symbol,dt,open,close,high,low,vol,amount
COIN,2026-03-02 09:30:00,172.3195037841797,179.4550018310547,179.92999267578125,172.22000122070312,530582,0.0
COIN,2026-03-02 09:35:00,179.5500030517578,179.6699981689453,180.44000244140625,179.08999633789062,176421,0.0
COIN,2026-03-02 09:40:00,179.74000549316406,180.07000732421875,180.75,178.7445068359375,145079,0.0
COIN,2026-03-02 09:45:00,179.77000427246094,178.80990600585938,179.83999633789062,177.61000061035156,164784,0.0
COIN,2026-03-02 09:50:00,178.6999969482422,180.22000122070312,181.1699981689453,178.44000244140625,182616,0.0
COIN,2026-03-02 09:55:00,180.24000549316406,180.48779296875,180.6999969482422,178.7100067138672,214334,0.0
COIN,2026-03-02 10:00:00,180.52000427246094,180.60009765625,180.9600067138672,179.30999755859375,161412,0.0
COIN,2026-03-02 10:05:00,180.6999969482422,182.8249969482422,183.10000610351562,180.2100067138672,278660,0.0
COIN,2026-03-02 10:10:00,182.81500244140625,184.2100067138672,184.3043975830078,182.81500244140625,250559,0.0
COIN,2026-03-02 10:15:00,184.2100067138672,184.29879760742188,185.67999267578125,183.50010681152344,293845,0.0
COIN,2026-03-02 10:20:00,184.24929809570312,182.6999053955078,184.77000427246094,181.75999450683594,214369,0.0
COIN,2026-03-02 10:25:00,182.58999633789062,181.86940002441406,183.2799072265625,181.64999389648438,142612,0.0
COIN,2026-03-02 10:30:00,181.94500732421875,182.0800018310547,182.67999267578125,181.0496063232422,110021,0.0
COIN,2026-03-02 10:35:00,182.14999389648438,184.77000427246094,184.8699951171875,181.98739624023438,187080,0.0
COIN,2026-03-02 10:40:00,184.79539489746094,185.3249969482422,185.74000549316406,184.32000732421875,188917,0.0
COIN,2026-03-02 10:45:00,185.3249969482422,185.33999633789062,186.35000610351562,184.52000427246094,234848,0.0
COIN,2026-03-02 10:50:00,185.30999755859375,183.5,185.69000244140625,183.49000549316406,181537,0.0
COIN,2026-03-02 10:55:00,183.5,183.01499938964844,183.67999267578125,182.38999938964844,136074,0.0
COIN,2026-03-02 11:00:00,183.0050048828125,183.27999877929688,183.43649291992188,182.05369567871094,97496,0.0
COIN,2026-03-02 11:05:00,183.07000732421875,184.3699951171875,184.8000030517578,182.82000732421875,121726,0.0
COIN,2026-03-02 11:10:00,184.44500732421875,184.27999877929688,184.5399932861328,183.6199951171875,88582,0.0
COIN,2026-03-02 11:15:00,184.28500366210938,184.42999267578125,185.0399932861328,183.65040588378906,88560,0.0
COIN,2026-03-02 11:20:00,184.3300018310547,184.24229431152344,185.17999267578125,184.10000610351562,112992,0.0
COIN,2026-03-02 11:25:00,184.42990112304688,183.1999969482422,184.52920532226562,182.9199981689453,70884,0.0
COIN,2026-03-02 11:30:00,183.1999969482422,182.44000244140625,183.6199951171875,182.32000732421875,86989,0.0
COIN,2026-03-02 11:35:00,182.4250030517578,183.81500244140625,183.86000061035156,182.24009704589844,92041,0.0
COIN,2026-03-02 11:40:00,183.88999938964844,184.92999267578125,185.1199951171875,183.75999450683594,107145,0.0
COIN,2026-03-02 11:45:00,184.8000030517578,184.4250030517578,185.17999267578125,184.29800415039062,1783050,0.0
COIN,2026-03-02 11:50:00,184.4250030517578,183.32000732421875,184.4250030517578,183.27499389648438,0,0.0
COIN,2026-03-02 11:55:00,183.3000030517578,183.13999938964844,183.5500030517578,182.6501007080078,69102,0.0
COIN,2026-03-02 12:00:00,182.8800048828125,182.86000061035156,183.3000030517578,182.60009765625,85935,0.0
COIN,2026-03-02 12:05:00,182.82000732421875,183.0500030517578,183.05999755859375,182.25999450683594,70296,0.0
COIN,2026-03-02 12:10:00,183.0092010498047,183.8114013671875,183.99989318847656,182.91000366210938,72251,0.0
COIN,2026-03-02 12:15:00,183.7899932861328,183.30999755859375,184.07000732421875,183.15260314941406,1815867,0.0
COIN,2026-03-02 12:20:00,183.36000061035156,184.3249969482422,184.36990356445312,183.27999877929688,0,0.0
COIN,2026-03-02 12:25:00,184.25,182.86000061035156,184.3699951171875,182.5399932861328,68925,0.0
COIN,2026-03-02 12:30:00,182.80499267578125,182.77000427246094,182.9447021484375,182.3000030517578,49232,0.0
COIN,2026-03-02 12:35:00,182.8489990234375,182.89999389648438,183.4698944091797,182.5500946044922,52069,0.0
COIN,2026-03-02 12:40:00,182.9949951171875,182.625,183.32989501953125,182.1999969482422,60552,0.0
COIN,2026-03-02 12:45:00,182.61000061035156,183.52769470214844,183.60000610351562,182.4700927734375,56332,0.0
COIN,2026-03-02 12:50:00,183.3699951171875,183.39500427246094,183.5500030517578,182.88999938964844,35509,0.0
COIN,2026-03-02 12:55:00,183.47999572753906,183.6300048828125,183.72000122070312,183.24819946289062,23716,0.0
COIN,2026-03-02 13:00:00,183.6864013671875,183.64999389648438,184.14999389648438,183.39999389648438,39553,0.0
COIN,2026-03-02 13:05:00,183.60499572753906,183.3800048828125,184.19500732421875,183.3699951171875,30436,0.0
COIN,2026-03-02 13:10:00,183.35000610351562,183.41000366210938,183.66000366210938,183.1999969482422,27926,0.0
COIN,2026-03-02 13:15:00,183.40989685058594,182.39979553222656,183.40989685058594,182.24000549316406,49711,0.0
COIN,2026-03-02 13:20:00,182.39999389648438,181.44500732421875,182.57000732421875,181.35000610351562,100773,0.0
COIN,2026-03-02 13:25:00,181.38999938964844,182.4499969482422,182.69000244140625,181.3000946044922,70539,0.0
COIN,2026-03-02 13:30:00,182.4550018310547,183.05499267578125,183.3000030517578,182.31979370117188,83203,0.0
COIN,2026-03-02 13:35:00,183.1300048828125,183.0050048828125,183.14999389648438,182.71009826660156,71910,0.0
COIN,2026-03-02 13:40:00,182.9199981689453,183.3618927001953,183.3618927001953,182.53269958496094,77287,0.0
COIN,2026-03-02 13:45:00,183.30999755859375,183.25,183.39300537109375,182.77000427246094,40186,0.0
COIN,2026-03-02 13:50:00,183.2550048828125,183.0050048828125,183.36000061035156,182.77000427246094,44885,0.0
COIN,2026-03-02 13:55:00,183.0050048828125,183.1199951171875,183.5,182.27000427246094,66844,0.0
