symbol,dt,open,close,high,low,vol,amount
META,2026-01-02 09:30:00,663.8150024414062,657.5599975585938,664.3599853515625,657.5499877929688,498253,0.0
META,2026-01-02 09:35:00,657.7098999023438,655.94482421875,658.22998046875,655.9000244140625,177161,0.0
META,2026-01-02 09:40:00,655.9099731445312,656.27001953125,657.1434936523438,655.7000122070312,130878,0.0
META,2026-01-02 09:45:00,655.989990234375,659.125,659.280029296875,655.9000244140625,208188,0.0
META,2026-01-02 09:50:00,659.1799926757812,660.989990234375,661.2000122070312,659.0800170898438,166746,0.0
META,2026-01-02 09:55:00,660.9849853515625,661.5399780273438,662.2899780273438,660.5999755859375,118247,0.0
META,2026-01-02 10:00:00,661.5499877929688,661.1900024414062,663.1900024414062,661.0001220703125,119065,0.0
META,2026-01-02 10:05:00,661.1199951171875,658.8900146484375,661.5328979492188,658.8499755859375,127854,0.0
META,2026-01-02 10:10:00,658.8900146484375,655.4400024414062,659.2000122070312,654.7366943359375,172553,0.0
META,2026-01-02 10:15:00,655.219970703125,655.4210205078125,655.8099975585938,654.4409790039062,101980,0.0
META,2026-01-02 10:20:00,655.4000244140625,653.868896484375,655.4000244140625,653.8499755859375,99607,0.0
META,2026-01-02 10:25:00,654.1099853515625,654.5460205078125,655.1998901367188,653.6400146484375,104331,0.0
META,2026-01-02 10:30:00,654.4600219726562,655.7550048828125,656.5,654.0599975585938,83960,0.0
META,2026-01-02 10:35:00,655.7711181640625,655.4199829101562,656.5,654.8400268554688,119720,0.0
META,2026-01-02 10:40:00,655.5,656.4229125976562,656.8699951171875,655.2999877929688,58030,0.0
META,2026-01-02 10:45:00,656.3524780273438,654.6699829101562,657.0599975585938,654.4400024414062,93186,0.0
META,2026-01-02 10:50:00,654.614990234375,651.72998046875,654.6799926757812,651.2000122070312,178466,0.0
META,2026-01-02 10:55:00,651.7999877929688,648.6699829101562,652.1751708984375,648.219970703125,190932,0.0
META,2026-01-02 11:00:00,648.6099853515625,647.5,648.7399291992188,647.2000122070312,169673,0.0
META,2026-01-02 11:05:00,647.5700073242188,646.760009765625,647.6298828125,645.7100219726562,174570,0.0
META,2026-01-02 11:10:00,646.760009765625,646.8900146484375,646.9099731445312,644.5,181051,0.0
META,2026-01-02 11:15:00,646.9099731445312,644.0800170898438,647.0999145507812,643.510009765625,174166,0.0
META,2026-01-02 11:20:00,644.2000122070312,646.1199951171875,646.35498046875,643.5,177434,0.0
META,2026-01-02 11:25:00,646.1599731445312,646.489990234375,647.5800170898438,645.9500122070312,156525,0.0
META,2026-01-02 11:30:00,646.4099731445312,647.6895751953125,647.6895751953125,645.97998046875,111692,0.0
META,2026-01-02 11:35:00,647.7000122070312,646.8499755859375,648.530029296875,646.7999877929688,98975,0.0
META,2026-01-02 11:40:00,646.9111938476562,647.0750122070312,647.239990234375,646.0601196289062,65679,0.0
META,2026-01-02 11:45:00,646.97998046875,647.4100952148438,647.75,646.4099731445312,127311,0.0
META,2026-01-02 11:50:00,647.510009765625,646.3499755859375,647.760009765625,645.6599731445312,108819,0.0
META,2026-01-02 11:55:00,646.3599853515625,647.60498046875,647.6799926757812,646.3599853515625,97330,0.0
META,2026-01-02 12:00:00,647.5443725585938,647.7379760742188,648.0,647.3350219726562,89520,0.0
META,2026-01-02 12:05:00,647.77001953125,647.9249877929688,648.5700073242188,647.4874877929688,67983,0.0
META,2026-01-02 12:10:00,647.989990234375,649.6904296875,649.7786254882812,647.9249877929688,68367,0.0
META,2026-01-02 12:15:00,649.72998046875,649.8847045898438,650.2999877929688,649.6799926757812,70051,0.0
META,2026-01-02 12:20:00,649.8787841796875,650.469970703125,650.6799926757812,649.8616943359375,86217,0.0
META,2026-01-02 12:25:00,650.5599975585938,651.4600219726562,651.47998046875,650.5,73521,0.0
META,2026-01-02 12:30:00,651.4299926757812,651.5,651.780029296875,651.2600708007812,77089,0.0
META,2026-01-02 12:35:00,651.5,651.2899780273438,651.6099853515625,651.030029296875,86610,0.0
META,2026-01-02 12:40:00,651.3099975585938,650.614990234375,651.510009765625,650.4099731445312,89239,0.0
META,2026-01-02 12:45:00,650.6400146484375,650.47998046875,651.0250244140625,649.9500122070312,82635,0.0
META,2026-01-02 12:50:00,650.5,650.4000244140625,651.1898803710938,649.8701171875,65816,0.0
META,2026-01-02 12:55:00,650.3350219726562,650.9500122070312,651.0800170898438,650.0025024414062,64663,0.0
META,2026-01-02 13:00:00,651.0050048828125,651.9959716796875,652.0996704101562,650.9500122070312,81484,0.0
META,2026-01-02 13:05:00,652.0499877929688,651.6599731445312,652.1199951171875,651.2899780273438,69643,0.0
META,2026-01-02 13:10:00,651.6599731445312,651.4400024414062,652.1699829101562,651.1599731445312,57648,0.0
META,2026-01-02 13:15:00,651.3499755859375,651.5900268554688,652.0850219726562,650.9000244140625,56428,0.0
META,2026-01-02 13:20:00,651.6900024414062,650.9199829101562,651.989990234375,650.9000244140625,48843,0.0
META,2026-01-02 13:25:00,650.989990234375,650.719970703125,651.2000122070312,650.5700073242188,42969,0.0
META,2026-01-02 13:30:00,650.6400756835938,650.5150146484375,651.0150146484375,650.3200073242188,47641,0.0
META,2026-01-02 13:35:00,650.6099853515625,650.3599853515625,650.8098754882812,650.0,39828,0.0
META,2026-01-02 13:40:00,650.280029296875,650.1500244140625,650.389892578125,649.8099975585938,43396,0.0
META,2026-01-02 13:45:00,650.1799926757812,649.0,650.389892578125,648.9442138671875,48781,0.0
META,2026-01-02 13:50:00,649.010009765625,649.328125,649.3712158203125,648.4199829101562,55586,0.0
META,2026-01-02 13:55:00,649.3200073242188,649.280029296875,649.349609375,648.5800170898438,54250,0.0
META,2026-01-02 14:00:00,649.280029296875,650.5700073242188,650.7177124023438,649.14501953125,48430,0.0
META,2026-01-02 14:05:00,650.5700073242188,651.1483154296875,651.3300170898438,650.22998046875,41458,0.0
META,2026-01-02 14:10:00,651.0349731445312,651.4450073242188,651.75,650.739990234375,63899,0.0
META,2026-01-02 14:15:00,651.4000244140625,651.5700073242188,651.9500122070312,651.280029296875,56289,0.0
META,2026-01-02 14:20:00,651.5,652.3800048828125,652.4400024414062,651.14501953125,46216,0.0
