symbol,dt,open,close,high,low,vol,amount
XRP-USD,2026-03-01 00:00:00,1.3780606985092163,1.3792165517807007,1.3792165517807007,1.378056287765503,0,0.0
XRP-USD,2026-03-01 00:05:00,1.3791006803512573,1.3789762258529663,1.3791677951812744,1.3789762258529663,2279424,0.0
XRP-USD,2026-03-01 00:10:00,1.3760632276535034,1.3758022785186768,1.3761601448059082,1.3758022785186768,2966784,0.0
XRP-USD,2026-03-01 00:15:00,1.3761045932769775,1.376786470413208,1.3772951364517212,1.3761045932769775,0,0.0
XRP-USD,2026-03-01 00:20:00,1.3763395547866821,1.376795768737793,1.376795768737793,1.376170039176941,3584512,0.0
XRP-USD,2026-03-01 00:25:00,1.377668023109436,1.3761929273605347,1.377668023109436,1.3761929273605347,0,0.0
XRP-USD,2026-03-01 00:30:00,1.374428153038025,1.3741251230239868,1.374677062034607,1.3741251230239868,1415680,0.0
XRP-USD,2026-03-01 00:35:00,1.3741921186447144,1.3757531642913818,1.3757531642913818,1.3741921186447144,4926464,0.0
XRP-USD,2026-03-01 00:40:00,1.3762074708938599,1.374735713005066,1.3762074708938599,1.3743104934692383,3014400,0.0
XRP-USD,2026-03-01 00:45:00,1.3748648166656494,1.3775298595428467,1.3775298595428467,1.3748648166656494,3307264,0.0
XRP-USD,2026-03-01 00:50:00,1.3774436712265015,1.378122329711914,1.378122329711914,1.3774436712265015,2466816,0.0
XRP-USD,2026-03-01 00:55:00,1.3789328336715698,1.379562497138977,1.3795726299285889,1.3789268732070923,4039936,0.0
XRP-USD,2026-03-01 01:00:00,1.3784528970718384,1.377984642982483,1.3786793947219849,1.377984642982483,0,0.0
XRP-USD,2026-03-01 01:05:00,1.3774243593215942,1.3752872943878174,1.3774243593215942,1.3752872943878174,0,0.0
XRP-USD,2026-03-01 01:10:00,1.3736727237701416,1.3702963590621948,1.3736727237701416,1.370090365409851,11621120,0.0
XRP-USD,2026-03-01 01:15:00,1.370174765586853,1.3683409690856934,1.370174765586853,1.3683409690856934,7117312,0.0
XRP-USD,2026-03-01 01:20:00,1.368813395500183,1.3697401285171509,1.3697401285171509,1.368813395500183,10672128,0.0
XRP-USD,2026-03-01 01:25:00,1.3713194131851196,1.3732324838638306,1.373276710510254,1.371309518814087,7292416,0.0
XRP-USD,2026-03-01 01:30:00,1.3733007907867432,1.3737475872039795,1.373751163482666,1.3733007907867432,1564928,0.0
XRP-USD,2026-03-01 01:35:00,1.374596118927002,1.3796294927597046,1.3796294927597046,1.374596118927002,18729472,0.0
XRP-USD,2026-03-01 01:40:00,1.383975863456726,1.3884336948394775,1.3890234231948853,1.3833650350570679,21667840,0.0
XRP-USD,2026-03-01 01:45:00,1.3883885145187378,1.3941586017608643,1.3941586017608643,1.387891173362732,31189504,0.0
XRP-USD,2026-03-01 01:50:00,1.39396333694458,1.4031857252120972,1.4031857252120972,1.39396333694458,45208576,0.0
XRP-USD,2026-03-01 01:55:00,1.4062072038650513,1.402026653289795,1.4062072038650513,1.402026653289795,58324992,0.0
XRP-USD,2026-03-01 02:00:00,1.4018895626068115,1.4155865907669067,1.4155865907669067,1.4018895626068115,50323456,0.0
