symbol,dt,open,close,high,low,vol,amount
PLTR,2025-12-23 09:30:00,192.8249969482422,194.17999267578125,195.3699951171875,192.72000122070312,1749932,0.0
PLTR,2025-12-23 09:35:00,194.13999938964844,194.7008056640625,194.8000030517578,194.0601043701172,525137,0.0
PLTR,2025-12-23 09:40:00,194.72999572753906,194.36500549316406,194.77999877929688,194.0,470368,0.0
PLTR,2025-12-23 09:45:00,194.375,194.4799041748047,194.85000610351562,194.11000061035156,398952,0.0
PLTR,2025-12-23 09:50:00,194.4199981689453,194.10000610351562,194.60079956054688,194.0,327858,0.0
PLTR,2025-12-23 09:55:00,194.02999877929688,193.6300048828125,194.23989868164062,193.1699981689453,465078,0.0
PLTR,2025-12-23 10:00:00,193.57000732421875,192.2100067138672,193.60499572753906,191.735107421875,598075,0.0
PLTR,2025-12-23 10:05:00,192.23500061035156,192.80499267578125,192.85989379882812,192.0500946044922,387549,0.0
PLTR,2025-12-23 10:10:00,192.82000732421875,192.60000610351562,193.22000122070312,192.2100067138672,352944,0.0
PLTR,2025-12-23 10:15:00,192.59359741210938,193.09519958496094,193.17999267578125,192.38009643554688,299007,0.0
PLTR,2025-12-23 10:20:00,193.11270141601562,192.9499969482422,193.30999755859375,192.66009521484375,255797,0.0
PLTR,2025-12-23 10:25:00,192.94859313964844,192.5800018310547,193.12399291992188,192.49000549316406,207090,0.0
PLTR,2025-12-23 10:30:00,192.61000061035156,193.07989501953125,193.09500122070312,192.60000610351562,230312,0.0
PLTR,2025-12-23 10:35:00,193.02000427246094,193.60000610351562,193.67999267578125,192.99000549316406,238492,0.0
PLTR,2025-12-23 10:40:00,193.63999938964844,193.6300048828125,194.05999755859375,193.60000610351562,298177,0.0
PLTR,2025-12-23 10:45:00,193.63499450683594,193.2949981689453,193.63999938964844,193.2899932861328,233597,0.0
PLTR,2025-12-23 10:50:00,193.32000732421875,193.5,193.67999267578125,193.22000122070312,210484,0.0
PLTR,2025-12-23 10:55:00,193.52999877929688,193.61000061035156,193.82989501953125,193.5,215499,0.0
