symbol,dt,open,close,high,low,vol,amount
MU,2025-12-23 09:30:00,275.7049865722656,280.7809143066406,280.9375,275.6919860839844,1685080,0.0
MU,2025-12-23 09:35:00,280.625,280.07000732421875,281.8599853515625,278.8599853515625,776331,0.0
MU,2025-12-23 09:40:00,279.91680908203125,277.7799987792969,280.593505859375,277.6000061035156,529662,0.0
MU,2025-12-23 09:45:00,277.80999755859375,277.0799865722656,278.7298889160156,276.7500915527344,408359,0.0
MU,2025-12-23 09:50:00,277.0,276.2101135253906,277.1400146484375,275.6099853515625,426363,0.0
MU,2025-12-23 09:55:00,276.1099853515625,275.7200012207031,276.29998779296875,275.05010986328125,333584,0.0
MU,2025-12-23 10:00:00,275.7200012207031,275.29998779296875,276.25,274.760009765625,309792,0.0
MU,2025-12-23 10:05:00,275.352294921875,275.25640869140625,275.8800048828125,274.60009765625,294345,0.0
MU,2025-12-23 10:10:00,275.17498779296875,273.9692077636719,275.6256103515625,273.54998779296875,429839,0.0
MU,2025-12-23 10:15:00,274.07000732421875,274.71099853515625,274.8599853515625,273.5400085449219,303581,0.0
MU,2025-12-23 10:20:00,274.7099914550781,275.0166015625,275.2698974609375,273.75,242046,0.0
MU,2025-12-23 10:25:00,275.064697265625,272.8254089355469,275.2300109863281,272.32000732421875,373864,0.0
MU,2025-12-23 10:30:00,272.82281494140625,274.0150146484375,274.05999755859375,272.7799987792969,256911,0.0
MU,2025-12-23 10:35:00,274.0,275.86279296875,275.8699951171875,273.9599914550781,312282,0.0
MU,2025-12-23 10:40:00,275.80999755859375,275.9742126464844,276.2200012207031,275.5799865722656,273314,0.0
MU,2025-12-23 10:45:00,275.8629150390625,275.639892578125,276.42999267578125,275.30999755859375,218925,0.0
MU,2025-12-23 10:50:00,275.44000244140625,276.2409973144531,276.3999938964844,275.29998779296875,174723,0.0
MU,2025-12-23 10:55:00,276.2300109863281,277.25,277.7099914550781,276.1983947753906,412814,0.0
MU,2025-12-23 11:00:00,277.3218078613281,277.0198974609375,277.6499938964844,276.8999938964844,199032,0.0
MU,2025-12-23 11:05:00,277.0,277.25,277.75,276.9815979003906,161116,0.0
MU,2025-12-23 11:10:00,277.30560302734375,276.4599914550781,277.34991455078125,276.3500061035156,168735,0.0
MU,2025-12-23 11:15:00,276.489990234375,275.6650085449219,276.7200012207031,275.3999938964844,189256,0.0
MU,2025-12-23 11:20:00,275.69500732421875,275.20770263671875,275.8699951171875,274.8299865722656,196600,0.0
MU,2025-12-23 11:25:00,275.2699890136719,275.4845886230469,275.6099853515625,275.010009765625,150032,0.0
MU,2025-12-23 11:30:00,275.57000732421875,275.589599609375,275.67999267578125,274.75,141964,0.0
MU,2025-12-23 11:35:00,275.6700134277344,275.19000244140625,275.82000732421875,274.82000732421875,108985,0.0
MU,2025-12-23 11:40:00,275.1449890136719,276.0799865722656,276.0799865722656,275.1449890136719,100209,0.0
