symbol,dt,open,close,high,low,vol,amount
MU,2026-01-02 09:30:00,295.125,302.5899963378906,303.69000244140625,295.0249938964844,3249143,0.0
MU,2026-01-02 09:35:00,302.6600036621094,303.2900085449219,303.82000732421875,301.489990234375,941728,0.0
MU,2026-01-02 09:40:00,303.3699951171875,305.3949890136719,306.3999938964844,303.29998779296875,1169180,0.0
MU,2026-01-02 09:45:00,305.3949890136719,307.30999755859375,307.8800048828125,305.29998779296875,951925,0.0
MU,2026-01-02 09:50:00,307.20001220703125,307.78399658203125,308.3999938964844,306.7099914550781,786982,0.0
MU,2026-01-02 09:55:00,307.80999755859375,307.1099853515625,308.57989501953125,306.7373962402344,628855,0.0
MU,2026-01-02 10:00:00,307.239990234375,308.32000732421875,309.2898864746094,306.9599914550781,680714,0.0
MU,2026-01-02 10:05:00,308.29998779296875,308.8999938964844,309.2799072265625,307.70001220703125,542918,0.0
MU,2026-01-02 10:10:00,308.8349914550781,309.0,309.8800048828125,308.20001220703125,662983,0.0
MU,2026-01-02 10:15:00,308.9700012207031,309.7650146484375,309.989990234375,308.29998779296875,558372,0.0
MU,2026-01-02 10:20:00,309.78448486328125,307.32000732421875,309.989990234375,307.29998779296875,643840,0.0
MU,2026-01-02 10:25:00,307.5199890136719,307.4259948730469,308.07000732421875,306.3999938964844,676044,0.0
MU,2026-01-02 10:30:00,307.4100036621094,308.239990234375,308.8999938964844,306.54998779296875,437814,0.0
MU,2026-01-02 10:35:00,308.2049865722656,308.3500061035156,308.79998779296875,307.0899963378906,284809,0.0
MU,2026-01-02 10:40:00,308.29998779296875,310.05999755859375,310.4619140625,308.20001220703125,678295,0.0
MU,2026-01-02 10:45:00,310.1099853515625,308.7699890136719,310.1899108886719,308.7099914550781,385839,0.0
MU,2026-01-02 10:50:00,308.7550048828125,308.6600036621094,308.9100036621094,307.510009765625,317077,0.0
MU,2026-01-02 10:55:00,308.6650085449219,306.78009033203125,309.0398864746094,306.5199890136719,386585,0.0
MU,2026-01-02 11:00:00,306.7799987792969,306.489990234375,307.42999267578125,306.0199890136719,369179,0.0
MU,2026-01-02 11:05:00,306.45001220703125,306.19000244140625,306.6000061035156,305.3500061035156,339847,0.0
MU,2026-01-02 11:10:00,306.1600036621094,306.93499755859375,306.9800109863281,304.82000732421875,416219,0.0
MU,2026-01-02 11:15:00,306.8900146484375,306.7099914550781,307.875,306.30999755859375,262361,0.0
MU,2026-01-02 11:20:00,306.8599853515625,307.3147888183594,307.94500732421875,306.5069885253906,201603,0.0
MU,2026-01-02 11:25:00,307.3399963378906,307.1499938964844,307.4100036621094,306.5799865722656,157449,0.0
MU,2026-01-02 11:30:00,307.1099853515625,308.79998779296875,308.79998779296875,306.92999267578125,203874,0.0
MU,2026-01-02 11:35:00,308.82000732421875,307.981689453125,308.8500061035156,307.8500061035156,200663,0.0
MU,2026-01-02 11:40:00,308.1400146484375,308.79998779296875,308.8500061035156,307.75,139138,0.0
MU,2026-01-02 11:45:00,308.75,308.0,308.9800109863281,307.6700134277344,154719,0.0
MU,2026-01-02 11:50:00,308.00689697265625,306.6337890625,308.0799865722656,306.3500061035156,203658,0.0
MU,2026-01-02 11:55:00,306.5400085449219,307.10308837890625,307.139892578125,306.3301086425781,126328,0.0
MU,2026-01-02 12:00:00,307.05999755859375,307.13409423828125,307.3599853515625,306.79998779296875,108550,0.0
MU,2026-01-02 12:05:00,307.2049865722656,307.380615234375,307.8634948730469,306.8999938964844,139633,0.0
MU,2026-01-02 12:10:00,307.3868103027344,308.25,308.3699951171875,307.2828063964844,182539,0.0
MU,2026-01-02 12:15:00,308.2900085449219,308.3100891113281,308.8299865722656,308.1600036621094,155582,0.0
MU,2026-01-02 12:20:00,308.5199890136719,307.92999267578125,308.5199890136719,307.80999755859375,128840,0.0
MU,2026-01-02 12:25:00,307.9599914550781,307.8500061035156,308.2200012207031,307.6366882324219,109276,0.0
MU,2026-01-02 12:30:00,307.92999267578125,307.8699951171875,308.3598937988281,307.80499267578125,94965,0.0
MU,2026-01-02 12:35:00,307.9549865722656,308.4501037597656,308.8399963378906,307.6499938964844,129228,0.0
MU,2026-01-02 12:40:00,308.4549865722656,309.7401123046875,309.8999938964844,308.2699890136719,264743,0.0
MU,2026-01-02 12:45:00,309.7749938964844,309.2998962402344,310.0,309.010009765625,274819,0.0
MU,2026-01-02 12:50:00,309.25250244140625,309.7554931640625,309.8190002441406,308.80010986328125,202144,0.0
MU,2026-01-02 12:55:00,309.6700134277344,309.239990234375,309.8999938964844,309.010009765625,143624,0.0
MU,2026-01-02 13:00:00,309.3450012207031,309.5400085449219,309.9800109863281,309.3399963378906,134817,0.0
MU,2026-01-02 13:05:00,309.6300048828125,309.8450012207031,309.8900146484375,309.2900085449219,151162,0.0
MU,2026-01-02 13:10:00,309.8370056152344,310.04998779296875,310.2900085449219,309.5812072753906,195389,0.0
MU,2026-01-02 13:15:00,310.04998779296875,310.9670104980469,311.19000244140625,309.760009765625,343231,0.0
MU,2026-01-02 13:20:00,310.95599365234375,310.9599914550781,311.5,310.74371337890625,321519,0.0
MU,2026-01-02 13:25:00,311.0,311.54998779296875,311.7900085449219,311.0,209416,0.0
MU,2026-01-02 13:30:00,311.54998779296875,312.1700134277344,312.3760986328125,311.35760498046875,290052,0.0
MU,2026-01-02 13:35:00,312.1499938964844,312.4961853027344,312.57000732421875,311.8800048828125,354357,0.0
