symbol,dt,open,close,high,low,vol,amount
ADA-USD,2026-03-01 00:00:00,0.2818858325481415,0.2822825610637665,0.2822825610637665,0.2818739712238312,0,0.0
ADA-USD,2026-03-01 00:05:00,0.2822915017604828,0.28210970759391785,0.2822915017604828,0.28210970759391785,209280,0.0
ADA-USD,2026-03-01 00:10:00,0.2817164659500122,0.2813604474067688,0.2817164659500122,0.2813604474067688,1146240,0.0
ADA-USD,2026-03-01 00:15:00,0.2813485264778137,0.28106099367141724,0.2813485264778137,0.28106099367141724,522304,0.0
ADA-USD,2026-03-01 00:20:00,0.2809551954269409,0.28062257170677185,0.2809551954269409,0.2805366516113281,303936,0.0
ADA-USD,2026-03-01 00:25:00,0.28066837787628174,0.2803191840648651,0.28066837787628174,0.2803191840648651,0,0.0
ADA-USD,2026-03-01 00:30:00,0.280313640832901,0.2800169289112091,0.280313640832901,0.2800169289112091,0,0.0
ADA-USD,2026-03-01 00:35:00,0.28000608086586,0.27999401092529297,0.28000608086586,0.27999401092529297,414400,0.0
ADA-USD,2026-03-01 00:40:00,0.2799339294433594,0.27949878573417664,0.2799339294433594,0.2794826030731201,509504,0.0
ADA-USD,2026-03-01 00:45:00,0.27953675389289856,0.2799193263053894,0.2799193263053894,0.27953675389289856,1401792,0.0
ADA-USD,2026-03-01 00:50:00,0.2798711955547333,0.27979776263237,0.2798846662044525,0.2797755300998688,589632,0.0
ADA-USD,2026-03-01 00:55:00,0.27964287996292114,0.2797670364379883,0.27979448437690735,0.27964287996292114,1623040,0.0
ADA-USD,2026-03-01 01:00:00,0.27977994084358215,0.2795771062374115,0.27977994084358215,0.2795174717903137,808128,0.0
ADA-USD,2026-03-01 01:05:00,0.27957698702812195,0.2793597877025604,0.27957698702812195,0.2793597877025604,52224,0.0
ADA-USD,2026-03-01 01:10:00,0.2791989743709564,0.2783515751361847,0.2791989743709564,0.2783515751361847,2329920,0.0
ADA-USD,2026-03-01 01:15:00,0.2783277630805969,0.27798396348953247,0.2783277630805969,0.27798396348953247,2145792,0.0
ADA-USD,2026-03-01 01:20:00,0.27801215648651123,0.27841395139694214,0.27841395139694214,0.27801215648651123,465408,0.0
ADA-USD,2026-03-01 01:25:00,0.2786792516708374,0.2790376842021942,0.27905362844467163,0.2786792516708374,507264,0.0
ADA-USD,2026-03-01 01:30:00,0.27916499972343445,0.27934530377388,0.27934530377388,0.2791481018066406,0,0.0
ADA-USD,2026-03-01 01:35:00,0.2794707417488098,0.280527800321579,0.280527800321579,0.2794707417488098,3210880,0.0
ADA-USD,2026-03-01 01:40:00,0.28104168176651,0.28196167945861816,0.28196167945861816,0.28104168176651,3208320,0.0
ADA-USD,2026-03-01 01:45:00,0.28193557262420654,0.2825842797756195,0.2825842797756195,0.28191956877708435,1521536,0.0
ADA-USD,2026-03-01 01:50:00,0.28267723321914673,0.28494009375572205,0.28494009375572205,0.28267723321914673,7764416,0.0
ADA-USD,2026-03-01 01:55:00,0.286146879196167,0.2856238782405853,0.286146879196167,0.2856238782405853,7700160,0.0
ADA-USD,2026-03-01 02:00:00,0.2866162955760956,0.2884523272514343,0.2884523272514343,0.2866162955760956,8778624,0.0
ADA-USD,2026-03-01 02:05:00,0.2886374294757843,0.29052218794822693,0.2905978560447693,0.2886374294757843,8973312,0.0
ADA-USD,2026-03-01 02:10:00,0.2898390591144562,0.29056888818740845,0.29056888818740845,0.2898390591144562,11840832,0.0
ADA-USD,2026-03-01 02:15:00,0.2905418872833252,0.29042384028434753,0.2908594310283661,0.29042384028434753,4005312,0.0
ADA-USD,2026-03-01 02:20:00,0.2903786599636078,0.29008373618125916,0.2903786599636078,0.29008373618125916,2728704,0.0
ADA-USD,2026-03-01 02:25:00,0.2897557318210602,0.2896880805492401,0.2897557318210602,0.28961601853370667,2571776,0.0
ADA-USD,2026-03-01 02:30:00,0.28973349928855896,0.2897249460220337,0.29006636142730713,0.2897249460220337,3998272,0.0
ADA-USD,2026-03-01 02:35:00,0.2897777855396271,0.2898465692996979,0.2898729145526886,0.2897777855396271,803648,0.0
ADA-USD,2026-03-01 02:40:00,0.2898213267326355,0.2903718948364258,0.2903718948364258,0.2898213267326355,204544,0.0
ADA-USD,2026-03-01 02:45:00,0.29045918583869934,0.2909451127052307,0.2909451127052307,0.29045918583869934,4185792,0.0
ADA-USD,2026-03-01 02:50:00,0.2906527817249298,0.2901451289653778,0.2906527817249298,0.2901451289653778,2526464,0.0
ADA-USD,2026-03-01 02:55:00,0.2899412512779236,0.29020270705223083,0.29020270705223083,0.2899412512779236,1860416,0.0
ADA-USD,2026-03-01 03:00:00,0.2901929020881653,0.29016685485839844,0.2901929020881653,0.29014846682548523,1740352,0.0
ADA-USD,2026-03-01 03:05:00,0.2901036739349365,0.2896881699562073,0.2901036739349365,0.2896881699562073,926464,0.0
ADA-USD,2026-03-01 03:10:00,0.2897147834300995,0.28985795378685,0.2899327576160431,0.2897147834300995,1693440,0.0
ADA-USD,2026-03-01 03:15:00,0.2898246645927429,0.28989267349243164,0.28989267349243164,0.2896387279033661,948864,0.0
ADA-USD,2026-03-01 03:20:00,0.28980693221092224,0.2890629470348358,0.28980693221092224,0.2890629470348358,8192,0.0
ADA-USD,2026-03-01 03:25:00,0.28859344124794006,0.28822556138038635,0.28859344124794006,0.2882138788700104,2854848,0.0
ADA-USD,2026-03-01 03:30:00,0.2878505289554596,0.2879657745361328,0.2879657745361328,0.28783929347991943,852352,0.0
ADA-USD,2026-03-01 03:35:00,0.28799691796302795,0.28818419575691223,0.2882438600063324,0.28799691796302795,708608,0.0
ADA-USD,2026-03-01 03:40:00,0.2880965769290924,0.28812187910079956,0.28812187910079956,0.28805598616600037,0,0.0
ADA-USD,2026-03-01 03:45:00,0.2881160378456116,0.2879665493965149,0.2881160378456116,0.2879665493965149,0,0.0
ADA-USD,2026-03-01 03:50:00,0.2879248559474945,0.2879391014575958,0.2879391014575958,0.2879248559474945,109632,0.0
ADA-USD,2026-03-01 03:55:00,0.2873103618621826,0.2868272364139557,0.2873103618621826,0.2867754101753235,934272,0.0
ADA-USD,2026-03-01 04:00:00,0.28684476017951965,0.28738853335380554,0.28738853335380554,0.28684476017951965,3172288,0.0
ADA-USD,2026-03-01 04:05:00,0.28731271624565125,0.28684544563293457,0.28731271624565125,0.28684544563293457,199936,0.0
ADA-USD,2026-03-01 04:10:00,0.2865673899650574,0.2865433096885681,0.28656765818595886,0.2865433096885681,591040,0.0
ADA-USD,2026-03-01 04:15:00,0.2864783704280853,0.2849138379096985,0.2864783704280853,0.2849138379096985,1965120,0.0
ADA-USD,2026-03-01 04:20:00,0.28497523069381714,0.28478506207466125,0.28497523069381714,0.28478461503982544,1653760,0.0
ADA-USD,2026-03-01 04:25:00,0.2849026024341583,0.2852354943752289,0.2852417230606079,0.2849026024341583,1229760,0.0
ADA-USD,2026-03-01 04:30:00,0.28526341915130615,0.28527697920799255,0.28527697920799255,0.2852429151535034,0,0.0
ADA-USD,2026-03-01 04:35:00,0.28542840480804443,0.28592684864997864,0.28592684864997864,0.28542840480804443,1670272,0.0
ADA-USD,2026-03-01 04:40:00,0.28606539964675903,0.2862277925014496,0.2862277925014496,0.2860308587551117,1362496,0.0
ADA-USD,2026-03-01 04:45:00,0.286196231842041,0.28594082593917847,0.286196231842041,0.28594082593917847,0,0.0
