symbol,dt,open,close,high,low,vol,amount
BNB-USD,2026-02-01 00:00:00,780.5172729492188,780.6677856445312,780.6677856445312,780.2379150390625,0,0.0
BNB-USD,2026-02-01 00:05:00,781.361328125,781.361328125,781.361328125,781.361328125,2304768,0.0
BNB-USD,2026-02-01 00:10:00,782.190185546875,782.9894409179688,783.0503540039062,782.190185546875,6612224,0.0
BNB-USD,2026-02-01 00:15:00,783.2796020507812,784.1028442382812,784.1028442382812,783.2796020507812,7208960,0.0
BNB-USD,2026-02-01 00:20:00,784.1650390625,783.6865234375,784.1650390625,783.6865234375,2707712,0.0
BNB-USD,2026-02-01 00:25:00,782.8674926757812,783.5061645507812,783.5061645507812,782.69287109375,4392960,0.0
BNB-USD,2026-02-01 00:30:00,783.7611694335938,783.5987548828125,783.7611694335938,783.5231323242188,6951680,0.0
BNB-USD,2026-02-01 00:35:00,783.4346923828125,783.1054077148438,783.5110473632812,783.1054077148438,2420992,0.0
BNB-USD,2026-02-01 00:40:00,782.3944091796875,782.7587890625,782.8527221679688,782.359619140625,1075200,0.0
BNB-USD,2026-02-01 00:45:00,782.6251220703125,783.40185546875,783.40185546875,782.3137817382812,5446656,0.0
BNB-USD,2026-02-01 00:50:00,783.4910888671875,784.36474609375,784.36474609375,783.4910888671875,2708736,0.0
BNB-USD,2026-02-01 00:55:00,784.7981567382812,784.8507690429688,784.8819580078125,784.7981567382812,6124288,0.0
BNB-USD,2026-02-01 01:00:00,784.820556640625,784.22314453125,784.820556640625,784.22314453125,0,0.0
BNB-USD,2026-02-01 01:05:00,784.1268310546875,782.8171997070312,784.1555786132812,782.7922973632812,3279360,0.0
BNB-USD,2026-02-01 01:10:00,782.1615600585938,781.7800903320312,782.1615600585938,781.6074829101562,5825792,0.0
BNB-USD,2026-02-01 01:15:00,781.791748046875,780.0563354492188,782.1569213867188,780.0563354492188,6765824,0.0
BNB-USD,2026-02-01 01:20:00,779.890625,779.4133911132812,780.009033203125,779.1842041015625,0,0.0
BNB-USD,2026-02-01 01:25:00,779.9238891601562,780.7901000976562,780.7901000976562,779.886962890625,0,0.0
BNB-USD,2026-02-01 01:30:00,781.2940673828125,783.0465087890625,783.7174682617188,781.2940673828125,0,0.0
BNB-USD,2026-02-01 01:35:00,783.1547241210938,783.0043334960938,783.2654418945312,783.0043334960938,167424,0.0
BNB-USD,2026-02-01 01:40:00,782.5738525390625,781.601318359375,782.5738525390625,781.601318359375,0,0.0
BNB-USD,2026-02-01 01:45:00,781.3212890625,781.3696899414062,781.3696899414062,780.8781127929688,2544640,0.0
BNB-USD,2026-02-01 01:50:00,781.6312255859375,782.4933471679688,782.4933471679688,781.6312255859375,956672,0.0
BNB-USD,2026-02-01 01:55:00,783.072998046875,783.807861328125,783.807861328125,783.072998046875,3313920,0.0
BNB-USD,2026-02-01 02:00:00,783.8492431640625,783.6876831054688,784.1807861328125,783.6876831054688,2648576,0.0
BNB-USD,2026-02-01 02:05:00,783.7982177734375,784.2919921875,784.2919921875,783.7982177734375,2661632,0.0
BNB-USD,2026-02-01 02:10:00,784.8997192382812,786.2991333007812,786.2991333007812,784.8997192382812,13149440,0.0
BNB-USD,2026-02-01 02:15:00,786.427490234375,787.1375122070312,787.1897583007812,786.427490234375,4546304,0.0
BNB-USD,2026-02-01 02:20:00,787.1270751953125,786.0271606445312,787.1270751953125,786.0140380859375,2931456,0.0
BNB-USD,2026-02-01 02:25:00,785.5738525390625,784.9609985351562,785.5878295898438,784.855224609375,578816,0.0
BNB-USD,2026-02-01 02:30:00,784.95068359375,786.0137329101562,786.0137329101562,784.95068359375,2024448,0.0
BNB-USD,2026-02-01 02:35:00,786.2322387695312,786.693359375,786.6951293945312,786.2322387695312,2137344,0.0
BNB-USD,2026-02-01 02:40:00,787.1829223632812,787.5035400390625,787.5935668945312,787.1829223632812,2425344,0.0
BNB-USD,2026-02-01 02:45:00,787.5610961914062,788.126953125,788.126953125,787.5610961914062,4454912,0.0
BNB-USD,2026-02-01 02:50:00,788.0770263671875,787.66357421875,788.0770263671875,787.631103515625,1733376,0.0
BNB-USD,2026-02-01 02:55:00,787.6740112304688,786.8823852539062,787.6781005859375,786.8823852539062,3877120,0.0
BNB-USD,2026-02-01 03:00:00,786.9671630859375,785.9474487304688,786.9671630859375,785.9474487304688,2299136,0.0
BNB-USD,2026-02-01 03:05:00,786.0316772460938,784.3021240234375,786.0316772460938,784.3021240234375,2673408,0.0
BNB-USD,2026-02-01 03:10:00,783.349609375,782.7818603515625,783.3966674804688,782.7818603515625,0,0.0
BNB-USD,2026-02-01 03:15:00,782.7658081054688,781.7760009765625,782.7658081054688,781.7760009765625,337664,0.0
BNB-USD,2026-02-01 03:20:00,781.75927734375,781.2415161132812,781.75927734375,781.2415161132812,167936,0.0
BNB-USD,2026-02-01 03:25:00,780.1880493164062,780.7136840820312,780.7136840820312,780.1633911132812,66304,0.0
BNB-USD,2026-02-01 03:30:00,780.6919555664062,780.006103515625,780.6919555664062,780.006103515625,861696,0.0
BNB-USD,2026-02-01 03:35:00,779.9766235351562,779.7713012695312,779.9766235351562,779.6759033203125,1716992,0.0
BNB-USD,2026-02-01 03:40:00,780.0360107421875,780.435302734375,780.6273803710938,780.012939453125,1771008,0.0
BNB-USD,2026-02-01 03:45:00,780.3347778320312,781.4859619140625,781.4859619140625,780.3347778320312,3706368,0.0
BNB-USD,2026-02-01 03:50:00,781.4362182617188,782.0987548828125,782.0987548828125,781.4362182617188,2114304,0.0
BNB-USD,2026-02-01 03:55:00,782.4799194335938,782.3019409179688,782.4799194335938,782.2147216796875,2963456,0.0
BNB-USD,2026-02-01 04:00:00,782.3416137695312,782.1014404296875,782.8972778320312,782.1014404296875,0,0.0
BNB-USD,2026-02-01 04:05:00,782.0584106445312,781.5654907226562,782.0584106445312,781.5654907226562,0,0.0
BNB-USD,2026-02-01 04:10:00,781.6437377929688,782.631103515625,782.6687622070312,781.6437377929688,0,0.0
BNB-USD,2026-02-01 04:15:00,782.5128784179688,783.725830078125,783.725830078125,782.5128784179688,0,0.0
BNB-USD,2026-02-01 04:20:00,783.7216796875,783.715576171875,783.7216796875,783.6489868164062,0,0.0
BNB-USD,2026-02-01 04:25:00,783.8280029296875,782.8228149414062,783.8280029296875,782.8228149414062,1601024,0.0
BNB-USD,2026-02-01 04:30:00,782.7178955078125,782.1882934570312,782.7178955078125,782.1882934570312,3449088,0.0
BNB-USD,2026-02-01 04:35:00,782.1782836914062,782.0321044921875,782.1782836914062,781.9608764648438,639488,0.0
BNB-USD,2026-02-01 04:40:00,782.4614868164062,782.1458129882812,782.4614868164062,782.144287109375,2416384,0.0
BNB-USD,2026-02-01 04:45:00,782.1626586914062,782.2230834960938,782.27392578125,782.1626586914062,1292800,0.0
BNB-USD,2026-02-01 04:50:00,782.2413940429688,782.11865234375,782.2413940429688,782.11865234375,2446592,0.0
BNB-USD,2026-02-01 04:55:00,781.9669799804688,781.973876953125,781.9766845703125,781.9608764648438,1327360,0.0
BNB-USD,2026-02-01 05:00:00,781.631103515625,780.5654907226562,781.631103515625,780.5654907226562,0,0.0
BNB-USD,2026-02-01 05:05:00,780.6524658203125,780.5335693359375,780.7039794921875,780.5335693359375,0,0.0
BNB-USD,2026-02-01 05:10:00,779.6238403320312,779.9757080078125,779.9757080078125,779.6238403320312,0,0.0
BNB-USD,2026-02-01 05:15:00,779.99951171875,780.2648315429688,780.3822021484375,779.99951171875,1447936,0.0
BNB-USD,2026-02-01 05:20:00,780.3994140625,780.2086791992188,780.3994140625,779.850341796875,0,0.0
BNB-USD,2026-02-01 05:25:00,781.168701171875,781.79150390625,781.79150390625,781.168701171875,5012736,0.0
BNB-USD,2026-02-01 05:30:00,781.911865234375,781.5263671875,782.4285888671875,781.5263671875,2600960,0.0
BNB-USD,2026-02-01 05:35:00,781.486328125,781.1809692382812,781.486328125,781.1809692382812,1508096,0.0
BNB-USD,2026-02-01 05:40:00,780.7313842773438,780.0323486328125,780.7313842773438,780.0323486328125,111616,0.0
BNB-USD,2026-02-01 05:45:00,779.9182739257812,779.2711791992188,779.9182739257812,779.2557373046875,2734336,0.0
BNB-USD,2026-02-01 05:50:00,779.1728515625,779.2935791015625,779.2935791015625,779.1728515625,2723072,0.0
