symbol,dt,open,close,high,low,vol,amount
DIS,2026-03-02 09:30:00,104.61000061035156,103.38999938964844,104.61309814453125,103.25,571498,0.0
DIS,2026-03-02 09:35:00,103.3550033569336,103.33000183105469,103.58999633789062,102.88999938964844,320135,0.0
DIS,2026-03-02 09:40:00,103.32230377197266,103.6500015258789,103.91999816894531,103.26000213623047,199412,0.0
DIS,2026-03-02 09:45:00,103.63999938964844,104.13999938964844,104.29000091552734,103.63999938964844,216415,0.0
DIS,2026-03-02 09:50:00,104.12999725341797,104.1050033569336,104.33000183105469,104.0,129086,0.0
DIS,2026-03-02 09:55:00,104.08999633789062,104.12000274658203,104.16000366210938,103.87000274658203,231290,0.0
DIS,2026-03-02 10:00:00,104.11000061035156,103.87000274658203,104.20999908447266,103.7699966430664,212185,0.0
DIS,2026-03-02 10:05:00,103.87000274658203,103.86000061035156,103.99500274658203,103.8499984741211,137741,0.0
DIS,2026-03-02 10:10:00,103.86000061035156,104.04000091552734,104.12999725341797,103.73999786376953,181219,0.0
DIS,2026-03-02 10:15:00,104.05000305175781,103.9800033569336,104.33000183105469,103.92500305175781,166743,0.0
DIS,2026-03-02 10:20:00,103.9800033569336,103.80999755859375,104.05000305175781,103.73999786376953,189909,0.0
DIS,2026-03-02 10:25:00,103.80000305175781,103.79000091552734,103.91000366210938,103.69000244140625,131340,0.0
DIS,2026-03-02 10:30:00,103.80000305175781,103.76000213623047,103.98999786376953,103.66999816894531,153869,0.0
DIS,2026-03-02 10:35:00,103.77999877929688,103.83000183105469,103.88999938964844,103.52999877929688,220815,0.0
DIS,2026-03-02 10:40:00,103.81999969482422,104.01499938964844,104.02999877929688,103.79000091552734,214520,0.0
DIS,2026-03-02 10:45:00,104.0199966430664,103.70999908447266,104.04000091552734,103.69999694824219,120995,0.0
DIS,2026-03-02 10:50:00,103.71499633789062,103.67340087890625,103.80000305175781,103.62000274658203,108853,0.0
DIS,2026-03-02 10:55:00,103.66999816894531,103.83999633789062,103.93000030517578,103.62000274658203,82387,0.0
DIS,2026-03-02 11:00:00,103.83999633789062,103.89990234375,103.89990234375,103.66500091552734,69510,0.0
