symbol,dt,open,close,high,low,vol,amount
AVGO,2026-03-02 09:30:00,309.3599853515625,310.45001220703125,311.25,307.20001220703125,1762824,0.0
AVGO,2026-03-02 09:35:00,310.45001220703125,311.6300048828125,312.9800109863281,309.9599914550781,618321,0.0
AVGO,2026-03-02 09:40:00,311.6300048828125,313.31500244140625,313.69000244140625,310.67999267578125,0,0.0
AVGO,2026-03-02 09:45:00,313.3699951171875,316.6099853515625,317.1000061035156,313.0299987792969,1245211,0.0
AVGO,2026-03-02 09:50:00,316.510009765625,313.44000244140625,316.6799011230469,313.0,385442,0.0
AVGO,2026-03-02 09:55:00,313.6400146484375,312.7900085449219,314.4100036621094,312.3399963378906,0,0.0
AVGO,2026-03-02 10:00:00,312.9100036621094,314.6000061035156,315.2799987792969,312.6700134277344,1392201,0.0
AVGO,2026-03-02 10:05:00,314.6000061035156,315.1499938964844,315.6000061035156,313.8699951171875,0,0.0
AVGO,2026-03-02 10:10:00,315.0799865722656,315.0481872558594,316.1000061035156,314.5,179906,0.0
AVGO,2026-03-02 10:15:00,315.0150146484375,315.1061096191406,315.3299865722656,314.2799987792969,1460304,0.0
AVGO,2026-03-02 10:20:00,315.090087890625,314.92999267578125,315.7099914550781,313.8999938964844,0,0.0
AVGO,2026-03-02 10:25:00,314.8599853515625,312.5780944824219,315.1499938964844,312.25,129189,0.0
AVGO,2026-03-02 10:30:00,312.6000061035156,313.7325134277344,313.8399963378906,311.6700134277344,149565,0.0
AVGO,2026-03-02 10:35:00,313.6499938964844,314.6299133300781,314.6299133300781,313.3599853515625,111242,0.0
AVGO,2026-03-02 10:40:00,314.6033935546875,315.2799987792969,315.5,313.9800109863281,122422,0.0
AVGO,2026-03-02 10:45:00,315.260009765625,315.385009765625,315.79998779296875,314.67999267578125,129754,0.0
AVGO,2026-03-02 10:50:00,315.4079895019531,314.5450134277344,316.25,314.0199890136719,140494,0.0
AVGO,2026-03-02 10:55:00,314.54998779296875,314.635009765625,315.6700134277344,314.30780029296875,106384,0.0
AVGO,2026-03-02 11:00:00,314.6650085449219,314.6424865722656,314.82501220703125,313.92999267578125,1868240,0.0
AVGO,2026-03-02 11:05:00,314.6600036621094,315.6499938964844,315.89990234375,314.6000061035156,143198,0.0
AVGO,2026-03-02 11:10:00,315.635009765625,315.5350036621094,315.9800109863281,315.25,0,0.0
AVGO,2026-03-02 11:15:00,315.56500244140625,315.0799865722656,315.7699890136719,314.8999938964844,97192,0.0
AVGO,2026-03-02 11:20:00,315.0751037597656,315.2449951171875,315.6000061035156,314.95001220703125,2031598,0.0
AVGO,2026-03-02 11:25:00,315.2300109863281,314.30999755859375,315.30999755859375,313.75,0,0.0
AVGO,2026-03-02 11:30:00,314.2699890136719,314.7200012207031,314.8800048828125,313.8999938964844,63084,0.0
AVGO,2026-03-02 11:35:00,314.7950134277344,316.2300109863281,316.2300109863281,314.54998779296875,108340,0.0
AVGO,2026-03-02 11:40:00,316.1600036621094,316.8299865722656,316.989990234375,316.04998779296875,99765,0.0
AVGO,2026-03-02 11:45:00,316.8599853515625,317.0434875488281,317.3699951171875,316.6600036621094,127597,0.0
AVGO,2026-03-02 11:50:00,317.0799865722656,316.69500732421875,317.1600036621094,316.239990234375,115564,0.0
AVGO,2026-03-02 11:55:00,316.69500732421875,315.9700012207031,316.69500732421875,315.8999938964844,84696,0.0
AVGO,2026-03-02 12:00:00,315.75,315.44989013671875,315.75,314.760009765625,91882,0.0
AVGO,2026-03-02 12:05:00,315.3232116699219,315.7699890136719,315.875,315.1400146484375,116025,0.0
AVGO,2026-03-02 12:10:00,315.8299865722656,315.79998779296875,315.9200134277344,315.29998779296875,84857,0.0
AVGO,2026-03-02 12:15:00,315.7300109863281,316.3399963378906,316.3699951171875,315.6400146484375,63870,0.0
AVGO,2026-03-02 12:20:00,316.2799987792969,317.2699890136719,317.3699951171875,316.2536926269531,106222,0.0
AVGO,2026-03-02 12:25:00,317.2699890136719,316.7049865722656,317.2699890136719,315.9800109863281,109169,0.0
AVGO,2026-03-02 12:30:00,316.6499938964844,316.2099914550781,317.0299987792969,316.0299987792969,99564,0.0
AVGO,2026-03-02 12:35:00,316.2799987792969,315.81500244140625,316.45001220703125,315.5,136951,0.0
AVGO,2026-03-02 12:40:00,315.80999755859375,315.8500061035156,316.3877868652344,315.6300048828125,55709,0.0
AVGO,2026-03-02 12:45:00,315.80999755859375,316.19000244140625,316.32000732421875,315.7850036621094,74257,0.0
AVGO,2026-03-02 12:50:00,316.20001220703125,316.54998779296875,316.8598937988281,315.9700012207031,75530,0.0
AVGO,2026-03-02 12:55:00,316.55999755859375,316.6600036621094,316.7699890136719,316.2099914550781,67699,0.0
AVGO,2026-03-02 13:00:00,316.5751037597656,316.0400085449219,316.6700134277344,315.7200012207031,107381,0.0
AVGO,2026-03-02 13:05:00,316.1400146484375,316.0199890136719,316.510009765625,315.8800048828125,65763,0.0
AVGO,2026-03-02 13:10:00,316.02508544921875,316.114990234375,316.32000732421875,315.6400146484375,122171,0.0
AVGO,2026-03-02 13:15:00,316.1380920410156,315.45001220703125,316.9200134277344,315.4100036621094,102699,0.0
AVGO,2026-03-02 13:20:00,315.4750061035156,315.51690673828125,315.7049865722656,315.1199951171875,71739,0.0
AVGO,2026-03-02 13:25:00,315.489990234375,314.55499267578125,315.6000061035156,314.4949951171875,165183,0.0
AVGO,2026-03-02 13:30:00,314.6099853515625,315.32000732421875,315.42999267578125,314.42999267578125,102299,0.0
AVGO,2026-03-02 13:35:00,315.30810546875,314.45001220703125,315.364990234375,314.45001220703125,68214,0.0
AVGO,2026-03-02 13:40:00,314.55499267578125,315.29998779296875,315.3399963378906,314.42999267578125,85325,0.0
AVGO,2026-03-02 13:45:00,315.2699890136719,314.8599853515625,315.3500061035156,314.4200134277344,111550,0.0
AVGO,2026-03-02 13:50:00,314.989990234375,314.9549865722656,315.1698913574219,314.4364013671875,75853,0.0
AVGO,2026-03-02 13:55:00,314.8500061035156,314.6300048828125,315.1300048828125,314.4100036621094,113094,0.0
AVGO,2026-03-02 14:00:00,314.7300109863281,315.2745056152344,315.32000732421875,314.6000061035156,65890,0.0
AVGO,2026-03-02 14:05:00,315.2550048828125,316.2950134277344,316.31500244140625,315.05999755859375,85627,0.0
AVGO,2026-03-02 14:10:00,316.29998779296875,316.95001220703125,317.07000732421875,316.1300048828125,3273241,0.0
AVGO,2026-03-02 14:15:00,316.9549865722656,316.93499755859375,317.3999938964844,316.7300109863281,0,0.0
AVGO,2026-03-02 14:20:00,316.8999938964844,316.864990234375,317.20001220703125,316.3999938964844,154591,0.0
AVGO,2026-03-02 14:25:00,316.8299865722656,317.0668029785156,317.5299987792969,316.4949951171875,182536,0.0
AVGO,2026-03-02 14:30:00,317.0799865722656,317.3900146484375,317.5199890136719,316.67999267578125,83226,0.0
AVGO,2026-03-02 14:35:00,317.3999938964844,317.4150085449219,317.57000732421875,316.8299865722656,88332,0.0
AVGO,2026-03-02 14:40:00,317.4200134277344,317.0899963378906,317.6700134277344,317.0400085449219,88263,0.0
AVGO,2026-03-02 14:45:00,317.0899963378906,317.293212890625,317.614990234375,317.07000732421875,68586,0.0
AVGO,2026-03-02 14:50:00,317.30999755859375,317.1700134277344,317.6400146484375,316.989990234375,90704,0.0
AVGO,2026-03-02 14:55:00,317.17999267578125,317.2300109863281,317.6310119628906,316.94000244140625,89202,0.0
AVGO,2026-03-02 15:00:00,317.260009765625,316.7799987792969,317.29998779296875,316.6099853515625,3507708,0.0
AVGO,2026-03-02 15:05:00,316.75,316.1099853515625,317.1700134277344,315.75,191285,0.0
AVGO,2026-03-02 15:10:00,316.1199951171875,315.9599914550781,316.5150146484375,315.3999938964844,142603,0.0
AVGO,2026-03-02 15:15:00,315.95001220703125,317.0,317.3940124511719,315.6199951171875,131383,0.0
AVGO,2026-03-02 15:20:00,317.2033996582031,317.05999755859375,317.3699951171875,316.5400085449219,120524,0.0
AVGO,2026-03-02 15:25:00,316.94000244140625,316.760009765625,317.260009765625,316.5299987792969,121138,0.0
AVGO,2026-03-02 15:30:00,316.7200012207031,317.5,317.7900085449219,316.6099853515625,183963,0.0
AVGO,2026-03-02 15:35:00,317.5,317.3299865722656,317.5899963378906,316.6400146484375,186659,0.0
AVGO,2026-03-02 15:40:00,317.3299865722656,317.54998779296875,317.7300109863281,316.9700012207031,165953,0.0
