symbol,dt,open,close,high,low,vol,amount
AMD,2026-02-02 14:00:00,249.72999572753906,249.85000610351562,249.88999938964844,249.54010009765625,16096985,0.0
AMD,2026-02-02 14:05:00,249.79730224609375,249.21009826660156,249.91000366210938,249.07000732421875,0,0.0
AMD,2026-02-02 14:10:00,249.24000549316406,249.24000549316406,249.42999267578125,249.2100067138672,118744,0.0
AMD,2026-02-02 14:15:00,249.24000549316406,249.44500732421875,249.75999450683594,249.10000610351562,206700,0.0
AMD,2026-02-02 14:20:00,249.44500732421875,249.80999755859375,249.97000122070312,249.33999633789062,204903,0.0
AMD,2026-02-02 14:25:00,249.82989501953125,249.66009521484375,249.90499877929688,249.63999938964844,153081,0.0
AMD,2026-02-02 14:30:00,249.66000366210938,248.89999389648438,249.72999572753906,248.77999877929688,209292,0.0
AMD,2026-02-02 14:35:00,248.89529418945312,248.1558074951172,248.92999267578125,248.10000610351562,164967,0.0
AMD,2026-02-02 14:40:00,248.11000061035156,248.11000061035156,248.36000061035156,247.88009643554688,154743,0.0
AMD,2026-02-02 14:45:00,248.09829711914062,247.9600067138672,248.22999572753906,247.8699951171875,132437,0.0
AMD,2026-02-02 14:50:00,247.97999572753906,247.7899932861328,248.49000549316406,247.45010375976562,246643,0.0
AMD,2026-02-02 14:55:00,247.81149291992188,246.3350067138672,248.35000610351562,246.17010498046875,232076,0.0
AMD,2026-02-02 15:00:00,246.22999572753906,246.44000244140625,246.9113006591797,245.77000427246094,286103,0.0
AMD,2026-02-02 15:05:00,246.4550018310547,246.79010009765625,246.9600067138672,246.33999633789062,160699,0.0
AMD,2026-02-02 15:10:00,246.88999938964844,246.46929931640625,247.36000061035156,246.44000244140625,209391,0.0
AMD,2026-02-02 15:15:00,246.43499755859375,246.7104949951172,247.07000732421875,246.33999633789062,204046,0.0
AMD,2026-02-02 15:20:00,246.75,246.85989379882812,247.1300048828125,246.75,233840,0.0
AMD,2026-02-02 15:25:00,246.86000061035156,246.88999938964844,247.22999572753906,246.75,164640,0.0
AMD,2026-02-02 15:30:00,246.85000610351562,245.91000366210938,246.88999938964844,245.8800048828125,267087,0.0
AMD,2026-02-02 15:35:00,245.89999389648438,245.55999755859375,246.0800018310547,245.52999877929688,232499,0.0
AMD,2026-02-02 15:40:00,245.57000732421875,245.69000244140625,245.8800048828125,245.4199981689453,225490,0.0
AMD,2026-02-02 15:45:00,245.6999969482422,245.4199981689453,245.83999633789062,245.25999450683594,247209,0.0
AMD,2026-02-02 15:50:00,245.47000122070312,245.4084014892578,245.82000732421875,245.17999267578125,358893,0.0
AMD,2026-02-02 15:55:00,245.4499969482422,246.27000427246094,246.27000427246094,245.4499969482422,819134,0.0
AMD,2026-02-03 09:30:00,251.50250244140625,249.47999572753906,252.63999938964844,248.8000030517578,2009554,0.0
AMD,2026-02-03 09:35:00,249.49000549316406,247.9199981689453,250.75,247.61000061035156,712250,0.0
