symbol,dt,open,close,high,low,vol,amount
SOL-USD,2026-02-01 00:00:00,105.44728088378906,105.46439361572266,105.46439361572266,105.42066192626953,0,0.0
SOL-USD,2026-02-01 00:05:00,105.57707214355469,105.57707214355469,105.57707214355469,105.57707214355469,0,0.0
SOL-USD,2026-02-01 00:10:00,105.71974182128906,105.73463439941406,105.75389099121094,105.6887435913086,21028864,0.0
SOL-USD,2026-02-01 00:15:00,105.79846954345703,106.00223541259766,106.00223541259766,105.79846954345703,16842752,0.0
SOL-USD,2026-02-01 00:20:00,106.02230072021484,105.91287994384766,106.02230072021484,105.91287994384766,2512896,0.0
SOL-USD,2026-02-01 00:25:00,105.84329223632812,106.08123016357422,106.08123016357422,105.84329223632812,9484288,0.0
SOL-USD,2026-02-01 00:30:00,106.015869140625,105.90589141845703,106.015869140625,105.90589141845703,7588864,0.0
SOL-USD,2026-02-01 00:35:00,105.85428619384766,105.68839263916016,105.86425018310547,105.68839263916016,9014272,0.0
SOL-USD,2026-02-01 00:40:00,105.55812072753906,105.54784393310547,105.56355285644531,105.54784393310547,4364288,0.0
SOL-USD,2026-02-01 00:45:00,105.4872817993164,105.52782440185547,105.52782440185547,105.36721801757812,2482176,0.0
SOL-USD,2026-02-01 00:50:00,105.54342651367188,105.61450958251953,105.63197326660156,105.54342651367188,3764224,0.0
SOL-USD,2026-02-01 00:55:00,105.61131286621094,105.6493911743164,105.66783142089844,105.61131286621094,15065088,0.0
SOL-USD,2026-02-01 01:00:00,105.62750244140625,105.48173522949219,105.62750244140625,105.48173522949219,0,0.0
SOL-USD,2026-02-01 01:05:00,105.43151092529297,105.1440200805664,105.43151092529297,105.11616516113281,2460672,0.0
SOL-USD,2026-02-01 01:10:00,105.02088165283203,104.97425079345703,105.02088165283203,104.96282196044922,8331264,0.0
SOL-USD,2026-02-01 01:15:00,104.97956848144531,104.78535461425781,104.97956848144531,104.78535461425781,0,0.0
SOL-USD,2026-02-01 01:20:00,104.76055908203125,104.61360931396484,104.76055908203125,104.58556365966797,7171072,0.0
SOL-USD,2026-02-01 01:25:00,104.66175842285156,104.65718841552734,104.66175842285156,104.60778045654297,5135360,0.0
SOL-USD,2026-02-01 01:30:00,104.71034240722656,104.63076782226562,104.84724426269531,104.63076782226562,787456,0.0
SOL-USD,2026-02-01 01:35:00,104.6184310913086,104.5123291015625,104.63529968261719,104.5123291015625,0,0.0
SOL-USD,2026-02-01 01:40:00,104.38701629638672,104.32493591308594,104.38701629638672,104.32337188720703,0,0.0
SOL-USD,2026-02-01 01:45:00,104.3241195678711,104.4249038696289,104.4249038696289,104.3241195678711,15348736,0.0
SOL-USD,2026-02-01 01:50:00,104.50366973876953,104.7791748046875,104.7791748046875,104.50366973876953,8796160,0.0
SOL-USD,2026-02-01 01:55:00,104.91670989990234,104.96644592285156,104.96644592285156,104.9122543334961,12804096,0.0
SOL-USD,2026-02-01 02:00:00,104.96754455566406,104.81794738769531,104.96754455566406,104.81794738769531,0,0.0
SOL-USD,2026-02-01 02:05:00,104.83423614501953,104.98053741455078,104.98053741455078,104.83423614501953,738304,0.0
SOL-USD,2026-02-01 02:10:00,105.16523742675781,105.57060241699219,105.57060241699219,105.16523742675781,13546496,0.0
SOL-USD,2026-02-01 02:15:00,105.59358215332031,105.524658203125,105.64076232910156,105.524658203125,458752,0.0
SOL-USD,2026-02-01 02:20:00,105.53600311279297,105.29682159423828,105.53600311279297,105.29682159423828,0,0.0
SOL-USD,2026-02-01 02:25:00,105.10823059082031,105.03578186035156,105.12216186523438,105.0256576538086,0,0.0
SOL-USD,2026-02-01 02:30:00,105.05105590820312,105.08170318603516,105.08170318603516,105.02401733398438,3686400,0.0
SOL-USD,2026-02-01 02:35:00,105.10099792480469,105.19290161132812,105.20073699951172,105.10099792480469,991232,0.0
SOL-USD,2026-02-01 02:40:00,105.25216674804688,105.39656066894531,105.40476989746094,105.25216674804688,44032,0.0
SOL-USD,2026-02-01 02:45:00,105.40290832519531,105.50243377685547,105.50243377685547,105.40290832519531,522240,0.0
SOL-USD,2026-02-01 02:50:00,105.50151062011719,105.53459930419922,105.53459930419922,105.49295043945312,0,0.0
SOL-USD,2026-02-01 02:55:00,105.70924377441406,105.65140533447266,105.71610260009766,105.65140533447266,6789120,0.0
SOL-USD,2026-02-01 03:00:00,105.653564453125,105.53580474853516,105.653564453125,105.53580474853516,0,0.0
SOL-USD,2026-02-01 03:05:00,105.50042724609375,105.34223175048828,105.50042724609375,105.33102416992188,0,0.0
SOL-USD,2026-02-01 03:10:00,105.316650390625,105.24451446533203,105.316650390625,105.24451446533203,4402176,0.0
SOL-USD,2026-02-01 03:15:00,105.24884796142578,105.12096405029297,105.27058410644531,105.12096405029297,0,0.0
SOL-USD,2026-02-01 03:20:00,105.1314697265625,105.02009582519531,105.1314697265625,105.02009582519531,0,0.0
SOL-USD,2026-02-01 03:25:00,104.96215057373047,104.92707061767578,104.96215057373047,104.92707061767578,0,0.0
SOL-USD,2026-02-01 03:30:00,104.92662811279297,104.77854919433594,104.92662811279297,104.77854919433594,402432,0.0
SOL-USD,2026-02-01 03:35:00,104.78565979003906,104.740478515625,104.78565979003906,104.73519897460938,0,0.0
SOL-USD,2026-02-01 03:40:00,104.72122955322266,104.75226593017578,104.7728042602539,104.7167739868164,3331072,0.0
SOL-USD,2026-02-01 03:45:00,104.71118927001953,104.79353332519531,104.79353332519531,104.63302612304688,2168832,0.0
SOL-USD,2026-02-01 03:50:00,104.78807830810547,104.84783935546875,104.85302734375,104.78807830810547,2253824,0.0
SOL-USD,2026-02-01 03:55:00,104.81275939941406,104.793701171875,104.81275939941406,104.78958129882812,2160640,0.0
SOL-USD,2026-02-01 04:00:00,104.80532836914062,104.79973602294922,104.86591339111328,104.79973602294922,0,0.0
SOL-USD,2026-02-01 04:05:00,104.79582214355469,104.7437515258789,104.79582214355469,104.7437515258789,0,0.0
SOL-USD,2026-02-01 04:10:00,104.74625396728516,104.97997283935547,104.97997283935547,104.74625396728516,4316160,0.0
SOL-USD,2026-02-01 04:15:00,104.96153259277344,105.2567138671875,105.2567138671875,104.96153259277344,6992896,0.0
SOL-USD,2026-02-01 04:20:00,105.27937316894531,105.27986145019531,105.28801727294922,105.27937316894531,2742272,0.0
SOL-USD,2026-02-01 04:25:00,105.2323989868164,105.09085845947266,105.2323989868164,105.09085845947266,0,0.0
SOL-USD,2026-02-01 04:30:00,105.08899688720703,105.09406280517578,105.09406280517578,105.04808807373047,1889280,0.0
SOL-USD,2026-02-01 04:35:00,105.07938385009766,105.06273651123047,105.08473205566406,105.04328155517578,816128,0.0
SOL-USD,2026-02-01 04:40:00,105.16728973388672,105.18541717529297,105.19251251220703,105.15216064453125,3192832,0.0
SOL-USD,2026-02-01 04:45:00,105.20169830322266,105.25532531738281,105.28101348876953,105.20169830322266,0,0.0
SOL-USD,2026-02-01 04:50:00,105.25078582763672,105.21781921386719,105.25078582763672,105.21546936035156,0,0.0
SOL-USD,2026-02-01 04:55:00,105.22928619384766,105.22073364257812,105.22928619384766,105.2133560180664,5728256,0.0
SOL-USD,2026-02-01 05:00:00,105.206787109375,105.01628112792969,105.206787109375,105.01628112792969,0,0.0
SOL-USD,2026-02-01 05:05:00,105.04045867919922,105.01721954345703,105.07099151611328,105.01721954345703,425984,0.0
SOL-USD,2026-02-01 05:10:00,104.89250946044922,104.99612426757812,104.99612426757812,104.89250946044922,6223872,0.0
SOL-USD,2026-02-01 05:15:00,105.00496673583984,105.08424377441406,105.12984466552734,105.00496673583984,3902464,0.0
SOL-USD,2026-02-01 05:20:00,105.1115493774414,105.1285171508789,105.1285171508789,105.01780700683594,3368960,0.0
SOL-USD,2026-02-01 05:25:00,105.38018798828125,105.4727554321289,105.4727554321289,105.37615966796875,17992704,0.0
SOL-USD,2026-02-01 05:30:00,105.47235107421875,105.34241485595703,105.47592163085938,105.34241485595703,850944,0.0
SOL-USD,2026-02-01 05:35:00,105.35742950439453,105.2863998413086,105.35742950439453,105.2863998413086,0,0.0
SOL-USD,2026-02-01 05:40:00,105.18355560302734,105.00979614257812,105.19416809082031,105.00979614257812,0,0.0
SOL-USD,2026-02-01 05:45:00,104.92974853515625,104.60538482666016,104.92974853515625,104.60538482666016,0,0.0
SOL-USD,2026-02-01 05:50:00,104.5666732788086,104.5849838256836,104.60375213623047,104.5666732788086,420864,0.0
SOL-USD,2026-02-01 05:55:00,104.58015441894531,104.5687484741211,104.58627319335938,104.5687484741211,1916928,0.0
SOL-USD,2026-02-01 06:00:00,104.57671356201172,104.665771484375,104.665771484375,104.57671356201172,0,0.0
SOL-USD,2026-02-01 06:05:00,104.6663818359375,104.79003143310547,104.79003143310547,104.6663818359375,2998272,0.0
SOL-USD,2026-02-01 06:10:00,104.92003631591797,105.03433990478516,105.03433990478516,104.92003631591797,1103872,0.0
SOL-USD,2026-02-01 06:15:00,105.02730560302734,105.02228546142578,105.04366302490234,105.02228546142578,0,0.0
SOL-USD,2026-02-01 06:20:00,105.02433013916016,105.09014892578125,105.10169219970703,105.02433013916016,0,0.0
SOL-USD,2026-02-01 06:25:00,105.14684295654297,105.0912857055664,105.14684295654297,105.0912857055664,0,0.0
SOL-USD,2026-02-01 06:30:00,105.08924102783203,105.22417449951172,105.22417449951172,105.08924102783203,0,0.0
SOL-USD,2026-02-01 06:35:00,105.1640853881836,104.91175842285156,105.1640853881836,104.91175842285156,0,0.0
SOL-USD,2026-02-01 06:40:00,104.76971435546875,104.87044525146484,104.87044525146484,104.76971435546875,0,0.0
SOL-USD,2026-02-01 06:45:00,104.91100311279297,104.8716812133789,104.935791015625,104.8716812133789,978944,0.0
SOL-USD,2026-02-01 06:50:00,104.8635025024414,104.97301483154297,104.97301483154297,104.8635025024414,2320384,0.0
SOL-USD,2026-02-01 06:55:00,105.07025909423828,105.07073974609375,105.08213806152344,105.07025909423828,3794944,0.0
SOL-USD,2026-02-01 07:00:00,105.06494903564453,105.03108978271484,105.06494903564453,105.02738952636719,0,0.0
SOL-USD,2026-02-01 07:05:00,105.03079986572266,104.87948608398438,105.03079986572266,104.87948608398438,1316864,0.0
SOL-USD,2026-02-01 07:10:00,104.77266693115234,104.68254852294922,104.83992004394531,104.67599487304688,10048512,0.0
SOL-USD,2026-02-01 07:15:00,104.6335220336914,104.33696746826172,104.6335220336914,104.33696746826172,8427520,0.0
SOL-USD,2026-02-01 07:20:00,104.24140167236328,104.15608978271484,104.2664794921875,104.14717864990234,10010624,0.0
SOL-USD,2026-02-01 07:25:00,104.1452407836914,104.19171142578125,104.19171142578125,104.1452407836914,5437440,0.0
SOL-USD,2026-02-01 07:30:00,104.18476867675781,104.21195983886719,104.21195983886719,104.18476867675781,0,0.0
SOL-USD,2026-02-01 07:35:00,104.24895477294922,104.53983306884766,104.53983306884766,104.24895477294922,5237760,0.0
SOL-USD,2026-02-01 07:40:00,104.71719360351562,105.7564926147461,105.7564926147461,104.71719360351562,20718592,0.0
SOL-USD,2026-02-01 07:45:00,105.79415893554688,105.64104461669922,105.79415893554688,105.64104461669922,2969600,0.0
SOL-USD,2026-02-01 07:50:00,105.61000061035156,105.56509399414062,105.61000061035156,105.56509399414062,1378304,0.0
SOL-USD,2026-02-01 07:55:00,105.49921417236328,105.2357406616211,105.49921417236328,105.2357406616211,0,0.0
SOL-USD,2026-02-01 08:00:00,105.24309539794922,105.10466766357422,105.24309539794922,105.10466766357422,0,0.0
SOL-USD,2026-02-01 08:05:00,105.10393524169922,105.07672119140625,105.10393524169922,105.05145263671875,452608,0.0
SOL-USD,2026-02-01 08:10:00,105.197021484375,105.24317932128906,105.24626922607422,105.197021484375,0,0.0
SOL-USD,2026-02-01 08:15:00,105.22648620605469,105.00850677490234,105.22648620605469,105.00850677490234,0,0.0
SOL-USD,2026-02-01 08:20:00,105.00018310546875,105.02513885498047,105.02513885498047,104.95060729980469,0,0.0
SOL-USD,2026-02-01 08:25:00,105.01793670654297,105.01679229736328,105.01793670654297,104.95698547363281,0,0.0
SOL-USD,2026-02-01 08:30:00,105.01898956298828,105.13431549072266,105.13431549072266,105.01898956298828,0,0.0
SOL-USD,2026-02-01 08:35:00,105.1326675415039,105.47978210449219,105.47978210449219,105.1326675415039,0,0.0
