symbol,dt,open,close,high,low,vol,amount
BTC-USD,2026-02-01 00:00:00,78655.09375,78704.2265625,78704.2265625,78576.78125,0,0.0
BTC-USD,2026-02-01 00:05:00,78987.5625,78987.5625,78987.5625,78987.5625,554328064,0.0
BTC-USD,2026-02-01 00:10:00,79050.0078125,79178.3125,79243.125,79050.0078125,344662016,0.0
BTC-USD,2026-02-01 00:15:00,79284.5,79170.765625,79284.5,79170.765625,119816192,0.0
BTC-USD,2026-02-01 00:20:00,79228.28125,78900.0078125,79228.28125,78900.0078125,248725504,0.0
BTC-USD,2026-02-01 00:25:00,78922.1484375,79054.2265625,79054.2265625,78902.984375,0,0.0
BTC-USD,2026-02-01 00:30:00,79012.3203125,78984.0859375,79099.28125,78928.8515625,418316288,0.0
BTC-USD,2026-02-01 00:35:00,78926.046875,78779.1015625,78934.9296875,78779.1015625,0,0.0
BTC-USD,2026-02-01 00:40:00,78717.546875,78752.3828125,78770.7265625,78717.546875,507043840,0.0
BTC-USD,2026-02-01 00:45:00,78716.5859375,78857.6328125,78881.1796875,78716.5859375,704290816,0.0
BTC-USD,2026-02-01 00:50:00,78879.4375,78939.6953125,79020.7421875,78879.4375,15073280,0.0
BTC-USD,2026-02-01 00:55:00,78919.9375,78827.4453125,78947.6015625,78827.4453125,90750976,0.0
BTC-USD,2026-02-01 01:00:00,78823.6171875,78733.2734375,78861.09375,78719.5234375,0,0.0
BTC-USD,2026-02-01 01:05:00,78683.0546875,78610.0859375,78683.0546875,78552.4140625,0,0.0
BTC-USD,2026-02-01 01:10:00,78517.796875,78615.1171875,78615.1171875,78517.796875,1028825088,0.0
BTC-USD,2026-02-01 01:15:00,78617.65625,78362.6953125,78617.65625,78362.6953125,689946624,0.0
BTC-USD,2026-02-01 01:20:00,78336.171875,78514.0390625,78514.0390625,78336.171875,135413760,0.0
BTC-USD,2026-02-01 01:25:00,78513.890625,78707.921875,78707.921875,78512.625,0,0.0
BTC-USD,2026-02-01 01:30:00,78774.7109375,78536.2421875,78774.7109375,78536.2421875,0,0.0
BTC-USD,2026-02-01 01:35:00,78586.875,78489.3359375,78586.875,78489.3359375,0,0.0
BTC-USD,2026-02-01 01:40:00,78440.703125,78300.90625,78447.3125,78300.90625,249831424,0.0
BTC-USD,2026-02-01 01:45:00,78260.7265625,78307.78125,78307.78125,78245.0078125,0,0.0
BTC-USD,2026-02-01 01:50:00,78358.3359375,78396.2265625,78396.2265625,78358.3359375,68812800,0.0
BTC-USD,2026-02-01 01:55:00,78394.2109375,78418.0234375,78445.3203125,78394.2109375,100409344,0.0
BTC-USD,2026-02-01 02:00:00,78433.078125,78310.28125,78517.546875,78310.28125,0,0.0
BTC-USD,2026-02-01 02:05:00,78309.5,78446.0625,78446.0625,78309.5,286179328,0.0
BTC-USD,2026-02-01 02:10:00,78457.546875,78670.296875,78670.296875,78457.546875,366600192,0.0
BTC-USD,2026-02-01 02:15:00,78753.3359375,78731.796875,78767.90625,78727.8046875,152829952,0.0
