symbol,dt,open,close,high,low,vol,amount
SMH,2026-03-02 09:30:00,397.1650085449219,401.81500244140625,402.32000732421875,396.9200134277344,404825,0.0
SMH,2026-03-02 09:35:00,401.92999267578125,401.92999267578125,405.1000061035156,401.5199890136719,860783,0.0
SMH,2026-03-02 09:40:00,401.8299865722656,401.25,402.69000244140625,399.7200012207031,138529,0.0
SMH,2026-03-02 09:45:00,401.1000061035156,403.4549865722656,403.54998779296875,400.75,284392,0.0
SMH,2026-03-02 09:50:00,403.4549865722656,402.7300109863281,404.1099853515625,402.04998779296875,211172,0.0
SMH,2026-03-02 09:55:00,402.69000244140625,402.5849914550781,403.30999755859375,401.5400085449219,68687,0.0
SMH,2026-03-02 10:00:00,402.4100036621094,403.8074951171875,403.914306640625,401.1700134277344,88614,0.0
SMH,2026-03-02 10:05:00,403.8699951171875,404.7300109863281,405.07000732421875,403.5400085449219,61953,0.0
SMH,2026-03-02 10:10:00,404.7799987792969,404.04998779296875,405.010009765625,403.8399963378906,1030906,0.0
SMH,2026-03-02 10:15:00,404.260009765625,402.45001220703125,404.2900085449219,401.94000244140625,0,0.0
SMH,2026-03-02 10:20:00,402.4599914550781,402.4649963378906,402.94000244140625,400.9700012207031,98176,0.0
SMH,2026-03-02 10:25:00,402.5,401.5400085449219,402.9599914550781,400.8399963378906,57700,0.0
SMH,2026-03-02 10:30:00,401.57000732421875,401.1499938964844,402.0199890136719,400.07501220703125,88121,0.0
SMH,2026-03-02 10:35:00,401.2099914550781,402.1700134277344,402.18499755859375,400.6000061035156,85935,0.0
SMH,2026-03-02 10:40:00,402.1300048828125,402.79998779296875,403.17999267578125,401.7300109863281,88211,0.0
SMH,2026-03-02 10:45:00,402.6199951171875,403.04998779296875,403.239990234375,402.3800048828125,60016,0.0
SMH,2026-03-02 10:50:00,403.05999755859375,402.1600036621094,403.6499938964844,401.82000732421875,54305,0.0
SMH,2026-03-02 10:55:00,402.17999267578125,402.6499938964844,403.04998779296875,402.0400085449219,63155,0.0
SMH,2026-03-02 11:00:00,402.6700134277344,402.739990234375,402.8599853515625,401.92999267578125,73816,0.0
