Date,Close,High,Low,Open,Volume
2024-04-01,183.27999877929688,198.8699951171875,138.8000030517578,176.1699981689453,2481452200
2024-05-01,178.0800018310547,187.55999755859375,167.75,182.0,1668119300
2024-06-01,197.8800048828125,203.1999969482422,167.41000366210938,178.1300048828125,1405077400
2024-07-01,232.07000732421875,271.0,200.85000610351562,201.02000427246094,2946114300
2024-08-01,214.11000061035156,231.8699951171875,182.0,227.69000244140625,1618373100
2024-09-01,261.6300048828125,264.8599853515625,209.63999938964844,215.25999450683594,1611148200
2024-10-01,249.85000610351562,273.5400085449219,212.11000061035156,262.6700134277344,1910807800
2024-11-01,345.1600036621094,361.92999267578125,238.8800048828125,252.0399932861328,2091452000
2024-12-01,403.8399963378906,488.5400085449219,348.20001220703125,352.3800048828125,1903365900
2025-01-01,404.6000061035156,439.739990234375,373.0400085449219,390.1000061035156,1510371900
2025-02-01,292.9800109863281,394.0,273.6000061035156,386.67999267578125,1581998600
2025-03-01,259.1600036621094,303.94000244140625,217.02000427246094,300.3399963378906,2718957500
2025-04-01,282.1600036621094,294.8599853515625,214.25,263.79998779296875,2957985600
2025-05-01,346.4599914550781,367.7099914550781,271.0,280.010009765625,2195384900
2025-06-01,317.6600036621094,357.5400085449219,273.2099914550781,343.5,2428761900
2025-07-01,308.2699890136719,338.0,288.7699890136719,298.4599914550781,2157408700
2025-08-01,333.8699951171875,355.3900146484375,297.82000732421875,306.2099914550781,1603195500
2025-09-01,444.7200012207031,450.9800109863281,325.6000061035156,328.2300109863281,1973602100
2025-10-01,456.55999755859375,470.75,411.45001220703125,443.79998779296875,2032095000
2025-11-01,430.1700134277344,474.07000732421875,382.7799987792969,455.989990234375,1628434400
2025-12-01,449.7200012207031,498.8299865722656,422.1199951171875,425.32000732421875,1635943900
2026-01-01,430.4100036621094,458.3399963378906,414.6199951171875,457.79998779296875,1275015600
2026-02-01,402.510009765625,436.3500061035156,387.5299987792969,421.2900085449219,1123487600
2026-03-01,367.9599914550781,416.3800048828125,364.4601135253906,390.6000061035156,907664729
