date,Close,High,Low,Open
2026-04-06 15:36:00+00:00,176.73,176.83,176.645,176.805
2026-04-06 15:37:00+00:00,176.81,176.82,176.71,176.735
2026-04-06 15:38:00+00:00,176.82,176.86,176.76,176.81
2026-04-06 15:39:00+00:00,176.93,177.06,176.81,176.82
2026-04-06 15:40:00+00:00,176.96,177.07,176.835,176.93
2026-04-06 15:41:00+00:00,176.98,177.03,176.87,176.96
2026-04-06 15:42:00+00:00,177.03,177.085,176.96,176.975
2026-04-06 15:43:00+00:00,177.01,177.04,176.95,177.03
2026-04-06 15:44:00+00:00,177.025,177.04,176.945,177.01
2026-04-06 15:45:00+00:00,177.0,177.05,176.97,177.02
2026-04-06 15:46:00+00:00,177.095,177.115,176.995,177.0
2026-04-06 15:47:00+00:00,177.22,177.26,177.095,177.095
2026-04-06 15:48:00+00:00,177.18,177.325,177.175,177.215
2026-04-06 15:49:00+00:00,177.245,177.245,177.11,177.185
2026-04-06 15:50:00+00:00,177.39,177.41,177.19,177.245
2026-04-06 15:51:00+00:00,177.43,177.445,177.36,177.385
2026-04-06 15:52:00+00:00,177.505,177.53,177.41,177.43
2026-04-06 15:53:00+00:00,177.565,177.6,177.485,177.505
2026-04-06 15:54:00+00:00,177.48,177.61,177.46,177.56
2026-04-06 15:55:00+00:00,177.45,177.54,177.44,177.485
2026-04-06 15:56:00+00:00,177.385,177.52,177.385,177.455
2026-04-06 15:57:00+00:00,177.355,177.405,177.315,177.385
2026-04-06 15:58:00+00:00,177.38,177.42,177.335,177.35
2026-04-06 15:59:00+00:00,177.44,177.45,177.345,177.38
2026-04-06 16:00:00+00:00,177.41,177.49,177.375,177.44
2026-04-06 16:01:00+00:00,177.4,177.44,177.38,177.41
2026-04-06 16:02:00+00:00,177.19,177.425,177.155,177.4
2026-04-06 16:03:00+00:00,177.195,177.24,177.17,177.19
2026-04-06 16:04:00+00:00,177.155,177.24,177.13,177.19
2026-04-06 16:05:00+00:00,177.205,177.24,177.14,177.15
2026-04-06 16:06:00+00:00,177.14,177.23,177.125,177.205
2026-04-06 16:07:00+00:00,177.12,177.18,177.08,177.14
2026-04-06 16:08:00+00:00,177.05,177.15,176.98,177.125
2026-04-06 16:09:00+00:00,177.02,177.11,177.015,177.055
2026-04-06 16:10:00+00:00,177.07,177.11,177.005,177.02
2026-04-06 16:11:00+00:00,177.005,177.09,176.955,177.07
2026-04-06 16:12:00+00:00,176.99,177.05,176.935,177.005
2026-04-06 16:13:00+00:00,177.05,177.09,176.98,176.99
2026-04-06 16:14:00+00:00,177.17,177.185,177.03,177.05
2026-04-06 16:15:00+00:00,177.15,177.275,177.12,177.17
2026-04-06 16:16:00+00:00,177.155,177.19,177.09,177.155
2026-04-06 16:17:00+00:00,177.19,177.19,177.13,177.155
2026-04-06 16:18:00+00:00,177.175,177.22,177.145,177.19
2026-04-06 16:19:00+00:00,177.195,177.245,177.135,177.175
2026-04-06 16:20:00+00:00,177.26,177.275,177.125,177.19
2026-04-06 16:21:00+00:00,177.23,177.34,177.22,177.26
2026-04-06 16:22:00+00:00,177.09,177.23,177.075,177.225
2026-04-06 16:23:00+00:00,177.15,177.17,177.03,177.09
2026-04-06 16:24:00+00:00,177.14,177.19,177.12,177.15
2026-04-06 16:25:00+00:00,177.215,177.22,177.13,177.14
2026-04-06 16:26:00+00:00,177.19,177.255,177.19,177.21
2026-04-06 16:27:00+00:00,177.205,177.22,177.145,177.19
2026-04-06 16:28:00+00:00,177.275,177.295,177.19,177.2
2026-04-06 16:29:00+00:00,177.15,177.28,177.12,177.275
2026-04-06 16:30:00+00:00,177.06,177.19,177.06,177.15
2026-04-06 16:31:00+00:00,177.06,177.095,176.99,177.065
2026-04-06 16:32:00+00:00,177.11,177.13,177.01,177.06
2026-04-06 16:33:00+00:00,177.04,177.135,177.01,177.11
2026-04-06 16:34:00+00:00,177.14,177.155,177.02,177.04
2026-04-06 16:35:00+00:00,177.365,177.37,177.145,177.145
2026-04-06 16:36:00+00:00,177.335,177.385,177.295,177.365
2026-04-06 16:37:00+00:00,177.4,177.44,177.31,177.33
2026-04-06 16:38:00+00:00,177.31,177.445,177.295,177.395
2026-04-06 16:39:00+00:00,177.26,177.31,177.215,177.3
2026-04-06 16:40:00+00:00,177.27,177.27,177.17,177.255
2026-04-06 16:41:00+00:00,177.29,177.31,177.195,177.27
2026-04-06 16:42:00+00:00,177.22,177.325,177.215,177.29
2026-04-06 16:43:00+00:00,177.25,177.25,177.195,177.22
2026-04-06 16:44:00+00:00,177.195,177.27,177.19,177.25
2026-04-06 16:45:00+00:00,177.17,177.255,177.155,177.195
2026-04-06 16:46:00+00:00,177.27,177.27,177.16,177.17
2026-04-06 16:47:00+00:00,177.19,177.3,177.18,177.27
2026-04-06 16:48:00+00:00,177.21,177.245,177.185,177.19
2026-04-06 16:49:00+00:00,177.23,177.24,177.18,177.21
2026-04-06 16:50:00+00:00,177.22,177.27,177.15,177.23
2026-04-06 16:51:00+00:00,177.135,177.235,177.12,177.22
2026-04-06 16:52:00+00:00,177.06,177.15,177.02,177.14
2026-04-06 16:53:00+00:00,177.09,177.09,177.025,177.06
2026-04-06 16:54:00+00:00,177.08,177.125,176.96,177.09
2026-04-06 16:55:00+00:00,177.08,177.125,176.99,177.075
2026-04-06 16:56:00+00:00,177.03,177.09,176.95,177.08
2026-04-06 16:57:00+00:00,176.98,177.09,176.98,177.025
2026-04-06 16:58:00+00:00,177.01,177.06,176.87,176.98
2026-04-06 16:59:00+00:00,177.005,177.02,176.965,177.015
2026-04-06 17:00:00+00:00,176.895,177.03,176.875,177.0
2026-04-06 17:01:00+00:00,176.745,176.96,176.735,176.895
2026-04-06 17:02:00+00:00,176.56,176.75,176.53,176.745
2026-04-06 17:03:00+00:00,176.57,176.615,176.475,176.56
2026-04-06 17:04:00+00:00,176.69,176.71,176.55,176.565
2026-04-06 17:05:00+00:00,176.74,176.79,176.635,176.68
2026-04-06 17:06:00+00:00,176.74,176.815,176.705,176.74
2026-04-06 17:07:00+00:00,176.8,176.885,176.705,176.74
2026-04-06 17:08:00+00:00,176.83,176.925,176.8,176.8
2026-04-06 17:09:00+00:00,176.77,176.875,176.71,176.83
2026-04-06 17:10:00+00:00,176.66,176.815,176.615,176.77
2026-04-06 17:11:00+00:00,176.66,176.7,176.595,176.66
2026-04-06 17:12:00+00:00,176.285,176.68,176.245,176.66
2026-04-06 17:13:00+00:00,176.12,176.34,176.06,176.28
2026-04-06 17:14:00+00:00,176.28,176.34,176.09,176.12
2026-04-06 17:15:00+00:00,176.25,176.37,176.21,176.28
2026-04-06 17:16:00+00:00,176.32,176.37,176.23,176.25
2026-04-06 17:17:00+00:00,176.5,176.57,176.315,176.32
2026-04-06 17:18:00+00:00,176.49,176.52,176.4,176.5
2026-04-06 17:19:00+00:00,176.615,176.62,176.46,176.485
2026-04-06 17:20:00+00:00,176.425,176.615,176.415,176.61
2026-04-06 17:21:00+00:00,176.58,176.62,176.405,176.425
2026-04-06 17:22:00+00:00,176.79,176.835,176.535,176.58
2026-04-06 17:23:00+00:00,176.86,176.93,176.765,176.79
2026-04-06 17:24:00+00:00,176.91,176.95,176.825,176.86
2026-04-06 17:25:00+00:00,176.99,176.99,176.84,176.91
2026-04-06 17:26:00+00:00,176.91,176.99,176.86,176.99
2026-04-06 17:27:00+00:00,176.955,177.02,176.88,176.91
2026-04-06 17:28:00+00:00,177.03,177.04,176.94,176.955
2026-04-06 17:29:00+00:00,176.93,177.035,176.905,177.03
2026-04-06 17:30:00+00:00,176.9,176.955,176.86,176.93
2026-04-06 17:31:00+00:00,177.07,177.095,176.89,176.9
2026-04-06 17:32:00+00:00,176.985,177.08,176.98,177.07
2026-04-06 17:33:00+00:00,176.97,176.995,176.92,176.99
2026-04-06 17:34:00+00:00,177.0,177.135,176.885,176.965
2026-04-06 17:35:00+00:00,177.01,177.055,176.97,177.0
