date,Close,High,Low,Open,Volume,Adjclose,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
2024-12-16 00:00:00+00:00,112.11,113.067,111.73,113.0,10528533,110.8868488057,111.8334076702,110.5109947111,111.7671386588,10528533,0.5,1.0
2024-12-17 00:00:00+00:00,113.02,114.04,110.8,111.025,12238619,111.7869204533,112.7957919704,109.591141269,109.8136864566,12238619,0.0,1.0
2024-12-18 00:00:00+00:00,111.35,116.1184,111.24,113.34,12292778,110.1351406164,114.8515160499,110.026340747,112.1034291645,12292778,0.0,1.0
2024-12-19 00:00:00+00:00,111.37,112.91,111.25,111.66,9468516,110.1549224109,111.6781205838,110.0362316442,110.4417584305,9468516,0.0,1.0
2024-12-20 00:00:00+00:00,112.03,112.97,110.43,110.61,17955325,110.8077216278,111.7374659671,109.2251780716,109.4032142217,17955325,0.0,1.0
2024-12-23 00:00:00+00:00,111.4,111.85,110.31,111.61,6037212,110.1845951026,110.6296854778,109.1064873049,110.3923039443,6037212,0.0,1.0
2024-12-24 00:00:00+00:00,112.56,112.74,111.1924,111.25,2474994,111.3319391808,111.5099753309,109.9792600762,110.0362316442,2474994,0.0,1.0
2024-12-26 00:00:00+00:00,112.55,113.32,111.86,112.12,4782814,111.3220482836,112.0836473701,110.639576375,110.8967397029,4782814,0.0,1.0
2024-12-27 00:00:00+00:00,111.55,112.12,110.86,111.82,4523820,110.332958561,110.8967397029,109.6504866524,110.6000127861,4523820,0.0,1.0
2024-12-30 00:00:00+00:00,110.8,111.54,109.83,110.425,5716337,109.591141269,110.3230676638,108.631724238,109.220232623,5716337,0.0,1.0
2024-12-31 00:00:00+00:00,111.35,111.59,110.67,110.78,4757538,110.1351406164,110.3725221499,109.4625596051,109.5713594745,4757538,0.0,1.0
2025-01-02 00:00:00+00:00,110.82,112.2,110.17,111.7,5688086,109.6109230634,110.9758668807,108.9680147437,110.4813220194,5688086,0.0,1.0
2025-01-03 00:00:00+00:00,111.16,111.535,110.18,111.37,5394318,109.9472135691,110.3181222151,108.977905641,110.1549224109,5394318,0.0,1.0
2025-01-06 00:00:00+00:00,111.05,112.8537,110.87,111.47,6274419,109.8384136997,111.6224348324,109.6603775496,110.2538313832,6274419,0.0,1.0
2025-01-07 00:00:00+00:00,111.39,113.74,111.29,112.15,7878807,110.1747042054,112.4990650536,110.0757952331,110.9264123946,7878807,0.0,1.0
2025-01-08 00:00:00+00:00,109.76,111.11,108.64,111.0,7805312,108.5624879574,109.897759083,107.4547074681,109.7889592135,7805312,0.0,1.0
2025-01-10 00:00:00+00:00,108.65,110.54,107.62,110.0,8835518,107.4645983653,109.3339779411,106.445835951,108.7998694909,8835518,0.0,1.0
2025-01-13 00:00:00+00:00,108.08,108.61,106.72,107.93,6690232,106.9008172234,107.4250347764,105.5556552006,106.752453765,6690232,0.0,1.0
2025-01-14 00:00:00+00:00,108.12,108.96,107.61,108.68,5501600,106.9403808123,107.7712161793,106.4359450538,107.494271057,5501600,0.0,1.0
2025-01-15 00:00:00+00:00,108.18,109.6,107.99,109.17,6296861,106.9997261957,108.4042336018,106.8117991484,107.9789250211,6296861,0.0,1.0
2025-01-16 00:00:00+00:00,106.46,108.6,106.16,108.29,7872767,105.2984918727,107.4151438792,105.0017649559,107.1085260652,7872767,0.0,1.0
2025-01-17 00:00:00+00:00,107.02,107.74,106.54,106.83,7144263,105.8523821174,106.5645267177,105.3776190505,105.6644550701,7144263,0.0,1.0
2025-01-21 00:00:00+00:00,108.7,109.45,106.8,107.1,8643694,107.5140528514,108.2558701434,105.6347823784,105.9315092952,8643694,0.0,1.0
2025-01-22 00:00:00+00:00,108.81,109.55,108.23,109.55,8781705,107.6228527209,108.3547791157,107.0491806818,108.3547791157,8781705,0.0,1.0
2025-01-23 00:00:00+00:00,111.04,111.07,108.49,108.5,7608265,109.8285228024,109.8581954941,107.3063440097,107.3162349069,7608265,0.0,1.0
2025-01-24 00:00:00+00:00,112.16,113.39,110.63,111.155,8304478,110.9363032918,112.1528836506,109.4229960161,109.9422681205,8304478,0.0,1.0
2025-01-27 00:00:00+00:00,113.34,114.08,111.46,111.68,10176938,112.1034291645,112.8353555593,110.2439404859,110.4615402249,10176938,0.0,1.0
2025-01-28 00:00:00+00:00,112.14,112.96,111.56,112.845,6516763,110.9165214973,111.7275750699,110.3428494582,111.6138297518,6516763,0.0,1.0
2025-01-29 00:00:00+00:00,113.19,114.3844,112.76,113.495,7607068,111.9550657061,113.1364344708,111.5297571254,112.2567380715,7607068,0.0,1.0
2025-01-30 00:00:00+00:00,113.43,115.18,113.12,114.085,6236187,112.1924472395,113.9233542542,111.8858294255,112.8403010079,6236187,0.0,1.0
2025-01-31 00:00:00+00:00,113.06,114.01,112.76,113.3,7797690,111.8264840422,112.7661192787,111.5297571254,112.0638655756,7797690,0.0,1.0
2025-02-03 00:00:00+00:00,114.0,114.6,110.86,111.35,8870666,112.7562283815,113.349682215,109.6504866524,110.1351406164,8870666,0.0,1.0
2025-02-04 00:00:00+00:00,113.3,114.655,112.51,113.8,13521149,112.0638655756,113.4040821498,111.2824846947,112.5584104369,13521149,0.0,1.0
2025-02-05 00:00:00+00:00,110.54,118.59,110.23,115.7,23309982,109.3339779411,117.2961502084,109.0273601271,114.43768091,23309982,0.0,1.0
2025-02-06 00:00:00+00:00,112.09,112.68,109.15,111.88,12470787,110.8670670112,111.4506299476,107.9591432266,110.6593581695,12470787,0.0,1.0
2025-02-07 00:00:00+00:00,110.86,112.55,110.8101,111.61,8669320,109.6504866524,111.3220482836,109.6011310752,110.3923039443,8669320,0.0,1.0
2025-02-10 00:00:00+00:00,109.28,111.38,108.69,111.14,8239512,108.0877248906,110.1648133081,107.5041619542,109.9274317747,8239512,0.0,1.0
2025-02-11 00:00:00+00:00,109.02,109.05,107.69,108.38,7456717,107.8305615627,107.8602342544,106.5150722316,107.1975441402,7456717,0.0,1.0
2025-02-12 00:00:00+00:00,109.23,109.525,107.75,108.25,6521246,108.0382704044,108.3300518726,106.5744176149,107.0689624763,6521246,0.0,1.0
2025-02-13 00:00:00+00:00,109.59,109.76,108.56,108.92,6553224,108.3943427046,108.5624879574,107.3755802903,107.7316525904,6553224,0.0,1.0
2025-02-14 00:00:00+00:00,110.38,110.51,109.5901,109.86,5964541,109.1757235855,109.3043052494,108.3944416136,108.6613969297,5964541,0.0,1.0
2025-02-18 00:00:00+00:00,109.56,109.92,108.71,109.775,8362898,108.3646700129,108.7207423131,107.5239437487,108.5773243033,8362898,0.0,1.0
2025-02-19 00:00:00+00:00,111.35,111.76,109.14,109.14,8452114,110.1351406164,110.5406674027,107.9492523294,107.9492523294,8452114,0.0,1.0
2025-02-20 00:00:00+00:00,110.55,111.52,109.375,111.24,5970106,109.3438688383,110.3032858693,108.1816884142,110.026340747,5970106,0.0,1.0
2025-02-21 00:00:00+00:00,108.66,111.76,107.92,111.0,9082075,107.4744892625,110.5406674027,106.7425628678,109.7889592135,9082075,0.0,1.0
2025-02-24 00:00:00+00:00,111.2,111.555,108.65,108.84,7093298,109.9867771581,110.3379040096,107.4645983653,107.6525254126,7093298,0.0,1.0
2025-02-25 00:00:00+00:00,110.53,111.9,109.07,111.43,7288975,109.3240870439,110.6791399639,107.8800160488,110.2142677943,7288975,0.0,1.0
2025-02-26 00:00:00+00:00,111.83,113.25,110.055,110.055,7831584,110.6099036833,112.0144110895,108.8542694256,108.8542694256,7831584,0.0,1.0
2025-02-27 00:00:00+00:00,111.31,113.12,111.06,112.32,7854650,110.0955770275,111.8858294255,109.8483045969,111.0945576474,7854650,0.0,1.0
2025-02-28 00:00:00+00:00,113.8,113.99,111.0,111.46,14609401,112.5584104369,112.7463374842,109.7889592135,110.2439404859,14609401,0.0,1.0
2025-03-03 00:00:00+00:00,112.79,115.55,112.0,114.07,7884746,111.5594298171,114.2893174516,110.7780489362,112.825464662,7884746,0.0,1.0
2025-03-04 00:00:00+00:00,109.01,112.25,108.27,111.7,12658024,107.8206706655,111.0253213668,107.0887442707,110.4813220194,12658024,0.0,1.0
2025-03-05 00:00:00+00:00,109.31,110.9383,108.22,109.34,9956143,108.1173975823,109.7279323776,107.0392897846,108.1470702739,9956143,0.0,1.0
2025-03-06 00:00:00+00:00,105.43,108.83,105.0165,108.38,11618753,104.2797294584,107.6426345154,103.8707408581,107.1975441402,11618753,0.0,1.0
2025-03-07 00:00:00+00:00,105.51,105.77,103.31,105.0,12715904,104.3588566362,104.6160199641,102.1828592464,103.8544208777,12715904,0.0,1.0
2025-03-10 00:00:00+00:00,103.08,104.8,102.11,104.43,10824783,101.9553686102,103.6566029331,100.9959515792,103.2906397358,10824783,0.0,1.0
2025-03-11 00:00:00+00:00,97.9,101.04,97.45,99.79,16906005,96.8318838469,99.937625576,96.3867934717,98.7012634227,16906005,0.0,1.0
2025-03-12 00:00:00+00:00,98.76,99.49,96.38,98.68,11891787,97.6825010084,98.4045365059,95.3284674685,97.6033738305,11891787,0.0,1.0
2025-03-13 00:00:00+00:00,96.87,98.65,95.925,97.77,11059480,95.8131214326,97.5737011389,94.8784316447,96.7033021829,11059480,0.0,1.0
2025-03-14 00:00:00+00:00,98.64,99.0985,97.415,97.44,10199761,97.5638102416,98.0173078795,96.3521753314,96.3769025745,10199761,0.0,1.0
2025-03-17 00:00:00+00:00,99.36,100.12,98.66,98.74,8332119,98.2759548419,99.0276630312,97.5835920361,97.6627192139,8332119,0.0,1.0
2025-03-18 00:00:00+00:00,99.35,99.725,98.475,99.27,6727404,98.2660639447,98.6369725907,97.4006104374,98.1869367669,6727404,0.0,1.0
2025-03-19 00:00:00+00:00,100.29,100.96,99.47,99.655,8614622,99.195808284,99.8584983982,98.3847547114,98.5677363101,8614622,0.0,1.0
2025-03-20 00:00:00+00:00,98.86,100.05,98.64,99.57,7836515,97.7814099806,98.9584267506,97.5638102416,98.4836636837,7836515,0.0,1.0
2025-03-21 00:00:00+00:00,99.46,99.89,97.75,98.38,15089873,98.3748638142,98.8001723949,96.6835203885,97.3066469138,15089873,0.0,1.0
2025-03-24 00:00:00+00:00,100.18,100.44,98.86,100.22,8224405,99.0870084145,99.3441717424,97.7814099806,99.1265720034,8224405,0.0,1.0
2025-03-25 00:00:00+00:00,101.61,101.76,100.405,100.65,7365249,100.5014067179,100.6497701763,99.3095536021,99.5518805842,7365249,0.0,1.0
2025-03-26 00:00:00+00:00,100.78,102.27,100.26,101.7,6316413,99.6804622481,101.1542059348,99.1661355923,100.5904247929,6316413,0.0,1.0
2025-03-27 00:00:00+00:00,100.45,101.03,99.58,100.71,6598776,99.3540626396,99.9277346788,98.4935545809,99.6112259675,6598776,0.0,1.0
2025-03-28 00:00:00+00:00,98.07,100.39,97.74,100.05,7679702,97.0000290997,99.2947172563,96.6736294913,98.9584267506,7679702,0.0,1.0
2025-03-31 00:00:00+00:00,98.7,98.85,95.7,96.83,10554041,97.623155625,97.7715190834,94.6558864571,95.7735578437,10554041,0.0,1.0
2025-04-01 00:00:00+00:00,97.68,98.59,96.84,98.32,8762675,96.6142841079,97.5143557555,95.7834487409,97.2473015304,8762675,0.0,1.0
2025-04-02 00:00:00+00:00,97.88,98.308,96.45,96.615,7959946,96.8121020524,97.2354324537,95.397703749,95.5609035533,7959946,0.0,1.0
2025-04-03 00:00:00+00:00,88.84,94.78,88.605,94.51,19353389,87.8707309597,93.7459239122,87.6382948749,93.4788696871,19353389,0.0,1.0
2025-04-04 00:00:00+00:00,83.53,87.54,83.08,86.0,22580894,82.6186645325,86.5849143203,82.1735741573,85.0617161474,22580894,0.0,1.0
2025-04-07 00:00:00+00:00,83.3,86.63,80.1,80.99,20455994,82.3911738963,85.6848426727,79.2260867838,80.106376637,20455994,0.0,1.0
2025-04-08 00:00:00+00:00,81.72,86.95,80.85,85.95,14845638,80.8284121345,86.0013513839,79.9679040758,85.0122616613,14845638,0.0,1.0
2025-04-09 00:00:00+00:00,91.44,92.25,81.19,81.29,24970930,90.4423642386,91.2435269139,80.3041945815,80.4031035538,24970930,0.0,1.0
2025-04-10 00:00:00+00:00,85.23,89.01,83.07,88.92,16376962,84.300117061,88.0388762126,82.1636832601,87.9498581375,16376962,0.0,1.0
2025-04-11 00:00:00+00:00,84.89,85.6659,83.35,85.11,10204364,83.9638265553,84.7312612711,82.4406283824,84.1814262943,10204364,0.0,1.0
2025-04-14 00:00:00+00:00,84.66,86.45,84.03,85.83,10841307,83.7363359191,85.5068065226,83.1132093938,84.8935708946,10841307,0.0,1.0
2025-04-15 00:00:00+00:00,85.01,85.98,84.52,84.75,7840454,84.082517322,85.041934353,83.5978633579,83.8253539941,7840454,0.0,1.0
2025-04-16 00:00:00+00:00,82.77,84.8,82.0072,84.28,10144289,81.8669563433,83.8748084802,81.1124787028,83.3604818245,10144289,0.0,1.0
2025-04-17 00:00:00+00:00,84.81,85.78,83.36,83.37,14810894,83.8846993775,84.8441164084,82.4505192796,82.4604101769,14810894,0.0,1.0
2025-04-21 00:00:00+00:00,84.0,85.23,82.98,84.91,14166825,83.0835367021,84.300117061,82.074665185,83.9836083497,14166825,0.0,1.0
2025-04-22 00:00:00+00:00,86.09,86.56,84.6,85.01,9578470,85.1507342225,85.6156063921,83.6769905357,84.082517322,9578470,0.0,1.0
2025-04-23 00:00:00+00:00,87.29,89.87,87.03,89.025,12089123,86.3376418896,88.889493374,86.0804785617,88.0537125584,12089123,0.0,1.0
2025-04-24 00:00:00+00:00,90.01,90.24,86.77,87.45,10309953,89.0279659352,89.2554565714,85.8233152339,86.4958962452,10309953,0.0,1.0
2025-04-25 00:00:00+00:00,90.28,90.34,89.07,90.07,7749630,89.2950201603,89.3543655437,88.0982215959,89.0873113186,7749630,0.0,1.0
2025-04-28 00:00:00+00:00,90.16,91.365,89.64,90.45,8491785,89.1763293936,90.3681825094,88.6620027378,89.4631654132,8491785,0.0,1.0
2025-04-29 00:00:00+00:00,91.17,91.655,89.76,89.83,6359924,90.1753100135,90.655018529,88.7806935046,88.8499297851,6359924,0.0,1.0
2025-04-30 00:00:00+00:00,90.95,91.19,88.56,89.89,8474834,89.9577102745,90.1950918079,87.5937858374,88.9092751685,8474834,0.0,1.0
2025-05-01 00:00:00+00:00,90.81,91.61,90.36,91.265,7790638,89.8192377133,90.6105094914,89.3741473381,90.2692735371,7790638,0.0,1.0
2025-05-02 00:00:00+00:00,92.49,93.185,91.84,91.84,7594041,91.4809084474,92.1683258046,90.8380001277,90.8380001277,7594041,0.0,1.0
2025-05-05 00:00:00+00:00,92.11,93.075,89.61,89.7,10231010,91.1050543528,92.0595259351,88.6323300462,88.7213481212,10231010,0.0,1.0
2025-05-06 00:00:00+00:00,92.17,92.74,91.0,91.2,11839405,91.1643997361,91.728180878,90.0071647606,90.2049827052,11839405,0.0,1.0
2025-05-07 00:00:00+00:00,102.09,103.3099,100.1411,102.42,36174940,100.9761697848,102.1827603374,99.0485328243,101.3025693932,36174940,0.0,1.0
2025-05-08 00:00:00+00:00,105.12,106.19,103.855,103.97,19265441,103.9731116444,105.0314376476,102.7219131452,102.8356584633,19265441,0.0,1.0
2025-05-09 00:00:00+00:00,105.94,106.19,104.76,105.255,10438191,104.7841652169,105.0314376476,103.6170393442,104.1066387569,10438191,0.0,1.0
2025-05-12 00:00:00+00:00,110.49,110.935,108.66,109.87,18366644,109.284523455,109.7246683816,107.4744892625,108.6712878269,18366644,0.0,1.0
2025-05-13 00:00:00+00:00,111.38,112.2,110.15,110.245,14076719,110.1648133081,110.9758668807,108.9482329493,109.0421964729,14076719,0.0,1.0
2025-05-14 00:00:00+00:00,112.94,113.41,110.83,111.38,15352206,111.7077932755,112.1726654451,109.6208139607,110.1648133081,15352206,0.0,1.0
2025-05-15 00:00:00+00:00,112.22,112.85,111.58,112.23,8322383,110.9956486751,111.6187752004,110.3626312527,111.0055395724,8322383,0.0,1.0
2025-05-16 00:00:00+00:00,113.42,113.44,111.42,111.915,10960998,112.1825563423,112.2023381368,110.204376897,110.6939763097,10960998,0.0,1.0
2025-05-19 00:00:00+00:00,112.66,112.99,111.9,112.12,7209681,111.4308481531,111.7572477616,110.6791399639,110.8967397029,7209681,0.0,1.0
2025-05-20 00:00:00+00:00,112.36,113.4,111.81,112.44,6433281,111.1341212363,112.1627745479,110.5901218889,111.2132484141,6433281,0.0,1.0
2025-05-21 00:00:00+00:00,110.46,112.485,110.13,111.692,10150618,109.2548507633,111.2577574516,108.9284511548,110.4734093016,10150618,0.0,1.0
2025-05-22 00:00:00+00:00,111.13,111.7965,109.975,109.975,7903694,109.9175408775,110.5767691776,108.7751422478,108.7751422478,7903694,0.0,1.0
2025-05-23 00:00:00+00:00,109.72,110.345,108.78,109.6,8086103,108.5229243685,109.1411054452,107.5931800293,108.4042336018,8086103,0.0,1.0
2025-05-27 00:00:00+00:00,112.36,112.89,110.15,111.025,10201106,111.1341212363,111.6583387893,108.9482329493,109.8136864566,10201106,0.0,1.0
2025-05-28 00:00:00+00:00,111.52,112.47,111.17,112.2,5787948,110.3032858693,111.2429211058,109.9571044664,110.9758668807,5787948,0.0,1.0
2025-05-29 00:00:00+00:00,112.02,112.26,110.52,112.01,9683748,110.7978307306,111.0352122641,109.3141961467,110.7879398334,9683748,0.0,1.0
2025-05-30 00:00:00+00:00,113.04,113.35,111.3701,112.005,12881064,111.8067022477,112.1133200617,110.1550213199,110.7829943848,12881064,0.0,1.0
2025-06-02 00:00:00+00:00,112.95,113.6,112.25,112.68,7546839,111.7176841727,112.3605924924,111.0253213668,111.4506299476,7546839,0.0,1.0
2025-06-03 00:00:00+00:00,113.6,114.69,112.52,112.725,9738804,112.3605924924,113.4387002901,111.2923755919,111.4951389851,9738804,0.0,1.0
2025-06-04 00:00:00+00:00,113.49,114.05,112.9764,113.855,5614893,112.2517926229,112.8056828676,111.7437961414,112.6128103717,5614893,0.0,1.0
2025-06-05 00:00:00+00:00,112.53,114.34,111.8435,113.73,8550153,111.3022664892,113.0925188872,110.6232563946,112.4891741563,8550153,0.0,1.0
2025-06-06 00:00:00+00:00,113.9,114.22,113.21,113.36,5790664,112.6573194092,112.9738281204,111.9748475006,112.123210959,5790664,0.0,1.0
2025-06-09 00:00:00+00:00,115.66,116.11,113.98,113.98,7960389,114.398117321,114.8432076962,112.736446587,112.736446587,7960389,0.0,1.0
2025-06-10 00:00:00+00:00,118.73,120.5,115.525,115.525,18948440,117.4346227696,119.1853115786,114.2645902085,114.2645902085,18948440,0.0,1.0
2025-06-11 00:00:00+00:00,119.52,119.545,117.65,118.38,10439186,118.2160036505,118.2407308935,116.3664058691,117.0884413666,10439186,0.0,1.0
2025-06-12 00:00:00+00:00,118.61,119.39,117.66,118.87,7980313,117.3159320028,118.0874219865,116.3762967663,117.5730953307,7980313,0.0,1.0
2025-06-13 00:00:00+00:00,117.94,118.32,117.3,117.305,13204927,116.6532418887,117.0290959833,116.0202244662,116.0251699148,13204927,0.0,1.0
2025-06-16 00:00:00+00:00,119.48,120.3416,117.87,118.02,9592056,118.1764400615,119.0286397666,116.5840056081,116.7323690665,9592056,0.0,1.0
2025-06-17 00:00:00+00:00,118.13,119.33,117.645,118.99,9241183,116.841168936,118.0280766031,116.3614604205,117.6917860975,9241183,0.0,1.0
2025-06-18 00:00:00+00:00,117.86,118.75,116.84,117.88,8181181,116.5741147109,117.454404564,115.5652431938,116.5938965053,8181181,0.0,1.0
2025-06-20 00:00:00+00:00,117.63,119.05,116.9,118.25,17180437,116.3466240747,117.7511314808,115.6245885771,116.9598597027,17180437,0.0,1.0
2025-06-23 00:00:00+00:00,117.75,117.99,115.02,116.66,8347998,116.4653148414,116.7026963748,113.7650998986,115.3872070437,8347998,0.0,1.0
2025-06-24 00:00:00+00:00,118.65,119.08,117.75,117.75,8350221,117.8500404531,118.2771413161,116.9561084142,116.9561084142,8350221,0.5,1.0
2025-06-25 00:00:00+00:00,119.42,119.72,118.63,118.77,6976323,118.6148489752,118.9128263215,117.8301752967,117.9692313916,6976323,0.0,1.0
2025-06-26 00:00:00+00:00,121.46,121.67,119.68,119.98,10439595,120.6410949299,120.8496790723,118.8730960086,119.1710733549,10439595,0.0,1.0
2025-06-27 00:00:00+00:00,122.34,122.94,121.4844,121.85,13435553,121.5151618123,122.1111165049,120.6653304207,121.02846548,13435553,0.0,1.0
2025-06-30 00:00:00+00:00,124.01,124.69,123.18,124.31,13456209,123.1739023732,123.8493176915,122.3494983819,123.4718797195,13456209,0.0,1.0
2025-07-01 00:00:00+00:00,123.49,123.755,122.45,123.5,9815654,122.6574083064,122.9206216289,121.6244201726,122.6673408846,9815654,0.0,1.0
2025-07-02 00:00:00+00:00,122.98,123.7,122.53,123.315,7317075,122.1508468177,122.8659924488,121.7038807983,122.4835881877,7317075,0.0,1.0
2025-07-03 00:00:00+00:00,124.0,124.24,122.9,123.065,4252305,123.163969795,123.4023516721,122.071386192,122.2352737325,4252305,0.0,1.0
2025-07-07 00:00:00+00:00,123.16,124.61,122.5788,123.21,7023455,122.3296332255,123.7698570658,121.7523517799,122.3792961165,7023455,0.0,1.0
2025-07-08 00:00:00+00:00,121.82,123.711,121.82,123.215,6622889,120.9986677454,122.8769182848,120.9986677454,122.3842624056,6622889,0.0,1.0
2025-07-09 00:00:00+00:00,120.61,122.35,120.61,121.835,6724923,119.7968257821,121.5250943905,119.7968257821,121.0135666127,6724923,0.0,1.0
2025-07-10 00:00:00+00:00,121.56,121.95,120.62,120.62,6893444,120.740420712,121.1277912621,119.8067583603,119.8067583603,6893444,0.0,1.0
2025-07-11 00:00:00+00:00,119.87,121.2265,119.73,120.64,6112433,119.0618149946,120.4091692287,118.9227588997,119.8266235167,6112433,0.0,1.0
2025-07-14 00:00:00+00:00,119.97,120.5,119.6018,119.775,6853279,119.1611407767,119.6875674218,118.795423247,118.9674555016,6853279,0.0,1.0
2025-07-15 00:00:00+00:00,118.98,120.23,118.88,120.23,7943647,118.177815534,119.4193878101,118.0784897519,119.4193878101,7943647,0.0,1.0
2025-07-16 00:00:00+00:00,119.82,120.57,118.875,119.36,6747531,119.0121521036,119.7570954693,118.0735234628,118.5552535059,6747531,0.0,1.0
2025-07-17 00:00:00+00:00,122.21,122.39,119.75,119.75,9933689,121.3860382956,121.5648247033,118.9426240561,118.9426240561,9933689,0.0,1.0
2025-07-18 00:00:00+00:00,121.42,122.16,120.29,121.965,9486785,120.601364617,121.3363754045,119.4789832794,121.1426901295,9486785,0.0,1.0
2025-07-21 00:00:00+00:00,120.84,121.9699,120.78,121.07,6392470,120.0252750809,121.1475570928,119.9656796117,120.2537243797,6392470,0.0,1.0
2025-07-22 00:00:00+00:00,121.06,121.43,120.56,120.75,5614473,120.2437918015,120.6112971953,119.747162891,119.935881877,5614473,0.0,1.0
2025-07-23 00:00:00+00:00,122.94,123.18,121.5,121.52,8258934,122.1111165049,122.3494983819,120.6808252427,120.7006903991,8258934,0.0,1.0
2025-07-24 00:00:00+00:00,121.95,123.4,121.81,122.85,6702242,121.1277912621,122.5680151025,120.9887351672,122.021723301,6702242,0.0,1.0
2025-07-25 00:00:00+00:00,121.47,122.45,120.87,122.255,5656575,120.6510275081,121.6244201726,120.0550728155,121.4307348975,5656575,0.0,1.0
2025-07-28 00:00:00+00:00,120.37,121.4,119.8889,121.03,6042152,119.5584439051,120.5814994606,119.0805875674,120.2139940669,6042152,0.0,1.0
2025-07-29 00:00:00+00:00,119.91,120.805,119.36,120.58,6283748,119.1015453074,119.9905110572,118.5552535059,119.7670280475,6283748,0.0,1.0
2025-07-30 00:00:00+00:00,119.54,120.5,119.175,119.95,5281457,118.7340399137,119.6875674218,118.3715008091,119.1412756203,5281457,0.0,1.0
2025-07-31 00:00:00+00:00,119.11,119.91,118.58,119.455,7235003,118.3069390507,119.1015453074,117.7805124056,118.6496129989,7235003,0.0,1.0
2025-08-01 00:00:00+00:00,116.59,117.8918,115.57,117.585,8637815,115.803929342,117.0969523732,114.7908063646,116.7922208738,8637815,0.0,1.0
2025-08-04 00:00:00+00:00,119.35,119.52,117.725,117.725,8845043,118.5453209277,118.7141747573,116.9312769687,116.9312769687,8845043,0.0,1.0
2025-08-05 00:00:00+00:00,118.32,119.57,117.33,119.25,15365681,117.5222653722,118.7638376483,116.5389401294,118.4459951456,15365681,0.0,1.0
2025-08-06 00:00:00+00:00,115.17,116.1224,112.2,115.775,22153696,114.3935032362,115.3394819849,111.4435275081,114.9944242179,22153696,0.0,1.0
2025-08-07 00:00:00+00:00,112.88,116.4,111.82,115.75,15484435,112.1189428263,115.615210356,111.0660895361,114.9695927724,15484435,0.0,1.0
2025-08-08 00:00:00+00:00,112.43,114.292,112.02,113.3,9490971,111.6719768069,113.5214228695,111.2647411003,112.5361111111,9490971,0.0,1.0
2025-08-11 00:00:00+00:00,112.55,113.15,111.54,112.91,8532602,111.7911677454,112.387122438,110.7879773463,112.1487405609,8532602,0.0,1.0
2025-08-12 00:00:00+00:00,113.72,114.4,112.49,113.31,7275374,112.9532793959,113.6286947141,111.7315722762,112.5460436893,7275374,0.0,1.0
2025-08-13 00:00:00+00:00,116.64,117.23,114.15,114.23,9025741,115.853592233,116.4396143474,113.3803802589,113.4598408846,9025741,0.0,1.0
2025-08-14 00:00:00+00:00,116.31,116.71,114.62,115.48,6800884,115.5258171521,115.9231202805,113.8472114347,114.7014131607,6800884,0.0,1.0
2025-08-15 00:00:00+00:00,115.39,116.84,115.19,116.57,6768603,114.6120199569,116.0522437972,114.4133683927,115.7840641855,6768603,0.0,1.0
2025-08-18 00:00:00+00:00,116.55,117.005,115.16,115.19,5798370,115.7641990291,116.2161313376,114.383570658,114.4133683927,5798370,0.0,1.0
2025-08-19 00:00:00+00:00,116.27,116.99,115.72,116.5,5913959,115.4860868393,116.2012324703,114.9397950378,115.7145361381,5913959,0.0,1.0
2025-08-20 00:00:00+00:00,117.04,117.89,116.0,116.075,7046680,116.2508953614,117.0951645092,115.2179072276,115.2924015642,7046680,0.0,1.0
2025-08-21 00:00:00+00:00,116.21,116.66,115.53,116.57,6337059,115.42649137,115.8734573894,114.7510760518,115.7840641855,6337059,0.0,1.0
2025-08-22 00:00:00+00:00,118.86,119.775,117.125,117.585,7161725,118.0586245955,118.9674555016,116.3353222762,116.7922208738,7161725,0.0,1.0
2025-08-25 00:00:00+00:00,117.71,119.05,117.7,118.49,5424937,116.9163781014,118.2473435814,116.9064455232,117.6911192017,5424937,0.0,1.0
2025-08-26 00:00:00+00:00,117.65,118.375,117.16,117.43,5787377,116.8567826321,117.5768945523,116.3700862999,116.6382659115,5787377,0.0,1.0
2025-08-27 00:00:00+00:00,118.09,118.46,117.29,117.53,4377994,117.2938160734,117.6613214671,116.4992098166,116.7375916936,4377994,0.0,1.0
2025-08-28 00:00:00+00:00,117.64,118.37,116.61,118.1,5687698,116.8468500539,117.5719282632,115.8237944984,117.3037486516,5687698,0.0,1.0
2025-08-29 00:00:00+00:00,118.38,118.645,117.245,117.39,5212602,117.5818608414,117.845074164,116.4545132147,116.5985355987,5212602,0.0,1.0
2025-09-02 00:00:00+00:00,118.27,118.28,115.9965,117.02,6015871,117.4726024811,117.4825350593,115.2144308252,116.231030205,6015871,0.0,1.0
2025-09-03 00:00:00+00:00,117.38,118.62,116.35,117.83,6194265,116.5886030205,117.8202427184,115.5655474649,117.0355690399,6194265,0.0,1.0
2025-09-04 00:00:00+00:00,118.81,119.675,116.76,117.08,6949291,118.0089617044,118.8681297195,115.9727831715,116.2906256742,6949291,0.0,1.0
2025-09-05 00:00:00+00:00,117.91,119.78,117.7,118.91,6669126,117.1150296656,118.9724217907,116.9064455232,118.1082874865,6669126,0.0,1.0
2025-09-08 00:00:00+00:00,118.84,118.88,116.74,117.96,6450670,118.0387594391,118.0784897519,115.9529180151,117.1646925566,6450670,0.0,1.0
