Date,AdjClose,Close,High,Low,Open,Volume
2013-07-29,20.45511817932129,26.309999465942383,26.5,26.1200008392334,26.1299991607666,1800
2013-08-05,20.183002471923828,25.959999084472656,36.0,25.905000686645508,26.309999465942383,800
2013-08-12,20.229652404785156,26.020000457763672,26.719999313354492,25.850000381469727,26.420000076293945,1700
2013-08-19,20.8127498626709,26.770000457763672,26.790000915527344,26.020000457763672,26.020000457763672,3700
2013-08-26,20.766101837158203,26.709999084472656,27.049999237060547,26.399999618530273,26.940000534057617,2200
2013-09-02,21.68351173400879,27.889999389648438,27.889999389648438,26.709999084472656,26.709999084472656,3600
2013-09-09,22.352134704589844,28.75,29.360000610351562,28.75,29.15999984741211,2900
2013-09-16,23.207345962524414,29.850000381469727,30.56999969482422,29.100000381469727,29.280000686645508,12600
2013-09-23,23.611623764038086,30.3700008392334,30.479999542236328,29.459999084472656,29.459999084472656,10300
2013-09-30,24.847793579101562,31.959999084472656,32.43000030517578,29.920000076293945,30.510000228881836,17300
2013-10-07,24.41241455078125,31.399999618530273,32.369998931884766,29.360000610351562,32.369998931884766,23100
2013-10-14,25.86627769470215,33.27000045776367,34.689998626708984,31.010000228881836,31.010000228881836,17300
2013-10-21,24.233598709106445,31.170000076293945,33.70000076293945,31.170000076293945,33.54999923706055,58200
2013-10-28,23.526103973388672,30.260000228881836,31.149999618530273,29.540000915527344,30.329999923706055,17400
2013-11-04,22.686447143554688,29.18000030517578,30.75,28.75,30.75,19200
2013-11-11,24.54458236694336,31.56999969482422,31.639999389648438,29.68000030517578,29.739999771118164,55600
2013-11-18,23.883737564086914,30.719999313354492,32.2599983215332,30.010000228881836,31.790000915527344,52900
2013-11-25,24.326894760131836,31.290000915527344,31.290000915527344,30.0,30.719999313354492,22600
2013-12-02,24.567907333374023,31.600000381469727,32.470001220703125,31.25,31.25,59400
2013-12-09,24.622333526611328,31.670000076293945,32.16999816894531,31.139999389648438,31.450000762939453,438100
2013-12-16,24.886667251586914,32.0099983215332,33.40999984741211,31.110000610351562,33.40999984741211,289200
2013-12-23,25.777467727661133,33.04999923706055,33.15999984741211,32.040000915527344,32.040000915527344,203200
2013-12-30,25.956859588623047,33.279998779296875,33.959999084472656,32.97999954223633,33.349998474121094,181200
2014-01-06,26.923999786376953,34.52000045776367,35.630001068115234,33.38999938964844,33.720001220703125,359600
2014-01-13,27.321779251098633,35.029998779296875,35.70000076293945,33.72999954223633,34.72999954223633,824500
2014-01-20,25.442087173461914,32.619998931884766,35.849998474121094,32.61000061035156,35.22999954223633,688600
2014-01-27,26.3624324798584,33.79999923706055,34.290000915527344,31.40999984741211,32.720001220703125,306300
2014-02-03,26.089448928833008,33.45000076293945,33.88999938964844,31.43000030517578,33.63999938964844,235300
2014-02-10,27.493364334106445,35.25,35.599998474121094,33.63999938964844,33.77000045776367,301200
2014-02-17,28.56190299987793,36.619998931884766,37.099998474121094,35.72999954223633,35.79999923706055,239800
2014-02-24,29.770828247070312,38.16999816894531,38.560001373291016,35.59000015258789,36.939998626708984,538800
2014-03-03,32.0950927734375,41.150001525878906,42.2400016784668,37.290000915527344,37.47999954223633,919200
2014-03-10,29.18586540222168,37.41999816894531,40.70000076293945,37.15999984741211,40.619998931884766,580600
2014-03-17,29.014272689819336,37.20000076293945,39.18000030517578,37.20000076293945,38.04999923706055,739000
2014-03-24,27.360774993896484,35.08000183105469,37.279998779296875,33.95000076293945,37.18000030517578,545200
2014-03-31,26.674413681030273,34.20000076293945,37.880001068115234,34.0,35.939998626708984,622600
2014-04-07,26.47162437438965,33.939998626708984,36.29999923706055,32.40999984741211,33.83000183105469,408000
2014-04-14,27.30617904663086,35.0099983215332,35.13999938964844,32.38999938964844,34.119998931884766,219300
2014-04-21,26.206439971923828,33.599998474121094,36.040000915527344,33.40999984741211,35.09000015258789,203100
