Date,Close,High,Low,Open,Volume
1991-12-01,0.3856606185436249,0.5408657886752802,0.34803519234424685,0.4656149362765241,242198400
1992-03-01,0.3456839323043823,0.46091171836625977,0.32451976223561907,0.3856608255717684,183315200
1992-06-01,0.28924548625946045,0.3903639203368655,0.282190578273083,0.3480350465368024,163593600
1992-09-01,0.5361627340316772,0.5502725667235305,0.23515909387354264,0.29630076328131955,366240000
1992-12-01,0.5926004648208618,0.7054767438343593,0.42328604630061556,0.5408657906655641,465961600
1993-03-01,0.8512758612632751,0.9829649003666487,0.5902492295108546,0.5926006759651813,663321600
1993-06-01,1.4673917293548584,1.5520489445099463,0.8136501882720321,0.8371657943114257,752960000
1993-09-01,0.9923712611198425,1.632003737291551,0.950042354313861,1.4767985111611501,1347171200
1993-12-01,0.8465719223022461,1.1381689177619085,0.7431020206875271,1.0158863067626953,925694400
1994-03-01,0.6161165237426758,1.0911371519891162,0.6114130593042462,0.9030100568185788,524475200
1994-06-01,0.8465719223022461,0.8841973410712348,0.5643812815348307,0.6208194096883137,459617600
1994-09-01,1.1569818258285522,1.2698581015191428,0.7619148609114856,0.8371657113718793,698305600
1994-12-01,1.10054349899292,1.1757943365308974,0.7713210847642686,1.1381689177619085,602833600
1995-03-01,0.964152455329895,1.3262971290355021,0.9077142796262567,1.0911380636036754,906987200
1995-06-01,1.8342392444610596,2.0599917668562666,0.9406355099800305,0.9688545752794314,1751356800
1995-09-01,1.5567525625228882,2.0411797206985205,1.3121872503654617,1.8483496654798197,1464326400
1995-12-01,1.4838529825210571,1.8718650710573446,1.3168899997388352,1.556752393893362,1311211200
1996-03-01,2.0482349395751953,2.0505863859376694,1.1428729746346653,1.490908278669958,1588950400
1996-06-01,1.632003903388977,2.04588378303453,1.368625798159989,2.003554871920518,1329600000
1996-09-01,1.5802677869796753,1.7589885486023766,1.3309996433545817,1.5755648961014361,1328220800
1996-12-01,2.095266580581665,2.3986215104299213,1.4297665473935217,1.5708619303599876,1636579200
1997-03-01,1.8154277801513672,2.365700218189264,1.552049656606091,2.1070249883622085,1859824000
1997-06-01,1.7401765584945679,2.1399471360188556,1.627300241186812,1.8060210769240919,1343483200
1997-09-01,2.549124002456665,2.706680846863455,1.7448803699217796,1.7495832636787443,1662134400
1997-12-01,1.918897032737732,2.6855154970917283,1.69314444065094,2.5867484509944916,2680649600
1998-03-01,1.961225152015686,2.2786891779846714,1.768394602454813,1.9283026250172164,1249548800
1998-06-01,1.6531672477722168,2.53501328616808,1.6367059808717748,1.9471157358646975,1193112000
1998-09-01,2.064695358276367,2.257525362606476,1.4203597073065746,1.6625735095324916,1541436800
1998-12-01,2.8082261085510254,2.906802245237287,1.884973689301373,2.096552368712752,1732110400
1999-03-01,7.482189178466797,9.213286931839578,2.7360964647970394,2.798608034619329,3093478400
1999-06-01,14.786465644836426,15.281752136354523,6.9724797349635175,7.607215821180886,2031052800
1999-09-01,27.875476837158203,31.24630817454787,11.716163414479206,14.425811714934381,3269820000
1999-12-01,43.83525848388672,61.55016548856407,27.312885935550305,27.9668564438663,2823095800
2000-03-01,20.426965713500977,50.02875501018459,18.465053752317264,43.2390008700096,2418766800
2000-06-01,18.42657470703125,25.947233068669263,15.849162378490343,21.92723921295994,2167259800
2000-09-01,24.696996688842773,28.120723644149635,17.849542778229043,18.715091727604374,2068497400
2000-12-01,16.86859130859375,33.17938427288964,15.426009383685505,25.350973027054234,2133183000
2001-03-01,18.69278907775879,21.862622925618325,13.156350197426592,16.964767359839552,2166380600
2001-06-01,18.111133575439453,21.19479781520687,14.765882806965422,18.84973594321293,1475448600
2001-09-01,18.071125030517578,19.231345538369606,11.789932056267629,18.080357177659387,2189582200
2001-12-01,10.232710838317871,19.15748119354248,9.549504491405969,17.895703785325168,1897875000
2002-03-01,9.73723316192627,13.7410709205035,7.579900418231252,10.401974709009169,1782784400
2002-06-01,8.527772903442383,10.463525380609333,7.142894544244089,9.989588949262805,2009044600
2002-09-01,12.685484886169434,12.925530068919974,7.724543087156899,8.429291921395253,2127105800
2002-12-01,10.642021179199219,13.199429083620696,10.041906999910195,12.925531112175038,1695189000
2003-03-01,10.32503890991211,12.294644462248513,9.103268468336957,10.746657169224104,1883975000
2003-06-01,12.75786304473877,12.838120069443042,10.047626759618094,10.461261835090074,1446927600
2003-09-01,13.776168823242188,15.053286509637015,12.418652016027146,12.737157904115312,1189771400
