Date,Close,High,Low,Open,Volume
2021-02-01,1.9999999949504854e-06,3.999999989900971e-06,0.0,0.0,3268610168
2021-05-01,6.000000212225132e-06,3.899999865097925e-05,9.999999974752427e-07,1.9999999949504854e-06,118336260723
2021-08-01,6.70000008540228e-05,8.800000068731606e-05,4.999999873689376e-06,6.000000212225132e-06,276520867777
2021-11-01,2.099999983329326e-05,7.500000356230885e-05,1.700000029813964e-05,6.70000008540228e-05,210790960765
2022-02-01,1.9999999494757503e-05,3.5000000934815034e-05,1.8999999156221747e-05,2.099999983329326e-05,108764850601
2022-05-01,1.2000000424450263e-05,2.2000000171829015e-05,7.000000096013537e-06,1.9999999494757503e-05,49012144280
2022-08-01,1.2000000424450263e-05,1.8000000636675395e-05,9.000000318337698e-06,1.2000000424450263e-05,43176571138
2022-11-01,1.2000000424450263e-05,1.2999999853491317e-05,7.999999979801942e-06,1.2000000424450263e-05,23148873541
2023-02-01,9.999999747378752e-06,1.5999999959603883e-05,9.999999747378752e-06,1.2000000424450263e-05,26554421328
2023-05-01,7.999999979801942e-06,9.999999747378752e-06,6.000000212225132e-06,9.999999747378752e-06,10898071859
2023-08-01,7.999999979801942e-06,1.1000000085914508e-05,7.000000096013537e-06,7.999999979801942e-06,14473876246
2023-11-01,9.000000318337698e-06,1.2000000424450263e-05,7.999999979801942e-06,7.999999979801942e-06,18770544886
2024-02-01,2.2000000171829015e-05,4.5000000682193786e-05,9.000000318337698e-06,9.000000318337698e-06,121352342890
2024-05-01,1.5999999959603883e-05,2.9000000722589903e-05,1.2999999853491317e-05,2.2000000171829015e-05,45468876534
2024-08-01,1.8000000636675395e-05,2.2000000171829015e-05,1.1000000085914508e-05,1.5999999959603883e-05,29012950831
2024-11-01,1.8999999156221747e-05,3.300000025774352e-05,1.5999999959603883e-05,1.8000000636675395e-05,118923928520
2025-02-01,1.2999999853491317e-05,1.8999999156221747e-05,9.999999747378752e-06,1.8999999156221747e-05,23687283151
2025-05-01,1.2000000424450263e-05,1.8000000636675395e-05,9.999999747378752e-06,1.2999999853491317e-05,22849554282
2025-08-01,9.999999747378752e-06,1.4999999621068127e-05,7.000000096013537e-06,1.2000000424450263e-05,20828180993
2025-11-01,7.000000096013537e-06,9.999999747378752e-06,6.000000212225132e-06,9.999999747378752e-06,12545514607
2026-02-01,5.997450898576062e-06,7.000000096013537e-06,4.999999873689376e-06,7.000000096013537e-06,6770044097
