date,Close,High,Low,Open,Volume,Adjclose,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
2024-12-13 00:00:00+00:00,233.07,234.86,231.88,234.37,23972916,229.3809544289,231.1426222044,228.2097898184,230.660377953,23972916,0.0,1.0
2024-12-16 00:00:00+00:00,234.44,235.63,232.35,232.91,32293518,230.7292699889,231.9004345994,228.6723506309,229.2234869182,32293518,0.0,1.0
2024-12-17 00:00:00+00:00,231.07,233.44,230.55,232.67,33064333,228.0956298098,230.4351227888,227.5823233334,229.6750343526,33064333,0.694004,1.0
2024-12-18 00:00:00+00:00,220.84,233.076,218.92,232.24,52267523,217.9973120146,230.0758082553,216.1020265633,229.2505693817,52267523,0.0,1.0
2024-12-19 00:00:00+00:00,219.86,224.43,219.3299,223.25,51871702,217.0299267321,221.5411009574,216.5066502646,220.3762901071,51871702,0.0,1.0
2024-12-20 00:00:00+00:00,221.92,224.655,218.07,218.6,53882241,219.0634100809,221.7632047212,215.2629678999,215.7861456547,53882241,0.0,1.0
2024-12-23 00:00:00+00:00,221.41,222.4,219.38,221.74,29606797,218.5599748829,219.5372314438,216.5561053693,218.8857270699,29606797,0.0,1.0
2024-12-24 00:00:00+00:00,223.39,223.63,220.48,222.02,13399595,220.5144880046,220.751398686,217.6419459924,219.1621228649,13399595,0.0,1.0
2024-12-26 00:00:00+00:00,225.68,226.1407,221.465,222.42,20085707,222.7750107564,223.229780552,218.6142669141,219.5569740005,20085707,0.0,1.0
2024-12-27 00:00:00+00:00,222.39,225.44,220.2,224.29,26956047,219.5273601654,222.538100075,217.3655501975,221.4029030599,26956047,0.0,1.0
2024-12-30 00:00:00+00:00,220.68,221.81,217.85,220.67,25706127,217.8393715603,218.9548260186,215.0457997753,217.8295002819,25706127,0.0,1.0
2024-12-31 00:00:00+00:00,220.96,223.28,220.15,222.12,26208298,218.1157673553,220.4059039423,217.3161938055,219.2608356488,26208298,0.0,1.0
2025-01-02 00:00:00+00:00,221.14,224.37,219.596,222.93,29362959,218.2934503663,221.481873287,216.7693249826,220.0604091985,29362959,0.0,1.0
2025-01-03 00:00:00+00:00,224.43,224.82,221.38,222.07,24525330,221.5411009574,221.9260808147,218.5303610477,219.2114792568,24525330,0.0,1.0
2025-01-06 00:00:00+00:00,224.52,227.17,224.14,225.76,23541877,221.6299424629,224.2458312369,221.254833884,222.8539809836,23541877,0.0,1.0
2025-01-07 00:00:00+00:00,222.72,226.515,221.38,225.58,28835228,219.8531123523,223.5992625022,218.5303610477,222.6762979725,28835228,0.0,1.0
2025-01-08 00:00:00+00:00,221.71,222.31,219.0121,220.9,26795947,218.8561132347,219.4483899382,216.1929410372,218.0565396849,26795947,0.0,1.0
2025-01-10 00:00:00+00:00,216.83,218.71,215.31,218.31,37379430,214.0389293793,215.894729717,212.5384950637,215.4998785813,37379430,0.0,1.0
2025-01-13 00:00:00+00:00,217.25,217.515,213.97,214.5,28603831,214.4535230717,214.7151119491,211.2157437591,211.7389215139,28603831,0.0,1.0
2025-01-14 00:00:00+00:00,219.72,220.225,217.22,219.18,25447518,216.8917288346,217.3902283934,214.4239092366,216.3586798015,25447518,0.0,1.0
2025-01-15 00:00:00+00:00,224.04,225.575,223.0,225.44,30124684,221.1561211001,222.6713623333,220.1295081473,222.538100075,30124684,0.0,1.0
2025-01-16 00:00:00+00:00,224.49,225.23,222.71,224.15,21029804,221.6003286277,222.3308032288,219.8432410739,221.2647051624,21029804,0.0,1.0
2025-01-17 00:00:00+00:00,225.46,226.9692,224.67,226.93,26754914,222.5578426318,224.0476159667,221.7780116388,224.0089205555,26754914,0.0,1.0
2025-01-21 00:00:00+00:00,229.79,229.89,226.985,227.52,26086309,226.8321061756,226.9308189596,224.0632125866,224.5913259806,26086309,0.0,1.0
2025-01-22 00:00:00+00:00,228.29,229.85,227.83,229.35,21307329,225.3514144168,226.891333846,224.8973356108,226.3977699264,21307329,0.0,1.0
2025-01-23 00:00:00+00:00,229.33,229.35,226.55,226.93,20850721,226.3780273696,226.3977699264,223.6338119765,224.0089205555,20850721,0.0,1.0
2025-01-24 00:00:00+00:00,228.69,230.23,228.04,228.82,19074526,225.7462655525,227.2664424249,225.104632457,225.8745921716,19074526,0.0,1.0
2025-01-27 00:00:00+00:00,226.5,229.62,225.21,226.71,27461720,223.5844555846,226.664294443,222.311060672,223.7917524308,27461720,0.0,1.0
2025-01-28 00:00:00+00:00,226.75,227.56,225.18,226.74,16847369,223.8312375444,224.6308110942,222.2814468368,223.821366266,16847369,0.0,1.0
2025-01-29 00:00:00+00:00,226.23,228.22,224.58,226.68,20280453,223.317931068,225.2823154681,221.6891701333,223.7621385956,20280453,0.0,1.0
2025-01-30 00:00:00+00:00,228.53,230.05,226.92,228.52,25575054,225.5883250982,227.0887594138,223.9990492771,225.5784538198,25575054,0.0,1.0
2025-01-31 00:00:00+00:00,226.48,230.32,225.535,228.75,35348792,223.5647130278,227.3552839304,222.6318772197,225.8054932228,35348792,0.0,1.0
2025-02-03 00:00:00+00:00,223.83,225.55,220.67,221.51,34023345,220.9488242539,222.6466841373,217.8295002819,218.6586876668,34023345,0.0,1.0
2025-02-04 00:00:00+00:00,226.93,227.13,223.21,223.6,17985502,224.0089205555,224.2063461233,220.3368049935,220.7217848508,17985502,0.0,1.0
2025-02-05 00:00:00+00:00,229.4,229.5,226.8893,228.06,15197293,226.4471263183,226.5458391023,223.9687444524,225.1243750138,15197293,0.0,1.0
2025-02-06 00:00:00+00:00,228.65,230.7,227.3,230.51,18809380,225.7067804389,227.7303925093,224.374157856,227.5428382199,18809380,0.0,1.0
2025-02-07 00:00:00+00:00,226.0,229.2499,225.58,228.85,28914429,223.090891665,226.2989584297,222.6762979725,225.9042060068,28914429,0.0,1.0
2025-02-10 00:00:00+00:00,227.02,227.52,225.86,227.37,14574663,224.097762061,224.5913259806,222.9526937675,224.4432568047,14574663,0.0,1.0
2025-02-11 00:00:00+00:00,225.7,226.42,224.805,225.05,18215717,222.7947533132,223.5054853574,221.9112738971,222.1531202177,18215717,0.0,1.0
2025-02-12 00:00:00+00:00,223.62,224.48,221.79,222.26,25572759,220.7415274076,221.5904573493,218.9350834618,219.3990335463,25572759,0.0,1.0
2025-02-13 00:00:00+00:00,226.14,226.34,223.75,225.04,21419398,223.2290895625,223.4265151303,220.8698540267,222.1432489393,21419398,0.0,1.0
2025-02-14 00:00:00+00:00,225.97,227.98,225.61,227.27,13574522,223.0612778298,225.0454047866,222.7059118077,224.3445440208,13574522,0.0,1.0
2025-02-18 00:00:00+00:00,227.21,227.6699,225.51,226.15,15166519,224.2853163504,224.7392964437,222.6071990238,223.2389608409,15166519,0.0,1.0
2025-02-19 00:00:00+00:00,226.43,227.15,225.08,225.41,16194794,223.5153566358,224.2260886801,222.1827340529,222.5084862398,16194794,0.0,1.0
2025-02-20 00:00:00+00:00,224.26,226.19,223.01,226.01,18507741,221.3732892247,223.2784459544,220.1393794257,223.1007629434,18507741,0.0,1.0
2025-02-21 00:00:00+00:00,217.8,226.3576,217.46,226.0,45036913,214.9964433833,223.4438885803,214.660819918,223.090891665,45036913,0.0,1.0
2025-02-24 00:00:00+00:00,216.23,218.79,215.15,218.79,30246231,213.4466526757,215.9736999442,212.3805546094,215.9736999442,30246231,0.0,1.0
2025-02-25 00:00:00+00:00,215.41,217.27,213.49,216.37,33665070,212.6372078476,214.4732656285,210.7419223963,213.5848505732,33665070,0.0,1.0
2025-02-26 00:00:00+00:00,215.68,218.41,214.84,216.06,25464168,212.9037323642,215.5985913652,212.0745449792,213.2788409431,25464168,0.0,1.0
2025-02-27 00:00:00+00:00,212.39,216.49,212.22,215.64,29378527,209.6560817731,213.7033059139,209.4882700404,212.8642472506,29378527,0.0,1.0
2025-02-28 00:00:00+00:00,214.65,214.66,210.955,211.64,32015381,211.8869906898,211.8968619682,208.2395533238,208.9157358937,32015381,0.0,1.0
2025-03-03 00:00:00+00:00,208.78,215.96,207.42,215.4,36330030,206.0925502735,213.1801281591,204.7500564122,212.6273365692,36330030,0.0,1.0
2025-03-04 00:00:00+00:00,206.42,209.77,203.19,205.93,56427050,203.7629285729,207.0698068343,200.5745056522,203.2792359317,56427050,0.0,1.0
2025-03-05 00:00:00+00:00,208.47,208.84,204.82,206.45,35778458,205.7865406433,206.1517779439,202.1835240302,203.7925424081,35778458,0.0,1.0
2025-03-06 00:00:00+00:00,205.28,208.12,203.9,205.78,39206266,202.6376028362,205.4410458996,201.2753664181,203.1311667558,39206266,0.0,1.0
2025-03-07 00:00:00+00:00,205.95,207.11,201.73,204.97,43513963,203.2989784885,204.444046782,199.133299007,202.3315932061,43513963,0.0,1.0
2025-03-10 00:00:00+00:00,200.77,204.74,198.75,203.44,38914808,198.1856562813,202.104553803,196.1916580461,200.821287612,38914808,0.0,1.0
2025-03-11 00:00:00+00:00,200.75,203.22,198.53,201.12,51509686,198.1659137245,200.6041194874,195.9744899214,198.531151025,51509686,0.0,1.0
2025-03-12 00:00:00+00:00,201.1,203.75,199.55,203.05,36881730,198.5114084683,201.1272972422,196.9813603175,200.4363077547,36881730,0.0,1.0
2025-03-13 00:00:00+00:00,198.1,202.025,197.0,201.27,31336882,195.5500249506,199.4245017195,194.4641843274,198.6792202009,31336882,0.0,1.0
2025-03-14 00:00:00+00:00,202.89,203.07,199.34,200.24,34089406,200.2783673005,200.4560503115,196.7740634712,197.6624785265,34089406,0.0,1.0
2025-03-17 00:00:00+00:00,205.45,206.02,202.6,202.71,26947562,202.8054145689,203.3680774372,199.9921002271,200.1006842894,26947562,0.0,1.0
2025-03-18 00:00:00+00:00,203.21,203.92,202.345,203.85,22887966,201.0481819073,201.7506286823,200.1923840757,201.6813733665,22887966,0.459853,1.0
2025-03-19 00:00:00+00:00,206.37,207.68,202.9,203.35,31595576,204.174564737,205.470628505,200.7414797942,201.186692539,31595576,0.0,1.0
2025-03-20 00:00:00+00:00,205.06,207.3,204.195,204.32,25665925,202.878500969,205.0946710761,202.0227031374,202.1463733443,25665925,0.0,1.0
2025-03-21 00:00:00+00:00,203.79,204.415,201.76,202.72,39470240,201.6220116672,202.2403627015,199.6136075076,200.5633946963,39470240,0.0,1.0
2025-03-24 00:00:00+00:00,208.86,209.23,206.69,206.96,25774694,206.6380752579,207.0041390702,204.4911604666,204.7582881134,25774694,0.0,1.0
2025-03-25 00:00:00+00:00,207.7,209.27,207.09,208.69,17836895,205.4904157381,207.0437135364,204.8869051286,206.4698837765,17836895,0.0,1.0
2025-03-26 00:00:00+00:00,205.59,208.82,204.68,207.96,19422394,203.4028626461,206.5985007917,202.5025435401,205.7476497684,19422394,0.0,1.0
2025-03-27 00:00:00+00:00,204.61,206.35,203.76,205.33,23960035,202.4332882242,204.1547775039,201.5923308175,203.1456286158,23960035,0.0,1.0
2025-03-28 00:00:00+00:00,200.45,204.58,199.38,204.54,26656150,198.3175437395,202.4036073746,197.2589267687,202.3640329084,26656150,0.0,1.0
2025-03-31 00:00:00+00:00,199.49,200.64,195.49,197.48,32250760,197.3677565508,198.505522454,193.4103099309,195.3791396243,32250760,0.0,1.0
2025-04-01 00:00:00+00:00,199.51,201.23,196.66,198.99,26054120,197.3875437839,199.0892458304,194.5678630672,196.8730757233,26054120,0.0,1.0
2025-04-02 00:00:00+00:00,202.66,203.33,196.54,196.78,36603040,200.504032997,201.1669053059,194.4491396686,194.6865864658,36603040,0.0,1.0
2025-04-03 00:00:00+00:00,189.65,195.0599,189.2,193.11,60551537,187.6324378658,192.9847854831,187.1872251211,191.055629192,60551537,0.0,1.0
2025-04-04 00:00:00+00:00,181.19,184.05,176.67,182.61,92612780,179.2624382647,182.092012598,174.7905235843,180.6673318148,92612780,0.0,1.0
2025-04-07 00:00:00+00:00,179.55,190.25,171.73,174.32,96706222,177.6398851506,188.2260548588,169.9030770087,172.4655236951,96706222,0.0,1.0
2025-04-08 00:00:00+00:00,174.82,185.92,172.34,185.69,61090556,172.9602045226,183.9421188928,170.5065876182,183.7145657121,61090556,0.0,1.0
2025-04-09 00:00:00+00:00,189.68,192.11,171.74,172.72,123015115,187.6621187155,190.0662675371,169.9129706252,170.8825450471,123015115,0.0,1.0
2025-04-10 00:00:00+00:00,181.71,185.48,176.98,184.52,67503008,179.7769063253,183.5067997646,175.0972256973,182.5570125758,67503008,0.0,1.0
2025-04-11 00:00:00+00:00,184.36,184.85,178.58,181.14,44954386,182.398714711,182.8835019219,176.6802043453,179.212970182,44954386,0.0,1.0
2025-04-14 00:00:00+00:00,186.53,187.97,183.05,187.81,35214609,184.5456295023,185.9703102855,181.102650943,185.8120124207,35214609,0.0,1.0
2025-04-15 00:00:00+00:00,186.76,189.05,185.84,186.34,30715458,184.7731826829,187.0388208728,183.8629699604,184.3576507879,30715458,0.0,1.0
2025-04-16 00:00:00+00:00,184.97,186.73,182.56,185.7,35063316,183.0022253205,184.7435018333,180.6178637321,183.7244593287,35063316,0.0,1.0
2025-04-17 00:00:00+00:00,186.48,187.43,184.46,184.99,42359249,184.4961614196,185.4360549918,182.4976508765,183.0220125536,42359249,0.0,1.0
2025-04-21 00:00:00+00:00,182.74,185.29,180.765,185.0,26018999,180.79594883,183.3188210501,178.8419595614,183.0319061702,26018999,0.0,1.0
2025-04-22 00:00:00+00:00,187.47,188.1,184.55,185.15,34477053,185.475629458,186.0989273006,182.5866934255,183.1803104184,34477053,0.0,1.0
2025-04-23 00:00:00+00:00,190.25,195.51,189.84,192.92,44866133,188.2260548588,193.430097164,187.8204165803,190.8676504776,44866133,0.0,1.0
2025-04-24 00:00:00+00:00,194.06,194.37,189.89,190.76,29820132,191.9955227643,192.3022248773,187.869884663,188.7306293028,29820132,0.0,1.0
2025-04-25 00:00:00+00:00,194.12,194.26,191.55,192.72,25028968,192.0548844636,192.1933950953,189.5122250103,190.6697781466,25028968,0.0,1.0
2025-04-28 00:00:00+00:00,194.94,196.15,192.53,194.5,22482254,192.8661610206,194.0632886232,190.4817994322,192.4308418924,22482254,0.0,1.0
2025-04-29 00:00:00+00:00,196.09,196.86,193.01,194.47,20118155,194.0039269239,194.7657353982,190.9566930265,192.4011610428,20118155,0.0,1.0
2025-04-30 00:00:00+00:00,194.86,195.48,190.721,193.14,29046138,192.7870120882,193.4004163143,188.6920441983,191.0853100417,29046138,0.0,1.0
2025-05-01 00:00:00+00:00,196.07,197.67,193.74,195.71,33169717,193.9841396908,195.5671183387,191.6789270347,193.627969495,33169717,0.0,1.0
2025-05-02 00:00:00+00:00,200.48,201.21,198.18,198.33,30201787,198.3472245892,199.0694585973,196.0716927828,196.220097031,30201787,0.0,1.0
2025-05-05 00:00:00+00:00,198.94,200.5,198.08,198.57,20834208,196.8236076405,198.3670118223,195.9727566173,196.4575438282,20834208,0.0,1.0
2025-05-06 00:00:00+00:00,196.77,198.59,195.64,196.59,24642149,194.6766928492,196.4773310613,193.5587141791,194.4986077513,24642149,0.0,1.0
2025-05-07 00:00:00+00:00,197.42,198.56,196.04,198.1,24027152,195.319777925,196.4476502116,193.9544588411,195.9925438504,24027152,0.0,1.0
2025-05-08 00:00:00+00:00,201.18,202.735,198.26,199.77,32646309,199.0397777477,200.5782351212,196.1508417152,197.6447778142,32646309,0.0,1.0
2025-05-09 00:00:00+00:00,200.81,202.28,199.96,201.54,17203045,198.6737139353,200.1280755681,197.8327565286,199.3959479435,17203045,0.0,1.0
2025-05-12 00:00:00+00:00,207.87,209.73,205.82,208.84,38207233,205.6586072195,207.4988198977,203.6304158268,206.6182880248,38207233,0.0,1.0
2025-05-13 00:00:00+00:00,208.63,209.61,207.96,208.93,28295839,206.4105220772,207.3800964991,205.7476497684,206.7073305737,28295839,0.0,1.0
2025-05-14 00:00:00+00:00,206.78,208.54,206.53,208.04,26316119,204.5802030155,206.3214795283,204.3328626018,205.8267987008,26316119,0.0,1.0
2025-05-15 00:00:00+00:00,208.13,208.19,205.39,206.58,21563654,205.9158412497,205.975202949,203.2049903151,204.3823306845,21563654,0.0,1.0
2025-05-16 00:00:00+00:00,209.85,210.13,207.78,208.42,28906392,207.6175432963,207.8945645597,205.5695646705,206.2027561297,28906392,0.0,1.0
2025-05-19 00:00:00+00:00,208.97,209.09,206.26,206.8,25859569,206.7469050399,206.8656284385,204.0657349549,204.5999902486,25859569,0.0,1.0
2025-05-20 00:00:00+00:00,209.08,209.755,207.96,208.66,22053136,206.855734822,207.5235539391,205.7476497684,206.4402029269,22053136,0.0,1.0
2025-05-21 00:00:00+00:00,203.21,207.61,202.84,206.63,36704354,201.0481819073,205.4013731892,200.6821180949,204.4317987673,36704354,0.0,1.0
2025-05-22 00:00:00+00:00,203.2,204.37,201.53,202.29,31831347,201.0382882907,202.195841427,199.3860543269,200.1379691847,31831347,0.0,1.0
2025-05-23 00:00:00+00:00,202.56,203.255,199.65,199.78,29114602,200.4050968315,201.0927031817,197.5260544156,197.6546714307,29114602,0.0,1.0
2025-05-27 00:00:00+00:00,207.7,207.75,204.16,205.64,31655884,205.4904157381,205.5398838209,201.9880754795,203.4523307289,31655884,0.0,1.0
2025-05-28 00:00:00+00:00,205.51,208.03,205.2,207.71,26046664,203.3237137137,205.8169050842,203.0170116007,205.5003093547,26046664,0.0,1.0
2025-05-29 00:00:00+00:00,206.12,207.06,204.47,206.95,32797660,203.9272243232,204.8572242789,202.2947775925,204.7483944969,32797660,0.0,1.0
2025-05-30 00:00:00+00:00,205.07,206.245,203.54,205.14,37768909,202.8883945855,204.0508945301,201.3746712534,202.9576499014,37768909,0.0,1.0
2025-06-02 00:00:00+00:00,205.71,205.84,202.67,205.32,30334304,203.5215860447,203.6502030599,200.5139266136,203.1357349993,30334304,0.0,1.0
2025-06-03 00:00:00+00:00,209.03,209.605,205.55,206.46,37702195,206.8062667392,207.3751496908,203.3632881799,204.2636072859,37702195,0.0,1.0
2025-06-04 00:00:00+00:00,208.44,210.01,208.14,209.18,27225338,206.2225433628,207.7758411611,205.9257348663,206.9546709875,27225338,0.0,1.0
2025-06-05 00:00:00+00:00,208.53,209.83,207.0,208.7,35778310,206.3115859117,207.5977560632,204.7978625796,206.4797773931,35778310,0.0,1.0
2025-06-06 00:00:00+00:00,211.9,212.1284,210.6,211.5,32144457,209.645734689,209.871704891,208.3595645375,209.249990027,32144457,0.0,1.0
2025-06-09 00:00:00+00:00,213.36,214.28,212.55,213.87,33984448,211.0902027053,212.0004154278,210.2888197647,211.5947771493,33984448,0.0,1.0
2025-06-10 00:00:00+00:00,214.51,215.43,213.81,214.46,30182222,212.2279686085,213.1381813311,211.53541545,212.1785005257,30182222,0.0,1.0
2025-06-11 00:00:00+00:00,213.63,215.93,213.3,215.58,31113379,211.3573303521,213.6328621585,211.030841006,213.2865855793,31113379,0.0,1.0
2025-06-12 00:00:00+00:00,212.78,213.265,211.63,212.17,25366979,210.5163729454,210.996213348,209.3786070422,209.9128623358,25366979,0.0,1.0
2025-06-13 00:00:00+00:00,208.89,211.44,208.22,209.84,60579985,206.6677561075,209.1906283277,206.0048837987,207.6076496798,60579985,0.0,1.0
2025-06-16 00:00:00+00:00,210.77,211.95,209.64,210.48,28974028,209.0972573215,210.2678924387,207.9762253873,208.8095588605,28974028,0.575625,1.0
2025-06-17 00:00:00+00:00,208.55,210.45,208.37,209.06,32843165,206.8948759994,208.7797969508,206.7163045409,207.4008284653,32843165,0.0,1.0
2025-06-18 00:00:00+00:00,209.65,211.39,207.78,208.44,42850532,207.9861460239,209.7123367898,206.1309869823,206.785748997,42850532,0.0,1.0
2025-06-20 00:00:00+00:00,209.21,211.25,208.46,211.11,36978134,207.5496380141,209.5734478776,206.8055902702,209.4345589654,36978134,0.0,1.0
2025-06-23 00:00:00+00:00,211.77,211.78,206.81,208.48,35516436,210.0893209801,210.0992416167,205.1686852335,206.8254315433,35516436,0.0,1.0
2025-06-24 00:00:00+00:00,214.47,214.93,212.36,213.29,31772547,212.7678928583,213.2242421413,210.6746385387,211.5972577412,31772547,0.0,1.0
2025-06-25 00:00:00+00:00,211.97,214.73,211.89,214.655,27725576,210.2877337118,213.0258294095,210.2083686191,212.9514246352,27725576,0.0,1.0
2025-06-26 00:00:00+00:00,215.41,215.545,212.7,212.83,26261197,213.7004326974,213.8343612913,211.0119401826,211.1409084582,26261197,0.0,1.0
2025-06-27 00:00:00+00:00,215.48,217.405,214.125,216.05,47717340,213.7698771535,215.6795996963,212.4256308961,214.3353534389,47717340,0.0,1.0
2025-06-30 00:00:00+00:00,215.79,216.71,215.39,216.68,25558000,214.0774168877,214.9901154536,213.6805914242,214.9603535438,25558000,0.0,1.0
2025-07-01 00:00:00+00:00,218.01,220.525,214.1499,214.62,43864836,216.2797982097,218.7748383111,212.4503332812,212.9167024071,43864836,0.0,1.0
2025-07-02 00:00:00+00:00,221.03,221.095,217.36,218.37,35735202,219.2758304587,219.3403145965,215.6349568316,216.6369411268,35735202,0.0,1.0
2025-07-03 00:00:00+00:00,223.08,223.33,221.77,222.01,23515741,221.3095609588,221.5575768734,220.009957566,220.2480528441,23515741,0.0,1.0
2025-07-07 00:00:00+00:00,219.73,222.82,218.41,221.57,41551196,217.9861477025,221.0516244076,216.6766236732,219.8115448343,41551196,0.0,1.0
2025-07-08 00:00:00+00:00,221.25,222.29,220.33,220.58,36339315,219.4940844636,220.5258306685,218.5813858977,218.8294018123,36339315,0.0,1.0
2025-07-09 00:00:00+00:00,223.65,223.69,221.115,222.57,32425152,221.8750372442,221.9147197905,219.3601558697,220.8036084929,32425152,0.0,1.0
2025-07-10 00:00:00+00:00,224.8,226.05,222.86,223.39,33865885,223.0159104516,224.2559900248,221.0913069539,221.617100693,33865885,0.0,1.0
2025-07-11 00:00:00+00:00,221.7,223.54,221.5727,223.17,31579641,219.9405131099,221.7659102417,219.8142234062,221.3988466881,31579641,0.0,1.0
2025-07-14 00:00:00+00:00,223.19,223.335,221.06,221.37,24632248,221.4186879612,221.5625371917,219.3055923684,219.6131321026,24632248,0.0,1.0
2025-07-15 00:00:00+00:00,218.82,224.23,218.79,224.07,44215375,217.0833697732,222.4504341662,217.0536078634,222.2917039808,44215375,0.0,1.0
2025-07-16 00:00:00+00:00,221.02,221.365,216.91,220.22,48199763,219.2659098221,219.6081717843,215.1885281853,218.4722588952,48199763,0.0,1.0
2025-07-17 00:00:00+00:00,223.92,224.2,220.71,221.08,43548026,222.142894432,222.4206722564,218.9583700879,219.3254336416,43548026,0.0,1.0
2025-07-18 00:00:00+00:00,222.33,225.36,221.98,225.29,49009884,220.5655132148,223.5714661004,220.2182909343,223.5020216443,49009884,0.0,1.0
2025-07-21 00:00:00+00:00,221.43,224.41,221.25,223.54,28191417,219.6726559221,222.6290056247,219.4940844636,221.7659102417,28191417,0.0,1.0
2025-07-22 00:00:00+00:00,223.27,223.81,220.66,221.62,30873278,221.4980530539,222.0337674296,218.908766905,219.8611480172,30873278,0.0,1.0
2025-07-23 00:00:00+00:00,226.68,226.71,224.065,224.82,37478061,224.8809901297,224.9107520395,222.2867436625,223.0357517247,37478061,0.0,1.0
2025-07-24 00:00:00+00:00,223.55,225.8499,223.48,225.515,29446650,221.7758308783,224.0574780867,221.7063864222,223.7252359675,29446650,0.0,1.0
2025-07-25 00:00:00+00:00,224.38,224.595,222.54,224.42,24555538,222.599243715,222.8125374016,220.7738465832,222.6389262613,24555538,0.0,1.0
2025-07-28 00:00:00+00:00,224.12,225.44,223.43,225.32,24934940,222.3413071637,223.6508311931,221.6567832393,223.531783554,24934940,0.0,1.0
2025-07-29 00:00:00+00:00,222.69,225.69,222.055,225.61,28685904,220.9226561319,223.8988471077,220.2926957087,223.819482015,28685904,0.0,1.0
2025-07-30 00:00:00+00:00,221.56,224.931,220.12,223.66,48924406,219.8016241977,223.1458707908,218.3730525294,221.8849578808,48924406,0.0,1.0
2025-07-31 00:00:00+00:00,219.39,222.02,218.88,220.455,42913929,217.6488460586,220.2579734807,217.1428935927,218.705393855,42913929,0.0,1.0
2025-08-01 00:00:00+00:00,214.92,216.56,212.34,216.22,63854124,213.2143215047,214.8413059048,210.6547972655,214.5040042608,63854124,0.0,1.0
2025-08-04 00:00:00+00:00,219.73,219.74,216.08,216.55,34989623,217.9861477025,217.9960683391,214.3651153486,214.8313852682,34989623,0.0,1.0
2025-08-05 00:00:00+00:00,220.85,221.26,218.235,220.56,31337056,219.0972590001,219.5040051002,216.5030125329,218.8095605391,31337056,0.0,1.0
2025-08-06 00:00:00+00:00,220.56,220.99,219.38,220.95,23142100,218.8095605391,219.2361479123,217.638925422,219.196465366,23142100,0.0,1.0
2025-08-07 00:00:00+00:00,219.84,222.84,218.505,222.76,37088008,218.095274705,221.0714656807,216.7708697207,220.992100588,37088008,0.0,1.0
2025-08-08 00:00:00+00:00,220.32,221.57,219.74,221.07,28318098,218.5714652611,219.8115448343,217.9960683391,219.315513005,28318098,0.0,1.0
2025-08-11 00:00:00+00:00,220.27,221.68,219.81,220.77,25212844,218.5218620781,219.9206718368,218.0655127952,219.0178939074,25212844,0.0,1.0
2025-08-12 00:00:00+00:00,226.81,226.975,221.15,221.85,43991900,225.0099584053,225.173648909,219.3948780977,220.0893226587,43991900,0.0,1.0
2025-08-13 00:00:00+00:00,231.22,231.46,227.83,228.26,41705784,229.3849591397,229.6230544178,226.0218633371,226.4484507103,41705784,0.0,1.0
2025-08-14 00:00:00+00:00,228.24,228.8,226.17,228.44,55945507,226.4286094371,226.9841650859,224.3750376638,226.6270221688,55945507,0.0,1.0
2025-08-15 00:00:00+00:00,227.13,228.78,226.035,228.64,33571448,225.3274187761,226.9643238128,224.2411090699,226.8254349006,33571448,0.0,1.0
2025-08-18 00:00:00+00:00,227.96,228.46,226.94,227.21,20144107,226.1508316127,226.646863442,225.138926681,225.4067838688,20144107,0.0,1.0
2025-08-19 00:00:00+00:00,226.21,228.98,225.685,228.02,25000687,224.4147202102,227.1627365445,223.8938867894,226.2103554322,25000687,0.0,1.0
2025-08-20 00:00:00+00:00,225.41,226.375,223.69,225.93,29229749,223.6210692833,224.5784107139,221.9147197905,224.1369423858,29229749,0.0,1.0
2025-08-21 00:00:00+00:00,225.97,226.32,223.78,224.41,24539360,224.1766249321,224.5238472126,222.0040055198,222.6290056247,24539360,0.0,1.0
2025-08-22 00:00:00+00:00,234.83,235.42,227.18,227.37,58205537,232.9663089473,233.5516265058,225.377021959,225.5655140542,58205537,0.0,1.0
2025-08-25 00:00:00+00:00,232.36,234.3,232.36,234.14,28453657,230.5159117105,232.4405152082,230.5159117105,232.2817850228,28453657,0.0,1.0
2025-08-26 00:00:00+00:00,234.28,234.87,232.59,232.83,25121535,232.420673935,233.0059914936,230.744086352,230.9821816301,25121535,0.0,1.0
2025-08-27 00:00:00+00:00,235.94,236.12,233.555,233.74,25395394,234.0674996083,234.2460710668,231.7014277825,231.8849595594,25395394,0.0,1.0
2025-08-28 00:00:00+00:00,236.22,236.97,235.345,236.96,25011198,234.3452774327,235.0893251766,233.4772217314,235.0794045401,25011198,0.0,1.0
2025-08-29 00:00:00+00:00,235.17,237.02,234.37,236.74,29254768,233.3036105912,235.1389283596,232.5099596643,234.8611505352,29254768,0.0,1.0
2025-09-02 00:00:00+00:00,233.9,234.4,231.47,231.99,33108624,232.0436897448,232.5397215741,229.6329750544,230.1488481569,33108624,0.0,1.0
2025-09-03 00:00:00+00:00,233.67,235.26,232.46,233.27,32961156,231.8155151033,233.3928963204,230.6151180764,231.4186896398,32961156,0.0,1.0
2025-09-04 00:00:00+00:00,236.59,236.6665,233.58,234.23,30323833,234.7123409864,234.7882338563,231.726229374,232.3710707521,30323833,0.0,1.0
2025-09-05 00:00:00+00:00,237.77,239.68,234.95,237.72,47542498,235.8829761035,237.7778176914,233.0853565863,235.8333729206,47542498,0.0,1.0
