Date,Close,High,Low,Open,Volume
2021-03-01,2714.9453125,4362.3505859375,1737.46875,1919.1572265625,2505663990895
2021-06-01,3433.732666015625,3466.9921875,1707.6005859375,2707.560546875,2108268305825
2021-09-01,4631.47900390625,4891.70458984375,2676.407470703125,3430.762451171875,1802330151128
2021-12-01,2919.201171875,4780.732421875,2172.30126953125,4623.6796875,1528314030332
2022-03-01,1942.3280029296875,3573.960205078125,1721.2647705078125,2919.77587890625,1566950068008
2022-06-01,1553.6849365234375,2022.79150390625,896.1090087890625,1942.0506591796875,1650652969923
2022-09-01,1295.6885986328125,1784.497802734375,1081.13818359375,1553.75634765625,1300521844573
2022-12-01,1605.8951416015625,1732.8011474609375,1160.377197265625,1295.76953125,609832937479
2023-03-01,1874.1304931640625,2137.445068359375,1378.525390625,1606.0404052734375,781973989347
2023-06-01,1645.63916015625,2026.2049560546875,1551.7132568359375,1873.9146728515625,552469196023
2023-09-01,2052.55615234375,2134.69140625,1523.237548828125,1645.581298828125,643269311309
2023-12-01,3341.919677734375,3518.96923828125,2046.5570068359375,2052.0966796875,1152467299603
2024-03-01,3760.026611328125,4092.2841796875,2815.92333984375,3341.9658203125,1645496659655
2024-06-01,2513.393798828125,3887.48583984375,2122.546142578125,3759.88427734375,1434404563037
2024-09-01,3705.705322265625,3739.934814453125,2150.86328125,2513.42431640625,1968959727353
2024-12-01,2237.9052734375,4106.95556640625,2076.169921875,3706.619873046875,2694285065313
2025-03-01,2529.08740234375,2784.75244140625,1386.79931640625,2237.942138671875,1773323466358
2025-06-01,4390.01904296875,4953.73291015625,2116.681396484375,2529.0966796875,2926466265976
2025-09-01,2992.112548828125,4763.361328125,2626.87158203125,4389.6259765625,3447218586067
2025-12-01,1965.050537109375,3446.622802734375,1748.627685546875,2991.923095703125,2184985090348
2026-03-01,2129.945556640625,2384.466552734375,1909.098388671875,1965.3902587890625,451960925148
