Date,Close,High,Low,Open,Volume
2016-03-21,51.62629699707031,53.77393767840614,50.676811630355125,53.41976424602533,15269100
2016-03-28,51.392704010009766,52.31204659700474,50.413081092920976,51.739346091333246,14796100
2016-04-04,53.20123291015625,53.60815522034863,50.44321158444638,51.75440186226925,17317400
2016-04-11,54.36925506591797,56.11751081772841,52.99777862052526,53.35948353513655,21980100
2016-04-18,57.15742492675781,57.36088899061478,53.27659656143433,54.36926010074874,18058200
2016-04-25,57.760276794433594,58.84539743720701,56.23808496689802,56.712830637983345,18145900
2016-05-02,57.315677642822266,57.94113279557894,55.65031346740289,57.43624980445121,25309000
2016-05-09,56.77311706542969,58.17473688924367,55.9517407354599,56.705299533243874,20485500
2016-05-16,56.486759185791016,58.08430569168739,55.62770273192883,57.38349587414754,23258300
2016-05-23,57.383480072021484,58.28774795890447,55.99692946304657,56.12503877553092,14843800
2016-05-30,56.38880157470703,57.654780480706336,56.012022206840534,57.43624775744014,12433300
2016-06-06,56.855987548828125,58.15210911203177,56.155177901244535,56.938879445255935,19884200
2016-06-13,57.03570556640625,57.59883748293955,56.17579638347057,56.951996924917324,19500200
2016-06-20,57.27922439575195,59.59261488824139,56.95200126477186,57.81952777956823,20131400
2016-06-27,57.58361053466797,58.0249822851242,55.17129463175743,56.586724172294744,21676900
2016-07-04,57.93365478515625,58.21522068773588,56.716082703182394,56.99764860576202,15325700
2016-07-11,58.8392333984375,59.09797076091094,57.78146698827176,58.08586149465839,19255700
2016-07-18,57.362918853759766,58.69463962388129,57.172673029456696,58.603325343954566,11259500
2016-07-25,56.868289947509766,57.271610205758954,55.7420320023122,56.99765572735528,16672000
2016-08-01,56.069252014160156,56.959601117295165,54.87450841770729,56.61716094096387,21981600
2016-08-08,56.6628303527832,56.8987333784124,55.65072091082031,56.457367363661525,14271800
2016-08-15,58.24567413330078,58.98382901093571,56.693267193972716,56.99766173604855,20506700
2016-08-22,58.72507858276367,59.31103896221498,57.583603657737775,57.85755810421132,17058300
2016-08-29,58.983821868896484,59.72197665715215,57.84234682870953,58.67181590444109,15740800
2016-09-05,57.91844940185547,59.48607341195344,57.8347407599723,59.05231308848736,17376400
2016-09-12,54.58449172973633,58.51906518292485,54.50764580579637,57.71216832413484,26845000
2016-09-19,53.48557662963867,55.94468717280947,53.13976704938042,54.96872578884573,23858700
2016-09-26,56.03689956665039,56.38271500760992,52.125385294253356,53.63927398491069,29173500
2016-10-03,56.513362884521484,56.86685887124593,55.399076321290025,56.03690871303952,20118800
2016-10-10,56.267433166503906,57.53541116478575,55.913937300474075,56.95137171253487,20658300
2016-10-17,57.33563995361328,58.09642484314002,55.15317857306072,56.26746539405474,24334900
2016-10-24,56.58253479003906,58.01957810679723,56.32125738497589,57.42017148297443,24686700
2016-10-31,51.1724853515625,56.628634597833305,51.1494321577112,56.590208699435195,39155600
2016-11-07,49.912193298339844,52.11770736431157,49.489537730610195,51.84874366430744,35227000
2016-11-14,52.42509078979492,54.01582547162126,49.46647871218157,49.62017056181021,35407700
2016-11-21,53.600852966308594,53.98508847144342,52.80932876380581,53.25504335687466,15267700
2016-11-28,54.44617462158203,56.067649062753794,51.37229031421854,53.93130040721121,27091000
2016-12-05,54.23869323730469,55.429819959489016,52.110024944554276,54.78430703076503,28780600
2016-12-12,57.05234146118164,57.106721177392515,54.22458436432691,56.12788035865217,27656200
2016-12-19,56.01911163330078,56.912497617372296,55.62291323694942,56.87365242926084,14939200
2016-12-26,55.335487365722656,56.353167415370386,55.17234229602944,56.01134868183311,9155200
2017-01-02,55.21894836425781,56.679436104651735,54.64407042301329,56.14340334998491,17250500
2017-01-09,53.665245056152344,55.00920339725859,53.19136214689911,54.78391431524112,25042800
2017-01-16,53.284576416015625,54.50424662606962,53.03598261076208,54.177962441032484,15575900
2017-01-23,53.56425094604492,53.797310256562334,52.52326612680797,53.051528760628884,21758800
2017-01-30,53.74292755126953,54.24788541133637,52.06491483356019,53.23796969120269,23023500
2017-02-06,53.19134521484375,54.30224982319561,50.985070514359094,53.564232873526315,28505500
2017-02-13,51.48226547241211,52.63201542837032,50.79863404778011,52.35234668035193,29659300
2017-02-20,50.410213470458984,52.243595126757995,49.86641633805852,52.04938101848009,21701900
2017-02-27,50.386898040771484,51.88623087580741,50.21598871341874,50.44127774247981,26319200
2017-03-06,48.631195068359375,50.52672602023879,47.39599363922214,50.35581671448675,31970900
2017-03-13,50.38051986694336,51.26094308194435,48.580375522647245,49.13849886520763,32708700
2017-03-20,49.390045166015625,50.36479526489386,49.07560790907018,50.12110624082634,24291100
2017-03-27,49.80666732788086,50.70280952812147,48.816192160154976,48.85549906262166,27685300
2017-04-03,49.51582336425781,50.99367379024427,49.295716067602704,49.82239806461382,20272700
2017-04-10,50.38051986694336,51.669713359313285,49.712347370878156,49.75165128256479,20118800
