Date,Close,High,Low,Open,Volume
2021-11-01,119.76000213623047,179.47000122070312,95.19999694824219,106.75,703353000
2021-12-01,103.69000244140625,126.75,88.4000015258789,120.54000091552734,284312600
2022-01-01,65.73999786376953,106.80000305175781,50.0,106.13999938964844,377978900
2022-02-01,67.55999755859375,71.5,53.5,67.27999877929688,343060700
2022-03-01,50.2400016784668,66.54000091552734,33.459999084472656,65.43000030517578,478172100
2022-04-01,30.239999771118164,50.2599983215332,29.440000534057617,50.18000030517578,301957300
2022-05-01,31.399999618530273,34.275001525878906,19.25,29.940000534057617,616511700
2022-06-01,25.739999771118164,32.790000915527344,24.829999923706055,31.649999618530273,334780200
2022-07-01,34.29999923706055,35.40999984741211,24.479999542236328,25.90999984741211,313983600
2022-08-01,32.709999084472656,40.560001373291016,31.440000534057617,34.29999923706055,341243100
2022-09-01,32.90999984741211,40.86000061035156,30.709999084472656,32.279998779296875,438947100
2022-10-01,34.970001220703125,37.38999938964844,28.614999771118164,32.72200012207031,339511300
2022-11-01,32.040000915527344,36.44599914550781,27.360000610351562,36.150001525878906,268498500
2022-12-01,18.43000030517578,32.599998474121094,17.450000762939453,31.96500015258789,370192800
2023-01-01,19.399999618530273,21.440000534057617,15.279999732971191,18.899999618530273,618961000
2023-02-01,19.299999237060547,22.09000015258789,16.905000686645508,19.5,431817100
2023-03-01,15.479999542236328,17.739999771118164,12.579999923706055,17.649999618530273,937306300
2023-04-01,12.819999694824219,15.795000076293945,11.680000305175781,15.279999732971191,409082900
2023-05-01,14.729999542236328,15.739999771118164,12.350000381469727,12.805000305175781,522314000
2023-06-01,16.65999984741211,16.75,13.300000190734863,14.430000305175781,709764600
2023-07-01,27.639999389648438,28.059999465942383,17.799999237060547,17.84000015258789,1745137700
2023-08-01,22.729999542236328,27.635000228881836,19.479999542236328,27.190000534057617,777969300
2023-09-01,24.280000686645508,24.6200008392334,20.030000686645508,23.0,496689500
2023-10-01,16.219999313354492,24.8700008392334,15.289999961853027,23.93000030517578,1037358100
2023-11-01,16.760000228881836,18.770000457763672,15.119999885559082,16.25,841587800
2023-12-01,23.459999084472656,24.614999771118164,16.6200008392334,16.80500030517578,740865000
2024-01-01,15.3100004196167,21.940000534057617,14.59000015258789,21.854999542236328,669114800
2024-02-01,11.319999694824219,16.84000015258789,10.050000190734863,15.539999961853027,1012950600
2024-03-01,10.949999809265137,13.640000343322754,10.359999656677246,11.199999809265137,961465700
2024-04-01,8.899999618530273,11.130000114440918,8.260000228881836,10.989999771118164,835459900
2024-05-01,10.920000076293945,12.130000114440918,8.84000015258789,8.850000381469727,916605600
2024-06-01,13.420000076293945,16.350000381469727,10.149999618530273,11.128000259399414,911286300
2024-07-01,16.40999984741211,18.854999542236328,13.3100004196167,13.460000038146973,978432500
2024-08-01,14.130000114440918,16.450000762939453,12.770000457763672,16.399999618530273,634202200
2024-09-01,11.220000267028809,14.079999923706055,10.949999809265137,13.9399995803833,598293600
2024-10-01,10.100000381469727,11.210000038146973,9.824999809265137,11.199999809265137,641032400
2024-11-01,12.229999542236328,13.100000381469727,9.5,10.210000038146973,1025694300
2024-12-01,13.300000190734863,15.489999771118164,11.515000343322754,12.270000457763672,758967600
2025-01-01,12.5600004196167,16.649999618530273,12.170000076293945,13.350000381469727,762433600
2025-02-01,11.84000015258789,14.449999809265137,11.319999694824219,12.020000457763672,601156200
2025-03-01,12.449999809265137,13.300000190734863,10.479999542236328,12.0,604787700
2025-04-01,13.65999984741211,13.8100004196167,10.359999656677246,12.46500015258789,665238800
2025-05-01,14.529999732971191,17.149999618530273,12.520000457763672,13.720000267028809,813856300
2025-06-01,13.739999771118164,14.800000190734863,13.260000228881836,14.399999618530273,455948000
2025-07-01,12.869999885559082,14.510000228881836,11.960000038146973,13.545000076293945,760023100
2025-08-01,13.569999694824219,13.885000228881836,11.569999694824219,12.649999618530273,926675000
2025-09-01,14.680000305175781,16.170000076293945,12.569999694824219,13.300000190734863,1137401100
2025-10-01,13.569999694824219,15.0600004196167,12.609999656677246,14.78499984741211,796006700
2025-11-01,16.860000610351562,18.1299991607666,12.390000343322754,13.550000190734863,1214385700
2025-12-01,19.709999084472656,22.690000534057617,15.729999542236328,16.549999237060547,1007086100
2026-01-01,14.75,20.950000762939453,14.5,19.780000686645508,584177100
2026-02-01,15.329999923706055,18.479999542236328,13.579999923706055,14.694999694824219,642743200
2026-03-01,14.90999984741211,17.55500030517578,14.550000190734863,15.0,535154547
