Date,Close,High,Low,Open,Volume
1986-03-01,0.057991404086351395,0.07125496660345387,0.04812028902068008,0.04935397884325076,594442800
1986-06-01,0.04071733355522156,0.06416062262513111,0.03331439970214339,0.057991378040533566,1113814800
1986-09-01,0.05305583029985428,0.054289519744484024,0.032079916771915164,0.04071733936894011,1569456000
1986-12-01,0.09500687569379807,0.09562411964498707,0.04626934906574486,0.05305583955903318,2671768800
1987-03-01,0.134490504860878,0.14559530600228185,0.0925394773501765,0.09500685616280687,1908084600
1987-06-01,0.13202232122421265,0.13572418750089146,0.09870871770307846,0.13449049815607977,1787751000
1987-09-01,0.10734536498785019,0.18754636544585476,0.07526544375010005,0.1320223502849533,2777263200
1987-12-01,0.14929641783237457,0.16533677952689116,0.09500688391537625,0.10734537806730693,1891414800
1988-03-01,0.1653367429971695,0.17767523442301733,0.14559531636428102,0.14929638484663116,1766488500
1988-06-01,0.18261075019836426,0.2196262043638971,0.16533670637945388,0.16533670637945388,2142101700
1988-09-01,0.1702723354101181,0.20235226028796177,0.1431271695577042,0.1826108294587126,2499344100
1988-12-01,0.22209438681602478,0.24677136351955165,0.16780487841983738,0.17027225679333347,3156537600
1989-03-01,0.30106091499328613,0.3035291039738235,0.21222331560234292,0.2220944273836617,2986186500
1989-06-01,0.3701571524143219,0.37509269675903595,0.2911906350868348,0.3010609374479809,2384834400
1989-09-01,0.4738014042377472,0.5132842310882101,0.3578186345439523,0.37015712516129795,2220137100
1989-12-01,0.44172078371047974,0.49354292232408437,0.3528831415671729,0.4738015047124722,2902096350
1990-03-01,0.3898986577987671,0.5601710098324919,0.2862551571894774,0.4417208250957794,5388666750
1990-06-01,0.22949740290641785,0.4738015126285207,0.20728779541742595,0.38989862778298134,4030600500
1990-09-01,0.15546564757823944,0.2393685279121188,0.09624056295391702,0.2294973905657903,4008941100
1990-12-01,0.1776752471923828,0.2196262687896522,0.10857905164787912,0.15546564173273553,4513692600
1991-03-01,0.14806269109249115,0.2270300037507625,0.13819237718120336,0.17520785039374678,3178419750
1991-06-01,0.22209438681602478,0.22702995371922027,0.1455952800898066,0.1480626584633027,2556380250
1991-09-01,0.26651281118392944,0.3282060718638437,0.2023521956081003,0.2220944183694549,3519603900
1991-12-01,0.39483416080474854,0.4170437914418803,0.2369003439827997,0.2665128750665833,3616645950
1992-03-01,0.29365789890289307,0.40223687720661583,0.23690022155459145,0.3923666025453776,3294772200
1992-06-01,0.34548020362854004,0.37756011321479976,0.2763839818090279,0.2911906639680008,2739415950
1992-09-01,0.4392535090446472,0.48860749641953394,0.34301212803792086,0.3454803182663498,3705049350
1992-12-01,0.6465409398078918,0.718104465003724,0.3726243976117614,0.4392531900758115,4380099300
1993-03-01,0.824216365814209,0.8809741146764912,0.6169285967359757,0.6514766694469566,3811369950
1993-06-01,1.0166985988616943,1.1228102523684476,0.7847329649054648,0.824216618009127,4051032750
1993-09-01,1.248663067817688,1.302953367301759,0.9401991439744537,1.016698309937604,4007566125
1993-12-01,1.3029528856277466,1.4904991740301259,1.0759230175946215,1.27334034387342,3606911775
1994-03-01,1.3523069620132446,1.4164676180975837,1.0364394392711054,1.312823378701731,2836330425
1994-06-01,1.6854487657546997,1.752076781595282,1.3276300868769568,1.347371498804248,3098385675
1994-09-01,1.62869131565094,1.8359790967905465,1.5250471391435547,1.673110575225627,2319230475
