date,Close,High,Low,Open
2026-08-28 15:40:00+00:00,90.85,91.21,90.82,91.21
2026-08-28 15:41:00+00:00,90.9,90.925,90.78,90.85
2026-08-28 15:42:00+00:00,90.74,90.925,90.685,90.905
2026-08-28 15:43:00+00:00,90.77,90.83,90.66,90.74
2026-08-28 15:44:00+00:00,90.615,90.78,90.6,90.77
2026-08-28 15:45:00+00:00,90.59,90.665,90.51,90.615
2026-08-28 15:46:00+00:00,90.41,90.6,90.4,90.59
2026-08-28 15:47:00+00:00,90.325,90.48,90.315,90.41
2026-08-28 15:48:00+00:00,90.29,90.34,90.095,90.32
2026-08-28 15:49:00+00:00,90.24,90.355,90.185,90.29
2026-08-28 15:50:00+00:00,90.085,90.35,90.08,90.24
2026-08-28 15:51:00+00:00,90.005,90.185,89.98,90.085
2026-08-28 15:52:00+00:00,89.97,90.025,89.855,90.005
2026-08-28 15:53:00+00:00,90.16,90.31,89.93,89.97
2026-08-28 15:54:00+00:00,90.295,90.3,90.08,90.165
2026-08-28 15:55:00+00:00,90.095,90.3,90.085,90.295
2026-08-28 15:56:00+00:00,89.91,90.13,89.89,90.095
2026-08-28 15:57:00+00:00,89.87,89.965,89.82,89.91
2026-08-28 15:58:00+00:00,89.97,90.005,89.77,89.865
2026-08-28 15:59:00+00:00,89.91,90.06,89.865,89.97
2026-08-28 16:00:00+00:00,89.735,89.985,89.725,89.915
2026-08-28 16:01:00+00:00,89.57,89.745,89.405,89.735
2026-08-28 16:02:00+00:00,89.61,89.675,89.44,89.57
2026-08-28 16:03:00+00:00,89.745,89.75,89.59,89.61
2026-08-28 16:04:00+00:00,89.59,89.87,89.565,89.75
2026-08-28 16:05:00+00:00,89.84,89.86,89.575,89.59
2026-08-28 16:06:00+00:00,89.895,89.95,89.725,89.845
2026-08-28 16:07:00+00:00,90.1,90.135,89.89,89.9
2026-08-28 16:08:00+00:00,90.225,90.235,90.05,90.1
2026-08-28 16:09:00+00:00,90.31,90.38,90.215,90.22
2026-08-28 16:10:00+00:00,90.255,90.325,90.16,90.31
2026-08-28 16:11:00+00:00,90.05,90.285,90.03,90.255
2026-08-28 16:12:00+00:00,90.1,90.15,89.93,90.04
2026-08-28 16:13:00+00:00,89.925,90.13,89.895,90.095
2026-08-28 16:14:00+00:00,89.9,90.075,89.85,89.925
2026-08-28 16:15:00+00:00,89.78,89.99,89.77,89.9
2026-08-28 16:16:00+00:00,89.73,89.81,89.665,89.785
2026-08-28 16:17:00+00:00,89.65,89.75,89.605,89.73
2026-08-28 16:18:00+00:00,89.47,89.68,89.39,89.65
2026-08-28 16:19:00+00:00,89.59,89.65,89.425,89.465
2026-08-28 16:20:00+00:00,89.51,89.67,89.43,89.595
2026-08-28 16:21:00+00:00,89.54,89.57,89.38,89.505
2026-08-28 16:22:00+00:00,89.51,89.56,89.43,89.545
2026-08-28 16:23:00+00:00,89.5,89.59,89.46,89.505
2026-08-28 16:24:00+00:00,89.47,89.545,89.335,89.505
2026-08-28 16:25:00+00:00,89.41,89.48,89.33,89.47
2026-08-28 16:26:00+00:00,89.35,89.46,89.32,89.415
2026-08-28 16:27:00+00:00,89.37,89.39,89.31,89.355
2026-08-28 16:28:00+00:00,89.315,89.39,89.3,89.375
2026-08-28 16:29:00+00:00,89.325,89.39,89.305,89.315
2026-08-28 16:30:00+00:00,89.41,89.515,89.3,89.325
2026-08-28 16:31:00+00:00,89.34,89.475,89.335,89.41
2026-08-28 16:32:00+00:00,89.4,89.46,89.315,89.345
2026-08-28 16:33:00+00:00,89.305,89.41,89.29,89.395
2026-08-28 16:34:00+00:00,89.21,89.33,89.2,89.305
2026-08-28 16:35:00+00:00,89.48,89.48,89.175,89.21
2026-08-28 16:36:00+00:00,89.46,89.54,89.385,89.48
2026-08-28 16:37:00+00:00,89.56,89.625,89.45,89.46
2026-08-28 16:38:00+00:00,89.6,89.685,89.55,89.56
2026-08-28 16:39:00+00:00,89.575,89.615,89.475,89.6
2026-08-28 16:40:00+00:00,89.51,89.62,89.395,89.575
2026-08-28 16:41:00+00:00,89.415,89.51,89.31,89.51
2026-08-28 16:42:00+00:00,89.41,89.525,89.37,89.415
2026-08-28 16:43:00+00:00,89.44,89.465,89.29,89.41
2026-08-28 16:44:00+00:00,89.48,89.49,89.375,89.435
2026-08-28 16:45:00+00:00,89.705,89.725,89.48,89.485
2026-08-28 16:46:00+00:00,89.775,89.83,89.67,89.705
2026-08-28 16:47:00+00:00,89.895,89.91,89.77,89.78
2026-08-28 16:48:00+00:00,90.015,90.055,89.86,89.89
2026-08-28 16:49:00+00:00,89.945,90.03,89.895,90.0
2026-08-28 16:50:00+00:00,89.935,90.04,89.91,89.94
2026-08-28 16:51:00+00:00,90.06,90.07,89.92,89.93
2026-08-28 16:52:00+00:00,90.1,90.105,89.955,90.06
2026-08-28 16:53:00+00:00,89.975,90.1,89.96,90.095
2026-08-28 16:54:00+00:00,89.8,90.05,89.76,89.97
2026-08-28 16:55:00+00:00,89.805,89.825,89.71,89.8
2026-08-28 16:56:00+00:00,89.79,89.84,89.725,89.805
2026-08-28 16:57:00+00:00,89.86,89.91,89.78,89.795
2026-08-28 16:58:00+00:00,89.87,89.985,89.815,89.865
2026-08-28 16:59:00+00:00,89.835,89.89,89.825,89.87
2026-08-28 17:00:00+00:00,89.515,89.86,89.505,89.83
2026-08-28 17:01:00+00:00,89.42,89.535,89.395,89.52
2026-08-28 17:02:00+00:00,89.435,89.58,89.36,89.42
2026-08-28 17:03:00+00:00,89.47,89.515,89.385,89.435
2026-08-28 17:04:00+00:00,89.405,89.61,89.38,89.465
2026-08-28 17:05:00+00:00,89.315,89.41,89.285,89.41
2026-08-28 17:06:00+00:00,89.17,89.33,89.13,89.315
2026-08-28 17:07:00+00:00,89.255,89.3,89.15,89.165
2026-08-28 17:08:00+00:00,89.34,89.355,89.24,89.255
2026-08-28 17:09:00+00:00,89.33,89.43,89.32,89.34
2026-08-28 17:10:00+00:00,89.26,89.365,89.22,89.33
2026-08-28 17:11:00+00:00,89.29,89.31,89.225,89.26
2026-08-28 17:12:00+00:00,89.355,89.465,89.28,89.29
2026-08-28 17:13:00+00:00,89.38,89.395,89.32,89.345
2026-08-28 17:14:00+00:00,89.295,89.38,89.27,89.375
2026-08-28 17:15:00+00:00,89.285,89.33,89.235,89.29
2026-08-28 17:16:00+00:00,89.265,89.295,89.22,89.285
2026-08-28 17:17:00+00:00,89.34,89.365,89.23,89.265
2026-08-28 17:18:00+00:00,89.31,89.375,89.26,89.34
2026-08-28 17:19:00+00:00,89.265,89.36,89.245,89.31
2026-08-28 17:20:00+00:00,89.23,89.35,89.195,89.265
2026-08-28 17:21:00+00:00,89.07,89.235,89.045,89.23
2026-08-28 17:22:00+00:00,89.12,89.14,89.04,89.075
2026-08-28 17:23:00+00:00,89.11,89.19,89.07,89.115
2026-08-28 17:24:00+00:00,89.205,89.205,89.1,89.105
2026-08-28 17:25:00+00:00,89.15,89.22,89.105,89.18
2026-08-28 17:26:00+00:00,89.155,89.2,89.05,89.15
2026-08-28 17:27:00+00:00,89.205,89.23,89.11,89.15
2026-08-28 17:28:00+00:00,89.26,89.3,89.2,89.2
2026-08-28 17:29:00+00:00,89.225,89.28,89.22,89.26
2026-08-28 17:30:00+00:00,89.185,89.255,89.135,89.225
2026-08-28 17:31:00+00:00,89.17,89.22,89.11,89.19
2026-08-28 17:32:00+00:00,89.25,89.275,89.155,89.17
2026-08-28 17:33:00+00:00,89.24,89.3,89.225,89.255
2026-08-28 17:34:00+00:00,89.19,89.245,89.175,89.245
2026-08-28 17:35:00+00:00,89.25,89.265,89.19,89.19
2026-08-28 17:36:00+00:00,89.265,89.29,89.22,89.25
2026-08-28 17:37:00+00:00,89.26,89.32,89.21,89.265
2026-08-28 17:38:00+00:00,89.21,89.275,89.17,89.265
2026-08-28 17:39:00+00:00,89.15,89.26,89.12,89.21
2026-08-28 17:40:00+00:00,89.245,89.26,89.115,89.15
2026-08-28 17:41:00+00:00,89.255,89.3,89.205,89.245
2026-08-28 17:42:00+00:00,89.26,89.29,89.22,89.25
2026-08-28 17:43:00+00:00,89.28,89.335,89.245,89.26
2026-08-28 17:44:00+00:00,89.27,89.3,89.22,89.28
2026-08-28 17:45:00+00:00,89.345,89.36,89.24,89.27
2026-08-28 17:46:00+00:00,89.375,89.43,89.32,89.345
2026-08-28 17:47:00+00:00,89.295,89.39,89.29,89.375
2026-08-28 17:48:00+00:00,89.6,89.6,89.29,89.3
2026-08-28 17:49:00+00:00,89.67,89.7,89.57,89.595
2026-08-28 17:50:00+00:00,89.56,89.695,89.555,89.675
2026-08-28 17:51:00+00:00,89.63,89.65,89.525,89.565
2026-08-28 17:52:00+00:00,89.605,89.71,89.605,89.635
2026-08-28 17:53:00+00:00,89.535,89.63,89.51,89.61
2026-08-28 17:54:00+00:00,89.51,89.595,89.49,89.535
2026-08-28 17:55:00+00:00,89.455,89.525,89.43,89.52
2026-08-28 17:56:00+00:00,89.485,89.53,89.43,89.46
2026-08-28 17:57:00+00:00,89.53,89.545,89.47,89.485
2026-08-28 17:58:00+00:00,89.615,89.63,89.525,89.53
2026-08-28 17:59:00+00:00,89.56,89.66,89.51,89.615
2026-08-28 18:00:00+00:00,89.44,89.59,89.435,89.56
2026-08-28 18:01:00+00:00,89.37,89.45,89.34,89.44
2026-08-28 18:02:00+00:00,89.38,89.39,89.28,89.375
2026-08-28 18:03:00+00:00,89.37,89.38,89.325,89.375
2026-08-28 18:04:00+00:00,89.31,89.4,89.305,89.37
2026-08-28 18:05:00+00:00,89.34,89.42,89.275,89.31
2026-08-28 18:06:00+00:00,89.325,89.4,89.275,89.34
2026-08-28 18:07:00+00:00,89.37,89.415,89.29,89.325
2026-08-28 18:08:00+00:00,89.38,89.4,89.32,89.37
2026-08-28 18:09:00+00:00,89.34,89.42,89.32,89.385
2026-08-28 18:10:00+00:00,89.355,89.38,89.32,89.345
2026-08-28 18:11:00+00:00,89.39,89.43,89.325,89.355
2026-08-28 18:12:00+00:00,89.405,89.45,89.36,89.39
2026-08-28 18:13:00+00:00,89.42,89.425,89.305,89.405
2026-08-28 18:14:00+00:00,89.35,89.435,89.34,89.42
2026-08-28 18:15:00+00:00,89.42,89.435,89.34,89.35
2026-08-28 18:16:00+00:00,89.4,89.46,89.395,89.415
2026-08-28 18:17:00+00:00,89.45,89.46,89.39,89.405
2026-08-28 18:18:00+00:00,89.455,89.52,89.44,89.45
2026-08-28 18:19:00+00:00,89.45,89.475,89.43,89.46
2026-08-28 18:20:00+00:00,89.505,89.535,89.43,89.44
2026-08-28 18:21:00+00:00,89.59,89.595,89.49,89.505
2026-08-28 18:22:00+00:00,89.53,89.6,89.52,89.595
2026-08-28 18:23:00+00:00,89.44,89.55,89.425,89.53
2026-08-28 18:24:00+00:00,89.45,89.5,89.44,89.44
2026-08-28 18:25:00+00:00,89.465,89.51,89.43,89.45
2026-08-28 18:26:00+00:00,89.54,89.565,89.46,89.465
2026-08-28 18:27:00+00:00,89.61,89.65,89.53,89.54
2026-08-28 18:28:00+00:00,89.57,89.635,89.535,89.61
2026-08-28 18:29:00+00:00,89.565,89.6,89.55,89.575
2026-08-28 18:30:00+00:00,89.56,89.6,89.53,89.565
2026-08-28 18:31:00+00:00,89.58,89.595,89.525,89.555
2026-08-28 18:32:00+00:00,89.54,89.615,89.535,89.585
2026-08-28 18:33:00+00:00,89.57,89.58,89.515,89.535
2026-08-28 18:34:00+00:00,89.69,89.705,89.55,89.57
2026-08-28 18:35:00+00:00,89.66,89.74,89.65,89.69
2026-08-28 18:36:00+00:00,89.65,89.685,89.63,89.665
2026-08-28 18:37:00+00:00,89.625,89.675,89.615,89.655
2026-08-28 18:38:00+00:00,89.59,89.63,89.56,89.625
2026-08-28 18:39:00+00:00,89.555,89.6,89.545,89.585
2026-08-28 18:40:00+00:00,89.655,89.67,89.545,89.55
2026-08-28 18:41:00+00:00,89.63,89.665,89.61,89.655
2026-08-28 18:42:00+00:00,89.53,89.63,89.505,89.63
2026-08-28 18:43:00+00:00,89.585,89.6,89.515,89.53
2026-08-28 18:44:00+00:00,89.61,89.63,89.555,89.575
2026-08-28 18:45:00+00:00,89.585,89.64,89.56,89.615
2026-08-28 18:46:00+00:00,89.555,89.61,89.535,89.585
2026-08-28 18:47:00+00:00,89.565,89.58,89.54,89.555
2026-08-28 18:48:00+00:00,89.485,89.6,89.47,89.565
2026-08-28 18:49:00+00:00,89.505,89.565,89.48,89.485
2026-08-28 18:50:00+00:00,89.395,89.51,89.37,89.505
2026-08-28 18:51:00+00:00,89.47,89.515,89.4,89.415
2026-08-28 18:52:00+00:00,89.43,89.5,89.42,89.47
2026-08-28 18:53:00+00:00,89.525,89.535,89.41,89.425
2026-08-28 18:54:00+00:00,89.5,89.55,89.44,89.53
2026-08-28 18:55:00+00:00,89.48,89.5,89.41,89.5
2026-08-28 18:56:00+00:00,89.525,89.535,89.465,89.48
2026-08-28 18:57:00+00:00,89.54,89.55,89.5,89.525
2026-08-28 18:58:00+00:00,89.53,89.54,89.455,89.54
2026-08-28 18:59:00+00:00,89.535,89.565,89.515,89.53
2026-08-28 19:00:00+00:00,89.48,89.59,89.455,89.535
2026-08-28 19:01:00+00:00,89.71,89.725,89.46,89.475
2026-08-28 19:02:00+00:00,89.78,89.815,89.7,89.71
2026-08-28 19:03:00+00:00,89.81,89.84,89.71,89.78
2026-08-28 19:04:00+00:00,89.66,89.83,89.605,89.805
2026-08-28 19:05:00+00:00,89.77,89.82,89.61,89.665
2026-08-28 19:06:00+00:00,89.49,89.805,89.485,89.765
2026-08-28 19:07:00+00:00,89.73,89.75,89.49,89.49
2026-08-28 19:08:00+00:00,89.76,89.775,89.69,89.725
2026-08-28 19:09:00+00:00,89.79,89.805,89.73,89.76
2026-08-28 19:10:00+00:00,89.625,89.8,89.6,89.795
2026-08-28 19:11:00+00:00,89.68,89.71,89.62,89.63
2026-08-28 19:12:00+00:00,89.65,89.7,89.63,89.68
2026-08-28 19:13:00+00:00,89.61,89.665,89.58,89.645
2026-08-28 19:14:00+00:00,89.64,89.66,89.545,89.615
2026-08-28 19:15:00+00:00,89.63,89.685,89.56,89.64
2026-08-28 19:16:00+00:00,89.56,89.67,89.53,89.63
2026-08-28 19:17:00+00:00,89.58,89.605,89.535,89.555
2026-08-28 19:18:00+00:00,89.55,89.6,89.535,89.58
2026-08-28 19:19:00+00:00,89.65,89.67,89.55,89.55
2026-08-28 19:20:00+00:00,89.725,89.74,89.625,89.655
2026-08-28 19:21:00+00:00,89.69,89.76,89.665,89.73
2026-08-28 19:22:00+00:00,89.7,89.725,89.67,89.685
2026-08-28 19:23:00+00:00,89.705,89.73,89.66,89.7
2026-08-28 19:24:00+00:00,89.72,89.765,89.685,89.705
2026-08-28 19:25:00+00:00,89.765,89.775,89.65,89.715
2026-08-28 19:26:00+00:00,89.8,89.825,89.735,89.76
2026-08-28 19:27:00+00:00,89.815,89.865,89.79,89.8
2026-08-28 19:28:00+00:00,89.825,89.865,89.805,89.815
2026-08-28 19:29:00+00:00,89.92,90.03,89.81,89.825
2026-08-28 19:30:00+00:00,89.845,89.945,89.76,89.92
2026-08-28 19:31:00+00:00,89.845,89.895,89.825,89.84
2026-08-28 19:32:00+00:00,89.855,89.955,89.83,89.85
2026-08-28 19:33:00+00:00,89.785,89.87,89.77,89.855
2026-08-28 19:34:00+00:00,89.725,89.795,89.715,89.785
2026-08-28 19:35:00+00:00,89.705,89.75,89.63,89.725
2026-08-28 19:36:00+00:00,89.625,89.705,89.595,89.705
2026-08-28 19:37:00+00:00,89.67,89.67,89.61,89.625
2026-08-28 19:38:00+00:00,89.64,89.685,89.605,89.675
2026-08-28 19:39:00+00:00,89.685,89.69,89.61,89.64
2026-08-28 19:40:00+00:00,89.79,89.805,89.66,89.68
2026-08-28 19:41:00+00:00,89.785,89.81,89.755,89.79
2026-08-28 19:42:00+00:00,89.85,89.87,89.76,89.785
2026-08-28 19:43:00+00:00,89.865,89.895,89.81,89.845
2026-08-28 19:44:00+00:00,89.82,89.9,89.78,89.87
2026-08-28 19:45:00+00:00,89.835,89.92,89.81,89.825
2026-08-28 19:46:00+00:00,89.785,89.84,89.715,89.835
2026-08-28 19:47:00+00:00,89.81,89.815,89.75,89.785
2026-08-28 19:48:00+00:00,89.82,89.84,89.78,89.815
2026-08-28 19:49:00+00:00,89.895,89.915,89.81,89.82
2026-08-28 19:50:00+00:00,89.915,89.97,89.77,89.93
2026-08-28 19:51:00+00:00,89.67,89.98,89.67,89.915
2026-08-28 19:52:00+00:00,89.675,89.76,89.63,89.67
2026-08-28 19:53:00+00:00,89.645,89.69,89.505,89.67
2026-08-28 19:54:00+00:00,89.505,89.75,89.49,89.645
2026-08-28 19:55:00+00:00,89.645,89.645,89.315,89.505
2026-08-28 19:56:00+00:00,89.49,89.68,89.435,89.64
2026-08-28 19:57:00+00:00,89.515,89.545,89.41,89.49
2026-08-28 19:58:00+00:00,89.43,89.59,89.395,89.515
2026-08-28 19:59:00+00:00,89.49,89.575,89.335,89.43
2026-08-31 13:30:00+00:00,91.165,91.17,89.99,89.99
2026-08-31 13:31:00+00:00,91.28,91.85,91.065,91.165
2026-08-31 13:32:00+00:00,91.27,91.76,91.17,91.28
2026-08-31 13:33:00+00:00,90.64,91.35,90.55,91.275
2026-08-31 13:34:00+00:00,90.92,90.945,90.34,90.635
2026-08-31 13:35:00+00:00,90.26,90.935,90.22,90.925
2026-08-31 13:36:00+00:00,90.105,90.47,90.07,90.26
2026-08-31 13:37:00+00:00,90.315,90.415,89.96,90.105
2026-08-31 13:38:00+00:00,90.1,90.555,90.065,90.31
2026-08-31 13:39:00+00:00,89.955,90.14,89.84,90.1
2026-08-31 13:40:00+00:00,89.975,90.09,89.8,89.94
2026-08-31 13:41:00+00:00,90.475,90.5,89.885,89.975
2026-08-31 13:42:00+00:00,90.685,90.76,90.295,90.47
2026-08-31 13:43:00+00:00,90.655,90.915,90.61,90.695
2026-08-31 13:44:00+00:00,90.665,90.86,90.58,90.65
2026-08-31 13:45:00+00:00,90.635,90.785,90.42,90.665
2026-08-31 13:46:00+00:00,90.725,90.815,90.395,90.63
2026-08-31 13:47:00+00:00,91.075,91.11,90.445,90.725
2026-08-31 13:48:00+00:00,91.045,91.125,90.875,91.07
2026-08-31 13:49:00+00:00,90.895,91.12,90.715,91.04
2026-08-31 13:50:00+00:00,90.62,90.935,90.57,90.895
2026-08-31 13:51:00+00:00,90.865,90.96,90.58,90.62
2026-08-31 13:52:00+00:00,90.515,90.935,90.48,90.865
2026-08-31 13:53:00+00:00,90.84,90.905,90.43,90.51
2026-08-31 13:54:00+00:00,90.56,90.845,90.545,90.84
2026-08-31 13:55:00+00:00,90.645,90.725,90.34,90.56
2026-08-31 13:56:00+00:00,90.265,90.665,90.25,90.64
2026-08-31 13:57:00+00:00,90.42,90.475,90.215,90.265
2026-08-31 13:58:00+00:00,90.43,90.535,90.335,90.42
2026-08-31 13:59:00+00:00,90.375,90.47,90.315,90.435
2026-08-31 14:00:00+00:00,90.37,90.535,90.33,90.43
2026-08-31 14:01:00+00:00,90.33,90.56,90.305,90.375
2026-08-31 14:02:00+00:00,89.94,90.37,89.915,90.33
