date,Close,High,Low,Open
2026-08-28 14:58:00+00:00,209.255,209.3,209.255,209.3
2026-08-28 14:59:00+00:00,209.12,209.3,209.12,209.3
2026-08-28 15:00:00+00:00,209.16,209.16,209.04,209.04
2026-08-28 15:01:00+00:00,209.16,209.2,209.14,209.2
2026-08-28 15:02:00+00:00,209.1,209.155,209.03,209.04
2026-08-28 15:03:00+00:00,209.175,209.175,209.16,209.16
2026-08-28 15:04:00+00:00,208.93,209.04,208.93,209.04
2026-08-28 15:05:00+00:00,208.935,208.98,208.865,208.88
2026-08-28 15:06:00+00:00,208.84,209.04,208.84,209.04
2026-08-28 15:07:00+00:00,208.735,208.775,208.695,208.725
2026-08-28 15:08:00+00:00,208.69,208.79,208.67,208.735
2026-08-28 15:09:00+00:00,208.565,208.68,208.3,208.66
2026-08-28 15:10:00+00:00,208.56,208.57,208.385,208.385
2026-08-28 15:11:00+00:00,208.44,208.52,208.385,208.52
2026-08-28 15:12:00+00:00,208.48,208.48,208.27,208.27
2026-08-28 15:13:00+00:00,208.44,208.455,208.44,208.455
2026-08-28 15:14:00+00:00,208.4,208.51,208.385,208.385
2026-08-28 15:15:00+00:00,208.33,208.41,208.33,208.385
2026-08-28 15:16:00+00:00,208.47,208.47,208.385,208.385
2026-08-28 15:17:00+00:00,208.45,208.5,208.385,208.4
2026-08-28 15:18:00+00:00,208.38,208.455,208.38,208.455
2026-08-28 15:19:00+00:00,208.28,208.385,208.28,208.385
2026-08-28 15:20:00+00:00,208.33,208.385,208.295,208.295
2026-08-28 15:21:00+00:00,208.2,208.385,208.2,208.315
2026-08-28 15:22:00+00:00,208.385,208.385,208.28,208.385
2026-08-28 15:23:00+00:00,208.295,208.55,208.295,208.535
2026-08-28 15:24:00+00:00,208.385,208.385,208.34,208.385
2026-08-28 15:25:00+00:00,208.32,208.33,208.285,208.285
2026-08-28 15:26:00+00:00,208.34,208.58,208.335,208.335
2026-08-28 15:27:00+00:00,208.385,208.385,208.28,208.34
2026-08-28 15:28:00+00:00,208.385,208.41,208.35,208.385
2026-08-28 15:29:00+00:00,208.53,208.53,208.44,208.44
2026-08-28 15:30:00+00:00,208.41,208.595,208.41,208.51
2026-08-28 15:31:00+00:00,208.345,208.385,208.29,208.385
2026-08-28 15:32:00+00:00,208.315,208.39,208.315,208.37
2026-08-28 15:33:00+00:00,208.3,208.385,208.28,208.38
2026-08-28 15:34:00+00:00,208.275,208.335,208.27,208.335
2026-08-28 15:35:00+00:00,208.36,208.52,208.295,208.52
2026-08-28 15:36:00+00:00,208.37,208.37,208.32,208.36
2026-08-28 15:37:00+00:00,208.31,208.49,208.31,208.49
2026-08-28 15:38:00+00:00,208.29,208.295,208.255,208.255
2026-08-28 15:39:00+00:00,208.215,208.49,208.205,208.49
2026-08-28 15:40:00+00:00,207.93,208.385,207.925,208.385
2026-08-28 15:41:00+00:00,207.895,207.97,207.895,207.93
2026-08-28 15:42:00+00:00,208.01,208.01,207.57,207.57
2026-08-28 15:43:00+00:00,208.04,208.295,207.77,208.295
2026-08-28 15:44:00+00:00,208.19,208.385,208.095,208.385
2026-08-28 15:45:00+00:00,208.12,208.425,208.03,208.385
2026-08-28 15:46:00+00:00,208.03,208.31,208.03,208.31
2026-08-28 15:47:00+00:00,207.99,208.105,207.99,208.005
2026-08-28 15:48:00+00:00,207.84,207.96,207.82,207.96
2026-08-28 15:49:00+00:00,207.825,207.865,207.76,207.8
2026-08-28 15:50:00+00:00,207.845,207.905,207.8,207.8
2026-08-28 15:51:00+00:00,207.8,207.91,207.8,207.88
2026-08-28 15:52:00+00:00,207.775,207.79,207.525,207.525
2026-08-28 15:53:00+00:00,207.85,207.85,207.83,207.83
2026-08-28 15:54:00+00:00,207.93,207.965,207.83,207.83
2026-08-28 15:55:00+00:00,207.75,208.0,207.73,207.93
2026-08-28 15:56:00+00:00,207.75,207.78,207.745,207.75
2026-08-28 15:57:00+00:00,207.74,207.77,207.705,207.72
2026-08-28 15:58:00+00:00,207.76,207.78,207.72,207.735
2026-08-28 15:59:00+00:00,207.88,208.075,207.795,208.075
2026-08-28 16:00:00+00:00,208.075,208.085,207.86,207.88
2026-08-28 16:01:00+00:00,208.04,208.11,207.96,208.075
2026-08-28 16:02:00+00:00,208.075,208.09,208.075,208.075
2026-08-28 16:03:00+00:00,208.21,208.21,208.075,208.075
2026-08-28 16:04:00+00:00,208.045,208.18,208.04,208.075
2026-08-28 16:05:00+00:00,208.075,208.12,208.04,208.08
2026-08-28 16:06:00+00:00,208.195,208.24,208.075,208.075
2026-08-28 16:07:00+00:00,208.32,208.38,208.24,208.24
2026-08-28 16:08:00+00:00,208.17,208.345,208.17,208.345
2026-08-28 16:09:00+00:00,208.22,208.22,208.075,208.135
2026-08-28 16:10:00+00:00,208.085,208.18,208.075,208.18
2026-08-28 16:11:00+00:00,208.0,208.09,208.0,208.09
2026-08-28 16:12:00+00:00,208.15,208.16,207.855,207.855
2026-08-28 16:13:00+00:00,208.1,208.1,207.945,207.945
2026-08-28 16:14:00+00:00,208.02,208.1,208.02,208.075
2026-08-28 16:15:00+00:00,207.985,208.11,207.985,208.03
2026-08-28 16:16:00+00:00,207.9,208.075,207.775,208.075
2026-08-28 16:17:00+00:00,207.935,208.075,207.935,208.075
2026-08-28 16:18:00+00:00,207.85,207.95,207.85,207.9
2026-08-28 16:19:00+00:00,207.875,208.16,207.865,208.075
2026-08-28 16:20:00+00:00,207.85,207.91,207.78,207.875
2026-08-28 16:21:00+00:00,207.925,207.925,207.8,207.85
2026-08-28 16:22:00+00:00,207.76,208.075,207.745,208.075
2026-08-28 16:23:00+00:00,207.72,207.78,207.7,207.755
2026-08-28 16:24:00+00:00,207.65,207.79,207.59,207.72
2026-08-28 16:25:00+00:00,207.71,207.78,207.37,207.655
2026-08-28 16:26:00+00:00,207.755,207.8,207.75,207.79
2026-08-28 16:27:00+00:00,207.84,207.84,207.76,207.76
2026-08-28 16:28:00+00:00,207.74,207.86,207.46,207.46
2026-08-28 16:29:00+00:00,207.86,207.87,207.74,207.74
2026-08-28 16:30:00+00:00,207.97,207.97,207.83,207.83
2026-08-28 16:31:00+00:00,207.99,208.13,207.94,208.08
2026-08-28 16:32:00+00:00,208.315,208.34,207.995,208.08
2026-08-28 16:33:00+00:00,208.225,208.315,208.19,208.315
2026-08-28 16:34:00+00:00,208.12,208.415,208.12,208.38
2026-08-28 16:35:00+00:00,208.195,208.195,208.06,208.07
2026-08-28 16:36:00+00:00,208.29,208.3,208.205,208.215
2026-08-28 16:37:00+00:00,208.47,208.47,208.27,208.405
2026-08-28 16:38:00+00:00,208.415,208.47,208.41,208.47
2026-08-28 16:39:00+00:00,208.36,208.415,208.36,208.415
2026-08-28 16:40:00+00:00,208.19,208.19,208.18,208.19
2026-08-28 16:41:00+00:00,208.345,208.345,208.2,208.2
2026-08-28 16:42:00+00:00,208.325,208.325,208.325,208.325
2026-08-28 16:43:00+00:00,208.33,208.34,208.315,208.315
2026-08-28 16:44:00+00:00,208.34,208.34,208.3,208.33
2026-08-28 16:45:00+00:00,208.57,208.575,208.395,208.425
2026-08-28 16:46:00+00:00,208.455,208.585,208.44,208.49
2026-08-28 16:47:00+00:00,208.61,208.64,208.435,208.455
2026-08-28 16:48:00+00:00,208.63,208.63,208.63,208.63
2026-08-28 16:49:00+00:00,208.64,208.695,208.64,208.685
2026-08-28 16:50:00+00:00,208.56,208.64,208.56,208.64
2026-08-28 16:51:00+00:00,208.54,208.55,208.44,208.46
