date,Close,High,Low,Open,Volume,Adjclose,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
2025-02-03 00:00:00+00:00,15.69,16.235,14.76,14.88,12567585,15.69,16.235,14.76,14.88,12567585,0.0,1.0
2025-02-04 00:00:00+00:00,16.99,17.3,16.54,16.54,15966063,16.99,17.3,16.54,16.54,15966063,0.0,1.0
2025-02-05 00:00:00+00:00,16.55,16.75,16.3,16.63,8542038,16.55,16.75,16.3,16.63,8542038,0.0,1.0
2025-02-06 00:00:00+00:00,17.1,17.4,16.985,17.28,9517447,17.1,17.4,16.985,17.28,9517447,0.0,1.0
2025-02-07 00:00:00+00:00,16.93,17.7,16.445,17.535,13576392,16.93,17.7,16.445,17.535,13576392,0.0,1.0
2025-02-10 00:00:00+00:00,16.65,17.28,16.16,17.25,15266338,16.65,17.28,16.16,17.25,15266338,0.0,1.0
2025-02-11 00:00:00+00:00,15.52,15.845,15.42,15.58,14662088,15.52,15.845,15.42,15.58,14662088,0.0,1.0
2025-02-12 00:00:00+00:00,16.03,16.13,15.83,15.84,8297488,16.03,16.13,15.83,15.84,8297488,0.0,1.0
2025-02-13 00:00:00+00:00,15.95,16.025,15.42,15.43,8006034,15.95,16.025,15.42,15.43,8006034,0.0,1.0
2025-02-14 00:00:00+00:00,16.66,16.77,16.3321,16.59,9433447,16.66,16.77,16.3321,16.59,9433447,0.0,1.0
2025-02-18 00:00:00+00:00,17.48,17.58,17.13,17.28,11535095,17.48,17.58,17.13,17.28,11535095,0.0,1.0
2025-02-19 00:00:00+00:00,17.99,18.29,17.88,18.0,16680308,17.99,18.29,17.88,18.0,16680308,0.0,1.0
2025-02-20 00:00:00+00:00,17.7,18.08,17.455,18.05,8467337,17.7,18.08,17.455,18.05,8467337,0.0,1.0
2025-02-21 00:00:00+00:00,18.4,19.36,18.3312,18.42,13883292,18.4,19.36,18.3312,18.42,13883292,0.0,1.0
2025-02-24 00:00:00+00:00,18.14,18.575,17.785,18.35,9283664,18.14,18.575,17.785,18.35,9283664,0.0,1.0
2025-02-25 00:00:00+00:00,19.13,19.47,18.69,19.37,13479861,19.13,19.47,18.69,19.37,13479861,0.0,1.0
2025-02-26 00:00:00+00:00,21.99,22.26,20.4805,20.74,28935889,21.99,22.26,20.4805,20.74,28935889,0.0,1.0
2025-02-27 00:00:00+00:00,22.26,22.8,21.66,21.71,17058933,22.26,22.8,21.66,21.71,17058933,0.0,1.0
2025-02-28 00:00:00+00:00,21.49,21.515,20.34,20.59,14479706,21.49,21.515,20.34,20.59,14479706,0.0,1.0
2025-03-03 00:00:00+00:00,20.25,20.75,19.97,20.54,15162077,20.25,20.75,19.97,20.54,15162077,0.0,1.0
2025-03-04 00:00:00+00:00,20.22,20.455,19.28,19.75,10376230,20.22,20.455,19.28,19.75,10376230,0.0,1.0
2025-03-05 00:00:00+00:00,21.66,21.99,21.17,21.45,11349043,21.66,21.99,21.17,21.45,11349043,0.0,1.0
2025-03-06 00:00:00+00:00,22.23,22.92,21.77,22.1,14987704,22.23,22.92,21.77,22.1,14987704,0.0,1.0
2025-03-07 00:00:00+00:00,23.6,23.89,22.64,23.01,12819947,23.6,23.89,22.64,23.01,12819947,0.0,1.0
2025-03-10 00:00:00+00:00,22.95,23.98,22.6,22.654,17967015,22.95,23.98,22.6,22.654,17967015,0.0,1.0
2025-03-11 00:00:00+00:00,26.34,27.16,25.25,25.25,29309131,26.34,27.16,25.25,25.25,29309131,0.0,1.0
2025-03-12 00:00:00+00:00,24.73,26.17,24.47,24.944,19218123,24.73,26.17,24.47,24.944,19218123,0.0,1.0
2025-03-13 00:00:00+00:00,25.35,26.1,24.36,24.61,19682930,25.35,26.1,24.36,24.61,19682930,0.0,1.0
2025-03-14 00:00:00+00:00,23.73,24.26,23.42,23.96,18595293,23.73,24.26,23.42,23.96,18595293,0.0,1.0
2025-03-17 00:00:00+00:00,24.56,24.7699,23.86,24.27,12560822,24.56,24.7699,23.86,24.27,12560822,0.0,1.0
2025-03-18 00:00:00+00:00,22.64,23.35,22.0,23.34,22589598,22.64,23.35,22.0,23.34,22589598,0.0,1.0
2025-03-19 00:00:00+00:00,23.8,24.2,22.83,23.27,13545033,23.8,24.2,22.83,23.27,13545033,0.0,1.0
2025-03-20 00:00:00+00:00,22.07,22.85,21.93,22.71,15581803,22.07,22.85,21.93,22.71,15581803,0.0,1.0
2025-03-21 00:00:00+00:00,21.8,21.99,21.0,21.11,12613119,21.8,21.99,21.0,21.11,12613119,0.0,1.0
2025-03-24 00:00:00+00:00,21.39,21.81,21.15,21.8,11872750,21.39,21.81,21.15,21.8,11872750,0.0,1.0
2025-03-25 00:00:00+00:00,21.01,21.3,20.35,20.41,10687931,21.01,21.3,20.35,20.41,10687931,0.0,1.0
2025-03-26 00:00:00+00:00,20.72,21.0,20.44,21.0,6708752,20.72,21.0,20.44,21.0,6708752,0.0,1.0
2025-03-27 00:00:00+00:00,20.2,20.46,19.8,20.095,12982091,20.2,20.46,19.8,20.095,12982091,0.0,1.0
2025-03-28 00:00:00+00:00,19.7,19.87,19.43,19.81,8483576,19.7,19.87,19.43,19.81,8483576,0.0,1.0
2025-03-31 00:00:00+00:00,20.72,20.885,19.92,20.22,10836564,20.72,20.885,19.92,20.22,10836564,0.0,1.0
2025-04-01 00:00:00+00:00,20.96,21.68,20.725,21.48,9839562,20.96,21.68,20.725,21.48,9839562,0.0,1.0
2025-04-02 00:00:00+00:00,21.12,21.575,20.76,21.37,9361445,21.12,21.575,20.76,21.37,9361445,0.0,1.0
2025-04-03 00:00:00+00:00,21.12,21.33,20.81,20.84,6976357,21.12,21.33,20.81,20.84,6976357,0.0,1.0
2025-04-04 00:00:00+00:00,19.43,19.795,18.88,19.3,15847344,19.43,19.795,18.88,19.3,15847344,0.0,1.0
2025-04-07 00:00:00+00:00,17.74,18.85,16.37,17.11,19513351,17.74,18.85,16.37,17.11,19513351,0.0,1.0
2025-04-08 00:00:00+00:00,16.42,18.015,16.13,17.97,18463952,16.42,18.015,16.13,17.97,18463952,0.0,1.0
2025-04-09 00:00:00+00:00,17.44,17.77,16.415,16.9,19124387,17.44,17.77,16.415,16.9,19124387,0.0,1.0
2025-04-10 00:00:00+00:00,17.97,18.79,17.4301,18.05,19870822,17.97,18.79,17.4301,18.05,19870822,0.0,1.0
2025-04-11 00:00:00+00:00,20.0,20.21,18.835,18.97,21437577,20.0,20.21,18.835,18.97,21437577,0.0,1.0
2025-04-14 00:00:00+00:00,21.08,21.25,20.56,20.7,12740820,21.08,21.25,20.56,20.7,12740820,0.0,1.0
2025-04-15 00:00:00+00:00,19.81,20.29,19.6212,20.29,9550153,19.81,20.29,19.6212,20.29,9550153,0.0,1.0
2025-04-16 00:00:00+00:00,18.71,19.2,18.53,19.04,9824594,18.71,19.2,18.53,19.04,9824594,0.0,1.0
2025-04-17 00:00:00+00:00,18.22,19.12,18.2,18.88,5935100,18.22,19.12,18.2,18.88,5935100,0.0,1.0
2025-04-21 00:00:00+00:00,18.2,18.24,17.65,18.19,5449501,18.2,18.24,17.65,18.19,5449501,0.0,1.0
2025-04-22 00:00:00+00:00,19.07,19.32,18.6,18.84,6586974,19.07,19.32,18.6,18.84,6586974,0.0,1.0
2025-04-23 00:00:00+00:00,20.47,21.05,20.4,20.53,10205205,20.47,21.05,20.4,20.53,10205205,0.0,1.0
2025-04-24 00:00:00+00:00,20.8,21.04,20.29,20.3,5617381,20.8,21.04,20.29,20.3,5617381,0.0,1.0
2025-04-25 00:00:00+00:00,20.08,20.315,19.655,20.28,7296418,20.08,20.315,19.655,20.28,7296418,0.0,1.0
2025-04-28 00:00:00+00:00,19.93,20.298,19.62,19.81,6099639,19.93,20.298,19.62,19.81,6099639,0.0,1.0
2025-04-29 00:00:00+00:00,18.67,19.285,18.45,18.92,11910367,18.67,19.285,18.45,18.92,11910367,0.0,1.0
2025-04-30 00:00:00+00:00,18.6,18.73,18.25,18.42,4645113,18.6,18.73,18.25,18.42,4645113,0.0,1.0
2025-05-01 00:00:00+00:00,18.67,18.99,18.62,18.93,5564455,18.67,18.99,18.62,18.93,5564455,0.0,1.0
2025-05-02 00:00:00+00:00,19.76,19.93,19.55,19.86,6619809,19.76,19.93,19.55,19.86,6619809,0.0,1.0
2025-05-05 00:00:00+00:00,19.94,20.0385,19.4,19.6,4334682,19.94,20.0385,19.4,19.6,4334682,0.0,1.0
2025-05-06 00:00:00+00:00,19.74,19.86,19.48,19.62,5985676,19.74,19.86,19.48,19.62,5985676,0.0,1.0
2025-05-07 00:00:00+00:00,19.18,19.53,19.08,19.3,5224888,19.18,19.53,19.08,19.3,5224888,0.0,1.0
2025-05-08 00:00:00+00:00,19.6,19.71,19.32,19.71,4934400,19.6,19.71,19.32,19.71,4934400,0.0,1.0
2025-05-09 00:00:00+00:00,19.63,19.78,19.39,19.465,4307379,19.63,19.78,19.39,19.465,4307379,0.0,1.0
2025-05-12 00:00:00+00:00,21.12,21.35,20.88,21.15,11396335,21.12,21.35,20.88,21.15,11396335,0.0,1.0
2025-05-13 00:00:00+00:00,20.77,20.82,20.14,20.36,8608753,20.77,20.82,20.14,20.36,8608753,0.0,1.0
2025-05-14 00:00:00+00:00,20.91,21.1,20.62,20.94,4702256,20.91,21.1,20.62,20.94,4702256,0.0,1.0
2025-05-15 00:00:00+00:00,20.62,20.665,20.26,20.41,4764734,20.62,20.665,20.26,20.41,4764734,0.0,1.0
2025-05-16 00:00:00+00:00,20.67,20.68,20.15,20.23,5680710,20.67,20.68,20.15,20.23,5680710,0.0,1.0
2025-05-19 00:00:00+00:00,19.98,20.03,19.52,19.88,7710333,19.98,20.03,19.52,19.88,7710333,0.0,1.0
2025-05-20 00:00:00+00:00,19.69,20.09,19.68,20.01,6628122,19.69,20.09,19.68,20.01,6628122,0.0,1.0
2025-05-21 00:00:00+00:00,22.25,22.85,21.0,21.13,28740085,22.25,22.85,21.0,21.13,28740085,0.0,1.0
2025-05-22 00:00:00+00:00,20.5,21.29,20.5,21.29,13081758,20.5,21.29,20.5,21.29,13081758,0.0,1.0
2025-05-23 00:00:00+00:00,20.0,20.21,19.82,19.93,8982844,20.0,20.21,19.82,19.93,8982844,0.0,1.0
2025-05-27 00:00:00+00:00,19.33,19.57,19.12,19.3,8687496,19.33,19.57,19.12,19.3,8687496,0.0,1.0
2025-05-28 00:00:00+00:00,19.33,19.77,19.33,19.6,5749371,19.33,19.77,19.33,19.6,5749371,0.0,1.0
2025-05-29 00:00:00+00:00,20.1,20.38,19.95,20.32,6381626,20.1,20.38,19.95,20.32,6381626,0.0,1.0
2025-05-30 00:00:00+00:00,19.31,19.62,19.07,19.6,6441960,19.31,19.62,19.07,19.6,6441960,0.0,1.0
2025-06-02 00:00:00+00:00,19.26,19.35,19.06,19.26,3889917,19.26,19.35,19.06,19.26,3889917,0.0,1.0
2025-06-03 00:00:00+00:00,19.63,19.675,19.4,19.67,3885631,19.63,19.675,19.4,19.67,3885631,0.0,1.0
2025-06-04 00:00:00+00:00,20.37,20.54,19.89,20.06,6331611,20.37,20.54,19.89,20.06,6331611,0.0,1.0
2025-06-05 00:00:00+00:00,19.98,20.43,19.78,20.31,6188422,19.98,20.43,19.78,20.31,6188422,0.0,1.0
2025-06-06 00:00:00+00:00,19.5,19.89,19.3,19.75,5476483,19.5,19.89,19.3,19.75,5476483,0.0,1.0
2025-06-09 00:00:00+00:00,20.16,20.16,19.705,19.85,5219991,20.16,20.16,19.705,19.85,5219991,0.0,1.0
2025-06-10 00:00:00+00:00,20.48,20.48,20.05,20.37,4392534,20.48,20.48,20.05,20.37,4392534,0.0,1.0
2025-06-11 00:00:00+00:00,20.43,21.05,20.39,20.8,6822559,20.43,21.05,20.39,20.8,6822559,0.0,1.0
2025-06-12 00:00:00+00:00,19.23,19.99,19.21,19.855,9400833,19.23,19.99,19.21,19.855,9400833,0.0,1.0
2025-06-13 00:00:00+00:00,18.18,18.5974,18.15,18.5,10367487,18.18,18.5974,18.15,18.5,10367487,0.0,1.0
2025-06-16 00:00:00+00:00,18.65,19.04,18.64,18.745,4871579,18.65,19.04,18.64,18.745,4871579,0.0,1.0
2025-06-17 00:00:00+00:00,18.57,19.09,18.56,19.055,5319305,18.57,19.09,18.56,19.055,5319305,0.0,1.0
2025-06-18 00:00:00+00:00,18.61,18.745,18.435,18.55,4219031,18.61,18.745,18.435,18.55,4219031,0.0,1.0
2025-06-20 00:00:00+00:00,18.31,18.59,18.17,18.51,6124256,18.31,18.59,18.17,18.51,6124256,0.0,1.0
2025-06-23 00:00:00+00:00,19.17,19.18,18.72,18.75,5568313,19.17,19.18,18.72,18.75,5568313,0.0,1.0
2025-06-24 00:00:00+00:00,19.85,19.95,19.28,19.5,6982870,19.85,19.95,19.28,19.5,6982870,0.0,1.0
2025-06-25 00:00:00+00:00,19.2,19.63,19.09,19.62,4407009,19.2,19.63,19.09,19.62,4407009,0.0,1.0
2025-06-26 00:00:00+00:00,17.95,19.0,17.9,18.95,16993291,17.95,19.0,17.9,18.95,16993291,0.0,1.0
2025-06-27 00:00:00+00:00,18.13,18.215,17.88,18.215,7528058,18.13,18.215,17.88,18.215,7528058,0.0,1.0
2025-06-30 00:00:00+00:00,17.88,17.98,17.71,17.91,6097689,17.88,17.98,17.71,17.91,6097689,0.0,1.0
2025-07-01 00:00:00+00:00,18.26,18.565,17.92,18.03,8221056,18.26,18.565,17.92,18.03,8221056,0.0,1.0
2025-07-02 00:00:00+00:00,18.37,18.52,18.165,18.41,4041499,18.37,18.52,18.165,18.41,4041499,0.0,1.0
2025-07-03 00:00:00+00:00,18.85,19.11,18.5001,18.97,6877389,18.85,19.11,18.5001,18.97,6877389,0.0,1.0
2025-07-07 00:00:00+00:00,17.91,18.18,17.85,18.055,7289179,17.91,18.18,17.85,18.055,7289179,0.0,1.0
2025-07-08 00:00:00+00:00,17.93,18.1,17.8,18.09,4849598,17.93,18.1,17.8,18.09,4849598,0.0,1.0
2025-07-09 00:00:00+00:00,17.65,17.73,17.46,17.7,5134350,17.65,17.73,17.46,17.7,5134350,0.0,1.0
2025-07-10 00:00:00+00:00,17.43,17.4768,17.26,17.43,5402519,17.43,17.4768,17.26,17.43,5402519,0.0,1.0
2025-07-11 00:00:00+00:00,17.4,17.745,17.34,17.4,6053357,17.4,17.745,17.34,17.4,6053357,0.0,1.0
2025-07-14 00:00:00+00:00,17.64,17.73,17.425,17.495,4537542,17.64,17.73,17.425,17.495,4537542,0.0,1.0
2025-07-15 00:00:00+00:00,17.92,18.18,17.67,18.0,7175271,17.92,18.18,17.67,18.0,7175271,0.0,1.0
2025-07-16 00:00:00+00:00,17.93,17.965,17.44,17.82,4909805,17.93,17.965,17.44,17.82,4909805,0.0,1.0
2025-07-17 00:00:00+00:00,18.22,18.51,18.0,18.0,7576283,18.22,18.51,18.0,18.0,7576283,0.0,1.0
2025-07-18 00:00:00+00:00,18.31,18.67,18.265,18.4,5370375,18.31,18.67,18.265,18.4,5370375,0.0,1.0
2025-07-21 00:00:00+00:00,18.24,18.508,18.154,18.355,3849870,18.24,18.508,18.154,18.355,3849870,0.0,1.0
2025-07-22 00:00:00+00:00,18.87,19.1,18.31,18.45,9514570,18.87,19.1,18.31,18.45,9514570,0.0,1.0
2025-07-23 00:00:00+00:00,18.83,19.42,18.7018,19.02,6241068,18.83,19.42,18.7018,19.02,6241068,0.0,1.0
2025-07-24 00:00:00+00:00,19.13,19.3282,18.895,19.215,5780316,19.13,19.3282,18.895,19.215,5780316,0.0,1.0
2025-07-25 00:00:00+00:00,18.97,19.04,18.63,18.86,4382934,18.97,19.04,18.63,18.86,4382934,0.0,1.0
2025-07-28 00:00:00+00:00,18.94,19.18,18.865,19.06,3224712,18.94,19.18,18.865,19.06,3224712,0.0,1.0
2025-07-29 00:00:00+00:00,18.4,19.0,18.07,18.95,7831419,18.4,19.0,18.07,18.95,7831419,0.0,1.0
2025-07-30 00:00:00+00:00,18.03,18.16,17.86,17.96,4425465,18.03,18.16,17.86,17.96,4425465,0.0,1.0
2025-07-31 00:00:00+00:00,18.21,18.305,17.98,18.1,4185551,18.21,18.305,17.98,18.1,4185551,0.0,1.0
2025-08-01 00:00:00+00:00,18.05,18.175,17.81,18.05,4368730,18.05,18.175,17.81,18.05,4368730,0.0,1.0
2025-08-04 00:00:00+00:00,18.86,18.87,18.57,18.58,6161532,18.86,18.87,18.57,18.58,6161532,0.0,1.0
2025-08-05 00:00:00+00:00,19.29,19.515,19.12,19.13,8316163,19.29,19.515,19.12,19.13,8316163,0.0,1.0
2025-08-06 00:00:00+00:00,19.27,19.705,18.91,19.64,6749546,19.27,19.705,18.91,19.64,6749546,0.0,1.0
2025-08-07 00:00:00+00:00,19.62,19.63,19.36,19.4,3545705,19.62,19.63,19.36,19.4,3545705,0.0,1.0
2025-08-08 00:00:00+00:00,20.2,20.32,19.7,20.0,9112414,20.2,20.32,19.7,20.0,9112414,0.0,1.0
2025-08-11 00:00:00+00:00,21.38,21.62,21.03,21.03,11449160,21.38,21.62,21.03,21.03,11449160,0.0,1.0
2025-08-12 00:00:00+00:00,20.08,21.04,19.96,21.02,10385162,20.08,21.04,19.96,21.02,10385162,0.0,1.0
2025-08-13 00:00:00+00:00,20.17,20.39,19.82,20.35,5876587,20.17,20.39,19.82,20.35,5876587,0.0,1.0
2025-08-14 00:00:00+00:00,19.38,19.6065,19.1,19.6,9048131,19.38,19.6065,19.1,19.6,9048131,0.0,1.0
2025-08-15 00:00:00+00:00,19.7,20.1,19.6,19.61,5670282,19.7,20.1,19.6,19.61,5670282,0.0,1.0
2025-08-18 00:00:00+00:00,19.9,20.33,19.62,20.29,11125747,19.9,20.33,19.62,20.29,11125747,0.0,1.0
2025-08-19 00:00:00+00:00,20.74,21.08,19.95,20.49,19955336,20.74,21.08,19.95,20.49,19955336,0.0,1.0
2025-08-20 00:00:00+00:00,20.37,20.5313,20.0413,20.49,6007955,20.37,20.5313,20.0413,20.49,6007955,0.0,1.0
2025-08-21 00:00:00+00:00,22.75,23.27,21.41,21.51,32626963,22.75,23.27,21.41,21.51,32626963,0.0,1.0
2025-08-22 00:00:00+00:00,23.75,24.1,22.95,23.33,16052829,23.75,24.1,22.95,23.33,16052829,0.0,1.0
2025-08-25 00:00:00+00:00,23.07,23.69,23.07,23.53,8564460,23.07,23.69,23.07,23.53,8564460,0.0,1.0
2025-08-26 00:00:00+00:00,24.33,24.96,23.95,24.0,12645918,24.33,24.96,23.95,24.0,12645918,0.0,1.0
2025-08-27 00:00:00+00:00,22.7,23.63,22.42,23.4,14918704,22.7,23.63,22.42,23.4,14918704,0.0,1.0
2025-08-28 00:00:00+00:00,21.91,22.49,21.6,22.165,10756087,21.91,22.49,21.6,22.165,10756087,0.0,1.0
2025-08-29 00:00:00+00:00,21.02,21.71,20.875,21.67,10038506,21.02,21.71,20.875,21.67,10038506,0.0,1.0
2025-09-02 00:00:00+00:00,20.79,20.96,20.48,20.7,8387444,20.79,20.96,20.48,20.7,8387444,0.0,1.0
2025-09-03 00:00:00+00:00,20.25,20.3774,19.96,20.22,7713472,20.25,20.3774,19.96,20.22,7713472,0.0,1.0
2025-09-04 00:00:00+00:00,19.84,19.965,19.66,19.8,7104615,19.84,19.965,19.66,19.8,7104615,0.0,1.0
2025-09-05 00:00:00+00:00,19.83,20.12,19.76,19.93,5608337,19.83,20.12,19.76,19.93,5608337,0.0,1.0
2025-09-08 00:00:00+00:00,20.58,20.85,20.35,20.43,10542270,20.58,20.85,20.35,20.43,10542270,0.0,1.0
2025-09-09 00:00:00+00:00,20.75,20.98,20.51,20.65,5941836,20.75,20.98,20.51,20.65,5941836,0.0,1.0
2025-09-10 00:00:00+00:00,20.1,20.43,20.01,20.32,8502065,20.1,20.43,20.01,20.32,8502065,0.0,1.0
2025-09-11 00:00:00+00:00,20.58,20.655,20.27,20.31,5002177,20.58,20.655,20.27,20.31,5002177,0.0,1.0
2025-09-12 00:00:00+00:00,20.87,21.05,20.49,20.55,5811406,20.87,21.05,20.49,20.55,5811406,0.0,1.0
2025-09-15 00:00:00+00:00,21.33,21.77,21.21,21.5,6643363,21.33,21.77,21.21,21.5,6643363,0.0,1.0
2025-09-16 00:00:00+00:00,21.45,21.495,20.92,21.06,7157721,21.45,21.495,20.92,21.06,7157721,0.0,1.0
2025-09-17 00:00:00+00:00,21.6,21.88,21.37,21.825,7594461,21.6,21.88,21.37,21.825,7594461,0.0,1.0
2025-09-18 00:00:00+00:00,21.29,21.41,20.96,21.04,5429842,21.29,21.41,20.96,21.04,5429842,0.0,1.0
2025-09-19 00:00:00+00:00,21.66,21.8999,21.42,21.76,4651889,21.66,21.8999,21.42,21.76,4651889,0.0,1.0
2025-09-22 00:00:00+00:00,21.36,21.72,21.3023,21.54,4457620,21.36,21.72,21.3023,21.54,4457620,0.0,1.0
2025-09-23 00:00:00+00:00,21.19,21.785,21.19,21.55,4648311,21.19,21.785,21.19,21.55,4648311,0.0,1.0
2025-09-24 00:00:00+00:00,21.27,21.84,21.22,21.415,4890666,21.27,21.84,21.22,21.415,4890666,0.0,1.0
2025-09-25 00:00:00+00:00,22.25,23.275,21.72,21.94,15856997,22.25,23.275,21.72,21.94,15856997,0.0,1.0
2025-09-26 00:00:00+00:00,22.79,23.21,22.4007,23.21,9558361,22.79,23.21,22.4007,23.21,9558361,0.0,1.0
2025-09-29 00:00:00+00:00,23.19,23.265,22.8,23.06,7721197,23.19,23.265,22.8,23.06,7721197,0.0,1.0
2025-09-30 00:00:00+00:00,23.42,24.08,23.39,23.89,9080237,23.42,24.08,23.39,23.89,9080237,0.0,1.0
2025-10-01 00:00:00+00:00,23.7,23.93,23.032,23.93,5831511,23.7,23.93,23.032,23.93,5831511,0.0,1.0
2025-10-02 00:00:00+00:00,23.81,24.53,23.66,24.28,7507220,23.81,24.53,23.66,24.28,7507220,0.0,1.0
2025-10-03 00:00:00+00:00,23.07,23.54,22.44,23.49,10981315,23.07,23.54,22.44,23.49,10981315,0.0,1.0
2025-10-06 00:00:00+00:00,23.63,23.89,22.945,23.07,8329398,23.63,23.89,22.945,23.07,8329398,0.0,1.0
2025-10-07 00:00:00+00:00,23.67,24.175,23.3412,23.63,7285610,23.67,24.175,23.3412,23.63,7285610,0.0,1.0
2025-10-08 00:00:00+00:00,24.19,24.27,23.6,23.71,6493644,24.19,24.27,23.6,23.71,6493644,0.0,1.0
2025-10-09 00:00:00+00:00,22.91,23.54,22.55,23.52,11885801,22.91,23.54,22.55,23.52,11885801,0.0,1.0
2025-10-10 00:00:00+00:00,21.02,22.495,20.845,22.44,15180487,21.02,22.495,20.845,22.44,15180487,0.0,1.0
2025-10-13 00:00:00+00:00,21.73,21.77,21.25,21.635,6122004,21.73,21.77,21.25,21.635,6122004,0.0,1.0
2025-10-14 00:00:00+00:00,21.29,21.47,20.81,21.06,5120154,21.29,21.47,20.81,21.06,5120154,0.0,1.0
2025-10-15 00:00:00+00:00,21.64,22.13,21.445,21.95,5472362,21.64,22.13,21.445,21.95,5472362,0.0,1.0
2025-10-16 00:00:00+00:00,21.37,21.47,21.02,21.35,4551980,21.37,21.47,21.02,21.35,4551980,0.0,1.0
2025-10-17 00:00:00+00:00,21.2,21.265,20.74,20.79,4852209,21.2,21.265,20.74,20.79,4852209,0.0,1.0
2025-10-20 00:00:00+00:00,21.46,21.47,21.005,21.22,3460322,21.46,21.47,21.005,21.22,3460322,0.0,1.0
2025-10-21 00:00:00+00:00,21.48,21.98,21.43,21.66,3409679,21.48,21.98,21.43,21.66,3409679,0.0,1.0
2025-10-22 00:00:00+00:00,21.24,21.8,20.95,21.32,4529511,21.24,21.8,20.95,21.32,4529511,0.0,1.0
2025-10-23 00:00:00+00:00,21.47,21.57,21.06,21.21,3105744,21.47,21.57,21.06,21.21,3105744,0.0,1.0
2025-10-24 00:00:00+00:00,21.62,22.08,21.51,21.54,4644951,21.62,22.08,21.51,21.54,4644951,0.0,1.0
2025-10-27 00:00:00+00:00,23.02,23.29,21.95,22.0,13045407,23.02,23.29,21.95,22.0,13045407,0.0,1.0
2025-10-28 00:00:00+00:00,23.34,23.35,22.43,22.85,6247658,23.34,23.35,22.43,22.85,6247658,0.0,1.0
2025-10-29 00:00:00+00:00,23.18,23.745,23.05,23.07,7325481,23.18,23.745,23.05,23.07,7325481,0.0,1.0
2025-10-30 00:00:00+00:00,22.95,23.185,22.55,22.65,6114812,22.95,23.185,22.55,22.65,6114812,0.0,1.0
2025-10-31 00:00:00+00:00,23.49,23.58,22.59,22.71,8949297,23.49,23.58,22.59,22.71,8949297,0.0,1.0
2025-11-03 00:00:00+00:00,23.61,23.98,23.49,23.75,7920993,23.61,23.98,23.49,23.75,7920993,0.0,1.0
2025-11-04 00:00:00+00:00,22.69,23.32,22.39,22.81,9244919,22.69,23.32,22.39,22.81,9244919,0.0,1.0
2025-11-05 00:00:00+00:00,21.79,23.01,21.355,23.01,14168979,21.79,23.01,21.355,23.01,14168979,0.0,1.0
2025-11-06 00:00:00+00:00,23.89,24.9,23.05,23.4,40897881,23.89,24.9,23.05,23.4,40897881,0.0,1.0
2025-11-07 00:00:00+00:00,22.42,23.23,21.595,23.13,21180098,22.42,23.23,21.595,23.13,21180098,0.0,1.0
2025-11-10 00:00:00+00:00,26.04,26.0653,23.55,23.72,39247120,26.04,26.0653,23.55,23.72,39247120,0.0,1.0
2025-11-11 00:00:00+00:00,28.07,28.235,26.13,27.35,45793125,28.07,28.235,26.13,27.35,45793125,0.0,1.0
2025-11-12 00:00:00+00:00,27.28,28.2,26.77,27.29,25870241,27.28,28.2,26.77,27.29,25870241,0.0,1.0
2025-11-13 00:00:00+00:00,26.38,27.57,26.2309,26.99,19998833,26.38,27.57,26.2309,26.99,19998833,0.0,1.0
2025-11-14 00:00:00+00:00,25.01,26.03,24.87,25.12,27569551,25.01,26.03,24.87,25.12,27569551,0.0,1.0
2025-11-17 00:00:00+00:00,22.43,24.17,22.165,24.04,35079104,22.43,24.17,22.165,24.04,35079104,0.0,1.0
2025-11-18 00:00:00+00:00,22.62,22.915,21.93,22.19,14754228,22.62,22.915,21.93,22.19,14754228,0.0,1.0
2025-11-19 00:00:00+00:00,21.17,22.23,20.98,21.89,16515055,21.17,22.23,20.98,21.89,16515055,0.0,1.0
2025-11-20 00:00:00+00:00,20.09,21.27,20.08,21.06,15212426,20.09,21.27,20.08,21.06,15212426,0.0,1.0
2025-11-21 00:00:00+00:00,20.36,20.6,19.8404,20.0,10522242,20.36,20.6,19.8404,20.0,10522242,0.0,1.0
2025-11-24 00:00:00+00:00,20.93,21.08,20.725,21.03,9182329,20.93,21.08,20.725,21.03,9182329,0.0,1.0
2025-11-25 00:00:00+00:00,21.62,21.74,20.58,20.84,11176173,21.62,21.74,20.58,20.84,11176173,0.0,1.0
2025-11-26 00:00:00+00:00,21.14,21.525,20.79,21.285,9481155,21.14,21.525,20.79,21.285,9481155,0.0,1.0
2025-11-28 00:00:00+00:00,21.83,21.99,21.48,21.5,6053972,21.83,21.99,21.48,21.5,6053972,0.0,1.0
2025-12-01 00:00:00+00:00,21.35,21.555,21.0,21.275,7795694,21.35,21.555,21.0,21.275,7795694,0.0,1.0
2025-12-02 00:00:00+00:00,19.66,20.5075,19.485,20.4,16741102,19.66,20.5075,19.485,20.4,16741102,0.0,1.0
2025-12-03 00:00:00+00:00,18.87,19.56,18.545,19.54,15945031,18.87,19.56,18.545,19.54,15945031,0.0,1.0
2025-12-04 00:00:00+00:00,19.5,19.735,19.305,19.56,9868018,19.5,19.735,19.305,19.56,9868018,0.0,1.0
2025-12-05 00:00:00+00:00,20.0,20.12,19.815,19.99,6238018,20.0,20.12,19.815,19.99,6238018,0.0,1.0
