Date,Close,High,Low,Open,Volume
2021-03-01,174.5396728515625,187.26011709382786,163.25542342700106,182.14067194541556,357872500
2021-06-01,177.12872314453125,183.26423415612516,165.90307522577868,176.03448153137077,535297800
2021-09-01,141.56619262695312,183.2642359609071,139.81738279244988,177.77354344996968,714240900
2021-12-01,145.04429626464844,156.63142656528356,126.28603051696555,143.32478012340243,771853900
2022-03-01,107.8990478515625,145.229920771514,97.18143955313522,144.45810330050224,823208500
2022-06-01,109.5013198852539,123.5700132085307,88.15403550517719,109.43293070922256,731981700
2022-09-01,95.61824798583984,114.786833925843,84.29490229870137,109.21798027896205,818024200
2022-12-01,97.3182144165039,115.46096314596741,82.135751492467,95.61824971262874,783277500
2023-03-01,85.93624114990234,101.51927268687967,85.00810145361369,96.90786787387326,688293500
2023-06-01,81.75472259521484,92.3453164086159,80.56279069989148,86.36612781797261,980370800
2023-09-01,90.55742645263672,94.28953706113322,76.91861366729714,80.22084524162472,888049200
2023-12-01,109.01280975341797,110.32197594319743,86.64945513994715,90.60626974144526,769535000
2024-03-01,101.85015106201172,121.2870467777067,98.28230146437478,109.23087944367967,694919000
2024-06-01,88.5883560180664,102.1540036835286,82.2466198693659,102.1049918635936,682058400
2024-09-01,115.67253875732422,116.39136448482034,85.26504301785911,88.23883681732624,604582400
2024-12-01,112.0586929321289,116.81478100412687,104.53559695104279,115.97778877697384,492797800
2025-03-01,111.80354309082031,114.28609023982291,79.2238460584257,112.82227550387705,724270600
2025-06-01,117.08513641357422,123.32612167584273,110.31995713606626,111.44748701565092,531289800
2025-09-01,103.7679214477539,118.97502976078249,101.2052582505519,116.23357593172635,596981900
2025-12-01,105.3273696899414,115.25023077174382,100.34110185435564,104.21489380985376,706000100
2026-03-01,99.13999938964844,104.61000061035156,98.44000244140625,104.61000061035156,166727574
