Date,Close,High,Low,Open,Volume
2016-03-21,2.7899999618530273,2.9000000953674316,2.619999885559082,2.9000000953674316,43988000
2016-03-28,2.8299999237060547,2.9800000190734863,2.700000047683716,2.809999942779541,53575000
2016-04-04,2.740000009536743,2.869999885559082,2.609999895095825,2.8299999237060547,49734100
2016-04-11,2.700000047683716,2.8499999046325684,2.680000066757202,2.759999990463257,49697800
2016-04-18,3.990000009536743,3.990000009536743,2.5999999046325684,2.6700000762939453,185807300
2016-04-25,3.549999952316284,3.819999933242798,3.309999942779541,3.809999942779541,179079400
2016-05-02,3.680000066757202,3.799999952316284,3.5399999618530273,3.5799999237060547,72815000
2016-05-09,3.6700000762939453,3.7300000190734863,3.450000047683716,3.6600000858306885,58980700
2016-05-16,3.869999885559082,3.9800000190734863,3.6500000953674316,3.6700000762939453,85753900
2016-05-23,4.599999904632568,4.630000114440918,3.880000114440918,3.9000000953674316,151509800
2016-05-30,4.159999847412109,4.710000038146973,4.070000171661377,4.670000076293945,107972400
2016-06-06,4.320000171661377,4.670000076293945,4.170000076293945,4.199999809265137,89405700
2016-06-13,5.260000228881836,5.269999980926514,4.300000190734863,4.320000171661377,140910200
2016-06-20,4.880000114440918,5.519999980926514,4.760000228881836,5.389999866485596,193243600
2016-06-27,5.070000171661377,5.400000095367432,4.650000095367432,4.880000114440918,137745700
2016-07-04,5.099999904632568,5.150000095367432,4.820000171661377,5.03000020980835,79679900
2016-07-11,5.139999866485596,5.239999771118164,5.0,5.130000114440918,90162300
2016-07-18,5.840000152587891,5.96999979019165,5.099999904632568,5.190000057220459,224241700
2016-07-25,6.860000133514404,7.159999847412109,5.920000076293945,5.929999828338623,288222600
2016-08-01,6.610000133514404,6.920000076293945,6.150000095367432,6.889999866485596,133928200
2016-08-08,6.730000019073486,6.849999904632568,6.25,6.699999809265137,106012000
2016-08-15,7.619999885559082,8.0,6.610000133514404,6.789999961853027,174812100
2016-08-22,7.670000076293945,7.949999809265137,7.199999809265137,7.829999923706055,139833400
2016-08-29,7.510000228881836,7.789999961853027,7.090000152587891,7.71999979019165,92636200
2016-09-05,5.900000095367432,7.599999904632568,5.849999904632568,7.559999942779541,344359200
2016-09-12,6.050000190734863,6.21999979019165,5.659999847412109,5.829999923706055,293583900
2016-09-19,6.550000190734863,6.650000095367432,6.079999923706055,6.119999885559082,197148700
2016-09-26,6.909999847412109,7.039999961853027,6.289999961853027,6.539999961853027,165989200
2016-10-03,6.75,7.150000095367432,6.619999885559082,6.949999809265137,147581000
2016-10-10,6.75,7.119999885559082,6.239999771118164,6.820000171661377,177240100
2016-10-17,6.519999980926514,6.980000019073486,6.369999885559082,6.920000076293945,207847500
2016-10-24,7.199999809265137,7.53000020980835,6.539999961853027,6.570000171661377,294545200
2016-10-31,6.559999942779541,7.460000038146973,6.460000038146973,7.239999771118164,181994300
2016-11-07,6.690000057220459,7.179999828338623,6.21999979019165,6.789999961853027,224448900
2016-11-14,8.710000038146973,8.829999923706055,6.610000133514404,6.829999923706055,323160700
2016-11-21,8.770000457763672,9.220000267028809,8.5,8.869999885559082,185768800
2016-11-28,8.529999732971191,9.229999542236328,8.260000228881836,8.720000267028809,216332400
2016-12-05,10.34000015258789,10.65999984741211,8.449999809265137,8.6899995803833,343764100
2016-12-12,10.65999984741211,11.229999542236328,10.270000457763672,10.399999618530273,283928300
2016-12-19,11.579999923706055,11.75,10.520000457763672,10.8100004196167,218953100
2016-12-26,11.34000015258789,12.420000076293945,11.010000228881836,11.649999618530273,209920700
2017-01-02,11.319999694824219,11.6899995803833,11.020000457763672,11.420000076293945,169271900
2017-01-09,10.579999923706055,11.640000343322754,10.329999923706055,11.369999885559082,219505000
2017-01-16,9.75,10.25,9.420000076293945,10.170000076293945,196422800
2017-01-23,10.670000076293945,10.979999542236328,9.680000305175781,9.680000305175781,202260800
2017-01-30,12.239999771118164,12.65999984741211,10.220000267028809,10.619999885559082,433730400
2017-02-06,13.579999923706055,14.270000457763672,12.380000114440918,12.460000038146973,503020000
2017-02-13,13.130000114440918,13.949999809265137,12.600000381469727,13.699999809265137,225005000
2017-02-20,14.119999885559082,14.5,13.399999618530273,13.40999984741211,264468300
2017-02-27,13.029999732971191,15.550000190734863,12.789999961853027,14.270000457763672,578383100
2017-03-06,13.90999984741211,13.930000305175781,12.380000114440918,13.0,375540000
2017-03-13,13.489999771118164,14.680000305175781,13.359999656677246,14.479999542236328,450199300
2017-03-20,13.699999809265137,14.5,13.539999961853027,13.680000305175781,320007200
2017-03-27,14.550000190734863,14.75,13.210000038146973,13.350000381469727,246669500
2017-04-03,13.520000457763672,14.739999771118164,12.829999923706055,14.600000381469727,375594500
2017-04-10,12.3100004196167,13.59000015258789,12.220000267028809,13.520000457763672,197922600
