Date,Close,High,Low,Open,Volume
2021-03-24,76.4800033569336,78.80000305175781,76.4000015258789,77.55000305175781,43753600
2021-03-25,76.22000122070312,76.94999694824219,74.95999908447266,75.8499984741211,44735100
2021-03-26,77.41000366210938,77.5,75.02999877929688,76.62000274658203,49148700
2021-03-29,77.13999938964844,78.0199966430664,76.26000213623047,77.02999877929688,37144300
2021-03-30,76.0,76.55999755859375,74.8499984741211,76.47000122070312,39169300
2021-03-31,78.5,79.12999725341797,76.5199966430664,76.56999969482422,43659500
2021-04-01,81.08999633789062,81.30999755859375,79.4800033569336,80.16000366210938,40182400
2021-04-05,81.43000030517578,81.9000015258789,80.38999938964844,81.73999786376953,32610600
2021-04-06,81.44000244140625,82.45999908447266,80.87999725341797,81.20999908447266,29327900
2021-04-07,82.19999694824219,83.0999984741211,80.3499984741211,81.31999969482422,35590900
2021-04-08,83.3499984741211,83.79000091552734,82.44000244140625,83.31999969482422,41925300
2021-04-09,82.76000213623047,83.58999633789062,82.16000366210938,82.80000305175781,32759900
2021-04-12,78.58000183105469,82.18000030517578,78.02999877929688,82.05999755859375,62098800
2021-04-13,80.19000244140625,80.72000122070312,78.9800033569336,79.66999816894531,37767300
2021-04-14,78.55000305175781,80.12999725341797,77.94000244140625,79.87999725341797,34263800
2021-04-15,83.01000213623047,83.94999694824219,79.97000122070312,80.31999969482422,68942800
2021-04-16,82.1500015258789,83.58999633789062,81.52999877929688,83.30000305175781,47280600
2021-04-19,81.11000061035156,83.18000030517578,80.38999938964844,82.12999725341797,39115500
2021-04-20,79.2699966430664,81.11000061035156,78.51000213623047,80.81999969482422,34977800
2021-04-21,81.61000061035156,81.66000366210938,78.86000061035156,78.98999786376953,35069000
2021-04-22,79.05999755859375,81.79000091552734,78.58999633789062,81.61000061035156,38846100
2021-04-23,82.76000213623047,83.30000305175781,79.95999908447266,80.20999908447266,49194000
2021-04-26,85.41000366210938,85.9000015258789,82.69999694824219,83.3499984741211,57594500
2021-04-27,85.20999908447266,87.1500015258789,85.12999725341797,85.66999816894531,61909900
2021-04-28,84.0199966430664,89.19999694824219,83.91999816894531,88.8499984741211,108920300
2021-04-29,83.91000366210938,85.2699966430664,82.62999725341797,84.69999694824219,51294500
2021-04-30,81.62000274658203,84.0999984741211,81.41999816894531,82.97000122070312,46601900
2021-05-03,78.55000305175781,82.0,78.45999908447266,81.97000122070312,66323300
2021-05-04,78.61000061035156,78.66999816894531,77.04000091552734,77.94999694824219,59194300
2021-05-05,77.83000183105469,79.30000305175781,77.36000061035156,79.05000305175781,42310200
2021-05-06,77.88999938964844,78.05999755859375,76.47000122070312,77.62999725341797,38661300
2021-05-07,78.80999755859375,79.56999969482422,78.22000122070312,78.75,36954200
2021-05-10,75.98999786376953,78.30000305175781,75.91999816894531,78.19999694824219,45134500
2021-05-11,76.83000183105469,76.93000030517578,72.75,73.56999969482422,51008200
2021-05-12,74.63999938964844,76.12999725341797,74.16000366210938,75.08999633789062,42531400
2021-05-13,73.08999633789062,75.69999694824219,72.5,75.20999908447266,48646800
2021-05-14,74.58999633789062,75.02999877929688,72.72000122070312,74.0199966430664,38355800
2021-05-17,74.6500015258789,75.5199966430664,73.41000366210938,74.22000122070312,40779200
2021-05-18,74.44000244140625,75.7699966430664,74.23999786376953,74.73999786376953,31982500
2021-05-19,76.2300033569336,76.97000122070312,72.76000213623047,73.16000366210938,73966200
2021-05-20,78.05999755859375,78.2699966430664,76.25,76.80999755859375,49135000
2021-05-21,77.16999816894531,78.80999755859375,77.04000091552734,78.55000305175781,40201100
2021-05-24,77.44000244140625,78.01000213623047,76.80000305175781,77.26000213623047,33194300
2021-05-25,77.86000061035156,78.7699966430664,76.83999633789062,77.33000183105469,47353100
2021-05-26,78.33999633789062,78.58999633789062,77.58999633789062,77.83000183105469,30354000
2021-05-27,78.41999816894531,78.43000030517578,77.47000122070312,78.11000061035156,35883200
2021-05-28,80.08000183105469,81.08999633789062,78.66000366210938,78.66000366210938,40952700
2021-06-01,80.80999755859375,82.91000366210938,80.66000366210938,81.01000213623047,43433000
2021-06-02,81.97000122070312,82.5999984741211,80.66000366210938,81.0,35203200
2021-06-03,80.27999877929688,81.88999938964844,80.26000213623047,81.12999725341797,29812000
2021-06-04,81.58000183105469,82.19000244140625,80.80999755859375,80.91999816894531,26387800
2021-06-07,81.3499984741211,81.68000030517578,80.37999725341797,81.4000015258789,29006800
2021-06-08,80.88999938964844,82.6500015258789,80.44999694824219,81.87000274658203,26956600
2021-06-09,79.95999908447266,81.68000030517578,79.80000305175781,81.08999633789062,28454600
2021-06-10,81.55999755859375,81.70999908447266,79.69999694824219,80.0199966430664,28606400
2021-06-11,81.30999755859375,82.33000183105469,80.69999694824219,81.61000061035156,24310900
2021-06-14,81.55000305175781,81.55000305175781,80.19999694824219,81.51000213623047,27830200
2021-06-15,80.47000122070312,81.68000030517578,80.22000122070312,81.58999633789062,26194300
2021-06-16,80.11000061035156,81.44999694824219,78.95999908447266,80.75,29598300
2021-06-17,84.55999755859375,85.37000274658203,80.56999969482422,80.7699966430664,77822800
2021-06-18,84.6500015258789,85.7699966430664,83.4800033569336,84.27999877929688,58736800
2021-06-21,82.58999633789062,84.19000244140625,82.20999908447266,83.48999786376953,44417100
2021-06-22,83.58000183105469,84.04000091552734,82.4800033569336,82.9000015258789,32107700
2021-06-23,83.81999969482422,84.48999786376953,83.16000366210938,83.83000183105469,25992400
2021-06-24,86.0999984741211,87.13999938964844,84.37000274658203,84.38999938964844,42217700
2021-06-25,85.62000274658203,86.36000061035156,85.0999984741211,86.33999633789062,27804500
2021-06-28,87.08000183105469,88.0,86.1500015258789,86.37999725341797,30262000
2021-06-29,89.5199966430664,90.30000305175781,86.66000366210938,87.41000366210938,46181000
2021-06-30,93.93000030517578,94.33999633789062,90.5999984741211,90.81999969482422,70721500
2021-07-01,93.30999755859375,94.18000030517578,91.69999694824219,94.04000091552734,58059000
2021-07-02,94.69999694824219,95.2699966430664,92.20999908447266,93.27999877929688,51316700
2021-07-06,94.47000122070312,95.41000366210938,93.31999969482422,94.87999725341797,44930100
2021-07-07,90.54000091552734,95.44000244140625,90.30999755859375,95.0199966430664,51498500
2021-07-08,89.73999786376953,90.33999633789062,87.44999694824219,87.86000061035156,45673500
2021-07-09,90.9000015258789,91.26000213623047,88.52999877929688,90.04000091552734,35278400
2021-07-12,90.80999755859375,91.9000015258789,89.6500015258789,91.22000122070312,28526600
2021-07-13,90.26000213623047,91.41000366210938,89.83000183105469,90.4800033569336,30367600
2021-07-14,89.05000305175781,91.4000015258789,88.94000244140625,90.76000213623047,28108500
2021-07-15,86.93000030517578,89.77999877929688,86.18000030517578,89.77999877929688,38944700
2021-07-16,85.88999938964844,88.02999877929688,85.68000030517578,87.31999969482422,35860700
2021-07-19,86.58000183105469,87.2300033569336,84.23999786376953,84.98999786376953,39244800
2021-07-20,87.11000061035156,87.7699966430664,85.16999816894531,87.08999633789062,28089000
2021-07-21,89.41000366210938,89.48999786376953,86.9000015258789,87.25,29469900
2021-07-22,91.20999908447266,91.36000061035156,89.08000183105469,89.4000015258789,33730100
2021-07-23,92.1500015258789,92.37000274658203,90.19000244140625,91.3499984741211,31708900
2021-07-26,91.81999969482422,92.75,91.12000274658203,92.01000213623047,27668500
2021-07-27,91.02999877929688,94.0999984741211,89.0999984741211,92.94000244140625,69427000
2021-07-28,97.93000030517578,98.70999908447266,89.6500015258789,93.44000244140625,140561000
2021-07-29,102.94999694824219,105.73999786376953,96.58000183105469,96.58000183105469,164091800
2021-07-30,106.19000244140625,106.97000122070312,101.37999725341797,101.5999984741211,125632000
2021-08-02,108.62999725341797,110.33000183105469,103.83000183105469,105.93000030517578,115581900
2021-08-03,112.55999755859375,114.8499984741211,107.66000366210938,108.1500015258789,157723100
2021-08-04,118.7699966430664,122.48999786376953,114.16000366210938,114.36000061035156,225368700
2021-08-05,112.3499984741211,117.68000030517578,111.58999633789062,116.62999725341797,137860900
2021-08-06,110.11000061035156,116.26000213623047,109.69999694824219,110.55000305175781,143899000
2021-08-09,107.58000183105469,112.33000183105469,107.05999755859375,111.30999755859375,115749900
2021-08-10,106.4800033569336,109.16999816894531,104.36000061035156,107.9000015258789,113012300
2021-08-11,107.68000030517578,109.79000091552734,105.62000274658203,107.5999984741211,91788300
2021-08-12,106.5,108.44000244140625,105.86000061035156,107.38999938964844,60578700
2021-08-13,110.55000305175781,111.70999908447266,106.56999969482422,107.16999816894531,100135700
2021-08-16,107.4800033569336,111.58000183105469,105.87000274658203,110.19999694824219,73325400
2021-08-17,107.55999755859375,108.69999694824219,105.3499984741211,106.63999938964844,74053900
2021-08-18,103.44000244140625,108.06999969482422,103.2699966430664,107.3499984741211,79387900
2021-08-19,103.69999694824219,106.18000030517578,101.9800033569336,103.31999969482422,71117500
2021-08-20,104.6500015258789,105.9800033569336,103.98999786376953,104.31999969482422,55227600
2021-08-23,108.7699966430664,109.0199966430664,104.86000061035156,105.30000305175781,68835300
2021-08-24,107.6500015258789,109.61000061035156,107.27999877929688,109.44999694824219,51239300
2021-08-25,108.30000305175781,109.91000366210938,107.44999694824219,108.12999725341797,45485500
2021-08-26,107.2699966430664,109.2300033569336,106.83999633789062,108.56999969482422,51442500
2021-08-27,111.4000015258789,111.77999877929688,107.80000305175781,108.01000213623047,61030000
2021-08-30,111.31999969482422,114.48999786376953,111.26000213623047,112.61000061035156,56130500
2021-08-31,110.72000122070312,111.26000213623047,109.02999877929688,111.26000213623047,49339000
2021-09-01,109.98999786376953,111.8499984741211,109.8499984741211,111.30000305175781,38579600
2021-09-02,109.19999694824219,110.87999725341797,108.7699966430664,110.31999969482422,40090500
2021-09-03,109.91999816894531,111.16999816894531,108.5,108.8499984741211,42605800
2021-09-07,109.1500015258789,110.58000183105469,108.66000366210938,109.95999908447266,28815200
