Date,AdjClose,Close,High,Low,Open,Volume
1998-06-01,69.76810455322266,113.3125,114.6875,107.5,108.96875,141993600
1998-07-01,68.82532501220703,111.78125,119.234375,111.3125,114.0625,155280200
1998-08-01,59.108543395996094,96.0,112.421875,95.0,111.78125,268542800
1998-09-01,62.87019348144531,101.75,107.0,93.625,96.0625,269370500
1998-10-01,67.96778106689453,110.0,110.90625,92.21875,100.03125,249152700
1998-11-01,71.75232696533203,116.125,119.71875,110.1875,110.8125,136369000
1998-12-01,76.44651794433594,123.3125,124.75,113.75,116.125,156026700
1999-01-01,79.139404296875,127.65625,128.5,120.375,123.375,141419000
1999-02-01,76.60153198242188,123.5625,128.84375,121.328125,128.6875,164624900
1999-03-01,79.77804565429688,128.375,132.625,121.78125,123.65625,148191100
1999-04-01,82.80757904052734,133.25,137.5,128.125,129.6875,156755700
1999-05-01,80.91410827636719,130.203125,138.0,128.0,133.4375,182566900
1999-06-01,85.39498901367188,137.0,137.5,128.015625,130.125,160692200
1999-07-01,82.74588775634766,132.75,142.25,132.5625,137.0,115669100
1999-08-01,82.31734466552734,132.0625,138.78125,127.0,132.75,142925900
1999-09-01,80.47862243652344,128.75,136.625,125.5625,132.9375,167972700
1999-10-01,85.635498046875,137.0,137.6875,123.4375,127.9375,196829400
1999-11-01,87.06147003173828,139.28125,143.0,134.59375,136.5,125042200
1999-12-01,92.03353118896484,146.875,147.5625,139.0,139.3125,121529300
2000-01-01,87.45137786865234,139.5625,148.25,135.0,148.25,156770800
2000-02-01,86.119873046875,137.4375,144.5625,132.71875,139.75,186938300
2000-03-01,94.46612548828125,150.375,155.75,135.03125,137.625,247594900
2000-04-01,91.14842987060547,145.09375,153.109375,133.5,150.125,229246200
2000-05-01,89.71534729003906,142.8125,148.484375,136.5,146.5625,161024000
2000-06-01,91.48107147216797,145.28125,149.15625,143.0,143.6875,127146000
2000-07-01,90.04463195800781,143.0,151.984375,141.515625,145.4375,106780100
2000-08-01,95.92817687988281,152.34375,153.09375,142.625,143.625,102365500
2000-09-01,90.6653823852539,143.625,153.59375,142.125,153.25,113203000
2000-10-01,90.24127960205078,142.953125,145.75,130.15625,144.28125,178392400
