Date,Close,High,Low,Open,Volume
2024-04-01,21.969999313354492,24.100000381469727,20.329999923706055,22.979999542236328,758276000
2024-05-01,21.68000030517578,25.354999542236328,20.5,21.93000030517578,1122061900
2024-06-01,25.329999923706055,26.56999969482422,21.0049991607666,21.700000762939453,777321500
2024-07-01,26.889999389648438,29.829999923706055,25.142000198364258,25.479999542236328,936510300
2024-08-01,31.479999542236328,33.125,21.229999542236328,27.020000457763672,1203111000
2024-09-01,37.20000076293945,38.189998626708984,29.309999465942383,31.350000381469727,1602639400
2024-10-01,41.560001373291016,45.13999938964844,36.04999923706055,37.209999084472656,1069695200
2024-11-01,67.08000183105469,67.87999725341797,41.03200149536133,41.93000030517578,1707209700
2024-12-01,75.62999725341797,84.7969970703125,65.95999908447266,67.44000244140625,1986227500
2025-01-01,82.48999786376953,85.22000122070312,63.400001525878906,76.19999694824219,1374072700
2025-02-01,84.91999816894531,125.41000366210938,78.47000122070312,80.125,2356232800
2025-03-01,84.4000015258789,98.16999816894531,74.56999969482422,88.55000305175781,2206072600
2025-04-01,118.44000244140625,118.77999877929688,66.12000274658203,83.88999938964844,2370585800
2025-05-01,131.77999877929688,133.49000549316406,105.31999969482422,120.04000091552734,2054836700
2025-06-01,136.32000732421875,148.21499633789062,118.93000030517578,131.43499755859375,1747722800
2025-07-01,158.35000610351562,160.88999938964844,128.50999450683594,135.27000427246094,1246052200
2025-08-01,156.7100067138672,190.0,142.33999633789062,155.0500030517578,1747609500
2025-09-01,182.4199981689453,185.75,148.0399932861328,151.1999969482422,1215745900
2025-10-01,200.47000122070312,204.17999267578125,169.4199981689453,181.32000732421875,1088109200
2025-11-01,168.4499969482422,207.52000427246094,147.55999755859375,205.0449981689453,1195852500
2025-12-01,177.75,198.8800048828125,163.1199951171875,165.0,758766000
2026-01-01,146.58999633789062,187.27999877929688,145.13900756835938,181.3000030517578,790573700
2026-02-01,137.19000244140625,165.0780029296875,126.23300170898438,150.94000244140625,1207193100
2026-03-01,150.67999267578125,161.4499969482422,138.1999969482422,140.77499389648438,735689654
