Date,AdjClose,Close,High,Low,Open,Volume
2024-10-23,59007.3984375,63300.0,66030.0,61440.0,62250.0,21598
2024-10-24,58112.4921875,62340.0,63840.0,61500.0,61620.0,14420
2024-10-25,56434.55859375,60540.0,60810.0,57750.0,60720.0,21823
2024-10-28,56350.66796875,60450.0,61590.0,59280.0,60660.0,11589
2024-10-29,52295.6484375,56100.0,61230.0,55260.0,60360.0,18931
2024-10-30,57832.83984375,62040.0,62100.0,59430.0,60420.0,20123
2024-10-31,64544.58984375,69240.0,70710.0,63780.0,63780.0,22120
2024-11-01,62726.8125,67290.0,68430.0,65040.0,67890.0,15601
2024-11-04,63705.609375,68340.0,69120.0,65520.0,67740.0,12095
2024-11-05,61496.33203125,65970.0,68640.0,65820.0,68400.0,12930
2024-11-06,56210.83203125,60300.0,63960.0,59610.0,62160.0,15640
2024-11-07,52659.203125,56490.0,58020.0,56370.0,57510.0,13046
2024-11-08,53889.6953125,57810.0,58800.0,56580.0,57600.0,12741
2024-11-11,58028.6015625,62250.0,64380.0,59430.0,59430.0,14659
2024-11-12,59930.2578125,64290.0,66870.0,62640.0,63030.0,14164
2024-11-13,63873.40625,68520.0,68820.0,65280.0,66030.0,14405
2024-11-14,63901.37109375,68550.0,69060.0,65700.0,66300.0,10824
2024-11-15,70277.5234375,75390.0,75990.0,71130.0,72330.0,14574
2024-11-18,67397.0625,72300.0,76440.0,72060.0,75300.0,9433
2024-11-19,67033.515625,71910.0,74040.0,71610.0,73530.0,7889
2024-11-20,68879.25,73890.0,76890.0,72810.0,73200.0,11801
2024-11-21,65523.375,70290.0,75750.0,69090.0,71310.0,14530
2024-11-22,65495.41796875,70260.0,71910.0,69810.0,70950.0,7734
2024-11-25,63565.78125,68190.0,69720.0,66330.0,67650.0,9338
2024-11-26,66110.65625,70920.0,72570.0,66150.0,66600.0,8443
2024-11-27,68795.34375,73800.0,77490.0,71970.0,72150.0,11247
2024-11-29,66138.625,70950.0,72600.0,68340.0,72600.0,8326
2024-12-02,61076.84375,65520.0,69960.0,64110.0,69720.0,15064
2024-12-03,62111.5703125,66630.0,67320.0,65460.0,66900.0,8721
2024-12-04,59622.640625,63960.0,65520.0,62550.0,62670.0,9245
2024-12-05,63034.4375,67620.0,68190.0,64050.0,64320.0,8815
2024-12-06,61915.81640625,66420.0,68250.0,66000.0,67500.0,7595
2024-12-09,62782.74609375,67350.0,68730.0,64950.0,67770.0,9300
2024-12-10,67341.140625,72240.0,73620.0,66780.0,67050.0,9945
2024-12-11,62419.19921875,66960.0,70530.0,65580.0,69150.0,11229
2024-12-12,63873.40625,68520.0,70080.0,67620.0,68550.0,10115
2024-12-13,58476.046875,62730.0,66000.0,61590.0,63840.0,14683
2024-12-16,55287.96875,59310.0,63660.0,58440.0,62250.0,12939
2024-12-17,57609.109375,61800.0,62910.0,60090.0,61140.0,13628
2024-12-18,64264.921875,68940.0,70170.0,59220.0,60600.0,17972
2024-12-19,67341.140625,72240.0,72720.0,67890.0,68250.0,17291
2024-12-20,64628.4765625,69330.0,74130.0,66390.0,73380.0,16144
2024-12-23,58768.6171875,62220.0,66870.0,62040.0,66870.0,13704
2024-12-24,57068.4609375,60420.0,62310.0,60360.0,61080.0,6232
2024-12-26,57068.4609375,60420.0,62010.0,59340.0,61770.0,7861
2024-12-27,58570.265625,62010.0,64350.0,61170.0,61590.0,11607
2024-12-30,61800.5546875,65430.0,67140.0,64050.0,65160.0,11994
2024-12-31,63670.71875,67410.0,68250.0,64410.0,65190.0,9509
2025-01-02,62678.96484375,66360.0,68070.0,63090.0,65310.0,13440
2025-01-03,57833.53125,61230.0,65310.0,60660.0,64950.0,13316
2025-01-06,52789.75,55890.0,57240.0,53550.0,57150.0,20377
2025-01-07,54858.265625,58080.0,59100.0,53790.0,54000.0,18520
2025-01-08,56558.421875,59880.0,61860.0,58440.0,58950.0,16231
2025-01-10,60780.46484375,64350.0,65490.0,62190.0,62250.0,17250
2025-01-13,61177.171875,64770.0,68400.0,64650.0,68100.0,12998
2025-01-14,60327.08984375,63870.0,66300.0,62130.0,63240.0,10721
2025-01-15,56643.42578125,59970.0,61410.0,58830.0,60630.0,13276
2025-01-16,56473.41015625,59790.0,59790.0,56400.0,56940.0,15588
2025-01-17,51939.66796875,54990.0,56940.0,54510.0,55800.0,17976
2025-01-21,50012.83203125,52950.0,54930.0,51510.0,53460.0,15486
2025-01-22,47887.640625,50700.0,51780.0,49050.0,51420.0,17312
2025-01-23,48170.99609375,51000.0,53730.0,51000.0,53100.0,13837
2025-01-24,51259.609375,54270.0,54810.0,51000.0,51030.0,13798
2025-01-27,62962.328125,66660.0,68970.0,61950.0,62520.0,39012
2025-01-28,62338.94140625,66000.0,70380.0,64830.0,66000.0,18590
2025-01-29,61715.55078125,65340.0,67380.0,63630.0,64170.0,12380
2025-01-30,57975.21484375,61380.0,64080.0,60180.0,62820.0,14214
2025-01-31,58400.25,61830.0,62490.0,56760.0,60360.0,22410
2025-02-03,61403.859375,65010.0,68010.0,63000.0,66750.0,18986
2025-02-04,59788.7109375,63300.0,66120.0,62460.0,65730.0,10764
2025-02-05,56303.390625,59610.0,65100.0,59280.0,63750.0,10981
2025-02-06,56671.765625,60000.0,61950.0,59670.0,60990.0,8686
2025-02-07,59250.328125,62730.0,64020.0,58620.0,59580.0,17142
2025-02-10,57040.1328125,60390.0,61530.0,59940.0,61290.0,9782
2025-02-11,56955.12109375,60300.0,61950.0,59220.0,61860.0,10876
2025-02-12,56756.76953125,60090.0,63540.0,60030.0,63000.0,13019
2025-02-13,54631.578125,57840.0,60300.0,57780.0,60150.0,12550
2025-02-14,54659.9140625,57870.0,58770.0,57300.0,58110.0,8291
2025-02-18,51911.3359375,54960.0,57540.0,54450.0,56490.0,11127
2025-02-19,49417.7734375,52320.0,55380.0,51480.0,54570.0,15544
2025-02-20,49049.40625,51930.0,53490.0,50340.0,51300.0,13014
2025-02-21,53526.48046875,56670.0,57330.0,51450.0,51450.0,17458
2025-02-24,57181.8046875,60540.0,60900.0,55770.0,55980.0,19160
2025-02-25,60865.47265625,64440.0,65100.0,60300.0,60930.0,19296
2025-02-26,57720.1953125,61110.0,63330.0,59520.0,61980.0,13456
2025-02-27,68062.78125,72060.0,72180.0,59940.0,60240.0,20989
2025-02-28,64775.82421875,68580.0,74280.0,66930.0,71760.0,18527
2025-03-03,71576.4296875,75780.0,77760.0,65550.0,65550.0,22081
2025-03-04,70471.3359375,74610.0,80940.0,68490.0,76020.0,22490
2025-03-05,65965.9296875,69840.0,76530.0,69180.0,72540.0,18639
2025-03-06,74013.3203125,78360.0,79290.0,72840.0,77070.0,18782
2025-03-07,67722.7578125,71700.0,80580.0,70920.0,77700.0,17286
2025-03-10,76988.6015625,81510.0,84750.0,75480.0,77100.0,17310
2025-03-11,79878.84375,84570.0,88380.0,79290.0,81420.0,18293
2025-03-12,74920.078125,79320.0,81840.0,75990.0,78900.0,12117
2025-03-13,75968.5,80430.0,82980.0,75660.0,79350.0,10521
2025-03-14,69139.5546875,73200.0,76770.0,72600.0,76500.0,11729
2025-03-17,65795.921875,69660.0,74250.0,67710.0,74160.0,11072
2025-03-18,67836.09375,71820.0,73740.0,70830.0,71610.0,9218
2025-03-19,66731.0,70650.0,74130.0,67200.0,72570.0,11390
2025-03-20,68204.453125,72210.0,73590.0,70140.0,73440.0,10023
2025-03-21,70584.6796875,74730.0,78120.0,73980.0,76410.0,8728
2025-03-24,64464.1328125,68250.0,70440.0,66630.0,69960.0,11281
2025-03-25,65364.03515625,68640.0,69390.0,67230.0,67920.0,6311
2025-03-26,71020.53125,74580.0,76650.0,68940.0,69600.0,12195
2025-03-27,75077.21875,78840.0,80400.0,76200.0,77310.0,12512
2025-03-28,82247.828125,86370.0,87840.0,79530.0,80700.0,11973
2025-03-31,82819.1953125,86970.0,95400.0,86820.0,91710.0,12827
2025-04-01,82733.5,86880.0,93150.0,86730.0,88200.0,12145
2025-04-02,81019.3984375,85080.0,91890.0,81840.0,91080.0,13364
2025-04-03,105159.5234375,110430.0,111840.0,96540.0,98520.0,16989
2025-04-04,130042.421875,136560.0,142200.0,120120.0,123840.0,33647
2025-04-07,120986.3046875,127050.0,160290.0,102630.0,150570.0,44797
2025-04-08,134327.640625,141060.0,150510.0,106500.0,112200.0,26965
2025-04-09,59136.16015625,62100.0,141600.0,57000.0,137910.0,56501
2025-04-10,72706.0546875,76350.0,82920.0,69510.0,70710.0,44542
2025-04-11,68163.7109375,71580.0,82470.0,70530.0,78900.0,33097
2025-04-14,66935.28125,70290.0,73590.0,65370.0,65550.0,22958
2025-04-15,65963.9609375,69270.0,70500.0,66450.0,69300.0,15676
2025-04-16,73734.5,77430.0,84210.0,74850.0,78870.0,23949
2025-04-17,75077.21875,78840.0,81300.0,75840.0,75960.0,17116
2025-04-21,79019.6328125,82980.0,87840.0,82590.0,83400.0,12657
2025-04-22,74534.4140625,78270.0,81570.0,76260.0,80640.0,14863
2025-04-23,65992.5234375,69300.0,70440.0,63900.0,66480.0,29848
2025-04-24,54508.11328125,57240.0,65250.0,57000.0,63690.0,36164
2025-04-25,53079.70703125,55740.0,59700.0,54630.0,59220.0,23991
2025-04-28,53479.65625,56160.0,59820.0,54930.0,56700.0,21159
2025-04-29,55193.75,57960.0,59100.0,56100.0,58230.0,18728
2025-04-30,53879.6171875,56580.0,63450.0,56250.0,62220.0,28118
2025-05-01,54136.72265625,56850.0,57090.0,53520.0,54840.0,19122
2025-05-02,48651.6328125,51090.0,53190.0,49440.0,52980.0,31479
2025-05-05,49651.51953125,52140.0,52800.0,50760.0,52590.0,14822
2025-05-06,51279.91015625,53850.0,55890.0,52530.0,54900.0,23465
2025-05-07,48651.6328125,51090.0,55500.0,50550.0,53970.0,21550
2025-05-08,47137.51953125,49500.0,50670.0,47010.0,48900.0,28090
2025-05-09,45709.11328125,48000.0,49290.0,46710.0,47640.0,18910
2025-05-12,35824.515625,37620.0,39870.0,36570.0,38550.0,52972
2025-05-13,32824.85546875,34470.0,37350.0,33900.0,37200.0,44938
2025-05-14,32396.330078125,34020.0,34770.0,33060.0,33750.0,34800
2025-05-15,32996.26171875,34650.0,35820.0,33870.0,34950.0,37120
2025-05-16,33139.10546875,34800.0,36030.0,34440.0,34440.0,25905
2025-05-19,33767.6015625,35460.0,37290.0,35190.0,37140.0,34225
2025-05-20,33939.015625,35640.0,36720.0,35580.0,36420.0,24836
2025-05-21,35824.515625,37620.0,38280.0,34440.0,36570.0,48788
2025-05-22,36824.40234375,38670.0,38760.0,36630.0,37620.0,35579
2025-05-23,38538.4921875,40470.0,42030.0,39900.0,41790.0,44017
2025-05-27,34681.78515625,36420.0,38910.0,35940.0,37950.0,36025
2025-05-28,35253.15625,37020.0,37320.0,35910.0,36210.0,29252
2025-05-29,34881.76171875,36630.0,37350.0,34440.0,34530.0,40427
2025-05-30,37024.37890625,38880.0,40890.0,37290.0,37290.0,47911
2025-06-02,35338.85546875,37110.0,39210.0,36660.0,39150.0,33136
2025-06-03,32424.8984375,34050.0,37830.0,33870.0,37110.0,42269
2025-06-04,31053.626953125,32610.0,34200.0,32250.0,33330.0,42433
2025-06-05,31396.44140625,32970.0,33720.0,31050.0,31860.0,55019
2025-06-06,30882.216796875,32430.0,32460.0,31110.0,32070.0,30519
2025-06-09,28653.8984375,30090.0,31590.0,29250.0,31500.0,47198
2025-06-10,26854.103515625,28200.0,29940.0,27870.0,29820.0,43605
2025-06-11,27139.78515625,28500.0,29310.0,27270.0,27540.0,42827
