Date,AdjClose,Close,High,Low,Open,Volume
1985-01-01,1.0482299327850342,1.528560996055603,1.5439749956130981,1.2177109718322754,1.2331249713897705,278059404
1985-02-01,1.0975579023361206,1.6004929542541504,1.6672879457473755,1.502871036529541,1.528560996055603,138915358
1985-03-01,1.1142252683639526,1.6184769868850708,1.649304986000061,1.513146996498108,1.6004929542541504,101605272
1985-04-01,1.0841585397720337,1.5748029947280884,1.6544430255889893,1.5645270347595215,1.608201026916504,68255854
1985-05-01,1.235325813293457,1.788030982017517,1.8445489406585693,1.528560996055603,1.572234034538269,150242675
1985-06-01,1.3329460620880127,1.9293270111083984,1.9524480104446411,1.7700480222702026,1.788030982017517,112810949
1985-07-01,1.2371009588241577,1.7905999422073364,1.9293270111083984,1.7572029829025269,1.9293270111083984,145887885
1985-08-01,1.2690486907958984,1.8368419408798218,1.8856539726257324,1.7957379817962646,1.8188589811325073,89679473
1985-09-01,1.1950221061706543,1.7238060235977173,1.8368419408798218,1.6827019453048706,1.8368419408798218,89625949
1985-10-01,1.3107845783233643,1.8907920122146606,1.8907920122146606,1.703253984451294,1.7135299444198608,95761582
1985-11-01,1.4105175733566284,2.034656047821045,2.0449318885803223,1.8753780126571655,1.8907920122146606,85441460
1985-12-01,1.6129485368728638,2.3198161125183105,2.414870023727417,1.9832760095596313,2.029517889022827,145240749
1986-01-01,1.6897560358047485,2.430284023284912,2.553596019744873,2.3069710731506348,2.3198161125183105,201570804
1986-02-01,1.9898390769958496,2.861877918243408,2.9081199169158936,2.3840420246124268,2.430284023284912,154758036
1986-03-01,2.148585081100464,3.082813024520874,3.1239171028137207,2.753978967666626,2.861877918243408,144641055
1986-04-01,2.571138858795166,3.689099073410034,4.110416889190674,2.897844076156616,3.082813024520874,284381144
1986-05-01,2.69289231300354,3.8637919425964355,3.9665520191192627,3.5657858848571777,3.689099073410034,109196960
1986-06-01,3.142282485961914,4.500905990600586,4.511181831359863,3.8329639434814453,3.8637919425964355,129454029
1986-07-01,2.7764008045196533,3.976828098297119,4.500905990600586,3.689099073410034,4.500905990600586,135503296
1986-08-01,2.618568181991577,3.7507550716400146,3.9665520191192627,3.49385404586792,3.9665520191192627,113310897
1986-09-01,2.2718019485473633,3.2472290992736816,3.781583070755005,2.9595000743865967,3.7507550716400146,181265079
1986-10-01,2.5234262943267822,3.606890916824341,3.6479949951171875,3.2472290992736816,3.2472290992736816,114981046
1986-11-01,2.4802896976470947,3.545233964920044,3.689099073410034,3.257504940032959,3.606890916824341,82758034
1986-12-01,2.484886884689331,3.545233964920044,3.812411069869995,3.4527499675750732,3.545233964920044,129773948
1987-01-01,3.255561590194702,4.644771099090576,4.685874938964844,3.6171669960021973,3.6171669960021973,224438315
1987-02-01,3.421219825744629,4.881120204925537,4.932499885559082,4.398146152496338,4.644771099090576,117563505
1987-03-01,3.5989015102386475,5.127745151519775,5.374370098114014,4.768083095550537,4.881120204925537,118211860
1987-04-01,3.7070860862731934,5.281885147094727,5.610719203948975,4.8913960456848145,5.127745151519775,126399592
1987-05-01,3.692659616470337,5.261332988739014,5.507957935333252,4.911948204040527,5.281885147094727,83053626
1987-06-01,4.17388391494751,5.939551830291748,6.021759986877441,5.189401149749756,5.261332988739014,104766751
1987-07-01,4.166664123535156,5.929275989532471,6.0012078285217285,5.579891204833984,5.908723831176758,81647443
1987-08-01,4.6216044425964355,6.576666831970215,6.7821879386901855,5.857344150543213,5.929275989532471,102560163
