Date,Close,High,Low,Open,Volume
2016-03-21,3.250999927520752,3.3299999237060547,3.1679999828338623,3.2850000858306885,10117000
2016-03-28,3.4489998817443848,3.4690001010894775,3.2200000286102295,3.2720000743865967,12586000
2016-04-04,3.3369998931884766,3.4600000381469727,3.2690000534057617,3.4549999237060547,13317000
2016-04-11,2.678999900817871,3.3989999294281006,2.6700000762939453,3.3519999980926514,40866000
2016-04-18,2.8510000705718994,2.868000030517578,2.609999895095825,2.671999931335449,25731000
2016-04-25,2.690999984741211,2.9000000953674316,2.6500000953674316,2.8359999656677246,26194000
2016-05-02,2.697000026702881,2.7200000286102295,2.619999885559082,2.691999912261963,24602000
2016-05-09,2.503000020980835,2.7160000801086426,2.4509999752044678,2.684999942779541,27681000
2016-05-16,2.5199999809265137,2.555999994277954,2.438999891281128,2.5209999084472656,17380000
2016-05-23,2.6050000190734863,2.632999897003174,2.513000011444092,2.5139999389648438,18457000
2016-05-30,2.6570000648498535,2.6740000247955322,2.5950000286102295,2.6070001125335693,11211000
2016-06-06,2.5769999027252197,2.6679999828338623,2.5390000343322754,2.6519999504089355,25820000
2016-06-13,2.6110000610351562,2.6500000953674316,2.4779999256134033,2.5510001182556152,22869000
2016-06-20,2.5209999084472656,2.7060000896453857,2.5160000324249268,2.6549999713897705,23255000
2016-06-27,2.4570000171661377,2.5169999599456787,2.3429999351501465,2.4860000610351562,16904000
2016-07-04,2.5290000438690186,2.5360000133514404,2.319000005722046,2.450000047683716,12183000
2016-07-11,2.5999999046325684,2.6429998874664307,2.5169999599456787,2.5369999408721924,12892000
2016-07-18,2.005000114440918,2.6559998989105225,1.8600000143051147,2.615000009536743,122152000
2016-07-25,2.1549999713897705,2.1589999198913574,2.006999969482422,2.009999990463257,26612000
2016-08-01,2.1480000019073486,2.1679999828338623,1.9320000410079956,2.1489999294281006,28147000
2016-08-08,2.1649999618530273,2.190000057220459,2.109999895095825,2.1449999809265137,16314000
2016-08-15,2.1459999084472656,2.190999984741211,2.128000020980835,2.174999952316284,14493000
2016-08-22,2.13700008392334,2.2009999752044678,2.109999895095825,2.134999990463257,15440000
2016-08-29,2.2149999141693115,2.2300000190734863,2.0999999046325684,2.124000072479248,20544000
2016-09-05,2.1089999675750732,2.25,2.0869998931884766,2.25,14348000
2016-09-12,2.138000011444092,2.2090001106262207,2.0769999027252197,2.0899999141693115,15385000
2016-09-19,2.3489999771118164,2.380000114440918,2.1410000324249268,2.1410000324249268,18890000
2016-09-26,2.3369998931884766,2.36899995803833,2.311000108718872,2.3269999027252197,14846000
2016-10-03,2.244999885559082,2.369999885559082,2.242000102996826,2.3369998931884766,15225000
2016-10-10,2.13700008392334,2.2990000247955322,2.125999927520752,2.2669999599456787,14464000
2016-10-17,2.1459999084472656,2.2179999351501465,2.134000062942505,2.1429998874664307,11620000
2016-10-24,2.440000057220459,2.490000009536743,2.134999990463257,2.1449999809265137,27525000
2016-10-31,2.2049999237060547,2.4649999141693115,2.197999954223633,2.444999933242798,23381000
2016-11-07,2.549999952316284,2.555000066757202,2.2049999237060547,2.259999990463257,21917000
2016-11-14,2.5950000286102295,2.625,2.5399999618530273,2.565000057220459,14502000
2016-11-21,2.684999942779541,2.694999933242798,2.5899999141693115,2.5999999046325684,9508000
2016-11-28,2.700000047683716,2.7699999809265137,2.5950000286102295,2.6549999713897705,16980000
2016-12-05,2.8499999046325684,2.9260001182556152,2.694999933242798,2.7149999141693115,16242000
2016-12-12,2.8299999237060547,2.884999990463257,2.740000009536743,2.8350000381469727,16659000
2016-12-19,2.869999885559082,2.9579999446868896,2.7899999618530273,2.8499999046325684,11915000
2016-12-26,2.805000066757202,2.890000104904175,2.7850000858306885,2.890000104904175,9466000
2017-01-02,2.8450000286102295,2.9000000953674316,2.812999963760376,2.825000047683716,6949000
2017-01-09,2.819999933242798,2.890000104904175,2.740000009536743,2.8450000286102295,14911000
2017-01-16,2.765000104904175,2.819999933242798,2.680000066757202,2.819999933242798,14792000
2017-01-23,2.6700000762939453,3.174999952316284,2.6549999713897705,2.759999990463257,31445000
2017-01-30,2.5799999237060547,2.700000047683716,2.484999895095825,2.625,27230000
2017-02-06,2.6600000858306885,2.694999933242798,2.549999952316284,2.5799999237060547,14644000
2017-02-13,2.7049999237060547,2.744999885559082,2.6449999809265137,2.680000066757202,12926000
2017-02-20,2.700000047683716,2.744999885559082,2.565000057220459,2.700000047683716,15839000
2017-02-27,2.5250000953674316,2.700000047683716,2.5199999809265137,2.694999933242798,25646000
2017-03-06,2.494999885559082,2.549999952316284,2.434999942779541,2.505000114440918,12768000
2017-03-13,2.5299999713897705,2.555000066757202,2.4700000286102295,2.484999895095825,12838000
2017-03-20,2.549999952316284,2.5899999141693115,2.444999933242798,2.5350000858306885,11229000
2017-03-27,2.5350000858306885,2.5799999237060547,2.484999895095825,2.5199999809265137,23631000
2017-04-03,2.4800000190734863,2.5399999618530273,2.4230000972747803,2.5399999618530273,15768000
2017-04-10,2.444999933242798,2.494999885559082,2.434999942779541,2.4749999046325684,12546000
2017-04-17,2.4600000381469727,2.5350000858306885,2.4200000762939453,2.4549999237060547,17091000
2017-04-24,2.440000057220459,2.575000047683716,2.2300000190734863,2.5,42798000
2017-05-01,2.4200000762939453,2.505000114440918,2.315000057220459,2.444999933242798,24405000
2017-05-08,2.4149999618530273,2.447999954223633,2.3450000286102295,2.4100000858306885,18225000
2017-05-15,2.4200000762939453,2.4800000190734863,2.325000047683716,2.424999952316284,25476000
2017-05-22,2.430000066757202,2.4700000286102295,2.3949999809265137,2.424999952316284,18955000
2017-05-29,2.4600000381469727,2.484999895095825,2.375,2.4149999618530273,17037000
2017-06-05,2.4749999046325684,2.5179998874664307,2.3450000286102295,2.4700000286102295,20002000
2017-06-12,2.494999885559082,2.5450000762939453,2.4059998989105225,2.4600000381469727,23181000
2017-06-19,2.4549999237060547,2.513000011444092,2.384999990463257,2.484999895095825,12718000
2017-06-26,2.4649999141693115,2.494999885559082,2.384999990463257,2.4649999141693115,13866000
2017-07-03,2.444999933242798,2.4800000190734863,2.384999990463257,2.4800000190734863,8136000
2017-07-10,2.690000057220459,2.700000047683716,2.4230000972747803,2.430000066757202,16849000
2017-07-17,2.569999933242798,2.759999990463257,2.484999895095825,2.694999933242798,28639000
2017-07-24,2.680000066757202,2.734999895095825,2.5,2.575000047683716,24088000
2017-07-31,2.7100000381469727,2.7799999713897705,2.5450000762939453,2.694999933242798,28199000
2017-08-07,2.684999942779541,2.7200000286102295,2.630000114440918,2.7100000381469727,23711000
2017-08-14,2.674999952316284,2.75,2.6549999713897705,2.690000057220459,16483000
2017-08-21,2.75,2.7899999618530273,2.6089999675750732,2.6649999618530273,20306000
2017-08-28,2.674999952316284,2.7799999713897705,2.5,2.755000114440918,26189000
2017-09-04,2.575000047683716,2.690000057220459,2.569999933242798,2.6700000762939453,8829000
2017-09-11,2.3350000381469727,2.615000009536743,2.299999952316284,2.5899999141693115,30465000
2017-09-18,2.194999933242798,2.319999933242798,2.0420000553131104,2.299999952316284,64965000
2017-09-25,2.2100000381469727,2.2829999923706055,2.109999895095825,2.190000057220459,28498000
2017-10-02,2.2750000953674316,2.3499999046325684,2.2249999046325684,2.234999895095825,25394000
2017-10-09,2.259999990463257,2.305000066757202,2.2249999046325684,2.2750000953674316,17790000
2017-10-16,2.240000009536743,2.2750000953674316,2.1600000858306885,2.259999990463257,19725000
2017-10-23,2.0480000972747803,2.2699999809265137,1.7699999809265137,2.244999885559082,41292000
2017-10-30,2.0299999713897705,2.049999952316284,1.9700000286102295,2.0299999713897705,27390000
2017-11-06,2.0,2.062999963760376,1.9210000038146973,2.015000104904175,16997000
2017-11-13,2.0450000762939453,2.075000047683716,1.9600000381469727,1.9800000190734863,20848000
2017-11-20,2.0999999046325684,2.1500000953674316,2.0399999618530273,2.0399999618530273,14931000
2017-11-27,2.200000047683716,2.234999895095825,2.0899999141693115,2.1050000190734863,21322000
2017-12-04,2.1600000858306885,2.234999895095825,2.128000020980835,2.2100000381469727,16072000
2017-12-11,2.200000047683716,2.2249999046325684,2.125,2.1600000858306885,24794000
2017-12-18,2.0999999046325684,2.2330000400543213,2.0950000286102295,2.2049999237060547,21183000
2017-12-25,2.0929999351501465,2.119999885559082,2.0399999618530273,2.0799999237060547,13734000
2018-01-01,2.1700000762939453,2.194999933242798,2.0850000381469727,2.0899999141693115,14247000
2018-01-08,2.1500000953674316,2.184999942779541,2.0950000286102295,2.1649999618530273,14386000
2018-01-15,2.2799999713897705,2.2950000762939453,2.130000114440918,2.1549999713897705,14786000
2018-01-22,2.384999990463257,2.3980000019073486,2.2300000190734863,2.2899999618530273,30157000
2018-01-29,2.059999942779541,2.4800000190734863,2.058000087738037,2.375,52321000
2018-02-05,1.8849999904632568,2.0899999141693115,1.8350000381469727,2.0399999618530273,37110000
2018-02-12,1.909999966621399,1.9730000495910645,1.815000057220459,1.8899999856948853,22369000
2018-02-19,1.850000023841858,1.9299999475479126,1.809999942779541,1.8949999809265137,20824000
2018-02-26,1.8270000219345093,1.9199999570846558,1.7549999952316284,1.8600000143051147,21641000
2018-03-05,1.975000023841858,1.9850000143051147,1.815000057220459,1.815000057220459,20676000
2018-03-12,1.9700000286102295,1.9950000047683716,1.9229999780654907,1.9900000095367432,23527000
2018-03-19,1.725000023841858,1.9500000476837158,1.7200000286102295,1.9450000524520874,22600000
2018-03-26,1.7000000476837158,1.7599999904632568,1.6100000143051147,1.75,24311000
2018-04-02,1.6549999713897705,1.7000000476837158,1.625,1.7000000476837158,18783000
2018-04-09,1.7350000143051147,1.7799999713897705,1.6349999904632568,1.659999966621399,14080000
2018-04-16,1.7450000047683716,1.840000033378601,1.7200000286102295,1.7450000047683716,13590000
2018-04-23,1.809999942779541,1.8300000429153442,1.725000023841858,1.7549999952316284,11283000
