Date,Close,High,Low,Open,Volume
1984-12-01,0.08462144434452057,0.10641803043973086,0.08462144434452057,0.0995796018172313,11099804800
1985-03-01,0.059406016021966934,0.08889496049837099,0.05769660048109366,0.08462142164618781,12122745600
1985-06-01,0.051285527646541595,0.06325220173905145,0.049576112008290506,0.058123954824298184,10230729600
1985-09-01,0.06880857795476913,0.07094534489525195,0.05043082562739013,0.05128553354481436,8467782400
1985-12-01,0.08547613769769669,0.09145985729517467,0.06581709244834393,0.06880857278776908,13283872000
1986-03-01,0.12650515139102936,0.12821456680345997,0.08291199987544365,0.08547612299408958,13681068800
1986-06-01,0.12650515139102936,0.13377016974693656,0.10257180636769822,0.12650515139102936,13398515200
1986-09-01,0.1367616057395935,0.14103591340989582,0.10812737916772518,0.12693247271133284,11768400000
1986-12-01,0.23933352530002594,0.24403441630556275,0.1337702117038262,0.1367616867607758,19647667200
1987-03-01,0.2701053321361542,0.28121729531618084,0.21283606595889118,0.24018825185183423,16611436800
1987-06-01,0.36981937289237976,0.37153137823134885,0.24997054120484785,0.2722282793440346,9687092800
1987-09-01,0.22629298269748688,0.409727128794616,0.1894347247236647,0.37544021058111293,13885424000
1987-12-01,0.29550981521606445,0.31784415202015953,0.20445132241207467,0.2302223762579819,14292331200
1988-03-01,0.2857637107372284,0.3287999410498324,0.2573590191115407,0.2978139784193276,10818539200
1988-06-01,0.27511727809906006,0.3277255856975,0.27080458450873063,0.28632899638627174,8374464000
1988-09-01,0.2600831091403961,0.30587779172598845,0.2453934389584874,0.2747719948420214,9563836800
1988-12-01,0.2512395977973938,0.304952500077838,0.244308512677351,0.26163583220208814,15178172800
1989-03-01,0.3318552076816559,0.3405427446301834,0.23281991708008293,0.25193235454151564,13079483200
1989-06-01,0.30994555354118347,0.34999531065736617,0.2629319787817147,0.3325821746635338,10982216000
1989-09-01,0.3089357912540436,0.35169851707899547,0.2967179827787845,0.3106810692885162,8670838400
1989-12-01,0.23795898258686066,0.3201951509959676,0.2248362988565916,0.311446422630461,12172574400
1990-03-01,0.28963109850883484,0.310694580561956,0.23345993813071317,0.23521515213386687,12314579200
1990-06-01,0.26051074266433716,0.33619961002602206,0.23586782282380755,0.2913147919874346,11244206400
1990-09-01,0.2595326900482178,0.27189138957432335,0.17125637767227478,0.2577672861411884,10517673600
1990-12-01,0.4056578278541565,0.4410865386334901,0.26217158467457785,0.2639429137833767,16677180800
1991-03-01,0.333730012178421,0.5201216806302495,0.3124278539511392,0.404736597945509,20426492800
1991-06-01,0.37729623913764954,0.3950936971419328,0.2865317505553289,0.33458378463038335,12047806400
1991-09-01,0.36209484934806824,0.4013365536161669,0.33177198918924505,0.37636447122522715,9683094400
1991-12-01,0.48276233673095703,0.500642055463623,0.34687365263632797,0.3629654902111267,9845326400
1992-03-01,0.4281328320503235,0.4908301237211567,0.3797662234851962,0.48545642548942036,9620777600
1992-06-01,0.329608678817749,0.4263419567492848,0.2973647869900228,0.41022003475256136,11231024000
1992-09-01,0.4139496088027954,0.428347749499176,0.2987637863715645,0.33295902810279054,9713636800
1992-12-01,0.3823648691177368,0.4707416840966469,0.37154308807121594,0.4130267065002302,13527864000
1993-03-01,0.40940800309181213,0.4274838860783972,0.338010603810668,0.3831986943466551,10776483200
1993-06-01,0.1919999122619629,0.4220375417361015,0.18475509113251912,0.40935829460412804,18500473600
1993-09-01,0.2292308807373047,0.2547009785970052,0.16009810671281835,0.19284491040616558,13025454400
1993-12-01,0.2665713131427765,0.2793521233484846,0.1935378664514457,0.23370601043439412,15573465600
1994-03-01,0.21438997983932495,0.2821882122543494,0.1978978755274286,0.2693614753336972,12661779200
1994-06-01,0.26628607511520386,0.27502373516913564,0.18120305384824567,0.20971708002437303,14094752000
1994-09-01,0.27505356073379517,0.3230497611523826,0.23998018875049054,0.2612086237845662,14995075200
1994-12-01,0.29254546761512756,0.35596034985245767,0.25736575691028285,0.27402945698670705,17249243200
1995-03-01,0.3086667060852051,0.32955342468420407,0.24971798304650136,0.2952061003391316,19056116800
1995-06-01,0.32022824883461,0.37328918563159236,0.30905737746122736,0.3118498778007634,16514444800
1995-09-01,0.28469815850257874,0.33977069605434984,0.2510940929677422,0.3211023468115941,18674286400
1995-12-01,0.20599590241909027,0.3005664529250741,0.20119702372696313,0.2846487919678497,21512556800
