date,Open,High,Low,Close,Volume,volumenotional,tradesdone
2024-05-06 00:00:00+00:00,0.5296897176038176,0.5700024745586991,0.5248590196926118,0.540322571040589,117215226.25040743,63334032.41272448,89940.0
2024-05-07 00:00:00+00:00,0.5400955442099793,0.5442618947786643,0.521794034238314,0.5245782962271435,59608684.32128998,31269422.061603937,53092.0
2024-05-08 00:00:00+00:00,0.5244574414813405,0.5297294356280545,0.5151864187422037,0.5169101123184149,57381601.926446505,29661130.296810035,50821.0
2024-05-09 00:00:00+00:00,0.517040193016502,0.5235617436142763,0.5086487401718497,0.520903792283517,49476780.845169365,25772642.7722292,47859.0
2024-05-10 00:00:00+00:00,0.5208408139358355,0.5208459297183944,0.4970608398854321,0.5021822672110033,56632413.26460278,28439793.690848723,58522.0
2024-05-11 00:00:00+00:00,0.5021110756804295,0.507596336794013,0.5004524141314393,0.5059086887753035,22834551.002891324,11552197.756645542,32435.0
2024-05-12 00:00:00+00:00,0.5058779298877566,0.508594618797114,0.4956941888883534,0.49918712177801966,20442994.40384952,10204879.536981804,27948.0
2024-05-13 00:00:00+00:00,0.4994471999129942,0.5119307070032963,0.4867105474057394,0.5051638253210391,57968155.21717718,29283415.036312975,53086.0
2024-05-14 00:00:00+00:00,0.5051822416884586,0.5153673650530893,0.49703461082675693,0.4999174033069479,52832409.90491372,26411841.170112744,50269.0
2024-05-15 00:00:00+00:00,0.5002209348959121,0.519969907380757,0.4965064826190114,0.5191963103775986,59201178.09100137,30737033.234855037,55709.0
2024-05-16 00:00:00+00:00,0.5192629714141537,0.5225973020130229,0.5124106336884869,0.5158887878682611,61929022.96490893,31948488.59123257,57195.0
2024-05-17 00:00:00+00:00,0.5158979768852756,0.5293945255065063,0.5135071120425074,0.5236905889249223,46772722.8315945,24494434.76529988,51953.0
2024-05-18 00:00:00+00:00,0.5237193227093551,0.525783130415107,0.5189278199054316,0.5213078647680831,19463691.42468653,10146575.417108184,34243.0
2024-05-19 00:00:00+00:00,0.5213107662543169,0.5236871501468489,0.5064411826829293,0.5096128906507592,28480630.02751732,14514096.195877913,36105.0
2024-05-20 00:00:00+00:00,0.5096233974941917,0.5380738476605504,0.5062604386592039,0.5377846754013059,81315330.05348149,43730138.3779616,72138.0
2024-05-21 00:00:00+00:00,0.5377121884124423,0.5570643554837647,0.5317216447994391,0.5369354339573374,104533128.33908409,56127540.62766416,86645.0
2024-05-22 00:00:00+00:00,0.536933964171652,0.5379815848703804,0.5223300415064946,0.5265850417129354,66800890.45978515,35176349.68922719,64087.0
2024-05-23 00:00:00+00:00,0.526706986057779,0.5482375264324023,0.5026893663547874,0.5286126895093974,120967666.36822204,63945043.46258134,113764.0
2024-05-24 00:00:00+00:00,0.5285240280920659,0.537177599653917,0.5166596938006639,0.5358811719728109,57778193.328810446,30962245.955514587,62804.0
2024-05-25 00:00:00+00:00,0.5358820723250522,0.5425127504931291,0.5331229381604606,0.5416038479317196,31692712.49548522,17164895.038948484,44126.0
2024-05-26 00:00:00+00:00,0.5415520539859262,0.54188195842086,0.5252323749205452,0.5280369376432923,27747602.59396672,14651759.10066126,38437.0
2024-05-27 00:00:00+00:00,0.5280726506557896,0.5404960296009008,0.523211041582262,0.5335319838320303,46302289.22662631,24703752.227046374,54145.0
2024-05-28 00:00:00+00:00,0.5336195804128411,0.5349406327017804,0.5208675959903514,0.5283154291214726,49847961.789285965,26335447.323537383,62874.0
2024-05-29 00:00:00+00:00,0.5282230111403334,0.5326747498134818,0.5195406374205853,0.5230788023502745,44673559.98386341,23367792.25308242,54716.0
2024-05-30 00:00:00+00:00,0.5230595097246217,0.5276968699646158,0.512500892533083,0.5186140833040968,53694716.3969012,27846836.122452367,61612.0
2024-05-31 00:00:00+00:00,0.5185077545216447,0.5254574495134803,0.511571230459571,0.5171214047969654,48572731.78647958,25117999.296250537,57497.0
2024-06-01 00:00:00+00:00,0.5171357193961709,0.5214100815886997,0.5168146531076653,0.5183766402213293,17700854.25896753,9175709.359810997,32150.0
2024-06-02 00:00:00+00:00,0.5183725938352712,0.5204797373925819,0.5079132015324735,0.5133553248628705,25807133.92214235,13248229.618380992,39547.0
2024-06-03 00:00:00+00:00,0.5133313249006327,0.5228884435510343,0.511529261274267,0.5198172252438108,46961182.05966751,24411231.352425795,47583.0
2024-06-04 00:00:00+00:00,0.5198121435956257,0.5303601021254175,0.5182239991194469,0.5258272877427432,51062886.54656434,26850259.13709534,51357.0
2024-06-05 00:00:00+00:00,0.5258480517383165,0.5329112641363108,0.5239605423132476,0.5259297708819136,49889373.31278933,26238306.675837547,58379.0
2024-06-06 00:00:00+00:00,0.5259912011554955,0.527882915587166,0.5162306951089606,0.5213980602985826,43735460.5808982,22803584.313145444,48851.0
2024-06-07 00:00:00+00:00,0.5213308234136849,0.5276415265058705,0.454350683546022,0.4988415317491897,110228602.91844459,54986605.1224101,106023.0
2024-06-08 00:00:00+00:00,0.4988024219246695,0.5007183653146621,0.48981334072978594,0.49272629770165444,38148475.64053275,18796757.16532145,51039.0
2024-06-09 00:00:00+00:00,0.49261219518118426,0.4995968658873333,0.490950852030314,0.49888013242035745,22213732.30459943,11081989.713668935,34185.0
2024-06-10 00:00:00+00:00,0.49867687917053655,0.5059127750901201,0.49326393882514774,0.49668738375996035,48142608.53668482,23911826.281465914,47732.0
2024-06-11 00:00:00+00:00,0.49669226409162753,0.5008057411025978,0.4708449720543103,0.48028023776895995,97452096.50520045,46804316.0806013,98060.0
2024-06-12 00:00:00+00:00,0.48027574546817225,0.4980518646248101,0.47405677955343084,0.4915860457429007,76363744.50690803,37539351.200272076,82342.0
2024-06-13 00:00:00+00:00,0.49152044885578433,0.49152044885578433,0.4754507600406331,0.4766822980279068,60422609.55701723,28802388.376481935,62207.0
2024-06-14 00:00:00+00:00,0.47676569692389265,0.4810867217396595,0.4600453138846056,0.47439817901102,78248038.1015623,37120726.78656607,78049.0
2024-06-15 00:00:00+00:00,0.4743079559853807,0.504930878422622,0.4737493839060651,0.49049329297510685,47222573.33127358,23162355.496014837,55811.0
2024-06-16 00:00:00+00:00,0.4904776824529194,0.4992703995976964,0.4875197200805845,0.48889283597793776,33182465.01207236,16222669.42449075,42436.0
2024-06-17 00:00:00+00:00,0.4889739149889568,0.5207861835858124,0.48373257824440463,0.5047690962294121,132565647.3846575,66915042.0214205,113502.0
2024-06-18 00:00:00+00:00,0.5045458792561833,0.5479042129935419,0.47029414226732147,0.4908063421749632,149063061.13704917,73161095.79007801,113726.0
2024-06-19 00:00:00+00:00,0.4907297321932223,0.49940141693700946,0.48675203637020836,0.4932266864145923,75248868.00042824,37114749.820300266,62657.0
2024-06-20 00:00:00+00:00,0.4931768404873078,0.5021182172138844,0.48806613520640946,0.48853336830196026,68730102.68658173,33576948.56921538,59071.0
2024-06-21 00:00:00+00:00,0.48849680286857333,0.4954818944685118,0.4793657473519333,0.48884388911969534,69059631.64449254,33759378.91426732,60102.0
2024-06-22 00:00:00+00:00,0.48872531814417175,0.48950736176429566,0.4788701598798157,0.4865110446320385,24483468.33116704,11911477.754011508,29465.0
2024-06-23 00:00:00+00:00,0.48655028725681554,0.4890009289970779,0.4742659148882614,0.4794965143146844,26546191.182870712,12728806.140517715,31930.0
2024-06-24 00:00:00+00:00,0.4794135093791421,0.48211896482523436,0.46168800398672705,0.47373915222634244,90512048.921374,42879101.32228095,74788.0
2024-06-25 00:00:00+00:00,0.47383873808884786,0.4798775955752199,0.4728491036356981,0.47577195109200043,52630798.3491369,25040257.618098497,46125.0
2024-06-26 00:00:00+00:00,0.4757241428458452,0.47810012097106513,0.46516202053846123,0.46945638695990743,51438932.86665506,24148335.57265312,44806.0
2024-06-27 00:00:00+00:00,0.4694318768791853,0.4766411374186984,0.4653396792503059,0.47471800648936346,48143561.63202752,22854615.603253912,43828.0
2024-06-28 00:00:00+00:00,0.4746237932045278,0.48039774397520935,0.46856672020851253,0.4708242756124352,55072879.86828634,25929648.76987658,47365.0
2024-06-29 00:00:00+00:00,0.470923958642095,0.4761108164100251,0.47074477056923697,0.47191796029089006,17800061.11970289,8400168.536663365,24786.0
2024-06-30 00:00:00+00:00,0.472007797731728,0.47761059461776123,0.46943160475323814,0.4753292664472327,23414454.5298304,11129575.495926369,27791.0
2024-07-01 00:00:00+00:00,0.4753620181464418,0.4842980915631272,0.474792407113048,0.47669677495450186,47855634.98940422,22812626.862848807,42806.0
2024-07-02 00:00:00+00:00,0.47669788102984917,0.4881986517054498,0.47545564807425506,0.48462970304747066,47512665.18803543,23026048.821071506,44502.0
2024-07-03 00:00:00+00:00,0.4847918760029539,0.4861461800597894,0.46078815915782884,0.46677915173095114,75138971.8815839,35073305.556821525,73569.0
2024-07-04 00:00:00+00:00,0.46684045211490827,0.46935753132614944,0.43108120777966663,0.4328648485621032,115430545.29684506,49965825.50935984,107586.0
2024-07-05 00:00:00+00:00,0.43288468716102,0.4333499752495001,0.38273613540508805,0.42520679684491447,180686075.79670626,76828947.5239949,150325.0
2024-07-06 00:00:00+00:00,0.42514704487364074,0.4497891240113094,0.42360917673757276,0.44901191636213034,47802676.232241765,21463971.262277335,56167.0
2024-07-07 00:00:00+00:00,0.449020445511894,0.4491903243566618,0.4182498481536415,0.41951877465648035,45317864.372857265,19011694.931749646,46585.0
2024-07-08 00:00:00+00:00,0.4195487334209447,0.44376021599209386,0.40327651093804434,0.4316038897651421,114788822.74781083,49543302.399516575,76724.0
2024-07-09 00:00:00+00:00,0.4315231854920005,0.4380576274057221,0.4270504967073033,0.4357140654935458,65598440.59575148,28582163.242011733,50644.0
2024-07-10 00:00:00+00:00,0.4358040990054998,0.4424911999397583,0.431227854335541,0.43874269734062904,65564821.66920249,28766086.709803224,52530.0
2024-07-11 00:00:00+00:00,0.43873964197794957,0.45443656724361275,0.436468075263197,0.44913106086850585,67399231.22370677,30271088.221225142,58531.0
2024-07-12 00:00:00+00:00,0.44914280618989855,0.47797777358505933,0.44456774291189327,0.47469916663765965,121314181.82443404,57587741.01338836,91338.0
2024-07-13 00:00:00+00:00,0.47470183593885446,0.5661599897462505,0.4739713655183494,0.5259645277756573,245948867.84828067,129360380.13477848,187222.0
2024-07-14 00:00:00+00:00,0.5257412424995022,0.5401453800832301,0.5139208752237996,0.5203989278860748,107234659.61407152,55804801.89539098,89684.0
2024-07-15 00:00:00+00:00,0.5206011588185223,0.5404008570637867,0.5206011588185223,0.5375724581975133,127869629.52218407,68739191.07104582,104913.0
2024-07-16 00:00:00+00:00,0.5374223883432147,0.5946176548352834,0.5326294583163406,0.5795722209800689,217319325.46806392,125952244.12341626,177609.0
2024-07-17 00:00:00+00:00,0.5795674423252827,0.6381594056181246,0.5786808500485958,0.6260470652039999,245404802.55908406,153634956.42908162,209988.0
2024-07-18 00:00:00+00:00,0.6262181386121489,0.6369562830192246,0.5572730480781819,0.5696039763123815,199069410.73640734,113390727.9176203,179860.0
2024-07-19 00:00:00+00:00,0.5695387590784045,0.5869485783448681,0.5402850202588187,0.5736413028796011,155384373.65579623,89134894.55104172,155034.0
2024-07-20 00:00:00+00:00,0.5736043851240028,0.6049148015054673,0.5706435176454402,0.5940771727851187,88757999.04308234,52729101.13357863,102138.0
2024-07-21 00:00:00+00:00,0.5941053443101841,0.6080521812735958,0.5724150716033052,0.5985834490755196,77447217.34473176,46358622.47951095,88105.0
2024-07-22 00:00:00+00:00,0.5984828852607106,0.6246763254969594,0.5856493263633282,0.6083154223989011,117812660.82224561,71667258.5320228,134161.0
2024-07-23 00:00:00+00:00,0.608460984815138,0.6191881114251635,0.580237651644676,0.5978826872538263,88614717.62387465,52981205.50320118,119424.0
2024-07-24 00:00:00+00:00,0.5975690424741938,0.6330230266002077,0.5915853440870376,0.6182925396723083,113867057.41340454,70403152.11314644,116931.0
2024-07-25 00:00:00+00:00,0.6178706795385727,0.6258226032834665,0.5839098917308312,0.5995128663498392,137214708.10685366,82261982.96249637,155805.0
2024-07-26 00:00:00+00:00,0.5991977796633651,0.6092422186106039,0.5859644528841518,0.6035211039156738,83063532.91740984,50130595.081451096,98729.0
2024-07-27 00:00:00+00:00,0.6034679353817801,0.6094674514712891,0.5827076090208047,0.595922303116585,50628802.90518286,30170832.83129222,83825.0
2024-07-28 00:00:00+00:00,0.595421571243096,0.6145616266149221,0.5913378240496238,0.6014740197781283,37612108.9372041,22622706.354793016,54568.0
2024-07-29 00:00:00+00:00,0.6012386015575182,0.6122450951003761,0.5910262940677548,0.6018356220491237,55592565.1139645,33457586.006669234,78659.0
2024-07-30 00:00:00+00:00,0.6017634271892585,0.6374490243988152,0.5954121421971297,0.627593645919877,131519022.79949518,82540503.0265546,147444.0
2024-07-31 00:00:00+00:00,0.62773914090182,0.6586149660177381,0.6215940520626597,0.6230050496296838,167884773.15198377,104593061.42961986,182443.0
2024-08-01 00:00:00+00:00,0.6229495814873489,0.6302576436506334,0.5674893627094898,0.5960195723103068,145531960.12332347,86739896.63018388,167267.0
2024-08-02 00:00:00+00:00,0.596201126706708,0.5965090750534976,0.5460296214673839,0.5600827329718775,122210263.04357135,68447858.12265548,162880.0
2024-08-03 00:00:00+00:00,0.5600495717883579,0.5771877344542372,0.5403856537678416,0.5556290952108386,77422737.98477216,43018325.85522478,118459.0
2024-08-04 00:00:00+00:00,0.5556147029563078,0.5588020488934944,0.5134039075508403,0.5228896841408471,78222178.27294959,40901570.08995165,111695.0
2024-08-05 00:00:00+00:00,0.5225627085952771,0.5255692038060112,0.43180767418724053,0.4890445479835949,321660355.6001931,157306243.20873883,541364.0
2024-08-06 00:00:00+00:00,0.48905949726313647,0.5186549476672431,0.4880368477586102,0.5062477799226511,110642071.37272255,56012302.998484306,127658.0
2024-08-07 00:00:00+00:00,0.5063302896961932,0.6452365037639073,0.49244890460805435,0.6004561554569134,366516956.8265722,220077362.80585107,315419.0
2024-08-08 00:00:00+00:00,0.6004728666706376,0.6425967444801646,0.5786972924453802,0.6167975247891109,267458390.8229914,164967673.44369975,285298.0
2024-08-09 00:00:00+00:00,0.6169913947796646,0.6247372170658403,0.5675957230680956,0.5809058354560358,151715073.76364022,88132171.67594153,175526.0
2024-08-10 00:00:00+00:00,0.5808534099650372,0.6022796754005337,0.578346387552906,0.5842827735065884,62860330.396158315,36728208.18740788,95357.0
2024-08-11 00:00:00+00:00,0.5842110106514725,0.5937297849300706,0.5453989978087302,0.5530578154410652,81291698.72130875,44959009.30830026,97412.0
2024-08-12 00:00:00+00:00,0.5528356119384893,0.5800677147454123,0.5500826191941287,0.5685116830983614,96527776.20673032,54877168.51703022,122129.0
2024-08-13 00:00:00+00:00,0.5684433870136009,0.5836403243510038,0.5626330528957328,0.5770901883775111,82527860.90269753,47626018.79473075,95388.0
2024-08-14 00:00:00+00:00,0.5771924736099562,0.5830029294933342,0.5627677384187753,0.5689140733958891,83166372.33603352,47314519.65525202,87867.0
2024-08-15 00:00:00+00:00,0.5688306280161669,0.5768562636132726,0.5507161172051966,0.5609460470246933,87395570.04030193,49024199.541577086,93935.0
2024-08-16 00:00:00+00:00,0.5608751956180783,0.5714864938504505,0.5535629109910832,0.5641181652463477,65845998.97657376,37144924.13147768,73355.0
2024-08-17 00:00:00+00:00,0.563880400787071,0.5710905925161424,0.5612381186080293,0.5666198540128892,33732420.23799467,19113459.03075397,47418.0
2024-08-18 00:00:00+00:00,0.5666969410247773,0.58493739541838,0.5628008807820593,0.563052705609156,42685754.018694445,24034329.29119281,53842.0
2024-08-19 00:00:00+00:00,0.5633493587590014,0.6090508078954348,0.5610583272159941,0.5987884287965152,113417995.01580337,67913383.03276388,115482.0
2024-08-20 00:00:00+00:00,0.5987550162455427,0.6150709178676357,0.5878101965242708,0.5938858517949882,103378908.01097718,61395270.84173491,97167.0
2024-08-21 00:00:00+00:00,0.5938479099245204,0.604845141662525,0.5853982700495947,0.6023793472699974,61191382.218989834,36860424.879624024,59232.0
2024-08-22 00:00:00+00:00,0.6004773223101623,0.6050271203396934,0.5927678265463429,0.5976818396850808,10002059.39855944,5978049.2619704595,9322.0
2024-08-23 00:00:00+00:00,0.5977715901056633,0.6165543489747409,0.5914021703688271,0.61130570423244,22518547.40645651,13765716.480595483,14794.0
2024-08-24 00:00:00+00:00,0.6112535658198975,0.630958357295973,0.6051561374453478,0.6130842507759688,14791315.061398258,9068322.312408654,12779.0
2024-08-25 00:00:00+00:00,0.6129590101650662,0.614147131637944,0.5960683890907141,0.6002836053082009,8679434.44448388,5210122.2003709655,8609.0
2024-08-26 00:00:00+00:00,0.6003628560931558,0.6021264906858572,0.5791732827492655,0.5873166515764459,12697063.997632282,7457197.111941233,11485.0
2024-08-27 00:00:00+00:00,0.5883928413638457,0.6004511157418122,0.5515715405467505,0.5670142554830155,86077856.3421869,48807371.627439074,95476.0
2024-08-28 00:00:00+00:00,0.5667844239451717,0.5844901869018428,0.5560311003733112,0.5695045743344102,85774621.80089197,48849039.47741199,100656.0
2024-08-29 00:00:00+00:00,0.5694611188169805,0.577299097864333,0.5576044281277807,0.5621518480153892,54525617.02708213,30651676.375953592,67733.0
2024-08-30 00:00:00+00:00,0.5619680140780501,0.5679269608411389,0.5461027130956966,0.5667183245477286,61964940.62682956,35116667.33273633,77424.0
2024-08-31 00:00:00+00:00,0.5667694985674332,0.5721911316074954,0.5624120143219715,0.5663392878002743,22943333.11618673,12993710.936785642,38961.0
2024-09-01 00:00:00+00:00,0.5663176591654357,0.5666890149396799,0.5436660627628651,0.5473809887347596,36576927.364338,20021514.66557082,55690.0
2024-09-02 00:00:00+00:00,0.5471269566128518,0.5687911742446374,0.5444891770487287,0.5677182098054023,38768954.2094288,22009841.279804535,53713.0
2024-09-03 00:00:00+00:00,0.5676713251805128,0.5736017175516296,0.5560389426259519,0.5572061748740752,41112102.32806685,22907917.27925369,52202.0
2024-09-04 00:00:00+00:00,0.557106168730977,0.5659925371968731,0.5322171099691624,0.558102441832244,64743952.58380855,36133758.03089458,82479.0
2024-09-05 00:00:00+00:00,0.5580941777814289,0.5597738606470789,0.5398684250988465,0.544322564937073,42845331.60184592,23321680.7930962,61957.0
2024-09-06 00:00:00+00:00,0.5443881343118141,0.5471069263010341,0.502498190013941,0.5211312709576273,91760980.75310074,47819516.52418177,106848.0
2024-09-07 00:00:00+00:00,0.520996071425824,0.5329672645061694,0.5194138891434726,0.5249313259030162,31038899.43404235,16293290.63448223,45559.0
2024-09-08 00:00:00+00:00,0.5249262845915292,0.5314892713651993,0.5207021010533153,0.5294895353143003,24017237.968803708,12716876.171634845,36832.0
2024-09-09 00:00:00+00:00,0.5293897573982687,0.544468067893727,0.5268253907216099,0.5395630172068983,41499053.747668825,22391354.65132343,51431.0
2024-09-10 00:00:00+00:00,0.5395882100679508,0.5428917082755451,0.5331341304479281,0.5408202745646449,31067355.88434398,16801855.93936845,42999.0
2024-09-11 00:00:00+00:00,0.5408198138152666,0.5413120051927389,0.5231255517495894,0.5348846281113695,32849157.078283314,17570509.16758953,48436.0
2024-09-12 00:00:00+00:00,0.5348345377390348,0.5882608475902299,0.5335526678429009,0.562760742685056,96700822.17900929,54419426.50771481,98673.0
2024-09-13 00:00:00+00:00,0.5626554486144535,0.5747913227483638,0.5556739983269837,0.573175295793943,62159842.90676428,35628486.34458964,79576.0
2024-09-14 00:00:00+00:00,0.5731359813635905,0.5994414149748876,0.5686020754862569,0.5960170230617599,73684579.77933364,43917263.88563518,87861.0
2024-09-15 00:00:00+00:00,0.5958580979624187,0.5959450760310977,0.5683222105016356,0.5706419105009883,39739861.76487198,22677230.640551724,62758.0
2024-09-16 00:00:00+00:00,0.5707231486908435,0.5914792849709822,0.5592078845908061,0.5866259407935503,56427191.91951119,33101654.546121474,83612.0
2024-09-17 00:00:00+00:00,0.5865899622757286,0.5935934099740182,0.5789823708754734,0.5841076910726934,47648950.631772354,27832118.53556131,66112.0
2024-09-18 00:00:00+00:00,0.5839561242191499,0.585888373840669,0.56209619887608,0.5854361498629678,57391794.484618515,33599231.196801774,90905.0
2024-09-19 00:00:00+00:00,0.5854148857502902,0.5946638464787332,0.5809612717709511,0.5872110254569903,74697741.71319048,43863337.510723986,89206.0
2024-09-20 00:00:00+00:00,0.587099079012465,0.6003109986372239,0.5759251003983841,0.5852169518799686,63450461.861260265,37132285.88582293,96120.0
2024-09-21 00:00:00+00:00,0.5851773693258258,0.6127868263637035,0.5800485432259963,0.5977994048821488,48912263.32329306,29239721.906103544,69062.0
2024-09-22 00:00:00+00:00,0.5978170002413481,0.6051806354628442,0.578217431784894,0.5872544887117015,42425803.43551771,24914743.504708104,56163.0
2024-09-23 00:00:00+00:00,0.5873945855991595,0.5961783246952378,0.5786735092032387,0.5849135091707209,52992753.42724568,30996177.367749017,62228.0
2024-09-24 00:00:00+00:00,0.5847803331756133,0.5930211394257855,0.5813972413697078,0.5912804579273457,60222276.74276837,35608255.36989143,61965.0
2024-09-25 00:00:00+00:00,0.5913176155145473,0.5956550271223292,0.5815177547552315,0.5827970505227834,46403382.13734563,27043754.243926644,54986.0
2024-09-26 00:00:00+00:00,0.5827512147483491,0.5965166531742333,0.5736893786385225,0.5907119010579344,70639856.84596504,41727804.12794035,83458.0
2024-09-27 00:00:00+00:00,0.5906817521272478,0.5972784419124214,0.5827400313871213,0.5888655977764123,71386653.9485025,42037144.65064281,79201.0
2024-09-28 00:00:00+00:00,0.5889162840132736,0.6263751761608607,0.5857803174096143,0.6140698009850087,114351417.86117741,70219752.40836678,119211.0
2024-09-29 00:00:00+00:00,0.614025782924956,0.6653559379889377,0.6076789063875175,0.6413573306281166,143258937.880177,91880169.9874495,149983.0
2024-09-30 00:00:00+00:00,0.6414271488357125,0.6546967607110743,0.6077350759320096,0.6113325843691142,108119214.83687614,66096799.026186965,120357.0
2024-10-01 00:00:00+00:00,0.6113268905199563,0.634098684028602,0.577886500478411,0.596879699769383,144103375.05371976,86012379.23781905,163733.0
2024-10-02 00:00:00+00:00,0.5967401800105645,0.6072571392759171,0.525728153933232,0.5382096969718938,209585681.47878438,112801046.1183444,190456.0
2024-10-03 00:00:00+00:00,0.5380348000530091,0.5449244429533703,0.5070345282075271,0.5221401776663694,179234258.47310773,93585407.56304845,194857.0
2024-10-04 00:00:00+00:00,0.5220650778989263,0.5395176681534083,0.5150403488239949,0.5341634129708808,101230999.58112997,54073896.23471019,117681.0
2024-10-05 00:00:00+00:00,0.5342167909313363,0.5355503930675439,0.5261570846434642,0.5295170377595264,32326186.541006394,17117266.539255578,58877.0
2024-10-06 00:00:00+00:00,0.5295295233845398,0.5373652771609129,0.5279562584262087,0.533857485485887,26583846.303734824,14191985.342255164,47294.0
2024-10-07 00:00:00+00:00,0.5337362100192904,0.5457667666731657,0.5282526153366368,0.528573004936703,58007403.17220113,30661147.403305188,73028.0
2024-10-08 00:00:00+00:00,0.5286501990145835,0.5354841005228297,0.520931773852582,0.5309542600207986,41185374.71288299,21867550.154358096,63740.0
2024-10-09 00:00:00+00:00,0.5309532571789752,0.5347057299550131,0.5207342498441198,0.5241533155091522,40481475.20694933,21218499.446424037,53423.0
2024-10-10 00:00:00+00:00,0.5241285638812533,0.5436495091470167,0.5220788747490029,0.5301879358675,52322599.92888229,27740811.255515106,78478.0
2024-10-11 00:00:00+00:00,0.5301309140563232,0.5418796262440752,0.5292365714397239,0.5385302586633364,46476878.676225565,25029205.495372254,85592.0
2024-10-12 00:00:00+00:00,0.5386866366111072,0.5431805033091708,0.5351933720947771,0.539295431885434,27930075.76620903,15062562.272930594,71577.0
2024-10-13 00:00:00+00:00,0.539242726278408,0.5395201994139522,0.5250582429859287,0.5317877405751112,31510559.156636797,16756929.058166265,60236.0
2024-10-14 00:00:00+00:00,0.5318172980170711,0.5522213392574076,0.5281008837620155,0.548310819683128,54533617.823788114,29901372.6892477,61732.0
