Date,Close,High,Low,Open,Volume
2024-03-20,125.48468780517578,126.51466340854961,124.01190920542544,126.24513625879975,4403900
2024-03-21,124.97450256347656,126.16813321508678,122.35622639667987,124.17554188797865,6548800
2024-03-22,124.83876037597656,125.54653973666306,124.20856127881247,125.28475812662695,3229500
2024-03-25,125.11994171142578,126.28339420787968,124.79029954968239,125.07146144196913,3320000
2024-03-26,125.46897888183594,126.19613854104651,124.52851787239553,126.13796813536584,4218200
2024-03-27,124.15040588378906,124.7030395783391,123.41354862930372,124.42187766253336,3941200
2024-03-28,124.48973083496094,126.19614167923402,123.89831443604913,124.48004069847357,3656500
2024-04-01,123.6656265258789,125.17811630123434,123.27780654841446,125.17811630123434,3065100
2024-04-02,122.60881805419922,122.82211941301762,120.30130063899747,121.24176168630538,4322400
2024-04-03,123.1226806640625,124.22797023427724,121.56171055340927,121.56171055340927,3616400
2024-04-04,120.18495178222656,123.5977587109412,120.00073562840622,123.0354201128955,4006800
2024-04-05,122.02709197998047,122.3276489513188,120.80546163017002,120.87332957199,4997800
2024-04-08,123.57836151123047,123.7431825949357,122.15312737048951,123.13237113335417,3017100
2024-04-09,121.05754852294922,122.88029285753309,120.43703949853553,122.33734931043386,3214300
2024-04-10,121.12541961669922,121.44537167115482,119.48688400180659,119.63231742629107,3025300
2024-04-11,121.58110046386719,122.04647851858843,120.34977259177184,121.658665938671,2419000
2024-04-12,120.71820068359375,123.19053908097236,120.56306973940265,122.88028458964071,3343000
2024-04-15,120.12678527832031,122.21131125464463,119.75835295870654,121.97861482213558,2896700
2024-04-16,119.69048309326172,120.46612306173513,118.08104014469819,119.32205817661489,3044100
2024-04-17,120.73759460449219,121.39688635733926,119.50627410868641,121.1448022585019,3075100
2024-04-18,119.01180267333984,120.32068863677291,118.77911364356417,119.54505607183707,2841000
2024-04-19,118.9730224609375,120.74729391863467,118.73063589230294,119.7195772346805,5183500
2024-04-22,121.44535827636719,122.40520693681641,118.83727664863748,118.85666431780648,3798300
2024-04-23,124.7224349975586,124.83877581903288,122.49247555665289,122.71547445956395,3703600
2024-04-24,122.31796264648438,123.44263248859772,121.53262512705018,123.28750892974293,3143100
2024-04-25,121.959228515625,122.01739892587747,119.45779731605269,119.9231827892259,3434400
2024-04-26,122.98694610595703,124.00497267506239,122.15313570005485,122.30826665792094,3312500
2024-04-29,123.01602935791016,124.07283864970084,122.66699210530507,123.44263208821661,1877000
2024-04-30,124.40247344970703,126.4870067046733,123.60744584308928,124.15039675771771,7841000
2024-05-01,125.27507019042969,126.16705091329209,123.61713968989031,123.90800650680434,5184400
2024-05-02,120.24311828613281,124.04374506931744,120.0589095353438,124.04374506931744,8487100
2024-05-03,119.30266571044922,120.00073277755384,117.59626228663086,119.17661996733467,5932900
2024-05-06,120.79576873779297,120.84424901112037,118.07134602955966,118.28464739691836,3636600
2024-05-07,123.41354370117188,123.90801436245452,122.53125305843324,122.79303468966266,4167500
2024-05-08,122.83181762695312,124.51881864536637,122.76394968486694,123.62684526155586,4060300
2024-05-09,124.74182891845703,124.87756480696265,123.07420812018657,123.558981264007,2374000
2024-05-10,124.50912475585938,126.30279119431155,124.42186914597178,125.15871895296925,3081100
2024-05-13,128.3776092529297,129.43441100568796,126.42881202349633,127.46623350500964,6145000
2024-05-14,128.87208557128906,128.94965104645885,127.30142538288084,128.15461602154494,2920700
2024-05-15,130.55909729003906,130.68512823841297,128.85268647782615,128.90116674755515,3719700
2024-05-16,128.98841857910156,129.59923741277603,128.44547507988017,129.0756889796985,2894400
2024-05-17,127.87345123291016,128.06735751940747,126.86512966666336,127.92193150305982,2590300
2024-05-20,128.86239624023438,129.55076579625404,127.01055934349668,127.44685219921506,2411700
2024-05-21,131.0438690185547,131.35411611216955,129.25990754649123,129.29868288540519,3559800
2024-05-22,129.94827270507812,130.54938659971276,128.72664984995274,129.53137495082524,2683000
