date,Close,High,Low,Open,Volume,Adjclose,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
2025-02-04 00:00:00+00:00,4.39,4.5,4.355,4.37,44232149,4.39,4.5,4.355,4.37,44232149,0.0,1.0
2025-02-05 00:00:00+00:00,4.2,4.288,4.18,4.26,35838058,4.2,4.288,4.18,4.26,35838058,0.0,1.0
2025-02-06 00:00:00+00:00,4.2,4.3,4.16,4.24,31997703,4.2,4.3,4.16,4.24,31997703,0.0,1.0
2025-02-07 00:00:00+00:00,4.24,4.33,4.19,4.28,37198198,4.24,4.33,4.19,4.28,37198198,0.0,1.0
2025-02-10 00:00:00+00:00,4.33,4.35,4.24,4.32,28705439,4.33,4.35,4.24,4.32,28705439,0.0,1.0
2025-02-11 00:00:00+00:00,4.04,4.21,4.03,4.21,69228743,4.04,4.21,4.03,4.21,69228743,0.0,1.0
2025-02-12 00:00:00+00:00,4.21,4.22,4.045,4.08,73192471,4.21,4.22,4.045,4.08,73192471,0.0,1.0
2025-02-13 00:00:00+00:00,4.26,4.29,4.16,4.165,51756293,4.26,4.29,4.16,4.165,51756293,0.0,1.0
2025-02-14 00:00:00+00:00,4.44,4.55,4.3201,4.35,54298979,4.44,4.55,4.3201,4.35,54298979,0.0,1.0
2025-02-18 00:00:00+00:00,4.36,4.5,4.35,4.49,43222810,4.36,4.5,4.35,4.49,43222810,0.0,1.0
2025-02-19 00:00:00+00:00,4.39,4.52,4.37,4.4,74651811,4.39,4.52,4.37,4.4,74651811,0.0,1.0
2025-02-20 00:00:00+00:00,4.37,4.52,4.3,4.45,39236353,4.37,4.52,4.3,4.45,39236353,0.0,1.0
2025-02-21 00:00:00+00:00,4.44,4.69,4.42,4.47,101148579,4.44,4.69,4.42,4.47,101148579,0.0,1.0
2025-02-24 00:00:00+00:00,4.36,4.46,4.35,4.44,37454211,4.36,4.46,4.35,4.44,37454211,0.0,1.0
2025-02-25 00:00:00+00:00,4.27,4.5,4.25,4.46,49948682,4.27,4.5,4.25,4.46,49948682,0.0,1.0
2025-02-26 00:00:00+00:00,4.72,4.76,4.37,4.375,121742174,4.72,4.76,4.37,4.375,121742174,0.0,1.0
2025-02-27 00:00:00+00:00,4.79,5.13,4.64,4.67,134805385,4.79,5.13,4.64,4.67,134805385,0.0,1.0
2025-02-28 00:00:00+00:00,4.63,4.67,4.43,4.55,60898649,4.63,4.67,4.43,4.55,60898649,0.0,1.0
2025-03-03 00:00:00+00:00,4.23,4.56,4.2,4.49,80304048,4.23,4.56,4.2,4.49,80304048,0.0,1.0
2025-03-04 00:00:00+00:00,4.22,4.3,4.1,4.18,41666786,4.22,4.3,4.1,4.18,41666786,0.0,1.0
2025-03-05 00:00:00+00:00,4.35,4.42,4.27,4.32,48201121,4.35,4.42,4.27,4.32,48201121,0.0,1.0
2025-03-06 00:00:00+00:00,4.24,4.38,4.21,4.33,44428717,4.24,4.38,4.21,4.33,44428717,0.0,1.0
2025-03-07 00:00:00+00:00,4.47,4.49,4.25,4.27,45986522,4.47,4.49,4.25,4.27,45986522,0.0,1.0
2025-03-10 00:00:00+00:00,4.46,4.68,4.39,4.39,66071446,4.46,4.68,4.39,4.39,66071446,0.0,1.0
2025-03-11 00:00:00+00:00,5.22,5.325,4.72,4.745,162169075,5.22,5.325,4.72,4.745,162169075,0.0,1.0
2025-03-12 00:00:00+00:00,5.1,5.49,5.035,5.055,87317682,5.1,5.49,5.035,5.055,87317682,0.0,1.0
2025-03-13 00:00:00+00:00,4.73,5.01,4.65,5.0,64246951,4.73,5.01,4.65,5.0,64246951,0.0,1.0
2025-03-14 00:00:00+00:00,4.9,5.06,4.83,4.86,53619984,4.9,5.06,4.83,4.86,53619984,0.0,1.0
2025-03-17 00:00:00+00:00,5.03,5.06,4.86,4.9,38063504,5.03,5.06,4.86,4.9,38063504,0.0,1.0
2025-03-18 00:00:00+00:00,5.19,5.33,5.06,5.275,79321141,5.19,5.33,5.06,5.275,79321141,0.0,1.0
2025-03-19 00:00:00+00:00,5.17,5.25,5.1,5.2,38703280,5.17,5.25,5.1,5.2,38703280,0.0,1.0
2025-03-20 00:00:00+00:00,4.71,4.98,4.7,4.98,79242712,4.71,4.98,4.7,4.98,79242712,0.0,1.0
2025-03-21 00:00:00+00:00,4.5,4.62,4.36,4.48,82883030,4.5,4.62,4.36,4.48,82883030,0.0,1.0
2025-03-24 00:00:00+00:00,4.38,4.48,4.34,4.4,59177993,4.38,4.48,4.34,4.4,59177993,0.0,1.0
2025-03-25 00:00:00+00:00,4.39,4.48,4.3,4.33,38082057,4.39,4.48,4.3,4.33,38082057,0.0,1.0
2025-03-26 00:00:00+00:00,4.22,4.42,4.18,4.37,62927003,4.22,4.42,4.18,4.37,62927003,0.0,1.0
2025-03-27 00:00:00+00:00,3.98,4.03,3.88,3.9,156708255,3.98,4.03,3.88,3.9,156708255,0.0,1.0
2025-03-28 00:00:00+00:00,3.75,3.925,3.73,3.895,78965070,3.75,3.925,3.73,3.895,78965070,0.0,1.0
2025-03-31 00:00:00+00:00,3.81,3.85,3.57,3.67,64817620,3.81,3.85,3.57,3.67,64817620,0.0,1.0
2025-04-01 00:00:00+00:00,3.87,4.0,3.82,3.87,43177391,3.87,4.0,3.82,3.87,43177391,0.0,1.0
2025-04-02 00:00:00+00:00,3.8,3.84,3.75,3.81,46021062,3.8,3.84,3.75,3.81,46021062,0.0,1.0
2025-04-03 00:00:00+00:00,3.74,3.78,3.63,3.64,36666547,3.74,3.78,3.63,3.64,36666547,0.0,1.0
2025-04-04 00:00:00+00:00,3.46,3.57,3.2,3.5,77685612,3.46,3.57,3.2,3.5,77685612,0.0,1.0
2025-04-07 00:00:00+00:00,3.36,3.545,3.18,3.195,73974832,3.36,3.545,3.18,3.195,73974832,0.0,1.0
2025-04-08 00:00:00+00:00,3.14,3.41,3.02,3.39,78198009,3.14,3.41,3.02,3.39,78198009,0.0,1.0
2025-04-09 00:00:00+00:00,3.31,3.36,3.04,3.09,78717703,3.31,3.36,3.04,3.09,78717703,0.0,1.0
2025-04-10 00:00:00+00:00,3.28,3.49,3.24,3.38,73432207,3.28,3.49,3.24,3.38,73432207,0.0,1.0
2025-04-11 00:00:00+00:00,3.52,3.52,3.3,3.33,56524318,3.52,3.52,3.3,3.33,56524318,0.0,1.0
2025-04-14 00:00:00+00:00,3.61,3.71,3.57,3.6,44128895,3.61,3.71,3.57,3.6,44128895,0.0,1.0
2025-04-15 00:00:00+00:00,3.62,3.65,3.55,3.56,28866307,3.62,3.65,3.55,3.56,28866307,0.0,1.0
2025-04-16 00:00:00+00:00,3.52,3.57,3.42,3.45,33469546,3.52,3.57,3.42,3.45,33469546,0.0,1.0
2025-04-17 00:00:00+00:00,3.52,3.58,3.49,3.51,23168719,3.52,3.58,3.49,3.51,23168719,0.0,1.0
2025-04-21 00:00:00+00:00,3.6,3.61,3.48,3.54,28418971,3.6,3.61,3.48,3.54,28418971,0.0,1.0
2025-04-22 00:00:00+00:00,3.75,3.785,3.6111,3.63,38578028,3.75,3.785,3.6111,3.63,38578028,0.0,1.0
2025-04-23 00:00:00+00:00,3.93,3.99,3.82,3.83,46950459,3.93,3.99,3.82,3.83,46950459,0.0,1.0
2025-04-24 00:00:00+00:00,4.18,4.2399,3.94,3.94,55103433,4.18,4.2399,3.94,3.94,55103433,0.0,1.0
2025-04-25 00:00:00+00:00,4.03,4.11,3.97,4.11,39696804,4.03,4.11,3.97,4.11,39696804,0.0,1.0
2025-04-28 00:00:00+00:00,4.31,4.39,4.09,4.09,60350196,4.31,4.39,4.09,4.09,60350196,0.0,1.0
2025-04-29 00:00:00+00:00,4.24,4.44,4.18,4.35,45965535,4.24,4.44,4.18,4.35,45965535,0.0,1.0
2025-04-30 00:00:00+00:00,4.05,4.08,4.01,4.02,31596257,4.05,4.08,4.01,4.02,31596257,0.0,1.0
2025-05-01 00:00:00+00:00,3.93,4.11,3.9,4.1,41506783,3.93,4.11,3.9,4.1,41506783,0.0,1.0
2025-05-02 00:00:00+00:00,4.03,4.15,4.0,4.08,28201488,4.03,4.15,4.0,4.08,28201488,0.0,1.0
2025-05-05 00:00:00+00:00,3.98,4.02,3.94,4.01,24160581,3.98,4.02,3.94,4.01,24160581,0.0,1.0
2025-05-06 00:00:00+00:00,3.92,3.95,3.85,3.91,33405896,3.92,3.95,3.85,3.91,33405896,0.0,1.0
2025-05-07 00:00:00+00:00,3.84,3.91,3.82,3.85,28666196,3.84,3.91,3.82,3.85,28666196,0.0,1.0
2025-05-08 00:00:00+00:00,3.96,3.9962,3.88,3.91,27945346,3.96,3.9962,3.88,3.91,27945346,0.0,1.0
2025-05-09 00:00:00+00:00,3.97,4.1,3.96,3.97,24093587,3.97,4.1,3.96,3.97,24093587,0.0,1.0
2025-05-12 00:00:00+00:00,4.2,4.27,4.09,4.23,44327878,4.2,4.27,4.09,4.23,44327878,0.0,1.0
2025-05-13 00:00:00+00:00,4.12,4.18,4.06,4.1,28022232,4.12,4.18,4.06,4.1,28022232,0.0,1.0
2025-05-14 00:00:00+00:00,4.13,4.22,4.11,4.16,25987914,4.13,4.22,4.11,4.16,25987914,0.0,1.0
2025-05-15 00:00:00+00:00,3.99,4.08,3.96,4.06,29326621,3.99,4.08,3.96,4.06,29326621,0.0,1.0
2025-05-16 00:00:00+00:00,4.1,4.12,4.03,4.08,25768193,4.1,4.12,4.03,4.08,25768193,0.0,1.0
2025-05-19 00:00:00+00:00,4.04,4.04,3.91,3.97,21902013,4.04,4.04,3.91,3.97,21902013,0.0,1.0
2025-05-20 00:00:00+00:00,3.96,4.03,3.96,3.99,22933879,3.96,4.03,3.96,3.99,22933879,0.0,1.0
2025-05-21 00:00:00+00:00,3.94,4.06,3.92,3.99,38257046,3.94,4.06,3.92,3.99,38257046,0.0,1.0
2025-05-22 00:00:00+00:00,3.88,3.92,3.86,3.9,31969193,3.88,3.92,3.86,3.9,31969193,0.0,1.0
2025-05-23 00:00:00+00:00,3.82,3.83,3.74,3.81,29176425,3.82,3.83,3.74,3.81,29176425,0.0,1.0
2025-05-27 00:00:00+00:00,3.69,3.74,3.63,3.72,47263989,3.69,3.74,3.63,3.72,47263989,0.0,1.0
2025-05-28 00:00:00+00:00,3.67,3.75,3.65,3.675,27254135,3.67,3.75,3.65,3.675,27254135,0.0,1.0
2025-05-29 00:00:00+00:00,3.68,3.77,3.66,3.75,23229198,3.68,3.77,3.66,3.75,23229198,0.0,1.0
2025-05-30 00:00:00+00:00,3.54,3.615,3.52,3.61,37431508,3.54,3.615,3.52,3.61,37431508,0.0,1.0
2025-06-02 00:00:00+00:00,3.52,3.58,3.48,3.57,39573318,3.52,3.58,3.48,3.57,39573318,0.0,1.0
2025-06-03 00:00:00+00:00,3.53,3.6,3.35,3.4,51344829,3.53,3.6,3.35,3.4,51344829,0.0,1.0
2025-06-04 00:00:00+00:00,3.75,3.915,3.56,3.61,72688767,3.75,3.915,3.56,3.61,72688767,0.0,1.0
2025-06-05 00:00:00+00:00,3.62,3.68,3.55,3.665,37493167,3.62,3.68,3.55,3.665,37493167,0.0,1.0
2025-06-06 00:00:00+00:00,3.63,3.7,3.565,3.585,31176770,3.63,3.7,3.565,3.585,31176770,0.0,1.0
2025-06-09 00:00:00+00:00,3.6,3.702,3.6,3.63,23999804,3.6,3.702,3.6,3.63,23999804,0.0,1.0
2025-06-10 00:00:00+00:00,3.81,3.81,3.63,3.65,40706658,3.81,3.81,3.63,3.65,40706658,0.0,1.0
2025-06-11 00:00:00+00:00,3.74,3.895,3.74,3.85,31465405,3.74,3.895,3.74,3.85,31465405,0.0,1.0
2025-06-12 00:00:00+00:00,3.62,3.69,3.61,3.67,22556019,3.62,3.69,3.61,3.67,22556019,0.0,1.0
2025-06-13 00:00:00+00:00,3.51,3.59,3.49,3.54,39274686,3.51,3.59,3.49,3.54,39274686,0.0,1.0
2025-06-16 00:00:00+00:00,3.52,3.59,3.5133,3.52,21245988,3.52,3.59,3.5133,3.52,21245988,0.0,1.0
2025-06-17 00:00:00+00:00,3.44,3.52,3.44,3.505,23446450,3.44,3.52,3.44,3.505,23446450,0.0,1.0
2025-06-18 00:00:00+00:00,3.42,3.48,3.42,3.46,25543085,3.42,3.48,3.42,3.46,25543085,0.0,1.0
2025-06-20 00:00:00+00:00,3.41,3.47,3.4,3.455,23893541,3.41,3.47,3.4,3.455,23893541,0.0,1.0
2025-06-23 00:00:00+00:00,3.43,3.45,3.34,3.4,28943182,3.43,3.45,3.34,3.4,28943182,0.0,1.0
2025-06-24 00:00:00+00:00,3.5,3.57,3.41,3.46,33481311,3.5,3.57,3.41,3.46,33481311,0.0,1.0
2025-06-25 00:00:00+00:00,3.47,3.565,3.44,3.565,21509484,3.47,3.565,3.44,3.565,21509484,0.0,1.0
2025-06-26 00:00:00+00:00,3.42,3.48,3.4,3.46,31146367,3.42,3.48,3.4,3.46,31146367,0.0,1.0
2025-06-27 00:00:00+00:00,3.46,3.55,3.395,3.42,63720234,3.46,3.55,3.395,3.42,63720234,0.0,1.0
2025-06-30 00:00:00+00:00,3.43,3.49,3.41,3.485,24598896,3.43,3.49,3.41,3.485,24598896,0.0,1.0
2025-07-01 00:00:00+00:00,3.51,3.57,3.45,3.47,46064797,3.51,3.57,3.45,3.47,46064797,0.0,1.0
2025-07-02 00:00:00+00:00,3.48,3.54,3.47,3.495,22912567,3.48,3.54,3.47,3.495,22912567,0.0,1.0
2025-07-03 00:00:00+00:00,3.51,3.55,3.47,3.5,15645460,3.51,3.55,3.47,3.5,15645460,0.0,1.0
2025-07-07 00:00:00+00:00,3.41,3.47,3.39,3.44,31339239,3.41,3.47,3.39,3.44,31339239,0.0,1.0
2025-07-08 00:00:00+00:00,3.5,3.52,3.38,3.43,43515609,3.5,3.52,3.38,3.43,43515609,0.0,1.0
2025-07-09 00:00:00+00:00,3.48,3.59,3.46,3.52,26907306,3.48,3.59,3.46,3.52,26907306,0.0,1.0
2025-07-10 00:00:00+00:00,3.69,3.7,3.49,3.55,74015172,3.69,3.7,3.49,3.55,74015172,0.0,1.0
2025-07-11 00:00:00+00:00,3.9,4.05,3.695,3.75,141527792,3.9,4.05,3.695,3.75,141527792,0.0,1.0
2025-07-14 00:00:00+00:00,4.17,4.22,4.02,4.1097,122870667,4.17,4.22,4.02,4.1097,122870667,0.0,1.0
2025-07-15 00:00:00+00:00,4.25,4.28,4.13,4.25,66259185,4.25,4.28,4.13,4.25,66259185,0.0,1.0
2025-07-16 00:00:00+00:00,4.11,4.19,3.96,4.19,70104282,4.11,4.19,3.96,4.19,70104282,0.0,1.0
2025-07-17 00:00:00+00:00,4.4,4.49,4.11,4.125,116140113,4.4,4.49,4.11,4.125,116140113,0.0,1.0
2025-07-18 00:00:00+00:00,4.39,4.57,4.28,4.38,78373599,4.39,4.57,4.28,4.38,78373599,0.0,1.0
2025-07-21 00:00:00+00:00,4.52,4.67,4.46,4.475,58883963,4.52,4.67,4.46,4.475,58883963,0.0,1.0
2025-07-22 00:00:00+00:00,5.01,5.09,4.635,4.645,133091936,5.01,5.09,4.635,4.645,133091936,0.0,1.0
2025-07-23 00:00:00+00:00,4.92,5.21,4.87,5.19,108246456,4.92,5.21,4.87,5.19,108246456,0.0,1.0
2025-07-24 00:00:00+00:00,4.83,4.945,4.7,4.92,63260351,4.83,4.945,4.7,4.92,63260351,0.0,1.0
2025-07-25 00:00:00+00:00,4.92,5.09,4.79,4.84,60712298,4.92,5.09,4.79,4.84,60712298,0.0,1.0
2025-07-28 00:00:00+00:00,4.83,5.01,4.82,4.99,42322377,4.83,5.01,4.82,4.99,42322377,0.0,1.0
2025-07-29 00:00:00+00:00,4.71,4.84,4.68,4.82,38397363,4.71,4.84,4.68,4.82,38397363,0.0,1.0
2025-07-30 00:00:00+00:00,4.51,4.61,4.51,4.6,40824104,4.51,4.61,4.51,4.6,40824104,0.0,1.0
2025-07-31 00:00:00+00:00,4.87,4.98,4.46,4.68,131207095,4.87,4.98,4.46,4.68,131207095,0.0,1.0
2025-08-01 00:00:00+00:00,5.01,5.06,4.73,4.74,81680862,5.01,5.06,4.73,4.74,81680862,0.0,1.0
2025-08-04 00:00:00+00:00,4.6,4.9,4.58,4.89,92178877,4.6,4.9,4.58,4.89,92178877,0.0,1.0
2025-08-05 00:00:00+00:00,4.5,4.67,4.455,4.66,55676412,4.5,4.67,4.455,4.66,55676412,0.0,1.0
2025-08-06 00:00:00+00:00,4.61,4.67,4.52,4.59,55025093,4.61,4.67,4.52,4.59,55025093,0.0,1.0
2025-08-07 00:00:00+00:00,4.68,4.72,4.59,4.62,27399013,4.68,4.72,4.59,4.62,27399013,0.0,1.0
2025-08-08 00:00:00+00:00,4.84,4.87,4.71,4.73,36036349,4.84,4.87,4.71,4.73,36036349,0.0,1.0
2025-08-11 00:00:00+00:00,4.91,5.01,4.85,4.955,36250506,4.91,5.01,4.85,4.955,36250506,0.0,1.0
2025-08-12 00:00:00+00:00,4.47,4.74,4.45,4.74,106501840,4.47,4.74,4.45,4.74,106501840,0.0,1.0
2025-08-13 00:00:00+00:00,4.62,4.62,4.54,4.61,35804215,4.62,4.62,4.54,4.61,35804215,0.0,1.0
2025-08-14 00:00:00+00:00,4.45,4.51,4.37,4.5,43446321,4.45,4.51,4.37,4.5,43446321,0.0,1.0
2025-08-15 00:00:00+00:00,4.81,4.82,4.5505,4.56,69020962,4.81,4.82,4.5505,4.56,69020962,0.0,1.0
2025-08-18 00:00:00+00:00,4.87,4.965,4.81,4.91,47355282,4.87,4.965,4.81,4.91,47355282,0.0,1.0
2025-08-19 00:00:00+00:00,5.07,5.23,4.93,4.94,90447723,5.07,5.23,4.93,4.94,90447723,0.0,1.0
2025-08-20 00:00:00+00:00,5.07,5.14,4.97,5.01,46063529,5.07,5.14,4.97,5.01,46063529,0.0,1.0
2025-08-21 00:00:00+00:00,5.54,5.68,5.24,5.24,147125680,5.54,5.68,5.24,5.24,147125680,0.0,1.0
2025-08-22 00:00:00+00:00,6.34,6.58,5.775,5.87,234464695,6.34,6.58,5.775,5.87,234464695,0.0,1.0
2025-08-25 00:00:00+00:00,6.09,6.73,6.07,6.7,156581468,6.09,6.73,6.07,6.7,156581468,0.0,1.0
2025-08-26 00:00:00+00:00,6.7,6.83,6.38,6.39,146133121,6.7,6.83,6.38,6.39,146133121,0.0,1.0
2025-08-27 00:00:00+00:00,6.34,6.62,6.31,6.5,89801657,6.34,6.62,6.31,6.5,89801657,0.0,1.0
2025-08-28 00:00:00+00:00,6.51,6.54,6.26,6.525,74896753,6.51,6.54,6.26,6.525,74896753,0.0,1.0
2025-08-29 00:00:00+00:00,6.38,6.51,6.26,6.435,57629746,6.38,6.51,6.26,6.435,57629746,0.0,1.0
2025-09-02 00:00:00+00:00,6.58,6.64,6.06,6.24,123577108,6.58,6.64,6.06,6.24,123577108,0.0,1.0
2025-09-03 00:00:00+00:00,6.32,6.4,6.04,6.38,88597633,6.32,6.4,6.04,6.38,88597633,0.0,1.0
2025-09-04 00:00:00+00:00,6.13,6.19,5.97,6.07,72831229,6.13,6.19,5.97,6.07,72831229,0.0,1.0
2025-09-05 00:00:00+00:00,5.95,6.23,5.92,6.18,59299456,5.95,6.23,5.92,6.18,59299456,0.0,1.0
2025-09-08 00:00:00+00:00,6.17,6.225,5.95,6.045,81801431,6.17,6.225,5.95,6.045,81801431,0.0,1.0
2025-09-09 00:00:00+00:00,6.28,6.32,6.05,6.06,54499211,6.28,6.32,6.05,6.06,54499211,0.0,1.0
2025-09-10 00:00:00+00:00,5.72,5.78,5.6,5.74,237836477,5.72,5.78,5.6,5.74,237836477,0.0,1.0
2025-09-11 00:00:00+00:00,6.07,6.13,5.77,5.83,95275079,6.07,6.13,5.77,5.83,95275079,0.0,1.0
2025-09-12 00:00:00+00:00,6.22,6.29,5.94,6.03,75071320,6.22,6.29,5.94,6.03,75071320,0.0,1.0
2025-09-15 00:00:00+00:00,6.49,6.83,6.42,6.455,68234855,6.49,6.83,6.42,6.455,68234855,0.0,1.0
2025-09-16 00:00:00+00:00,7.02,7.09,6.48,6.55,130662504,7.02,7.09,6.48,6.55,130662504,0.0,1.0
2025-09-17 00:00:00+00:00,7.45,7.45,7.055,7.23,122761822,7.45,7.45,7.055,7.23,122761822,0.0,1.0
2025-09-18 00:00:00+00:00,7.37,7.5,7.2,7.23,76975022,7.37,7.5,7.2,7.23,76975022,0.0,1.0
2025-09-19 00:00:00+00:00,7.37,7.6,7.28,7.59,79099442,7.37,7.6,7.28,7.59,79099442,0.0,1.0
2025-09-22 00:00:00+00:00,6.91,7.41,6.8,7.37,128795324,6.91,7.41,6.8,7.37,128795324,0.0,1.0
2025-09-23 00:00:00+00:00,6.93,7.17,6.77,6.9,80663337,6.93,7.17,6.77,6.9,80663337,0.0,1.0
2025-09-24 00:00:00+00:00,7.12,7.34,6.98,7.08,76711847,7.12,7.34,6.98,7.08,76711847,0.0,1.0
2025-09-25 00:00:00+00:00,7.47,7.68,7.0,7.045,92782903,7.47,7.68,7.0,7.045,92782903,0.0,1.0
2025-09-26 00:00:00+00:00,7.04,7.37,6.96,7.31,92524012,7.04,7.37,6.96,7.31,92524012,0.0,1.0
2025-09-29 00:00:00+00:00,7.21,7.265,6.92,7.13,65361338,7.21,7.265,6.92,7.13,65361338,0.0,1.0
2025-09-30 00:00:00+00:00,7.62,7.78,7.3,7.3,107657595,7.62,7.78,7.3,7.3,107657595,0.0,1.0
2025-10-01 00:00:00+00:00,7.65,7.9,7.54,7.79,57383655,7.65,7.9,7.54,7.79,57383655,0.0,1.0
2025-10-02 00:00:00+00:00,7.89,8.02,7.64,7.85,86946447,7.89,8.02,7.64,7.85,86946447,0.0,1.0
2025-10-03 00:00:00+00:00,7.7,7.8,7.5,7.8,68069220,7.7,7.8,7.5,7.8,68069220,0.0,1.0
2025-10-06 00:00:00+00:00,7.59,7.85,7.58,7.63,61137192,7.59,7.85,7.58,7.63,61137192,0.0,1.0
2025-10-07 00:00:00+00:00,7.5,7.5997,7.29,7.57,75295387,7.5,7.5997,7.29,7.57,75295387,0.0,1.0
2025-10-08 00:00:00+00:00,7.85,7.86,7.57,7.6,75642237,7.85,7.86,7.57,7.6,75642237,0.0,1.0
2025-10-09 00:00:00+00:00,7.46,7.7969,7.4,7.76,64912961,7.46,7.7969,7.4,7.76,64912961,0.0,1.0
2025-10-10 00:00:00+00:00,6.71,7.44,6.66,7.44,126261787,6.71,7.44,6.66,7.44,126261787,0.0,1.0
2025-10-13 00:00:00+00:00,7.18,7.22,6.96,7.01,65388220,7.18,7.22,6.96,7.01,65388220,0.0,1.0
2025-10-14 00:00:00+00:00,6.8,7.0,6.77,6.9,56830390,6.8,7.0,6.77,6.9,56830390,0.0,1.0
2025-10-15 00:00:00+00:00,6.82,7.04,6.74,6.985,40112333,6.82,7.04,6.74,6.985,40112333,0.0,1.0
2025-10-16 00:00:00+00:00,6.83,6.87,6.28,6.29,125559000,6.83,6.87,6.28,6.29,125559000,0.0,1.0
2025-10-17 00:00:00+00:00,6.75,6.77,6.52,6.53,76615127,6.75,6.77,6.52,6.53,76615127,0.0,1.0
2025-10-20 00:00:00+00:00,7.06,7.08,6.72,6.75,52665384,7.06,7.08,6.72,6.75,52665384,0.0,1.0
2025-10-21 00:00:00+00:00,6.8,6.915,6.8,6.8799,35680939,6.8,6.915,6.8,6.8799,35680939,0.0,1.0
2025-10-22 00:00:00+00:00,6.84,7.06,6.6801,6.89,52458165,6.84,7.06,6.6801,6.89,52458165,0.0,1.0
2025-10-23 00:00:00+00:00,6.89,6.97,6.865,6.915,30262038,6.89,6.97,6.865,6.915,30262038,0.0,1.0
2025-10-24 00:00:00+00:00,6.9,7.03,6.77,6.84,38381236,6.9,7.03,6.77,6.84,38381236,0.0,1.0
2025-10-27 00:00:00+00:00,7.04,7.22,7.0,7.075,45448469,7.04,7.22,7.0,7.075,45448469,0.0,1.0
2025-10-28 00:00:00+00:00,7.09,7.11,6.89,7.01,30947014,7.09,7.11,6.89,7.01,30947014,0.0,1.0
2025-10-29 00:00:00+00:00,7.14,7.325,7.0627,7.13,42260884,7.14,7.325,7.0627,7.13,42260884,0.0,1.0
2025-10-30 00:00:00+00:00,7.01,7.26,6.995,7.05,36452079,7.01,7.26,6.995,7.05,36452079,0.0,1.0
2025-10-31 00:00:00+00:00,7.25,7.27,6.85,7.05,50928394,7.25,7.27,6.85,7.05,50928394,0.0,1.0
2025-11-03 00:00:00+00:00,7.42,7.51,7.23,7.34,54540364,7.42,7.51,7.23,7.34,54540364,0.0,1.0
2025-11-04 00:00:00+00:00,7.16,7.36,7.065,7.19,42717086,7.16,7.36,7.065,7.19,42717086,0.0,1.0
2025-11-05 00:00:00+00:00,7.29,7.4,7.18,7.29,34387469,7.29,7.4,7.18,7.29,34387469,0.0,1.0
2025-11-06 00:00:00+00:00,7.16,7.54,7.11,7.41,69341620,7.16,7.54,7.11,7.41,69341620,0.0,1.0
2025-11-07 00:00:00+00:00,6.86,7.025,6.675,7.025,65995447,6.86,7.025,6.675,7.025,65995447,0.0,1.0
2025-11-10 00:00:00+00:00,6.71,7.06,6.65,6.97,58131392,6.71,7.06,6.65,6.97,58131392,0.0,1.0
2025-11-11 00:00:00+00:00,6.63,7.0,6.59,6.95,53443448,6.63,7.0,6.59,6.95,53443448,0.0,1.0
2025-11-12 00:00:00+00:00,6.45,6.53,6.34,6.52,45784692,6.45,6.53,6.34,6.52,45784692,0.0,1.0
2025-11-13 00:00:00+00:00,6.24,6.49,6.14,6.44,62534773,6.24,6.49,6.14,6.44,62534773,0.0,1.0
2025-11-14 00:00:00+00:00,6.16,6.3,5.95,5.99,54490445,6.16,6.3,5.95,5.99,54490445,0.0,1.0
2025-11-17 00:00:00+00:00,6.08,6.285,6.02,6.13,53189625,6.08,6.285,6.02,6.13,53189625,0.0,1.0
2025-11-18 00:00:00+00:00,5.98,6.03,5.83,5.98,59008118,5.98,6.03,5.83,5.98,59008118,0.0,1.0
2025-11-19 00:00:00+00:00,5.75,5.985,5.73,5.94,44693137,5.75,5.985,5.73,5.94,44693137,0.0,1.0
2025-11-20 00:00:00+00:00,5.4,5.87,5.383,5.82,70236796,5.4,5.87,5.383,5.82,70236796,0.0,1.0
2025-11-21 00:00:00+00:00,5.58,5.695,5.39,5.49,56288327,5.58,5.695,5.39,5.49,56288327,0.0,1.0
2025-11-24 00:00:00+00:00,5.75,5.86,5.71,5.78,52450724,5.75,5.86,5.71,5.78,52450724,0.0,1.0
2025-11-25 00:00:00+00:00,5.5,5.7,5.38,5.59,88421196,5.5,5.7,5.38,5.59,88421196,0.0,1.0
2025-11-26 00:00:00+00:00,5.46,5.729,5.3,5.54,85900521,5.46,5.729,5.3,5.54,85900521,0.0,1.0
2025-11-28 00:00:00+00:00,5.5,5.625,5.43,5.5,30218889,5.5,5.625,5.43,5.5,30218889,0.0,1.0
2025-12-01 00:00:00+00:00,5.18,5.425,5.14,5.33,58805763,5.18,5.425,5.14,5.33,58805763,0.0,1.0
2025-12-02 00:00:00+00:00,5.03,5.18,5.03,5.155,43612860,5.03,5.18,5.03,5.155,43612860,0.0,1.0
2025-12-03 00:00:00+00:00,4.79,4.99,4.73,4.975,94553705,4.79,4.99,4.73,4.975,94553705,0.0,1.0
2025-12-04 00:00:00+00:00,5.01,5.03,4.91,4.94,57001884,5.01,5.03,4.91,4.94,57001884,0.0,1.0
2025-12-05 00:00:00+00:00,5.04,5.18,5.03,5.17,36110785,5.04,5.18,5.03,5.17,36110785,0.0,1.0
2025-12-08 00:00:00+00:00,5.1,5.23,5.02,5.06,32549020,5.1,5.23,5.02,5.06,32549020,0.0,1.0
2025-12-09 00:00:00+00:00,5.03,5.08,4.97,5.01,29483379,5.03,5.08,4.97,5.01,29483379,0.0,1.0
