Date,Close,High,Low,Open,Volume
2024-03-18,8.520000457763672,9.699999809265137,8.444999694824219,9.510000228881836,73028800
2024-03-25,7.679999828338623,8.800000190734863,7.610000133514404,8.59000015258789,86520600
2024-04-01,7.389999866485596,7.989999771118164,7.269999980926514,7.800000190734863,75269800
2024-04-08,7.460000038146973,8.295000076293945,7.179999828338623,7.25,71048000
2024-04-15,6.929999828338623,7.590000152587891,6.860000133514404,7.510000228881836,68742300
2024-04-22,7.840000152587891,7.980000019073486,6.551000118255615,6.710000038146973,63069500
2024-04-29,9.0600004196167,9.529999732971191,7.835000038146973,7.920000076293945,82518200
2024-05-06,7.730000019073486,9.147000312805176,7.670000076293945,8.960000038146973,75566400
2024-05-13,8.300000190734863,8.529999732971191,7.869999885559082,7.920000076293945,59578800
2024-05-20,8.199999809265137,10.470000267028809,7.900000095367432,8.510000228881836,125571100
2024-05-27,8.3100004196167,8.729999542236328,8.135000228881836,8.1850004196167,47446900
2024-06-03,8.149999618530273,8.579999923706055,8.010000228881836,8.539999961853027,43141200
2024-06-10,7.190000057220459,8.189000129699707,7.159999847412109,8.149999618530273,54416300
2024-06-17,7.730000019073486,7.829999923706055,7.130000114440918,7.260000228881836,30760600
2024-06-24,7.329999923706055,8.319999694824219,7.175000190734863,7.809999942779541,44390600
2024-07-01,7.920000076293945,8.59000015258789,7.429999828338623,7.460000038146973,63613700
2024-07-08,8.84000015258789,9.239999771118164,7.380000114440918,7.639999866485596,82305700
2024-07-15,8.449999809265137,8.989999771118164,8.180000305175781,8.369999885559082,49520700
2024-07-22,8.510000228881836,9.039999961853027,8.0,8.789999961853027,49515500
2024-07-29,7.559999942779541,8.4399995803833,7.369999885559082,8.399999618530273,39694600
2024-08-05,6.860000133514404,7.46999979019165,6.809999942779541,7.019999980926514,40489000
2024-08-12,6.940000057220459,7.010000228881836,6.599999904632568,6.829999923706055,39432900
2024-08-19,7.010000228881836,7.25,6.650000095367432,7.170000076293945,57933500
2024-08-26,8.050000190734863,8.210000038146973,7.159999847412109,7.385000228881836,90334600
2024-09-02,8.539999961853027,8.960000038146973,8.0600004196167,8.069999694824219,50661600
2024-09-09,8.970000267028809,9.199999809265137,8.100000381469727,8.239999771118164,52955000
2024-09-16,9.600000381469727,9.84000015258789,8.619999885559082,8.989999771118164,53931800
