Date,Close,High,Low,Open,Volume
2016-03-21,119.58611297607422,123.80403414623203,117.69438918391934,120.79900113919935,19594700
2016-03-28,114.91563415527344,120.13824622280038,113.24114022511466,119.95722246490732,28297700
2016-04-04,115.74833679199219,117.68532661446258,113.66653627208618,114.53546260721382,22230700
2016-04-11,118.69001770019531,119.43221909679288,114.66217432020257,116.08323193195602,20902000
2016-04-18,118.61764526367188,121.15201963220534,116.30050771914844,118.69005753834189,21443700
2016-04-25,122.0118637084961,124.80871981756981,117.04268131364381,118.07453181074023,26289800
2016-05-02,120.61795806884766,122.19289367041907,118.1469500862115,121.63171591167335,17738200
2016-05-09,119.58611297607422,122.4101360391777,119.31458424895321,120.20161031707869,18655100
2016-05-16,116.24536895751953,122.72423569005899,115.97161147571518,120.1144403547741,19617100
2016-05-23,117.91526794433594,118.53577187412607,114.86746219431963,116.25448981675127,19366800
2016-05-30,116.23623657226562,118.60877577969099,113.86369736484026,118.51753257248967,21861700
2016-06-06,119.66730499267578,122.11285424066772,116.30011992607027,116.43699866962878,22943700
2016-06-13,118.46277618408203,120.23304466697014,115.79822546902116,119.3479034635849,21492500
2016-06-20,115.45146179199219,122.77896734590016,115.16858420551416,119.86804057738796,23635000
2016-06-27,118.34414672851562,118.93727628060226,111.64627881163642,114.68495733644104,22882500
2016-07-04,118.70916748046875,119.04680776740693,113.11544858512232,117.1943880332336,15458300
2016-07-11,120.80793762207031,121.59270158135179,118.05213665940052,119.39353568193843,18238700
2016-07-18,121.79345703125,123.80098854645203,119.14716738719498,120.79881837890159,17056800
2016-07-25,121.96685791015625,127.25031795117009,120.72583593906754,121.52884032702944,22109100
2016-08-01,120.2056884765625,122.48697771165037,119.50306141735227,121.55622172893136,14711400
2016-08-08,121.45584106445312,122.0763450356584,120.18744484201021,120.57981989605754,12898200
2016-08-15,123.69527435302734,125.09379668332687,122.73838548098443,123.01441165712275,12379800
2016-08-22,121.66185760498047,125.47097832268776,121.28463645731269,123.56642498346915,12033400
2016-08-29,120.67739868164062,122.90398510805608,118.1011782245471,122.11271769707604,14894700
2016-09-05,118.25758361816406,122.44393988881255,118.24838789546043,121.10983005467745,13861700
