Date,Close,High,Low,Open,Volume
2024-03-18,178.8699951171875,181.4199981689453,174.63999938964844,176.13999938964844,90766900
2024-03-25,180.3800048828125,181.6999969482422,177.24000549316406,178.00999450683594,130798700
2024-04-01,185.07000732421875,186.27000427246094,178.3800048828125,180.7899932861328,176830900
2024-04-08,186.1300048828125,189.77000427246094,182.6699981689453,186.89999389648438,190250100
2024-04-15,174.6300048828125,188.69000244140625,173.44000244140625,187.42999267578125,199027900
2024-04-22,179.6199951171875,180.82000732421875,166.32000732421875,176.94000244140625,202325700
2024-04-29,186.2100067138672,187.8699951171875,174.8000030517578,182.75,336824300
2024-05-06,187.47999572753906,191.6999969482422,184.8000030517578,186.27999877929688,172420800
2024-05-13,184.6999969482422,188.30999755859375,182.72999572753906,188.0,211066900
2024-05-20,180.75,186.6699981689453,180.0800018310547,184.33999633789062,170641500
2024-05-27,176.44000244140625,184.0800018310547,173.8699951171875,179.92999267578125,150024900
2024-06-03,184.3000030517578,186.2899932861328,175.9199981689453,177.6999969482422,149494100
2024-06-10,183.66000366210938,188.35000610351562,182.22999572753906,184.07000732421875,160872800
2024-06-17,189.0800018310547,189.27999877929688,181.22000122070312,182.52000427246094,187780400
2024-06-24,193.25,199.83999633789062,185.3300018310547,189.3300018310547,312408400
2024-07-01,200.0,200.5500030517578,192.82000732421875,193.49000549316406,158248800
2024-07-08,194.49000549316406,201.1999969482422,192.86000061035156,200.0399932861328,175514700
2024-07-15,183.1300048828125,196.6199951171875,180.11000061035156,194.55999755859375,216879400
2024-07-22,182.5,189.38999938964844,176.8000030517578,185.0,202972200
2024-07-29,167.89999389648438,190.60000610351562,160.5500030517578,183.83999633789062,326330000
2024-08-05,166.94000244140625,168.5500030517578,151.61000061035156,154.2100067138672,272525600
2024-08-12,177.05999755859375,178.33999633789062,166.11000061035156,168.13999938964844,181342200
2024-08-19,177.0399932861328,182.38999938964844,175.24000549316406,177.63999938964844,154181700
2024-08-26,178.5,178.89999389648438,168.9199981689453,176.6999969482422,151090400
2024-09-02,171.38999938964844,179.8800048828125,171.16000366210938,177.5500030517578,149763700
2024-09-09,186.49000549316406,188.5,173.50999450683594,174.52999877929688,167875500
2024-09-16,191.60000610351562,191.83999633789062,183.36000061035156,185.2899932861328,226527100
2024-09-23,187.97000122070312,195.3699951171875,187.33999633789062,191.63999938964844,179200300
2024-09-30,186.50999450683594,188.49000549316406,180.8800048828125,187.13999938964844,172427500
2024-10-07,188.82000732421875,189.92999267578125,180.25,182.9499969482422,148616000
2024-10-14,188.99000549316406,190.74000549316406,184.5800018310547,189.77999877929688,140707200
2024-10-21,187.8300018310547,191.52000427246094,183.69000244140625,188.0500030517578,137236600
2024-10-28,197.92999267578125,200.5,185.22999572753906,189.57000732421875,276163200
2024-11-04,208.17999267578125,212.25,194.30999755859375,196.4499969482422,230303300
2024-11-11,202.61000061035156,215.89999389648438,199.61000061035156,208.5,249823200
2024-11-18,197.1199951171875,205.3000030517578,195.75,204.14999389648438,190707600
2024-11-25,207.88999938964844,208.1999969482422,199.0,199.27999877929688,135313400
2024-12-02,227.02999877929688,227.14999389648438,209.50999450683594,209.9600067138672,205802000
2024-12-09,227.4600067138672,231.1999969482422,224.1999969482422,227.2100067138672,170377300
2024-12-16,224.9199981689453,233.0,218.72999572753906,230.22999572753906,244979500
2024-12-23,223.75,229.13999938964844,220.89999389648438,225.00999450683594,86591300
2024-12-30,224.19000244140625,225.36000061035156,218.19000244140625,220.05999755859375,114613100
2025-01-06,218.94000244140625,228.83999633789062,216.5,226.77999877929688,121778800
2025-01-13,225.94000244140625,226.50999450683594,216.1999969482422,218.05999755859375,150393100
2025-01-20,234.85000610351562,236.39999389648438,226.94000244140625,228.89999389648438,133694800
2025-01-27,237.67999267578125,241.77000427246094,225.86000061035156,226.2100067138672,185238100
2025-02-03,229.14999389648438,242.52000427246094,228.05999755859375,234.05999755859375,244163400
2025-02-10,228.67999267578125,233.9199981689453,227.22999572753906,230.5500030517578,149796400
2025-02-17,216.5800018310547,229.3000030517578,214.74000549316406,228.82000732421875,156867400
2025-02-24,212.27999877929688,219.97000122070312,204.16000366210938,217.4499969482422,232786500
2025-03-03,199.25,214.00999450683594,192.52999877929688,213.35000610351562,252078200
2025-03-10,197.9499969482422,201.52000427246094,190.85000610351562,195.60000610351562,239400600
2025-03-17,196.2100067138672,199.32000732421875,189.3800048828125,198.77000427246094,226177600
2025-03-24,192.72000122070312,206.2100067138672,191.8800048828125,200.0,185517800
2025-03-31,171.0,198.33999633789062,166.0,188.19000244140625,377207100
2025-04-07,184.8699951171875,192.64999389648438,161.3800048828125,162.0,432738100
2025-04-14,172.61000061035156,187.44000244140625,171.41000366210938,186.83999633789062,188246300
2025-04-21,188.99000549316406,189.94000244140625,165.2899932861328,169.60000610351562,248380900
2025-04-28,189.97999572753906,192.8800048828125,178.85000610351562,190.11000061035156,282238000
2025-05-05,193.05999755859375,194.69000244140625,183.85000610351562,186.50999450683594,179186900
2025-05-12,205.58999633789062,214.83999633789062,202.6699981689453,210.7100067138672,277556600
2025-05-19,200.99000549316406,206.6199951171875,197.85000610351562,201.64999389648438,178578500
2025-05-26,205.00999450683594,208.80999755859375,201.6999969482422,203.08999633789062,149771200
