Date,Close,High,Low,Open,Volume
1986-08-01,0.194388747215271,0.22006300196169248,0.194388747215271,0.1980571774673046,42649600
1986-09-01,0.2530721426010132,0.28241386624861886,0.20905954313838052,0.20905954313838052,22393600
1986-10-01,0.34293094277381897,0.3521005928168236,0.2530720772275638,0.2530720772275638,26118400
1986-11-01,0.35943663120269775,0.3667715872459425,0.31909150476358134,0.34109735227911514,18368000
1986-12-01,0.3741074800491333,0.3961132987208588,0.34109733892780364,0.35943661713354597,46156800
1987-01-01,0.49880942702293396,0.5428220235249576,0.38144250301753774,0.38144250301753774,62105600
1987-02-01,0.6675247550010681,0.6858631110118306,0.5061452521417239,0.5061452521417239,71571200
1987-03-01,1.0122894048690796,1.0416311267493428,0.656521250930461,0.6675246204951322,176380800
1987-04-01,1.4230737686157227,1.4670863593976522,0.9389352700144974,1.01228958798438,114217600
1987-05-01,1.4084030389785767,1.6431368788083396,1.335048714031776,1.423073903967937,58790400
1987-06-01,1.0196255445480347,1.4450806209226315,0.8215684233440489,1.408403011446941,169865600
1987-07-01,0.9682771563529968,1.0856440843957842,0.8802519603209061,1.0196256350910158,78195200
1987-08-01,0.9462711811065674,1.1516632782759095,0.8802518450114666,0.9682770295126133,80700800
1987-09-01,1.129656434059143,1.1663340387283163,0.9316002342484943,0.9462710970284832,68310400
1987-10-01,0.6601889133453369,1.3350486914316813,0.3814424832661947,1.1296565850575764,128131200
1987-11-01,0.7115373611450195,0.8068975306890236,0.6015054319681812,0.6601888887455648,66668800
1987-12-01,0.8655809760093689,0.8949227040096865,0.6748597440073045,0.7115373517269399,59043200
1988-01-01,0.7775559425354004,0.924264610938306,0.6968666226331272,0.8655811435771438,97209600
1988-02-01,0.8509102463722229,0.9022587262002005,0.6895307168878358,0.7775559147884106,81411200
1988-03-01,0.9095935225486755,0.9976187021501604,0.8509100694810191,0.8655809327479332,90256000
1988-04-01,1.0269604921340942,1.070973084654127,0.8655809862273081,0.8729168660332237,58073600
1988-05-01,1.0342962741851807,1.0856438462196096,0.9095934927785918,1.0416312578593552,65619200
1988-06-01,1.1810050010681152,1.1810050010681152,1.0342963609005529,1.0563022092064485,63232000
1988-07-01,1.217681646347046,1.3350485520190503,1.166334072834758,1.173669056720044,47408000
1988-08-01,1.1443274021148682,1.2470234510226128,1.0196255047318492,1.2250176025473383,75910400
1988-09-01,1.276365041732788,1.3130426458236137,1.07830884504517,1.1149855536976079,62985600
1988-10-01,1.2580273151397705,1.4524161170463687,1.2470239388781954,1.2616948087473507,126787200
1988-11-01,1.3057068586349487,1.3350485857952847,1.217681677153941,1.2763651314746127,61270400
1988-12-01,1.4377446174621582,1.4964280712361238,1.2323525292532784,1.3497194368012098,65182400
1989-01-01,1.357055425643921,1.5257699211261082,1.2763652224804944,1.4670864626212579,91731200
1989-02-01,1.1883395910263062,1.4817567739957644,1.1443270135808874,1.3643899008079812,198883200
1989-03-01,1.2616944313049316,1.3057070277458014,1.0856440455414529,1.1883401039034822,135072000
1989-04-01,1.5697822570800781,1.5844531192957798,1.2616941505503432,1.2763650127660449,80529600
1989-05-01,1.657807469367981,1.760503507293431,1.4524153935170805,1.5551114314425307,112435200
1989-06-01,1.5551118850708008,1.7458331539945782,1.4964284177096383,1.6578079529528347,86942400
1989-07-01,1.3350485563278198,1.5844532316857642,1.2983718459061613,1.5551115051730648,150236800
1989-08-01,1.4817570447921753,1.5551113539403028,1.2910358410070437,1.3350484264959201,112894400
1989-09-01,1.0416314601898193,1.4890933098216355,0.8655810725521034,1.4817574292841091,297713600
1989-10-01,0.9829480648040771,1.0563023979984112,0.8215685317765421,1.0269606647206777,120590400
1989-11-01,1.129656434059143,1.1736690223991095,0.9242643551392988,0.9829478062592543,56182400
1989-12-01,1.1883395910263062,1.2030104501747791,0.9536058446507395,1.1149852952839416,61203200
1990-01-01,1.379061222076416,1.481757270528915,1.1443273970421324,1.1883399892360607,148638400
1990-02-01,1.77908456325531,1.8084909196727532,1.367395573411106,1.3968019298285492,125196800
1990-03-01,2.234882354736328,2.734790249874717,1.7790839797572084,1.7937871531436318,296008000
1990-04-01,2.2531445026397705,2.385682414559757,2.1500594600353367,2.179512329350889,114280000
1990-05-01,2.0985164642333984,2.9894649193554432,1.9586149471639112,2.2973227951697,370451200
1990-06-01,2.164785623550415,2.3120499516830963,1.7818983704054436,2.1206063251106104,279147200
1990-07-01,2.069063425064087,2.2973225921798996,1.98806762784799,2.179511177196315,126584000
1990-08-01,1.475050687789917,2.094571976661682,1.371797139644623,2.065070962905884,140803200
1990-09-01,1.1210389137268066,1.7258099066583734,1.0472863536132009,1.460300690249393,184358400
1990-10-01,1.4162503480911255,1.5785290338099003,1.0031773298978806,1.1949612312018871,184884800
1990-11-01,1.490012288093567,1.7703116294180994,1.3867441097108444,1.431001900446297,219249600
1990-12-01,1.718678593635559,1.8440752611822662,1.490012811035271,1.5047654131247292,132350400
1991-01-01,2.2423951625823975,2.2719003620900606,1.5785281736599772,1.7113015714444613,231432000
1991-02-01,2.840247869491577,2.965660941626065,2.2426888712794124,2.2574434033273034,199214400
1991-03-01,3.1869802474975586,3.260752938411854,2.6558168729146323,2.818116792926082,208040000
1991-04-01,3.0589873790740967,3.7239846353945523,2.9998765118456117,3.1772091135310663,167409600
1991-05-01,2.985098361968994,3.2658749405700385,2.615655495388673,2.9703206473057815,207204800
1991-06-01,2.556544542312622,3.2510971058310805,2.4826559717255523,2.9998759658350425,143364800
1991-07-01,3.167896032333374,3.1826992848209135,2.5461594278567308,2.620175690294426,141049600
1991-08-01,3.0124623775482178,3.5823871549920825,2.827421266956561,3.1678960792078747,248152000
1991-09-01,3.0346670150756836,3.3011255822530607,2.4425368657926234,3.0346670150756836,237348800
1991-10-01,3.143136739730835,3.306224023396114,2.8466144057939635,3.03935392285293,142470400
1991-11-01,2.8466148376464844,3.439659595489502,2.772484242916107,3.0838327407836914,164289600
1991-12-01,3.8844423294067383,4.0178773712565885,2.8021358788468453,2.8021358788468453,161156800
1992-01-01,3.639812707901001,4.062356651696895,3.4841380041925927,3.8399648641952404,236782400
1992-02-01,3.3547842502593994,3.8594863056081588,3.236030825471456,3.636823634130765,143904000
1992-03-01,3.0430564880371094,3.488381827749857,2.939147242104135,3.339940047845608,224454400
1992-04-01,2.6312642097473145,3.0326434959799555,2.2298849235146734,3.0177775964898577,306241600
1992-05-01,2.7055933475494385,2.8839841177175334,2.5272025773813436,2.631263859979399,167400000
1992-06-01,2.7055933475494385,2.928581810259557,2.467738987325312,2.6907274500354306,205929600
1992-07-01,2.263554334640503,2.7996593086343062,2.129528091142052,2.695416674802178,286363200
1992-08-01,1.9359337091445923,2.293336855448209,1.89125831585664,2.2337696643976064,238894400
1992-09-01,1.6753275394439697,2.1742022613993974,1.5785304089612062,1.935933520424121,307689600
1992-10-01,2.127851963043213,2.150249944265277,1.508161419241618,1.6873489145970577,270187200
1992-11-01,2.0307915210723877,2.2995727518025566,1.8665363245150621,2.1054529740529904,221929600
1992-12-01,1.8814690113067627,2.1203857111552407,1.732146073901464,2.045724242452591,134280000
1993-01-01,2.4787614345550537,2.7326104971299685,1.8665372248155523,1.9113341182111256,319636800
1993-02-01,2.670893907546997,2.738226899255166,2.3491891977216453,2.4688931058858055,164121600
1993-03-01,2.5736334323883057,2.8130411935407063,2.4988185070281808,2.708300298036531,172134400
1993-04-01,3.4343082904815674,3.4792992287848197,2.2195529562937644,2.57948046271978,288004800
1993-05-01,3.959200859069824,4.28913426399231,3.4193098328330302,3.4193098328330302,269955200
1993-06-01,3.7042534351348877,4.439105331173793,3.6742594801945243,3.9442050746577957,401220800
1993-07-01,2.974238157272339,3.770372613511904,2.8540669185946683,3.6802441845036515,263379200
1993-08-01,2.553638219833374,3.590114909059861,2.313295799143174,2.974237456041224,237898400
1993-09-01,2.193124532699585,2.583680956331018,1.9527821181571647,2.523595352695413,197997600
1993-10-01,2.6137232780456543,2.7939800558419066,2.163081333555024,2.25320972245315,168071200
1993-11-01,2.786593198776245,2.967345190048218,2.2895252227783205,2.6209038734436034,144061600
1993-12-01,2.681155204772949,3.012533937947134,2.379901810978236,2.831781901670306,131544800
1994-01-01,3.6451663970947266,3.735542423468976,2.470278054229484,2.6811554491027327,217053600
1994-02-01,3.5310840606689453,3.8630663227831197,3.199101798554771,3.681985088902661,121456000
1994-03-01,2.927480459213257,4.164869106921953,2.836939826454084,3.591445099447191,257851200
1994-04-01,3.235445022583008,3.295920630481756,2.600451139646156,2.7818779633423993,182832000
1994-05-01,3.4773480892181396,3.5982993271039883,2.872591899788898,3.205207803974981,163617600
1994-06-01,3.2959206104278564,3.658774255612575,2.9633047690085315,3.4471096292548227,117711200
1994-07-01,3.756443738937378,3.847325442298766,3.1960065682088175,3.302035222130437,150084800
1994-08-01,3.8473258018493652,4.180558745316633,3.4837989544305277,3.7261501860430863,130108000
1994-09-01,3.93820858001709,4.483498998788687,3.604975546323336,3.8170329314011795,145412000
