Date,Close,High,Low,Open,Volume
2024-03-21,109.02542114257812,112.64802432016259,107.96345328667394,112.51900287730285,89554100
2024-03-22,109.38272857666016,110.5042437194763,106.24645245633427,108.48948274196654,37281400
2024-03-25,116.25077819824219,120.49865736985483,109.33310383619707,109.41249757317651,55766100
2024-03-26,117.90824890136719,121.54077173064141,117.28297305436767,118.10674460294204,44295100
2024-03-27,118.3548583984375,119.20840347567632,116.20114916564596,118.40448610586128,29320700
2024-03-28,117.1180191040039,118.84662292201172,116.58155428198046,118.65787225496571,21047800
2024-04-01,123.48603820800781,126.54586340775684,118.22074164096426,118.4194289312762,44309400
2024-04-02,121.9461898803711,122.870100216858,120.12817154414932,121.90645090489015,25026400
2024-04-03,127.17174530029297,127.439981500909,120.53549529149454,121.39979341041649,40130100
2024-04-04,123.27740478515625,129.68516454111878,122.84029123737243,129.32752136056482,36009900
2024-04-05,122.770751953125,124.86693545948677,120.40633226720804,123.58538197127737,23326500
2024-04-08,122.1448745727539,128.85067305856572,121.80710465752301,128.21486462330276,27955800
2024-04-09,121.82697296142578,125.313990370889,120.47587811272876,124.07217580991268,19212900
2024-04-10,121.39978790283203,123.66486401858242,119.14465600520094,119.21419731712521,22242300
2024-04-11,126.6750259399414,126.72469397632007,121.2805830100672,122.09521308513868,21745300
2024-04-12,121.71768951416016,125.16496785865563,121.03221304831033,124.42981577988238,24808200
2024-04-15,120.57522583007812,123.96289191246882,119.8202004767487,122.82042103375173,17732600
2024-04-16,120.97259521484375,121.74749381174686,117.58492927806124,118.74726580426487,17452400
2024-04-17,115.56822967529297,123.6052497056669,115.43907611284736,121.22096428317855,25546500
2024-04-18,111.19705200195312,116.84979474869851,110.75000175699665,115.24040022387192,32146900
2024-04-19,106.07083129882812,110.15391826225729,105.02771159468163,108.94191359354919,33787500
2024-04-22,108.40544128417969,109.50817316616399,105.93174134381805,106.89539060820381,19820900
2024-04-23,111.72356414794922,112.15074863194391,108.19681557490846,108.9915722938849,17887500
2024-04-24,111.04801940917969,113.20380757713909,108.51472235918577,111.98186634510658,20505900
2024-04-25,110.84933471679688,112.31963888500981,107.36231737255271,108.65380752358668,18342800
2024-04-26,114.08798217773438,114.30654275024439,110.86920100109587,111.26658317116551,20630700
2024-04-29,113.61112976074219,113.99857529263691,111.37586357853363,113.06472832887296,14419100
2024-04-30,112.22029113769531,115.51855012627428,112.1904888025877,113.43230329496583,14845600
2024-05-01,108.98165130615234,112.98526812850088,108.03787519826342,109.79628141826299,16686200
2024-05-02,111.59442138671875,111.67389933473707,108.71341019624631,111.00828099437655,15439200
2024-05-03,113.94889068603516,114.72378926810305,112.70707623836941,114.27673151928305,15564400
2024-05-06,119.34334564208984,120.57523116237823,117.24716202514531,118.99563907565147,22538700
2024-05-07,118.42937469482422,120.61497295383137,118.39957235692452,119.3632217060004,12508300
2024-05-08,118.53865051269531,119.68112142548345,117.44585521415497,117.52533316517763,10867900
