date,Close,High,Low,Open
2026-08-28 14:35:00+00:00,18.385,18.395,18.365,18.365
2026-08-28 14:36:00+00:00,18.375,18.395,18.36,18.385
2026-08-28 14:37:00+00:00,18.345,18.375,18.335,18.375
2026-08-28 14:38:00+00:00,18.335,18.35,18.335,18.345
2026-08-28 14:39:00+00:00,18.325,18.345,18.325,18.335
2026-08-28 14:40:00+00:00,18.31,18.35,18.305,18.325
2026-08-28 14:41:00+00:00,18.315,18.32,18.31,18.315
2026-08-28 14:42:00+00:00,18.335,18.34,18.315,18.315
2026-08-28 14:43:00+00:00,18.345,18.365,18.335,18.335
2026-08-28 14:44:00+00:00,18.355,18.355,18.33,18.345
2026-08-28 14:45:00+00:00,18.39,18.39,18.35,18.355
2026-08-28 14:46:00+00:00,18.395,18.405,18.385,18.385
2026-08-28 14:47:00+00:00,18.39,18.405,18.39,18.395
2026-08-28 14:48:00+00:00,18.405,18.405,18.38,18.395
2026-08-28 14:49:00+00:00,18.395,18.405,18.39,18.405
2026-08-28 14:50:00+00:00,18.385,18.395,18.38,18.395
2026-08-28 14:51:00+00:00,18.39,18.395,18.37,18.385
2026-08-28 14:52:00+00:00,18.375,18.395,18.355,18.39
2026-08-28 14:53:00+00:00,18.375,18.375,18.37,18.375
2026-08-28 14:54:00+00:00,18.375,18.375,18.37,18.375
2026-08-28 14:55:00+00:00,18.355,18.375,18.345,18.375
2026-08-28 14:56:00+00:00,18.355,18.355,18.35,18.355
2026-08-28 14:57:00+00:00,18.345,18.355,18.345,18.355
2026-08-28 14:58:00+00:00,18.455,18.47,18.345,18.345
2026-08-28 14:59:00+00:00,18.455,18.465,18.445,18.46
2026-08-28 15:00:00+00:00,18.495,18.5,18.455,18.455
2026-08-28 15:01:00+00:00,18.525,18.535,18.495,18.495
2026-08-28 15:02:00+00:00,18.505,18.54,18.5,18.525
2026-08-28 15:03:00+00:00,18.495,18.525,18.49,18.505
2026-08-28 15:04:00+00:00,18.505,18.515,18.485,18.495
2026-08-28 15:05:00+00:00,18.475,18.505,18.475,18.505
2026-08-28 15:06:00+00:00,18.485,18.495,18.465,18.475
2026-08-28 15:07:00+00:00,18.455,18.495,18.445,18.485
2026-08-28 15:08:00+00:00,18.435,18.465,18.43,18.455
2026-08-28 15:09:00+00:00,18.425,18.435,18.41,18.435
2026-08-28 15:10:00+00:00,18.425,18.425,18.415,18.425
2026-08-28 15:11:00+00:00,18.425,18.435,18.42,18.425
2026-08-28 15:12:00+00:00,18.425,18.435,18.42,18.425
2026-08-28 15:13:00+00:00,18.455,18.46,18.42,18.425
2026-08-28 15:14:00+00:00,18.425,18.465,18.415,18.46
2026-08-28 15:15:00+00:00,18.425,18.435,18.415,18.425
2026-08-28 15:16:00+00:00,18.425,18.435,18.42,18.425
2026-08-28 15:17:00+00:00,18.41,18.425,18.405,18.425
2026-08-28 15:18:00+00:00,18.42,18.425,18.405,18.415
2026-08-28 15:19:00+00:00,18.395,18.445,18.395,18.425
2026-08-28 15:20:00+00:00,18.385,18.42,18.365,18.395
2026-08-28 15:21:00+00:00,18.35,18.385,18.35,18.385
