Date,Close,High,Low,Open,Volume
2024-04-01,101.20999908447266,135.41000366210938,85.61000061035156,126.36000061035156,187760500
2024-05-01,120.5199966430664,125.9800033569336,95.23999786376953,99.9800033569336,217127000
2024-06-01,163.6199951171875,177.30999755859375,122.54000091552734,125.0,247453600
2024-07-01,144.1699981689453,188.75,129.10000610351562,163.42999267578125,207658500
2024-08-01,132.8800048828125,138.0500030517578,96.66000366210938,128.7100067138672,205415800
2024-09-01,143.00999450683594,152.38999938964844,114.91000366210938,129.86500549316406,132522400
2024-10-01,141.3000030517578,164.16000366210938,132.8000030517578,142.83999633789062,122390600
2024-11-01,134.2899932861328,154.64999389648438,126.35600280761719,144.1699981689453,110202100
2024-12-01,123.36000061035156,156.39999389648438,123.11000061035156,134.1999969482422,98319100
2025-01-01,159.5500030517578,182.8800048828125,124.99500274658203,124.99500274658203,139908700
2025-02-01,131.69000244140625,173.9499969482422,127.43000030517578,153.5500030517578,108523600
2025-03-01,106.79000091552734,133.94000244140625,101.36399841308594,133.0,101042200
2025-04-01,114.05000305175781,114.83000183105469,80.0,105.72000122070312,119570300
2025-05-01,124.54000091552734,138.58999633789062,114.33000183105469,117.0,126261300
2025-06-01,161.74000549316406,168.30999755859375,123.58799743652344,124.80000305175781,87647700
2025-07-01,141.375,166.8800048828125,139.11000061035156,160.0,118221500
2025-08-01,138.30999755859375,146.42999267578125,127.02999877929688,137.9949951171875,84303400
2025-09-01,141.49000549316406,158.88999938964844,130.25999450683594,133.6199951171875,97081900
2025-10-01,169.82000732421875,183.16000366210938,142.36000061035156,142.41000366210938,130035600
2025-11-01,135.55999755859375,173.5399932861328,125.16999816894531,171.3000030517578,80080200
2025-12-01,109.30999755859375,144.25,108.37999725341797,133.42999267578125,91262200
2026-01-01,105.36000061035156,123.5,102.01000213623047,112.83000183105469,132033200
2026-02-01,127.44999694824219,134.25,100.0199966430664,104.58000183105469,129909800
2026-03-01,133.67999267578125,139.9398956298828,111.26000213623047,123.31999969482422,60147635
