Date,Close,High,Low,Open,Volume
2016-03-21,0.8440746068954468,0.8489706266931805,0.8115160694040023,0.8203289167129548,1253756000
2016-03-28,0.8849563598632812,0.8874043695826963,0.8416265353009956,0.8426057275157305,1632076000
2016-04-04,0.8729611039161682,0.8969516344380194,0.8477465977043055,0.8923003984126319,1820924000
2016-04-11,0.9089471697807312,0.9170256101767417,0.8602316855017892,0.8781021677880945,1884540000
2016-04-18,0.8878941535949707,0.9101710285143743,0.883242916787068,0.9072334513450404,1218464000
2016-04-25,0.8697789311408997,0.9138431773683166,0.8602316729278616,0.8881390385994211,1462032000
2016-05-02,0.8648828268051147,0.8866701350996088,0.8421163261034319,0.878102070215081,1435988000
2016-05-09,1.0031957626342773,1.0036853297595192,0.8550909680555794,0.867086238101698,3711984000
2016-05-16,1.085204005241394,1.0896104587308253,0.9924242820984456,0.9956067012746453,2932460000
2016-05-23,1.1236375570297241,1.1255959414363277,1.0803077329733626,1.0898549882771529,1874880000
2016-05-30,1.1407908201217651,1.1668072392553135,1.120665045679596,1.131464307374647,1589940000
2016-06-06,1.133918285369873,1.1645978934179761,1.1241008201571534,1.1437357505825927,1622720000
2016-06-13,1.1466810703277588,1.1724519470454742,1.1329366651628028,1.1351455539833357,1792424000
2016-06-20,1.1223833560943604,1.1913511847310343,1.1118296281409081,1.1650894574157,2024460000
2016-06-27,1.1452085971832275,1.1623892230493953,1.0939122557395684,1.1130563516104137,1799368000
2016-07-04,1.2480469942092896,1.2539375226491836,1.1297464062868392,1.1388275010926314,1521520000
2016-07-11,1.2934529781341553,1.3204510807535688,1.2644914048048799,1.2659640370956466,1955648000
2016-07-18,1.3418035507202148,1.3418035507202148,1.295170525101105,1.3094058870108132,1609180000
2016-07-25,1.4014447927474976,1.4051263136998104,1.344012504130899,1.3499030312813525,1905216000
2016-08-01,1.4284428358078003,1.4291790931589428,1.3621748758340766,1.40733527030704,1527996000
2016-08-08,1.5472344160079956,1.5555792521477612,1.4264794185440195,1.4480779418823604,3159956000
2016-08-15,1.5280898809432983,1.5585240700053047,1.4888200199773118,1.5489520238398329,2079412000
2016-08-22,1.5224453210830688,1.5541066144673892,1.491274865989427,1.5327536273880196,1589016000
2016-08-29,1.5375455617904663,1.5584461592555994,1.5038588281958454,1.5313984238000142,1700380000
2016-09-05,1.4635330438613892,1.554757921689499,1.4507467899179554,1.5429552708375396,1718368000
2016-09-12,1.5451674461364746,1.555248874392867,1.4094366199313986,1.4441070577387207,2806732000
2016-09-19,1.597050428390503,1.60909906468553,1.5427089811132655,1.5613964967914926,1669316000
2016-09-26,1.6848331689834595,1.7013077268645918,1.5621344176088892,1.5788548469137507,1719196000
2016-10-03,1.6437692642211914,1.7138476476907012,1.6292617978784685,1.6848328322543609,1476132000
2016-10-10,1.6226229667663574,1.6612275904809761,1.5663143125408887,1.6523755166009924,1817088000
2016-10-17,1.660735845565796,1.6708172764308897,1.6110661881890418,1.6223770932996422,1255352000
2016-10-24,1.7349944114685059,1.7937618971981497,1.6718007715302345,1.672046760180028,1750608000
2016-10-31,1.661473274230957,1.7657303570752385,1.6371302496840205,1.740649601163732,1659904000
2016-11-07,2.1630873680114746,2.1827584860927702,1.6415563984720434,1.7101594403679286,4418620000
2016-11-14,2.2956225872039795,2.330784670404183,2.056126417386518,2.166038822539152,4371920000
2016-11-21,2.3152923583984375,2.3420940922717395,2.271523978411297,2.3135711418286258,1405604000
2016-11-28,2.1781468391418457,2.3330426773529016,2.087524105498309,2.3116183091637286,2677620000
2016-12-05,2.2611348628997803,2.3793382695854985,2.1916901618500217,2.216069632092648,2345740000
2016-12-12,2.472670078277588,2.4798113759109888,2.1557367153588856,2.212622148602111,3809184000
2016-12-19,2.7034130096435547,2.704890681446031,2.437947579413699,2.4551857529632177,3535152000
2016-12-26,2.6285505294799805,2.953363988305885,2.531525134152857,2.7595595545428977,6878336000
2017-01-02,2.5389132499694824,2.6194393165702214,2.4473053495570487,2.5709264971394092,4508368000
2017-01-09,2.5470402240753174,2.6888842950111265,2.5024674628450096,2.5487640182480766,3406268000
2017-01-16,2.5613226890563965,2.630028558848129,2.440656644576484,2.536450738175143,2371932000
2017-01-23,2.752417802810669,2.755372911023118,2.55368812590667,2.5561507552252545,2251512000
2017-01-30,2.816692352294922,2.854123586011518,2.657363956547024,2.7314873529786974,2304748000
2017-02-06,2.797975778579712,2.9777435090751236,2.7728574737497578,2.8073333481739295,4196232000
