Date,Close,High,Low,Open,Volume
2017-11-01,0.002078999998047948,0.002581000095233321,0.0010019999463111162,0.0012069999938830733,136642930
2017-12-01,0.00897200033068657,0.010728999972343445,0.0019710001070052385,0.002051000017672777,1600280746
2018-01-01,0.006010000128298998,0.018773000687360764,0.005499000195413828,0.00903099961578846,2279939096
2018-02-01,0.006018000189214945,0.008287999778985977,0.0030360000673681498,0.006020999979227781,604638980
2018-03-01,0.002819000044837594,0.006320000160485506,0.002647999906912446,0.006041999906301498,289734010
2018-04-01,0.005210000090301037,0.00595800019800663,0.0025949999690055847,0.0028180000372231007,586307740
2018-05-01,0.003398000029847026,0.0056489999406039715,0.0031679999083280563,0.0052720000967383385,612771300
2018-06-01,0.002498999936506152,0.003836000105366111,0.0022929999977350235,0.00342700001783669,252172920
2018-07-01,0.002945000072941184,0.004313999786973,0.0021869998890906572,0.0025080000050365925,301184320
2018-08-01,0.004794000182300806,0.0048489999026060104,0.0021430000197142363,0.003017999930307269,273763090
2018-09-01,0.005905999802052975,0.006932999938726425,0.004337000194936991,0.004741000011563301,1262094700
2018-10-01,0.0037640000227838755,0.006023999769240618,0.00367600005120039,0.0059009999968111515,429941130
2018-11-01,0.0021649999544024467,0.003951000049710274,0.002005999907851219,0.0037589999847114086,418716576
2018-12-01,0.002345999935641885,0.002778999973088503,0.0020310000982135534,0.0021750000305473804,617721598
2019-01-01,0.0019249999895691872,0.0024580000899732113,0.0019120000069960952,0.002345999935641885,511305663
2019-02-01,0.0019759999122470617,0.0021389999892562628,0.0018350000027567148,0.0019259999971836805,499741541
2019-03-01,0.0020800000056624413,0.00216599996201694,0.0019470000406727195,0.0019759999122470617,562498635
2019-04-01,0.0025130000431090593,0.004095999989658594,0.0020779999904334545,0.002082000020891428,1400015460
2019-05-01,0.0034409998916089535,0.003599999938160181,0.002449000021442771,0.0025100000202655792,1675945265
2019-06-01,0.0032579998951405287,0.0035230000503361225,0.0029780000913888216,0.00344299990683794,1842322398
2019-07-01,0.0028989999555051327,0.00447099981829524,0.0027719999197870493,0.0032500000670552254,1162658709
2019-08-01,0.0025110000278800726,0.0033160001039505005,0.002392000053077936,0.002899999963119626,692307031
2019-09-01,0.0023870000150054693,0.0029929999727755785,0.0020759999752044678,0.002512000035494566,1158043569
2019-10-01,0.0026149998884648085,0.0029319999739527702,0.00228299992159009,0.0023930000606924295,1988136532
2019-11-01,0.002319999970495701,0.002785000018775463,0.0021279999054968357,0.002616999903693795,2615821534
2019-12-01,0.0020280000753700733,0.002394000068306923,0.0019970000721514225,0.002319999970495701,2184690625
2020-01-01,0.002394000068306923,0.002570000011473894,0.0019829999655485153,0.0020280000753700733,2631362276
2020-02-01,0.0022350000217556953,0.0035310001112520695,0.002211000071838498,0.002391000045463443,4372172774
2020-03-01,0.0018110000528395176,0.0025309999473392963,0.0012469999492168427,0.0022330000065267086,4611118989
2020-04-01,0.0024429999757558107,0.0026889999862760305,0.0017760000191628933,0.0018119999440386891,5522934568
2020-05-01,0.0025549998972564936,0.0026779999025166035,0.0023380001075565815,0.002443999983370304,7437597901
2020-06-01,0.002319999970495701,0.002669000066816807,0.00228299992159009,0.0025549998972564936,5370527587
2020-07-01,0.0032250001095235348,0.005419999826699495,0.0022770001087337732,0.002319999970495701,4773261866
2020-08-01,0.0032210000790655613,0.003797000041231513,0.0031649998854845762,0.0032250001095235348,2162711149
2020-09-01,0.002630000002682209,0.003281000070273876,0.002535999985411763,0.003220000071451068,3034387472
2020-10-01,0.0025760000571608543,0.0028929999098181725,0.002518000081181526,0.0026310000102967024,2740060981
2020-11-01,0.0035510000307112932,0.004255999810993671,0.002452000044286251,0.0025760000571608543,2087948675
2020-12-01,0.004681999795138836,0.0054060001857578754,0.0030090000946074724,0.0035510000307112932,3671185781
2021-01-01,0.037195999175310135,0.07797300070524216,0.004614999983459711,0.004681000020354986,69176619504
2021-02-01,0.04805200174450874,0.08494500070810318,0.029194999486207962,0.037053998559713364,134644162344
2021-03-01,0.05365699902176857,0.06305199861526489,0.04787899926304817,0.04806999862194061,38710898712
2021-04-01,0.3375610113143921,0.4377000033855438,0.053644001483917236,0.053654998540878296,351156872866
2021-05-01,0.3258099853992462,0.7375670075416565,0.21826699376106262,0.3375590145587921,414762218700
2021-06-01,0.2542150020599365,0.4445900022983551,0.16465400159358978,0.32574400305747986,100113990064
2021-07-01,0.20831400156021118,0.26009199023246765,0.16072799265384674,0.2538279891014099,52083116246
2021-08-01,0.27845299243927,0.35095301270484924,0.19374999403953552,0.2077530026435852,105862617136
2021-09-01,0.204244002699852,0.31975099444389343,0.1944890022277832,0.27806198596954346,53499067956
2021-10-01,0.28024399280548096,0.3388429880142212,0.20199400186538696,0.20442700386047363,99274048636
2021-11-01,0.21471500396728516,0.29653200507164,0.19034400582313538,0.2801229953765869,51443079613
2021-12-01,0.17049600183963776,0.22301100194454193,0.13282600045204163,0.2144870012998581,41345562838
2022-01-01,0.1418049931526184,0.20323200523853302,0.12281599640846252,0.17050999402999878,33515229253
2022-02-01,0.13315600156784058,0.17158600687980652,0.10955499857664108,0.1418049931526184,22443865574
2022-03-01,0.13782599568367004,0.15273700654506683,0.11068599671125412,0.13317400217056274,21546128286
2022-04-01,0.12755699455738068,0.17804500460624695,0.12386900186538696,0.137922003865242,46860312737
2022-05-01,0.08586499840021133,0.13731299340724945,0.07003699988126755,0.12758900225162506,27262573514
2022-06-01,0.06608600169420242,0.08864700049161911,0.049720000475645065,0.08585499972105026,19084110888
2022-07-01,0.06827200204133987,0.07657399773597717,0.05839800089597702,0.06620799750089645,13910802977
2022-08-01,0.061330001801252365,0.08863899856805801,0.06055000051856041,0.06826599687337875,16644457758
2022-09-01,0.06165299937129021,0.06797300279140472,0.05618000030517578,0.06133599951863289,10761069393
2022-10-01,0.1270260065793991,0.1493919938802719,0.055741000920534134,0.061650000512599945,40267150421
2022-11-01,0.10685999691486359,0.15720300376415253,0.07210899889469147,0.12698499858379364,49738850753
2022-12-01,0.07029400020837784,0.11101199686527252,0.06695300340652466,0.10685700178146362,15636694935
2023-01-01,0.09616699814796448,0.09733500331640244,0.06928899884223938,0.07028699666261673,17303932740
2023-02-01,0.08074899762868881,0.09952999651432037,0.07905799895524979,0.0961569994688034,15650955315
2023-03-01,0.07703500241041183,0.08256399631500244,0.06302300095558167,0.08076199889183044,12819277281
2023-04-01,0.07976900041103363,0.10264000296592712,0.07614400237798691,0.07702499628067017,27312865153
2023-05-01,0.07165999710559845,0.08129200339317322,0.06922399997711182,0.07976000010967255,7422348068
2023-06-01,0.06647899746894836,0.07325000315904617,0.05853600054979324,0.07166200131177902,8267800013
2023-07-01,0.07781799882650375,0.08334100246429443,0.06400000303983688,0.06648100167512894,15064851952
2023-08-01,0.06378500163555145,0.0781949982047081,0.05834000185132027,0.07782399654388428,9829583943
2023-09-01,0.06214100122451782,0.06465800106525421,0.05948600172996521,0.06378699839115143,5518240682
2023-10-01,0.06827700138092041,0.07488799840211868,0.05746600031852722,0.062139999121427536,7761886555
2023-11-01,0.08341699838638306,0.08706100285053253,0.06612899899482727,0.06827899813652039,21100778032
2023-12-01,0.08947200328111649,0.10583700239658356,0.08250399678945541,0.0834140032529831,23655304142
2024-01-01,0.07876399904489517,0.09432999789714813,0.074972003698349,0.08947300165891647,15096122846
2024-02-01,0.11718499660491943,0.13440899550914764,0.077504001557827,0.07876300066709518,19964515781
2024-03-01,0.22006399929523468,0.22658100724220276,0.11716700345277786,0.11716700345277786,109268071992
2024-04-01,0.13332700729370117,0.22006799280643463,0.12976199388504028,0.22006499767303467,64588245005
2024-05-01,0.15913599729537964,0.17454999685287476,0.1203479990363121,0.13332700729370117,47099922037
2024-06-01,0.12430500239133835,0.16516999900341034,0.11473099887371063,0.15913599729537964,22681826142
2024-07-01,0.12201400101184845,0.1430869996547699,0.09379500150680542,0.12430399656295776,25451336992
2024-08-01,0.10133200138807297,0.12293200194835663,0.08083099871873856,0.12202099710702896,22259241186
2024-09-01,0.11442799866199493,0.1319500058889389,0.08937299996614456,0.10133200138807297,19421249305
2024-10-01,0.16137200593948364,0.17922699451446533,0.10152900218963623,0.11442700028419495,42430440831
2024-11-01,0.42197099328041077,0.47745999693870544,0.1428229957818985,0.16137200593948364,310153489112
2024-12-01,0.31568101048469543,0.48350998759269714,0.26444000005722046,0.421968013048172,189847325318
2025-01-01,0.32872799038887024,0.43351200222969055,0.3078100085258484,0.31568199396133423,118024857847
2025-02-01,0.20196300745010376,0.33189401030540466,0.18187600374221802,0.32872700691223145,62348601441
2025-03-01,0.16671499609947205,0.24166999757289886,0.14534999430179596,0.20196300745010376,44907404647
2025-04-01,0.1723400056362152,0.19244299829006195,0.1315069943666458,0.16671599447727203,37362116331
2025-05-01,0.1925790011882782,0.25873899459838867,0.16439799964427948,0.1723410040140152,59275634748
2025-06-01,0.16513599455356598,0.20433199405670166,0.14377400279045105,0.1925780028104782,31505639740
2025-07-01,0.2098730057477951,0.2867560088634491,0.15703600645065308,0.16513599455356598,81886700367
2025-08-01,0.21381500363349915,0.25477901101112366,0.1895419955253601,0.20985400676727295,81512739273
2025-09-01,0.23290500044822693,0.3056420087814331,0.20545299351215363,0.213811993598938,101240358825
2025-10-01,0.18643300235271454,0.27004700899124146,0.11478400230407715,0.23290500044822693,99130813314
2025-11-01,0.14666900038719177,0.18867699801921844,0.13411399722099304,0.18643200397491455,61518595471
2025-12-01,0.11729399859905243,0.1529189944267273,0.11618799716234207,0.14666900038719177,34104020181
2026-01-01,0.10409899801015854,0.15609100461006165,0.099590003490448,0.11729300022125244,44899911736
2026-02-01,0.09406399726867676,0.11709900200366974,0.0815730020403862,0.10409799963235855,37525346554
2026-03-01,0.09438101947307587,0.1041639968752861,0.08743999898433685,0.09406399726867676,26827080936
