date,Close,High,Low,Open
2026-08-31 19:04:00+00:00,939.69,940.44,939.33,939.56
2026-08-31 19:05:00+00:00,940.08,940.2,939.51,939.68
2026-08-31 19:06:00+00:00,939.695,940.03,939.14,940.03
2026-08-31 19:07:00+00:00,939.825,940.415,938.86,938.86
2026-08-31 19:08:00+00:00,939.805,940.355,939.6,940.145
2026-08-31 19:09:00+00:00,939.675,940.19,939.39,939.81
2026-08-31 19:10:00+00:00,939.9,940.085,939.545,939.6
2026-08-31 19:11:00+00:00,939.025,940.15,938.79,939.01
2026-08-31 19:12:00+00:00,938.44,939.54,938.33,938.545
2026-08-31 19:13:00+00:00,938.36,938.66,938.15,938.435
2026-08-31 19:14:00+00:00,939.51,939.56,938.0,938.25
2026-08-31 19:15:00+00:00,940.465,940.685,939.3,939.3
2026-08-31 19:16:00+00:00,940.91,940.96,939.195,939.3
2026-08-31 19:17:00+00:00,941.37,941.695,939.575,939.575
2026-08-31 19:18:00+00:00,942.07,942.355,941.135,941.625
2026-08-31 19:19:00+00:00,943.015,943.015,942.245,942.375
2026-08-31 19:20:00+00:00,943.635,943.78,942.13,942.21
2026-08-31 19:21:00+00:00,943.73,944.22,943.04,943.645
2026-08-31 19:22:00+00:00,944.01,944.09,943.64,943.72
2026-08-31 19:23:00+00:00,944.61,945.14,943.84,943.865
2026-08-31 19:24:00+00:00,945.43,945.43,944.695,944.695
2026-08-31 19:25:00+00:00,946.2,946.295,944.945,945.215
2026-08-31 19:26:00+00:00,946.32,946.785,946.075,946.205
2026-08-31 19:27:00+00:00,946.815,946.815,945.735,946.075
2026-08-31 19:28:00+00:00,946.825,947.275,946.235,946.58
2026-08-31 19:29:00+00:00,947.165,947.515,946.54,946.925
2026-08-31 19:30:00+00:00,947.2,947.525,946.51,947.16
2026-08-31 19:31:00+00:00,944.8,947.32,944.305,946.645
2026-08-31 19:32:00+00:00,944.05,945.99,943.97,945.965
2026-08-31 19:33:00+00:00,944.7,944.78,943.92,944.31
2026-08-31 19:34:00+00:00,945.3,946.815,944.155,946.75
2026-08-31 19:35:00+00:00,946.015,946.31,944.905,945.065
2026-08-31 19:36:00+00:00,945.36,946.36,945.36,945.38
2026-08-31 19:37:00+00:00,944.89,945.89,944.875,945.36
2026-08-31 19:38:00+00:00,944.755,945.605,944.685,944.89
2026-08-31 19:39:00+00:00,945.355,945.87,944.515,944.75
2026-08-31 19:40:00+00:00,945.185,945.535,944.855,945.38
2026-08-31 19:41:00+00:00,944.76,945.84,944.76,945.19
2026-08-31 19:42:00+00:00,945.39,945.845,944.98,945.82
2026-08-31 19:43:00+00:00,945.065,945.71,944.86,945.265
2026-08-31 19:44:00+00:00,946.48,946.52,945.05,945.06
2026-08-31 19:45:00+00:00,948.32,948.635,946.345,946.635
2026-08-31 19:46:00+00:00,947.22,948.415,946.745,948.325
2026-08-31 19:47:00+00:00,945.76,947.26,945.64,946.975
2026-08-31 19:48:00+00:00,946.73,947.0,945.69,946.305
2026-08-31 19:49:00+00:00,948.415,948.485,946.39,946.63
2026-08-31 19:50:00+00:00,950.515,951.72,950.11,950.45
2026-08-31 19:51:00+00:00,952.07,952.43,950.11,950.215
2026-08-31 19:52:00+00:00,953.93,954.11,951.7,951.755
2026-08-31 19:53:00+00:00,954.82,954.9,953.6,953.875
2026-08-31 19:54:00+00:00,956.595,956.99,954.375,954.53
2026-08-31 19:55:00+00:00,955.85,956.75,954.58,956.49
2026-08-31 19:56:00+00:00,958.765,958.955,954.02,957.685
2026-08-31 19:57:00+00:00,958.42,959.93,958.18,959.17
2026-08-31 19:58:00+00:00,956.775,958.575,956.33,958.575
2026-08-31 19:59:00+00:00,957.765,959.84,956.765,956.77
2026-09-01 13:30:00+00:00,939.67,940.43,933.4,939.48
2026-09-01 13:31:00+00:00,938.37,940.66,936.0,940.66
2026-09-01 13:32:00+00:00,940.17,941.155,937.435,938.675
2026-09-01 13:33:00+00:00,940.745,943.16,940.45,940.86
2026-09-01 13:34:00+00:00,944.975,947.09,940.98,941.13
2026-09-01 13:35:00+00:00,946.4,949.51,945.31,945.355
2026-09-01 13:36:00+00:00,941.47,945.57,941.37,944.45
2026-09-01 13:37:00+00:00,940.4,943.77,940.125,941.4
2026-09-01 13:38:00+00:00,936.645,941.22,935.905,938.775
2026-09-01 13:39:00+00:00,938.825,941.57,936.23,937.32
2026-09-01 13:40:00+00:00,936.84,940.12,936.17,939.1
2026-09-01 13:41:00+00:00,930.575,938.09,929.8,935.605
2026-09-01 13:42:00+00:00,931.4,932.695,930.74,930.9
2026-09-01 13:43:00+00:00,934.73,934.79,931.65,931.695
2026-09-01 13:44:00+00:00,935.98,937.455,933.39,933.435
2026-09-01 13:45:00+00:00,936.19,937.335,935.17,937.335
2026-09-01 13:46:00+00:00,936.7,937.715,935.97,937.48
2026-09-01 13:47:00+00:00,935.355,937.745,935.17,937.745
2026-09-01 13:48:00+00:00,935.005,936.795,934.365,935.355
2026-09-01 13:49:00+00:00,940.045,940.065,934.255,934.595
2026-09-01 13:50:00+00:00,940.88,941.545,937.61,940.05
2026-09-01 13:51:00+00:00,939.425,941.16,938.735,940.86
2026-09-01 13:52:00+00:00,938.655,940.56,938.33,938.535
