Date,Close,High,Low,Open,Volume
2017-11-01,11.145000457763672,24.912099838256836,1.9229700565338135,1.9969500303268433,7624169984
2018-02-01,14.312100410461426,15.92590045928955,5.590069770812988,11.178299903869629,7934723208
2018-05-01,13.775400161743164,17.438100814819336,11.64840030670166,14.314599990844727,6308820996
2018-08-01,9.364959716796875,14.455100059509277,8.662659645080566,13.769599914550781,2658595300
2018-11-01,6.268435955047607,9.883879661560059,4.189970970153809,9.371310234069824,2550997743
2019-02-01,22.127836227416992,25.533409118652344,6.172295093536377,6.264142036437988,14508934885
2019-05-01,27.64455795288086,39.56653594970703,18.46708869934082,22.134750366210938,34782754171
2019-08-01,20.000232696533203,31.301610946655273,14.841279029846191,27.6221981048584,19154689002
2019-11-01,18.210979461669922,21.635713577270508,12.183731079101562,19.99411392211914,20247161324
2020-02-01,17.03397560119629,27.117456436157227,6.963390827178955,18.202802658081055,35539409112
2020-05-01,20.66814613342285,20.838476181030273,14.284379959106445,17.04652214050293,22982746389
2020-08-01,28.431215286254883,33.48781967163086,18.18370819091797,20.66814613342285,39844035686
2020-11-01,44.27599334716797,47.09810256958008,25.897151947021484,28.431215286254883,43181009329
2021-02-01,624.08056640625,637.4423217773438,43.524192810058594,44.30907440185547,410428555252
2021-05-01,333.5495910644531,690.9319458007812,213.51646423339844,622.4692993164062,275823551598
2021-08-01,524.3644409179688,539.9388427734375,318.0628356933594,332.2926940917969,191256695035
2021-11-01,375.2773132324219,669.3458251953125,337.85394287109375,524.7382202148438,228380479374
2022-02-01,377.767822265625,459.8055725097656,324.4836730957031,375.09918212890625,156929372298
2022-05-01,283.5794677734375,412.4003601074219,184.54005432128906,377.7656555175781,141432957957
2022-08-01,326.3607177734375,336.7953186035156,257.18682861328125,283.6294860839844,88395277699
2022-11-01,312.3610534667969,388.71551513671875,221.00318908691406,326.2778625488281,81629404660
2023-02-01,337.6455383300781,350.0722961425781,265.7124328613281,312.2771301269531,56210385688
2023-05-01,241.1206512451172,339.39166259765625,222.0713348388672,337.605224609375,47080313539
2023-08-01,226.43994140625,248.5115509033203,203.6554412841797,241.1280517578125,36447867283
2023-11-01,300.35107421875,337.4258117675781,222.8603973388672,226.4181671142578,88316382283
2024-02-01,578.488037109375,641.4811401367188,296.5621337890625,300.35107421875,177225701230
2024-05-01,576.3681640625,720.672607421875,456.92340087890625,578.4874877929688,166665596836
2024-08-01,576.0344848632812,617.3323974609375,407.52459716796875,576.3681640625,161658886213
2024-11-01,677.3753662109375,793.3505249023438,543.9083251953125,576.0344848632812,204733003061
2025-02-01,599.6817016601562,730.834716796875,509.835693359375,677.3399047851562,164600497446
2025-05-01,783.6668090820312,859.5628662109375,584.6096801757812,599.6871948242188,173215608068
2025-08-01,1088.9554443359375,1370.5460205078125,732.3884887695312,783.6646728515625,348043619487
2025-11-01,780.4845581054688,1097.13818359375,765.6923217773438,1088.9443359375,223709019920
2026-02-01,642.489013671875,788.1553344726562,576.7190551757812,780.4640502929688,94774723980
