Date,AdjClose,Close,High,Low,Open,Volume
1999-01-01,0.03624684736132622,0.0395830012857914,0.04882799834012985,0.038802001625299454,0.04374999925494194,4284288000
1999-02-01,0.041851043701171875,0.04570300132036209,0.054687999188899994,0.03606799989938736,0.0395830012857914,3146592000
1999-03-01,0.04030073806643486,0.04400999844074249,0.04791700094938278,0.03802099823951721,0.046875,2014512000
1999-04-01,0.03481650725007057,0.03802099823951721,0.04583299905061722,0.03333299979567528,0.04400999844074249,1767024000
1999-05-01,0.03255101665854454,0.03554699942469597,0.044530998915433884,0.03437500074505806,0.03841099888086319,2482512000
1999-06-01,0.03648584708571434,0.03984399884939194,0.03984399884939194,0.03411500155925751,0.03541700169444084,2366160000
1999-07-01,0.0383932963013649,0.041926998645067215,0.048177000135183334,0.035677000880241394,0.03984399884939194,3764064000
1999-08-01,0.053655557334423065,0.05859399959445,0.05911500006914139,0.04062499850988388,0.041926998645067215,7894800000
1999-09-01,0.036723941564559937,0.04010400176048279,0.05859399959445,0.03489600121974945,0.05859399959445,6992640000
1999-10-01,0.04220909625291824,0.04609400033950806,0.05208300054073334,0.03776000067591667,0.03945299983024597,7953504000
1999-11-01,0.0660552978515625,0.07213500142097473,0.09244800359010696,0.04531300067901611,0.04531300067901611,13917936000
1999-12-01,0.08954436331987381,0.09778600186109543,0.09882800281047821,0.07213500142097473,0.07213500142097473,4917552000
2000-01-01,0.07070619612932205,0.07721400260925293,0.10052099823951721,0.07291699945926666,0.09843800216913223,4941456000
2000-02-01,0.12209535390138626,0.1333329975605011,0.14218799769878387,0.07447899878025055,0.07734400033950806,9160848000
2000-03-01,0.16117452085018158,0.17600899934768677,0.3125,0.11979199945926666,0.1333329975605011,17552160000
2000-04-01,0.1700277179479599,0.18567700684070587,0.2299479991197586,0.11874999850988388,0.1744139939546585,6481728000
2000-05-01,0.21772100031375885,0.2377600073814392,0.24570299685001373,0.15729199349880219,0.19270800054073334,8695584000
2000-06-01,0.24252226948738098,0.26484400033950806,0.3666670024394989,0.2382809966802597,0.24479199945926666,13271304000
2000-07-01,0.22892938554286957,0.25,0.32213500142097473,0.20833300054073334,0.2666670083999634,7280352000
