Date,Close,High,Low,Open,Volume
2021-03-01,203.19674682617188,233.3305648591211,194.10815879866993,219.07563375752102,691111700
2021-06-01,158.58956909179688,219.2750721977103,145.1133950779797,211.80097738165614,1388914300
2021-09-01,121.1146011352539,172.92995756511885,119.78502669772088,161.03028047811398,1390742100
2021-12-01,99.89842224121094,131.7226973895004,94.98849344336958,121.9123460184563,1445220700
2022-03-01,91.21820831298828,117.8675970619203,69.59364894786535,100.52521503345402,2178970400
2022-06-01,90.61040496826172,119.50961735377373,82.34805398044324,91.07575349740524,1736223100
2022-09-01,83.15528869628906,90.06906687217308,55.09180324577216,88.08420787608664,1522959000
2022-12-01,83.37372589111328,115.19800774076245,80.02130366133964,80.10677273444874,1282282500
2023-03-01,75.54823303222656,99.76545325116669,73.85777000515188,88.24564934905338,1570946500
2023-06-01,88.2266616821289,97.34373168873483,75.35829230211084,75.35829230211084,1154530700
2023-09-01,71.11316680908203,91.81652298324893,70.28693670543686,89.79367501929171,902166000
2023-12-01,70.30591583251953,74.39909873930621,63.27817176906218,69.44169719765623,1314157900
2024-03-01,75.39923095703125,87.06426706895402,65.79386922628338,71.68413629442234,1070520400
2024-06-01,80.21154022216797,82.56957537166384,69.10474065043164,76.03446071511615,830501200
2024-09-01,85.91783142089844,115.86172088321497,78.98500602687105,80.42073855830094,1262179000
2024-12-01,130.30755615234375,142.88498295595278,78.72932654060875,85.49497939518825,1515601400
2025-03-01,111.94786834716797,145.96294635779813,94.13888051144436,131.78262214387163,1382743400
2025-06-01,132.7561798095703,134.3787493385064,101.98624656673054,112.99026120510727,877458900
2025-09-01,157.3000030517578,192.6699981689453,130.05999755859375,134.47000122070312,1204825800
2025-12-01,144.11000061035156,181.10000610351562,143.3300018310547,160.5,652150600
2026-03-01,123.25,143.0,121.16000366210938,139.19000244140625,197449173
