date,Open,High,Low,Close,Volume,volumenotional,tradesdone
2026-08-28 00:47:00+00:00,109.38645453167456,109.44664077755264,109.37662140657659,109.39226705264132,631.3549492,69065.34920789319,229.0
2026-08-28 00:48:00+00:00,109.36796396112554,109.44875773611079,109.32554978545028,109.4307523242919,800.2696181200002,87574.1063731454,277.0
2026-08-28 00:49:00+00:00,109.44026684606423,109.5490937512167,109.42536648756443,109.46708163686833,313.71385711,34341.340406877214,225.0
2026-08-28 00:50:00+00:00,109.47077069451227,109.58598495740063,109.46115562163432,109.54058885781065,1982.7283053400001,217189.2261119926,257.0
2026-08-28 00:51:00+00:00,109.53632395638799,109.564717263406,109.48267280031702,109.49734248587734,686.89121635,75212.76276721682,230.0
2026-08-28 00:52:00+00:00,109.37025732531946,109.38615539814066,109.30155222494643,109.35336348374268,849.6026262874135,92906.90480914993,165.0
2026-08-28 00:53:00+00:00,109.36345746842328,109.39201709531697,109.33904498927676,109.38103384790138,755.74531835,82664.20424683436,224.0
2026-08-28 00:54:00+00:00,109.41458015215582,109.46141938905838,109.31684806325651,109.34695396024208,2262.2149606600005,247366.31515145992,299.0
2026-08-28 00:55:00+00:00,109.06578458057379,109.0834799061227,109.04899029553704,109.07021692799019,1646.0134855600002,179531.04793642648,257.0
2026-08-28 00:56:00+00:00,109.10298407099094,109.13338896514031,109.0948332379593,109.11182436367324,421.61255515,46002.91506704629,174.0
2026-08-28 00:57:00+00:00,109.26922112792917,109.4538425573723,109.21514137239772,109.4081460516516,2924.6912476599964,319985.047179972,364.0
2026-08-28 00:58:00+00:00,109.35050522330147,109.35070955894102,109.19899382168653,109.2068602052653,2381.01641816,260023.3271244406,323.0
2026-08-28 00:59:00+00:00,109.24584428424829,109.24605875172969,109.07660466591541,109.11249665509206,6565.355706113299,716362.3525227769,892.0
2026-08-28 01:00:00+00:00,109.13267000254973,109.18358352814863,109.08893058631689,109.09003743542915,1795.827665350001,195906.90724061095,320.0
2026-08-28 01:01:00+00:00,108.93962734758621,109.07265277373085,108.9076948225797,109.03450232225688,2658.1910223000004,289834.5351939718,385.0
2026-08-28 01:02:00+00:00,109.23067968272512,109.27495606569444,109.17908882489161,109.20602144291168,1166.5429453899994,127393.51390833763,298.0
2026-08-28 01:03:00+00:00,109.23314948898974,109.36186443751718,109.23314948896976,109.30179941180202,2420.8320895499996,264601.3034616476,333.0
2026-08-28 01:04:00+00:00,109.3029802699448,109.31679483756216,109.19203508702755,109.24894863142984,644.79395835,70443.06203363546,231.0
2026-08-28 01:05:00+00:00,108.9930756048535,108.99482528426587,108.92101444496572,108.93843333975202,1031.0978892799997,112326.18867808826,302.0
2026-08-28 01:06:00+00:00,109.12550094288278,109.12713678536396,109.04410711439634,109.07329685954292,1888.1204742699997,205943.52499663265,303.0
2026-08-28 01:07:00+00:00,109.02455849882182,109.03207999481403,108.92685987847743,108.9513164020885,2066.59625375,225158.382317687,298.0
2026-08-28 01:08:00+00:00,108.98463784342432,108.98547966760545,108.88933456241136,108.93599145055902,2878.6942147400005,313593.4083656904,333.0
2026-08-28 01:09:00+00:00,108.95856920653539,109.09268738232178,108.92301805542121,109.06526751806673,1163.3404479999992,126880.03717570752,314.0
2026-08-28 01:10:00+00:00,109.01515155401984,109.17676836862637,109.00111471155857,109.11662752357537,2175.6829318800005,237403.18408735044,326.0
2026-08-28 01:11:00+00:00,109.15295693670194,109.2588802797596,109.10814595356321,109.1664603046273,3043.26509774,332222.4784888914,356.0
2026-08-28 01:12:00+00:00,109.12496012241428,109.24310317639748,109.10789661243844,109.110150041384,660.0812834799997,72021.5678800121,209.0
2026-08-28 01:13:00+00:00,109.1243967973158,109.18027934581372,109.09807941964024,109.15708523160913,779.7377973199997,85113.90520036637,194.0
2026-08-28 01:14:00+00:00,109.13315798016004,109.14584092919681,109.03183110768641,109.03183110768641,624.36286081,68075.42598974785,196.0
2026-08-28 01:15:00+00:00,109.0054090877526,109.06541732997597,108.88568482696147,109.06459703373108,1101.5734387299992,120142.66319814882,321.0
2026-08-28 01:16:00+00:00,109.04759579457733,109.10272454319947,109.02325634454427,109.08535608547369,1006.7608715199999,109822.86816268101,278.0
2026-08-28 01:17:00+00:00,109.08287282469047,109.15030528508423,108.97632535698345,109.12692802694312,3962.7135319799995,432438.754395775,417.0
2026-08-28 01:18:00+00:00,109.1375595216273,109.44246444080679,109.11894540266812,109.41198082578842,2696.163895139999,294992.6323982406,408.0
2026-08-28 01:19:00+00:00,109.37422484924119,109.48707239920417,109.34639184601643,109.41486621069465,648.2949426700003,70933.10441730804,285.0
2026-08-28 01:20:00+00:00,109.3098532655208,109.4491260050546,109.2850589244532,109.38214119837758,2064.206030081654,225787.2754449339,444.0
2026-08-28 01:21:00+00:00,109.46328236188339,109.51228273550086,109.41520710115421,109.43207620285325,817.7455055700003,89487.58848007703,248.0
2026-08-28 01:22:00+00:00,109.45066292723378,109.5051809492967,109.35980063213773,109.37186403992953,501.6316120899999,54864.384475638144,261.0
2026-08-28 01:23:00+00:00,109.21645148635804,109.32757685375516,109.20322653743023,109.31843105417288,2162.8354986399995,236437.7833395944,313.0
2026-08-28 01:24:00+00:00,109.19338625695937,109.25012777664548,109.17314246021262,109.20287300841663,1541.3863844500006,168323.82159799588,291.0
2026-08-28 01:25:00+00:00,109.36473426977862,109.40513498303135,109.29158642054956,109.30604853275328,1179.3006445500002,128904.69348788956,285.0
2026-08-28 01:26:00+00:00,109.38308121840599,109.54931263829722,109.34842227625947,109.53389558756407,1983.3701309799992,217246.25683825652,288.0
2026-08-28 01:27:00+00:00,109.55730591019014,109.57765587360612,109.47067181631233,109.50431613644864,700.28437312,76684.16137954724,215.0
2026-08-28 01:28:00+00:00,109.37324065086318,109.43334862812927,109.33331761218874,109.4050851747113,1431.5218927400003,156615.77460468368,270.0
2026-08-28 01:29:00+00:00,109.53925125706223,109.59419137741035,109.4572070395752,109.46387817521033,721.4852737600002,78976.57611207293,246.0
2026-08-28 01:30:00+00:00,109.4564955089872,109.59370291571162,109.41713074948623,109.43086520591407,1175.75911256,128664.3369611785,267.0
2026-08-28 01:31:00+00:00,109.27467447950332,109.32030434353791,109.19319872449623,109.25114136188606,1081.5646316869932,118162.17046845192,237.0
2026-08-28 01:32:00+00:00,109.41122357595592,109.62525406987079,109.31025721014518,109.55596719693074,21704.192034009975,2377823.7505138824,1039.0
2026-08-28 01:33:00+00:00,109.56132869509167,109.78829298940906,109.41826379336403,109.41844336488693,8021.145717248643,877661.278384276,625.0
2026-08-28 01:34:00+00:00,109.39187931482174,109.40393753258031,109.17497850596112,109.22829707268886,2362.44421819,258045.7588821135,424.0
2026-08-28 01:35:00+00:00,109.23106717172698,109.36476461257865,109.23036406529457,109.3072872966333,544.9090126899999,59562.52600063063,226.0
2026-08-28 01:36:00+00:00,109.27391227328187,109.2904670817911,109.08745183049206,109.14981617698852,1357.4387842799997,148164.19377567674,360.0
2026-08-28 01:37:00+00:00,109.07169836667799,109.0752366786681,108.7826105271416,108.7962053932926,3581.418396829369,389644.7315007647,379.0
2026-08-28 01:38:00+00:00,108.88854386126225,108.95984633962084,108.58872858328961,108.68191416718048,3260.913548148718,354402.3263464949,573.0
2026-08-28 01:39:00+00:00,108.72700932904522,108.81511826174685,108.67197898192613,108.70830930915339,2197.8158701899997,238920.8474211806,343.0
2026-08-28 01:40:00+00:00,108.69904544090416,108.72153616157124,108.60189578602734,108.61547240184963,1936.9931157700007,210387.42230848924,289.0
2026-08-28 01:41:00+00:00,108.57149665344907,108.58869910569939,108.50038142192642,108.55836223040109,2600.5597692900005,282312.50943639217,332.0
2026-08-28 01:42:00+00:00,108.62081797566987,108.75484847252288,108.58732148821198,108.64024972691517,1842.9758915599994,200221.36109976246,341.0
2026-08-28 01:43:00+00:00,108.64878813905217,108.68180481096259,108.55097230152897,108.58947216546217,751.0408677699999,81555.13140583495,235.0
2026-08-28 01:44:00+00:00,108.57701163769714,108.57872662051048,108.3263343516781,108.41027878950085,5644.678075496509,611941.1238415597,544.0
2026-08-28 01:45:00+00:00,108.3971387274099,108.43294007427076,108.2803254241235,108.34102008701824,2811.07426203,304554.6530886922,335.0
2026-08-28 01:46:00+00:00,108.35431871767993,108.3817049842985,108.27215148216143,108.30910263067241,899.0840067299998,97378.98195851572,272.0
2026-08-28 01:47:00+00:00,108.272428018192,108.47994768954732,108.23164689464035,108.40868034013369,1193.1252097999998,129345.12947496312,267.0
2026-08-28 01:48:00+00:00,108.41554661628469,108.5409445807159,108.39695373181746,108.44072584510957,315.18116308,34178.47409710105,240.0
2026-08-28 01:49:00+00:00,108.48018804251507,108.48742049236546,108.40254177792298,108.46625217310962,1145.24038946,124219.93288199863,225.0
2026-08-28 01:50:00+00:00,108.46276085244433,108.55109953895806,108.46268897921082,108.53384372131907,1430.39481831,155246.24767024213,263.0
2026-08-28 01:51:00+00:00,108.51779969407964,108.5228443293474,108.36309008356731,108.37210034002442,953.9603487100003,103382.68663080483,277.0
2026-08-28 01:52:00+00:00,108.34437675147956,108.53989034488215,108.33673509813188,108.5305733863572,1157.08903465,125579.53638963104,279.0
2026-08-28 01:53:00+00:00,108.53483307848091,108.54907067886172,108.37397620079273,108.39200179856633,372.8525806200001,40414.237589163145,182.0
2026-08-28 01:54:00+00:00,108.39625450709485,108.51518101475678,108.39623561435106,108.45370380330363,677.9745868800002,73528.85503165067,234.0
2026-08-28 01:55:00+00:00,108.46605268802985,108.55715375697062,108.41974222272812,108.53219582281855,397.1595800999998,43104.60132032157,203.0
2026-08-28 01:56:00+00:00,108.50907164688722,108.50949352396847,108.2932801153686,108.29328182567653,1727.9929258799998,187130.02491509818,274.0
2026-08-28 01:57:00+00:00,108.24438119298716,108.24462458925773,107.7724098026688,107.7835231920592,6836.561128444208,736868.6449415968,742.0
2026-08-28 01:58:00+00:00,107.71708838967609,107.84358647899084,107.68096896150277,107.79677328959012,3021.4563596327807,325703.24620372517,412.0
2026-08-28 01:59:00+00:00,107.91084017430637,108.00422738876425,107.80176362428017,107.8917512407797,2708.415326598718,292215.672674104,588.0
2026-08-28 02:00:00+00:00,107.86286482635643,107.93596274781736,107.7583349324351,107.85132872427359,2248.0373579156208,242453.8160730051,394.0
2026-08-28 02:01:00+00:00,107.86872330506293,107.93708734495618,107.81663914268039,107.91979116552272,407.76836206,44006.27647742246,227.0
2026-08-28 02:02:00+00:00,107.88554052502161,107.8935515563584,107.77121005063479,107.80708235340562,1114.7881975200003,120182.06301664328,213.0
2026-08-28 02:03:00+00:00,107.80829283681086,107.88560011101585,107.75849100539135,107.77351207941325,875.1804628799999,94321.27218786416,246.0
2026-08-28 02:04:00+00:00,107.78894116895947,107.89227534219175,107.76652696515391,107.89227534219175,1330.4480229200003,143545.0644173593,268.0
2026-08-28 02:05:00+00:00,107.92224435391063,107.93235296545545,107.80007963367923,107.84843739074313,889.5583920400001,95937.48254933608,279.0
2026-08-28 02:06:00+00:00,107.82837307152609,107.99467172424882,107.8066601373874,107.91475452912421,830.8809647499999,89664.31535391814,297.0
2026-08-28 02:07:00+00:00,107.86314276999725,107.86314276999725,107.70882769575347,107.71924959743089,553.0089826100002,59569.71262738793,238.0
2026-08-28 02:08:00+00:00,107.76136521072024,107.77277342510904,107.69546099578801,107.71899257682034,711.5277553855816,76645.0530005811,231.0
2026-08-28 02:09:00+00:00,107.7358517089382,107.8176350409395,107.70377239035675,107.81733788104611,546.20170357,58890.01362500968,196.0
2026-08-28 02:10:00+00:00,107.82044997808953,107.86503725493061,107.76768018510126,107.81340360941176,313.17559027999994,33764.526315473406,211.0
2026-08-28 02:11:00+00:00,107.8192808630903,107.83409431219242,107.59152916394041,107.6220521575072,745.0253946500001,80181.1618816897,289.0
2026-08-28 02:12:00+00:00,107.61912493126643,107.66757972970674,107.56578275344788,107.60359484187839,5738.640655930001,617498.364083823,378.0
2026-08-28 02:13:00+00:00,107.5775648095934,107.63014599112124,107.49317175928064,107.54385919413818,2720.6642995476955,292590.7383450759,346.0
2026-08-28 02:14:00+00:00,107.5607675635494,107.60002877232128,107.41596125334914,107.42439248768935,1888.8402643556803,202907.5179046955,349.0
2026-08-28 02:15:00+00:00,107.44729155598462,107.55940436321288,107.3990380976401,107.41814226216708,2752.0275655499995,295617.68854565517,310.0
2026-08-28 02:16:00+00:00,107.38890230702182,107.44268691333407,107.31084565746545,107.38916990005386,2234.5007376557514,239961.17935790916,353.0
2026-08-28 02:17:00+00:00,107.3791449758805,107.4963500531714,107.35158849519112,107.46723576077956,1745.2286152432273,187554.89505080273,244.0
2026-08-28 02:18:00+00:00,107.50696918512307,107.57377884914652,107.43024892453644,107.49642273524371,624.9232341200002,67177.01215203921,240.0
2026-08-28 02:19:00+00:00,107.498286851749,107.51758829113412,107.39035319306042,107.45587767295886,3624.86381517,389512.9227040425,272.0
2026-08-28 02:20:00+00:00,107.41759001687555,107.44026941344227,107.31190717931689,107.37425766797453,3174.0468700226256,340810.92647203745,450.0
2026-08-28 02:21:00+00:00,107.176579636497,107.17907716087169,106.93932098180018,107.07654580019546,3220.6893989905616,344860.29593921686,338.0
2026-08-28 02:22:00+00:00,107.15503543970748,107.22200019990125,107.10561562305001,107.14779273393357,1495.9330873599995,160285.92838828257,264.0
2026-08-28 02:23:00+00:00,107.18782944303811,107.18945979403047,106.76713511353614,106.95492084714297,20166.62809476339,2156920.111629188,773.0
2026-08-28 02:24:00+00:00,107.01763017471333,107.11825157291317,106.90320702872948,107.00346969445594,6584.559283068643,704570.6896971841,694.0
2026-08-28 02:25:00+00:00,106.98704041525288,107.27602057515875,106.97992800673931,107.271394628576,1677.0165098399998,179895.89982568382,455.0
2026-08-28 02:26:00+00:00,107.4097251740857,107.5126373868425,107.40729641382772,107.49536516011545,2394.393725320001,257386.2278403627,406.0
2026-08-28 02:27:00+00:00,107.46338880047391,107.55641540654331,107.4165336125171,107.47054219146358,4367.001854801724,469324.0570866684,435.0
2026-08-28 02:28:00+00:00,107.36714310019366,107.36762859240307,107.1679720510314,107.17681714451061,2554.656569090325,273799.9599724166,296.0
2026-08-28 02:29:00+00:00,107.27639919481881,107.30550205813874,107.16458782641533,107.17464798235387,1836.8545675899998,196864.24167623706,194.0
2026-08-28 02:30:00+00:00,107.08042094447518,107.09695223501907,106.82965430800076,106.82965430800076,2907.182778979043,310573.3312885041,367.0
2026-08-28 02:31:00+00:00,106.82683192423724,106.96726049504522,106.63201357767703,106.92695445294179,7290.93839214364,779597.8373759476,655.0
2026-08-28 02:32:00+00:00,107.01099435916602,107.04273353002313,106.92824563692332,107.00812446260757,1213.27101846,129829.85615024233,270.0
2026-08-28 02:33:00+00:00,106.91287561204729,106.98165664464779,106.81540729720582,106.96130280075013,1337.4809195999997,143058.7016315613,277.0
2026-08-28 02:34:00+00:00,107.0429293497463,107.1133967145315,107.0279116876797,107.11327487543764,348.58269752999996,37337.83429735242,185.0
2026-08-28 02:35:00+00:00,107.08625707431773,107.26518569599762,107.06673649653982,107.24693003032026,525.5071717400002,56359.03087803129,291.0
2026-08-28 02:36:00+00:00,107.28744082212819,107.32778413150045,107.21842437831617,107.24675918198608,513.4617467599999,55067.10830393163,262.0
2026-08-28 02:37:00+00:00,107.26139406072188,107.38367977585304,107.25935323631107,107.36433284355653,672.1710955299999,72167.20122830094,226.0
2026-08-28 02:38:00+00:00,107.33993767380241,107.37491929573629,107.26452195724958,107.28589514645529,1837.3384476200004,197120.5000399103,348.0
2026-08-28 02:39:00+00:00,107.29478797417042,107.3147484266184,107.18108956719043,107.22154209300855,446.8549642399999,47912.47835772898,201.0
2026-08-28 02:40:00+00:00,107.21797648363129,107.21802903545837,107.08493524819636,107.09643782012246,228.34600932000004,24455.044188612486,202.0
2026-08-28 02:41:00+00:00,107.09774287351549,107.21799443336765,107.09774287351549,107.20526897946489,593.52238574,63628.72700859042,283.0
2026-08-28 02:42:00+00:00,107.16632084593188,107.19783862489953,106.96515754485355,106.96933218596887,626.0785817999998,66971.20779108447,285.0
2026-08-28 02:43:00+00:00,107.02339493467352,107.13183967360284,106.99707121978558,107.10737240137574,741.3036396900003,79399.08499877213,301.0
2026-08-28 02:44:00+00:00,107.0852360717289,107.0852360717289,106.93857821165058,106.97426222410756,696.69199514,74528.11217754304,229.0
2026-08-28 02:45:00+00:00,106.64555192477096,106.64561977557074,106.5336050335489,106.55978246619236,1561.1085777590442,166351.3904521107,248.0
2026-08-28 02:46:00+00:00,106.85721291190345,106.86357238461107,106.72577163363064,106.791312720207,1422.2870460866734,151887.90071654142,310.0
2026-08-28 02:47:00+00:00,106.75932570639966,106.77069103946248,106.32811237087428,106.76190253779397,23444.650121995364,2502995.4513571486,927.0
2026-08-28 02:48:00+00:00,106.75741452631638,106.75741452632379,106.56225765307101,106.61444635169097,3665.4435172000003,390789.2312196729,394.0
2026-08-28 02:49:00+00:00,106.62670406847334,106.6756437257396,106.55912197802606,106.62539498948968,770.7903680000001,82185.82744209412,315.0
2026-08-28 02:50:00+00:00,106.58921536850558,106.67732042999684,106.31058185846008,106.31738378059168,3616.797706938718,384528.46986536763,437.0
2026-08-28 02:51:00+00:00,106.3221456580901,106.39387558121211,106.20319967517334,106.3461236878046,10025.283785267698,1066150.0694334207,599.0
2026-08-28 02:52:00+00:00,106.27007777670913,106.39226430188225,106.16188526628507,106.37956868169906,5153.32524309024,548208.5166364517,528.0
2026-08-28 02:53:00+00:00,106.3764547568212,106.49426702665524,106.31374263657335,106.47200177090477,4447.64392486,473549.55184404773,494.0
2026-08-28 02:54:00+00:00,106.53666280626764,106.53760855199928,106.45520188141752,106.47032652903077,591.4684799099998,62973.842187647155,284.0
2026-08-28 02:55:00+00:00,106.46422827761025,106.48256703494438,106.38372481773514,106.38811071409962,490.00917044,52131.149875694835,294.0
2026-08-28 02:56:00+00:00,106.35125606698652,106.48632401851376,106.35125606698158,106.48574330803274,1526.61002159,162562.20289050307,329.0
2026-08-28 02:57:00+00:00,106.5516656683287,106.56226730441516,106.48790407461445,106.5473063684475,2679.08473269,285449.2618009517,381.0
2026-08-28 02:58:00+00:00,106.48692531369562,106.49521313032213,106.3764503218049,106.46302231214592,2734.69583285,291143.983469642,299.0
2026-08-28 02:59:00+00:00,106.52933457473615,106.62941319944136,106.51708950667783,106.55439395623684,3023.0984013999996,322124.41803124535,363.0
2026-08-28 03:00:00+00:00,106.52258541516275,106.69267117552069,106.38702549098225,106.44816903698789,16300.752899732091,1735185.3001008523,558.0
2026-08-28 03:01:00+00:00,106.408082113625,106.47602426599887,106.30684636532511,106.35022590637199,1488.38655139,158290.24597633246,255.0
2026-08-28 03:02:00+00:00,106.30082824752769,106.30880804123366,106.13762898288803,106.18361728624346,7008.666175085514,744205.52682232,439.0
2026-08-28 03:03:00+00:00,106.21523600639294,106.28200892110625,106.1955394629046,106.19820413990745,492.13742314,52264.11052750973,216.0
2026-08-28 03:04:00+00:00,106.17180802708998,106.17460038147499,105.98516595125245,106.13135153543091,7061.835396448319,749482.1349458057,572.0
2026-08-28 03:05:00+00:00,106.14879824492552,106.34012347580271,106.13076141757026,106.2394471930042,4492.4619832399985,477276.67763500474,287.0
2026-08-28 03:06:00+00:00,106.22187062351924,106.25052462690468,105.99258330650267,106.09041118255973,9359.128835679992,992913.8264878419,541.0
2026-08-28 03:07:00+00:00,105.98278766681626,106.04830266186282,105.94663381941152,105.9728942425296,1243.41864232,131768.6722817671,230.0
2026-08-28 03:08:00+00:00,106.03697256188049,106.06049780632537,106.00959018497745,106.02243268544552,780.33999938,82733.54505602665,172.0
2026-08-28 03:09:00+00:00,106.03799862451797,106.0653887669531,105.89162090762004,105.968607549197,21298.19648823001,2256940.2251669317,577.0
2026-08-28 03:10:00+00:00,105.9654562812431,106.046122745947,105.93495428934105,105.99696350243744,1131.6875761700003,119955.4467074534,424.0
2026-08-28 03:11:00+00:00,106.01883777849162,106.30307561209683,105.99219065776934,106.30307561209683,2776.5010049199986,295150.59626307344,379.0
2026-08-28 03:12:00+00:00,106.30046612855936,106.39059331941277,106.20131592630646,106.25731021697581,1770.3091607599995,188108.28967482937,430.0
2026-08-28 03:13:00+00:00,106.21111299982118,106.27496597234109,106.16019821309736,106.16888312354051,550.6823298700001,58465.32791816702,265.0
2026-08-28 03:14:00+00:00,106.22247502531502,106.25096546476465,106.19690349819523,106.19817050257855,385.08507994999997,40895.330978529186,206.0
2026-08-28 03:15:00+00:00,106.17119786436706,106.22374160642431,106.16425056425341,106.21461036266312,927.23995359,98486.43038325569,224.0
2026-08-28 03:16:00+00:00,106.09920888740317,106.16675345292387,106.08795575987176,106.1473223843375,1069.9791122600002,113575.41777356948,268.0
2026-08-28 03:17:00+00:00,106.31649836323533,106.47054343817118,106.31592109613426,106.46861921455472,265.4465913596091,28261.732057267734,299.0
2026-08-28 03:18:00+00:00,106.427460437972,106.68178788588993,106.41623760402325,106.67365873654947,1339.11035655,142847.8011851938,412.0
2026-08-28 03:19:00+00:00,106.68691817133488,107.02068896837207,106.67517205977391,107.01285822733144,8001.57497950717,856271.4088773632,608.0
2026-08-28 03:20:00+00:00,107.02121954861825,107.15370042903048,106.98905807410424,107.11234469283622,2873.826621060002,307822.3076224277,376.0
2026-08-28 03:21:00+00:00,107.15401414875026,107.3540546832903,107.14326383469698,107.27646606927934,4432.09547325,475459.5396519102,316.0
