Date,Close,High,Low,Open,Volume
1984-12-01,16.625,18.1875,13.1875,14.6875,40597800
1985-03-01,13.25,17.0,13.0,16.6875,49682400
1985-06-01,13.25,15.4375,11.0625,13.3125,55393800
1985-09-01,13.9375,14.125,11.0,13.25,51582000
1985-12-01,15.5625,16.4375,13.1875,13.875,54583400
1986-03-01,13.3125,16.75,12.1875,15.4375,47643800
1986-06-01,9.6875,13.3125,7.0625,13.25,56728000
1986-09-01,7.8125,10.1875,6.4375,9.625,42349000
1986-12-01,10.875,12.25,6.6875,7.625,73618600
1987-03-01,10.8125,12.125,9.375,11.0,70078400
1987-06-01,11.0,11.6875,8.375,10.875,73707600
1987-09-01,4.625,12.4375,4.375,10.9375,87134800
1987-12-01,6.0,6.4375,3.75,4.6875,61173000
1988-03-01,7.5,7.6875,5.375,6.0,77479600
1988-06-01,5.6875,8.4375,5.5,7.5,70051800
1988-09-01,3.75,5.875,3.5625,5.625,59557600
1988-12-01,4.125,4.8125,3.5625,3.75,58534400
1989-03-01,5.1875,5.25,4.0,4.125,36617800
1989-06-01,4.3125,5.1875,4.0625,5.1875,35146400
1989-09-01,3.75,4.625,3.5625,4.25,26390600
1989-12-01,4.125,4.375,3.4375,3.75,41381800
1990-03-01,5.25,5.6875,4.0625,4.125,68494000
1990-06-01,2.6875,5.375,2.4375,5.3125,68461400
1990-09-01,2.1875,3.25,1.8125,2.6875,39112800
1990-12-01,4.0625,4.125,2.0,2.1875,85624200
1991-03-01,6.75,7.125,3.9375,4.0,160957600
1991-06-01,6.1875,7.0625,5.0625,6.75,108665600
1991-09-01,7.1875,7.3125,4.1875,6.1875,136015800
1991-12-01,9.1875,10.75,6.9375,7.0,207374800
1992-03-01,7.875,9.8125,7.3125,9.125,130582600
1992-06-01,5.0625,8.0,3.6875,7.75,129091600
1992-09-01,8.9375,9.3125,5.0625,5.0625,143773600
1992-12-01,10.875,11.25,7.5,8.9375,151302000
1993-03-01,14.3125,16.4375,10.4375,10.9375,145997800
1993-06-01,16.1875,16.3125,10.1875,14.25,147750200
1993-09-01,9.5,16.125,8.9375,16.0,166782400
1993-12-01,10.75,11.25,8.375,9.5625,99042200
1994-03-01,13.5,15.875,10.625,10.75,189711600
1994-06-01,14.5,14.9375,11.875,13.6875,88025800
1994-09-01,12.625,15.5,11.125,13.75,148628800
1994-12-01,15.1875,16.125,11.1875,12.5625,142703600
1995-03-01,16.5,18.8125,14.6875,15.1875,185297200
1995-06-01,16.875,19.625,15.1875,16.3125,220827200
1995-09-01,10.25,17.9375,10.0,16.875,199319200
1995-12-01,9.6875,10.625,8.0625,10.25,166139800
1996-03-01,8.8125,9.9375,8.3125,9.6875,119518600
1996-06-01,6.375,8.8125,5.125,8.75,110229200
1996-09-01,12.125,12.9375,6.0625,6.375,165589800
1996-12-01,18.0,18.4375,11.3125,12.0625,248866000
1997-03-01,20.0,24.25,17.5,17.75,377850800
1997-06-01,18.8125,21.375,16.59375,20.8125,291206800
1997-09-01,10.90625,20.0,9.28125,18.90625,325103800
1997-12-01,11.75,12.6875,8.5625,11.0,240596200
1998-03-01,9.78125,15.5,9.53125,11.75,351398800
1998-06-01,6.5,10.125,6.375,9.90625,287300800
1998-09-01,13.84375,14.6875,6.375,6.65625,448326800
1998-12-01,8.9375,16.5,8.25,13.3125,542129400
1999-03-01,9.25,10.875,7.28125,9.34375,228705000
1999-06-01,10.34375,10.5,7.8125,9.28125,216182800
1999-09-01,14.125,15.25,8.1875,10.40625,353119600
1999-12-01,19.75,22.75,13.25,14.125,464981200
2000-03-01,40.875,46.4375,19.25,19.9375,734406400
