Date,Close,High,Low,Open,Volume
2024-03-18,10.930000305175781,12.3100004196167,10.854999542236328,12.180000305175781,40116600
2024-03-25,11.199999809265137,11.430000305175781,10.369999885559082,10.880000114440918,31231100
2024-04-01,10.869999885559082,11.819999694824219,10.78499984741211,11.479999542236328,24230000
2024-04-08,11.479999542236328,12.510000228881836,10.930000305175781,10.9399995803833,29327300
2024-04-15,10.90999984741211,11.71500015258789,10.84000015258789,11.600000381469727,21741100
2024-04-22,13.119999885559082,13.364999771118164,11.045000076293945,11.130000114440918,58548700
2024-04-29,14.829999923706055,15.09000015258789,12.3100004196167,13.1899995803833,42118300
2024-05-06,14.069999694824219,14.899999618530273,13.4399995803833,14.890000343322754,38165000
2024-05-13,16.690000534057617,17.040000915527344,14.699999809265137,14.720000267028809,45056900
2024-05-20,13.9399995803833,16.46500015258789,13.510000228881836,16.239999771118164,43863800
2024-05-27,14.520000457763672,14.710000038146973,13.479999542236328,13.989999771118164,21158400
2024-06-03,13.970000267028809,15.329999923706055,13.779999732971191,15.020000457763672,24745300
2024-06-10,14.729999542236328,16.34000015258789,13.779999732971191,14.039999961853027,33634500
2024-06-17,18.139999389648438,18.149999618530273,14.9399995803833,14.9399995803833,39642800
2024-06-24,15.4399995803833,18.190000534057617,15.40999984741211,17.719999313354492,37661200
2024-07-01,16.049999237060547,16.149999618530273,15.255000114440918,15.619999885559082,19694500
2024-07-08,16.709999084472656,17.799999237060547,15.789999961853027,15.960000038146973,34157000
2024-07-15,15.039999961853027,16.260000228881836,14.949999809265137,16.010000228881836,23601100
2024-07-22,14.9399995803833,15.609999656677246,14.449999809265137,15.390000343322754,19830800
2024-07-29,15.5,15.845000267028809,14.8100004196167,14.994999885559082,16769400
2024-08-05,13.859999656677246,16.170000076293945,13.680000305175781,15.140000343322754,32913200
2024-08-12,13.84000015258789,14.1899995803833,13.09000015258789,13.479999542236328,27421600
2024-08-19,14.9399995803833,15.1899995803833,12.720000267028809,14.0,47449500
2024-08-26,14.380000114440918,14.829999923706055,13.595000267028809,14.40999984741211,21754300
2024-09-02,15.119999885559082,15.699999809265137,14.079999923706055,14.380000114440918,18193100
2024-09-09,14.829999923706055,15.805000305175781,14.649999618530273,14.949999809265137,16230400
2024-09-16,15.899999618530273,16.139999389648438,14.359999656677246,14.619999885559082,18263500
2024-09-23,22.920000076293945,23.030000686645508,15.680000305175781,15.869999885559082,70790300
2024-09-30,27.56999969482422,31.770000457763672,23.010000228881836,24.969999313354492,106721400
2024-10-07,22.639999389648438,27.790000915527344,21.520999908447266,27.719999313354492,63440200
2024-10-14,20.149999618530273,22.68000030517578,19.020000457763672,22.209999084472656,39578100
2024-10-21,20.649999618530273,21.350000381469727,19.719999313354492,19.860000610351562,28728600
2024-10-28,21.899999618530273,22.639999389648438,21.31999969482422,21.469999313354492,20964100
2024-11-04,22.59000015258789,24.389999389648438,21.399999618530273,22.219999313354492,27254000
2024-11-11,18.299999237060547,23.149999618530273,18.059999465942383,23.0,38793100
2024-11-18,18.229999542236328,19.3700008392334,18.010000228881836,18.739999771118164,20276800
2024-11-25,19.170000076293945,19.5,17.920000076293945,18.350000381469727,13427300
2024-12-02,19.079999923706055,20.059999465942383,18.690000534057617,19.860000610351562,30553800
2024-12-09,19.809999465942383,23.68000030517578,19.354999542236328,21.299999237060547,51290900
2024-12-16,19.59000015258789,20.354999542236328,19.110000610351562,19.399999618530273,23667900
2024-12-23,18.84000015258789,19.55500030517578,18.649999618530273,19.110000610351562,11118500
2024-12-30,17.1200008392334,18.709999084472656,16.690000534057617,18.709999084472656,20054500
2025-01-06,15.970000267028809,17.649999618530273,15.859999656677246,17.3700008392334,21863900
2025-01-13,17.469999313354492,18.100000381469727,15.85200023651123,15.949999809265137,19929600
2025-01-20,16.889999389648438,17.6200008392334,16.049999237060547,17.600000381469727,21026600
2025-01-27,16.719999313354492,17.864999771118164,16.579999923706055,17.229999542236328,21777600
2025-02-03,18.510000228881836,19.2189998626709,16.149999618530273,16.155000686645508,27642200
2025-02-10,21.989999771118164,22.746000289916992,17.399999618530273,18.84000015258789,50586800
2025-02-17,22.81999969482422,24.770000457763672,19.909000396728516,21.46500015258789,74763300
2025-02-24,20.34000015258789,22.34000015258789,19.799999237060547,21.954999923706055,41678300
2025-03-03,24.100000381469727,24.28499984741211,19.631000518798828,20.350000381469727,38253900
2025-03-10,21.440000534057617,23.530000686645508,20.424999237060547,22.670000076293945,32081800
2025-03-17,19.8700008392334,22.690000534057617,19.760000228881836,21.270000457763672,23920700
2025-03-24,19.219999313354492,20.56999969482422,19.00200080871582,20.110000610351562,20636100
2025-03-31,16.549999237060547,19.434999465942383,15.822999954223633,18.950000762939453,27565200
2025-04-07,16.68000030517578,17.184999465942383,14.470000267028809,15.21500015258789,44057300
2025-04-14,16.209999084472656,17.5,15.869999885559082,17.1299991607666,14950600
