date,Close,High,Low,Open,Volume,Adjclose,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
2024-04-24 00:00:00+00:00,21.59,22.25,21.3,22.05,34426476,21.59,22.25,21.3,22.05,34426476,0.0,1.0
2024-04-25 00:00:00+00:00,21.71,21.7399,20.66,20.82,26226705,21.71,21.7399,20.66,20.82,26226705,0.0,1.0
2024-04-26 00:00:00+00:00,22.52,22.67,21.91,22.05,33119766,22.52,22.67,21.91,22.05,33119766,0.0,1.0
2024-04-29 00:00:00+00:00,22.83,23.09,22.545,22.75,30330698,22.83,23.09,22.545,22.75,30330698,0.0,1.0
2024-04-30 00:00:00+00:00,21.97,22.87,21.95,22.77,30511879,21.97,22.87,21.95,22.77,30511879,0.0,1.0
2024-05-01 00:00:00+00:00,22.12,22.83,21.63,21.93,34812852,22.12,22.83,21.63,21.93,34812852,0.0,1.0
2024-05-02 00:00:00+00:00,22.55,22.715,22.1,22.6,30396133,22.55,22.715,22.1,22.6,30396133,0.0,1.0
2024-05-03 00:00:00+00:00,23.33,23.64,22.91,23.48,55976409,23.33,23.64,22.91,23.48,55976409,0.0,1.0
2024-05-06 00:00:00+00:00,25.21,25.355,24.03,24.37,175936565,25.21,25.355,24.03,24.37,175936565,0.0,1.0
2024-05-07 00:00:00+00:00,21.4,22.7,21.35,21.99,161061622,21.4,22.7,21.35,21.99,161061622,0.0,1.0
2024-05-08 00:00:00+00:00,21.56,21.73,21.06,21.58,67582882,21.56,21.73,21.06,21.58,67582882,0.0,1.0
2024-05-09 00:00:00+00:00,21.14,21.58,20.94,21.49,54101937,21.14,21.58,20.94,21.49,54101937,0.0,1.0
2024-05-10 00:00:00+00:00,20.6,21.37,20.5,21.27,59845413,20.6,21.37,20.5,21.27,59845413,0.0,1.0
2024-05-13 00:00:00+00:00,20.94,21.19,20.6,20.6,37524809,20.94,21.19,20.6,20.6,37524809,0.0,1.0
2024-05-14 00:00:00+00:00,21.44,22.07,20.93,20.95,57894354,21.44,22.07,20.93,20.95,57894354,0.0,1.0
2024-05-15 00:00:00+00:00,21.67,21.8099,21.185,21.73,39424029,21.67,21.8099,21.185,21.73,39424029,0.0,1.0
2024-05-16 00:00:00+00:00,21.65,21.87,21.535,21.74,27416677,21.65,21.87,21.535,21.74,27416677,0.0,1.0
2024-05-17 00:00:00+00:00,21.76,22.1693,21.56,21.78,30032254,21.76,22.1693,21.56,21.78,30032254,0.0,1.0
2024-05-20 00:00:00+00:00,21.62,21.77,21.22,21.77,35255258,21.62,21.77,21.22,21.77,35255258,0.0,1.0
2024-05-21 00:00:00+00:00,21.24,21.45,21.12,21.34,27953962,21.24,21.45,21.12,21.34,27953962,0.0,1.0
2024-05-22 00:00:00+00:00,21.17,21.42,21.08,21.23,25212469,21.17,21.42,21.08,21.23,25212469,0.0,1.0
2024-05-23 00:00:00+00:00,20.72,21.5198,20.63,21.39,36887627,20.72,21.5198,20.63,21.39,36887627,0.0,1.0
2024-05-24 00:00:00+00:00,21.01,21.15,20.65,20.72,22158712,21.01,21.15,20.65,20.72,22158712,0.0,1.0
2024-05-28 00:00:00+00:00,21.05,21.22,20.73,21.06,26274188,21.05,21.22,20.73,21.06,26274188,0.0,1.0
2024-05-29 00:00:00+00:00,20.94,20.99,20.64,20.77,24834240,20.94,20.99,20.64,20.77,24834240,0.0,1.0
2024-05-30 00:00:00+00:00,21.73,21.96,21.02,21.28,47583129,21.73,21.96,21.02,21.28,47583129,0.0,1.0
2024-05-31 00:00:00+00:00,21.68,22.2,21.31,21.79,44416074,21.68,22.2,21.31,21.79,44416074,0.0,1.0
2024-06-03 00:00:00+00:00,21.32,21.79,21.005,21.7,33876070,21.32,21.79,21.005,21.7,33876070,0.0,1.0
2024-06-04 00:00:00+00:00,22.1,22.26,21.04,21.05,41974047,22.1,22.26,21.04,21.05,41974047,0.0,1.0
2024-06-05 00:00:00+00:00,22.96,22.98,22.22,22.48,39825392,22.96,22.98,22.22,22.48,39825392,0.0,1.0
2024-06-06 00:00:00+00:00,23.79,23.95,22.98,22.98,60400366,23.79,23.95,22.98,22.98,60400366,0.0,1.0
2024-06-07 00:00:00+00:00,23.31,23.57,23.06,23.24,37149877,23.31,23.57,23.06,23.24,37149877,0.0,1.0
2024-06-10 00:00:00+00:00,23.13,23.16,22.66,22.75,31509278,23.13,23.16,22.66,22.75,31509278,0.0,1.0
2024-06-11 00:00:00+00:00,23.85,23.95,22.89,23.06,30601852,23.85,23.95,22.89,23.06,30601852,0.0,1.0
2024-06-12 00:00:00+00:00,23.77,24.33,23.57,24.2,38542724,23.77,24.33,23.57,24.2,38542724,0.0,1.0
2024-06-13 00:00:00+00:00,23.27,24.14,23.15,23.85,26035051,23.27,24.14,23.15,23.85,26035051,0.0,1.0
2024-06-14 00:00:00+00:00,23.57,23.72,22.84,23.15,26618284,23.57,23.72,22.84,23.15,26618284,0.0,1.0
2024-06-17 00:00:00+00:00,25.02,25.06,23.45,23.47,54101503,25.02,25.06,23.45,23.47,54101503,0.0,1.0
2024-06-18 00:00:00+00:00,25.82,26.025,24.83,25.15,54458580,25.82,26.025,24.83,25.15,54458580,0.0,1.0
2024-06-20 00:00:00+00:00,25.56,26.57,25.155,26.44,66734955,25.56,26.57,25.155,26.44,66734955,0.0,1.0
2024-06-21 00:00:00+00:00,23.84,26.09,23.53,24.71,69981578,23.84,26.09,23.53,24.71,69981578,0.0,1.0
2024-06-24 00:00:00+00:00,24.16,24.3874,23.3,23.44,36477408,24.16,24.3874,23.3,23.44,36477408,0.0,1.0
2024-06-25 00:00:00+00:00,24.56,24.63,23.9201,24.16,29657245,24.56,24.63,23.9201,24.16,29657245,0.0,1.0
2024-06-26 00:00:00+00:00,24.1,24.66,24.025,24.47,24331377,24.1,24.66,24.025,24.47,24331377,0.0,1.0
2024-06-27 00:00:00+00:00,25.22,25.4,24.05,24.1,37882859,25.22,25.4,24.05,24.1,37882859,0.0,1.0
2024-06-28 00:00:00+00:00,25.33,25.57,25.03,25.28,38886441,25.33,25.57,25.03,25.28,38886441,0.0,1.0
2024-07-01 00:00:00+00:00,25.88,26.02,25.1421,25.48,33167921,25.88,26.02,25.1421,25.48,33167921,0.0,1.0
2024-07-02 00:00:00+00:00,25.83,26.43,25.75,25.84,32148242,25.83,26.43,25.75,25.84,32148242,0.0,1.0
2024-07-03 00:00:00+00:00,25.85,26.27,25.76,25.96,18433843,25.85,26.27,25.76,25.96,18433843,0.0,1.0
2024-07-05 00:00:00+00:00,27.23,27.25,25.975,26.0,46703729,27.23,27.25,25.975,26.0,46703729,0.0,1.0
2024-07-08 00:00:00+00:00,27.7,27.986,26.84,27.93,59611163,27.7,27.986,26.84,27.93,59611163,0.0,1.0
2024-07-09 00:00:00+00:00,27.39,28.38,27.23,27.93,53226526,27.39,28.38,27.23,27.93,53226526,0.0,1.0
2024-07-10 00:00:00+00:00,28.42,28.47,27.37,27.5,43231028,28.42,28.47,27.37,27.5,43231028,0.0,1.0
2024-07-11 00:00:00+00:00,27.64,28.59,26.9,28.49,61546057,27.64,28.59,26.9,28.49,61546057,0.0,1.0
2024-07-12 00:00:00+00:00,28.07,28.13,27.28,27.32,30760268,28.07,28.13,27.28,27.32,30760268,0.0,1.0
2024-07-15 00:00:00+00:00,28.67,29.3,27.9,28.42,49186345,28.67,29.3,27.9,28.42,49186345,0.0,1.0
2024-07-16 00:00:00+00:00,28.67,28.84,27.47,28.18,59330683,28.67,28.84,27.47,28.18,59330683,0.0,1.0
2024-07-17 00:00:00+00:00,28.22,28.87,27.6,28.0,45203461,28.22,28.87,27.6,28.0,45203461,0.0,1.0
2024-07-18 00:00:00+00:00,28.64,29.83,28.15,28.42,76485561,28.64,29.83,28.15,28.42,76485561,0.0,1.0
2024-07-19 00:00:00+00:00,28.58,29.6,28.27,28.31,49581636,28.58,29.6,28.27,28.31,49581636,0.0,1.0
2024-07-22 00:00:00+00:00,28.46,28.97,27.69,28.93,38037812,28.46,28.97,27.69,28.93,38037812,0.0,1.0
2024-07-23 00:00:00+00:00,28.81,29.19,28.31,28.34,31134262,28.81,29.19,28.31,28.34,31134262,0.0,1.0
2024-07-24 00:00:00+00:00,26.6,28.685,26.58,28.44,49004105,26.6,28.685,26.58,28.44,49004105,0.0,1.0
2024-07-25 00:00:00+00:00,26.63,27.288,25.42,26.04,45474613,26.63,27.288,25.42,26.04,45474613,0.0,1.0
2024-07-26 00:00:00+00:00,27.18,27.34,26.77,27.0,27432224,27.18,27.34,26.77,27.0,27432224,0.0,1.0
2024-07-29 00:00:00+00:00,27.08,27.8,26.73,27.56,26038842,27.08,27.8,26.73,27.56,26038842,0.0,1.0
2024-07-30 00:00:00+00:00,26.37,27.44,25.89,27.25,31819905,26.37,27.44,25.89,27.25,31819905,0.0,1.0
2024-07-31 00:00:00+00:00,26.89,27.39,26.88,27.02,29111605,26.89,27.39,26.88,27.02,29111605,0.0,1.0
2024-08-01 00:00:00+00:00,26.08,27.535,25.83,27.02,31189607,26.08,27.535,25.83,27.02,31189607,0.0,1.0
2024-08-02 00:00:00+00:00,24.74,24.87,23.75,24.75,56092591,24.74,24.87,23.75,24.75,56092591,0.0,1.0
2024-08-05 00:00:00+00:00,24.09,24.42,21.23,21.74,88023468,24.09,24.42,21.23,21.74,88023468,0.0,1.0
2024-08-06 00:00:00+00:00,26.59,27.42,25.57,27.05,99622681,26.59,27.42,25.57,27.05,99622681,0.0,1.0
2024-08-07 00:00:00+00:00,26.32,28.36,26.24,27.07,75975382,26.32,28.36,26.24,27.07,75975382,0.0,1.0
2024-08-08 00:00:00+00:00,29.28,29.375,26.69,27.04,96892918,29.28,29.375,26.69,27.04,96892918,0.0,1.0
2024-08-09 00:00:00+00:00,30.01,30.36,29.1,29.28,88131106,30.01,30.36,29.1,29.28,88131106,0.0,1.0
2024-08-12 00:00:00+00:00,29.38,31.2,29.27,30.22,67890322,29.38,31.2,29.27,30.22,67890322,0.0,1.0
2024-08-13 00:00:00+00:00,30.39,30.8498,29.56,29.7887,57294206,30.39,30.8498,29.56,29.7887,57294206,0.0,1.0
2024-08-14 00:00:00+00:00,31.0,31.37,30.33,30.62,49885641,31.0,31.37,30.33,30.62,49885641,0.0,1.0
2024-08-15 00:00:00+00:00,31.22,31.495,30.83,31.31,43407612,31.22,31.495,30.83,31.31,43407612,0.0,1.0
2024-08-16 00:00:00+00:00,32.08,32.75,30.98,31.04,64870638,32.08,32.75,30.98,31.04,64870638,0.0,1.0
2024-08-19 00:00:00+00:00,32.5,32.59,31.814,32.42,52353641,32.5,32.59,31.814,32.42,52353641,0.0,1.0
2024-08-20 00:00:00+00:00,32.32,32.72,31.63,32.5,40783010,32.32,32.72,31.63,32.5,40783010,0.0,1.0
2024-08-21 00:00:00+00:00,32.54,32.67,31.97,32.32,38147564,32.54,32.67,31.97,32.32,38147564,0.0,1.0
2024-08-22 00:00:00+00:00,31.92,33.125,31.85,32.55,43522223,31.92,33.125,31.85,32.55,43522223,0.0,1.0
2024-08-23 00:00:00+00:00,31.78,32.55,31.622,31.99,34121175,31.78,32.55,31.622,31.99,34121175,0.0,1.0
2024-08-26 00:00:00+00:00,30.85,31.74,30.79,31.43,35283625,30.85,31.74,30.79,31.43,35283625,0.0,1.0
2024-08-27 00:00:00+00:00,30.84,31.12,30.38,30.55,23541256,30.84,31.12,30.38,30.55,23541256,0.0,1.0
2024-08-28 00:00:00+00:00,30.36,30.8,29.75,30.62,33961370,30.36,30.8,29.75,30.62,33961370,0.0,1.0
2024-08-29 00:00:00+00:00,31.0,31.82,30.484,30.65,39732985,31.0,31.82,30.484,30.65,39732985,0.0,1.0
2024-08-30 00:00:00+00:00,31.48,31.5,30.7,31.05,42388023,31.48,31.5,30.7,31.05,42388023,0.0,1.0
2024-09-03 00:00:00+00:00,30.51,31.5892,30.165,31.35,34531596,30.51,31.5892,30.165,31.35,34531596,0.0,1.0
2024-09-04 00:00:00+00:00,30.59,30.85,29.31,30.0,32838886,30.59,30.85,29.31,30.0,32838886,0.0,1.0
2024-09-05 00:00:00+00:00,30.16,30.74,30.01,30.24,24012331,30.16,30.74,30.01,30.24,24012331,0.0,1.0
2024-09-06 00:00:00+00:00,30.33,31.04,29.5,30.6,50946777,30.33,31.04,29.5,30.6,50946777,0.0,1.0
2024-09-09 00:00:00+00:00,34.6,34.7,32.47,32.7,140582494,34.6,34.7,32.47,32.7,140582494,0.0,1.0
2024-09-10 00:00:00+00:00,34.76,35.2,33.71,34.81,91720986,34.76,35.2,33.71,34.81,91720986,0.0,1.0
2024-09-11 00:00:00+00:00,34.85,34.87,33.62,34.01,68302252,34.85,34.87,33.62,34.01,68302252,0.0,1.0
2024-09-12 00:00:00+00:00,34.91,35.4,34.5308,34.86,54391843,34.91,35.4,34.5308,34.86,54391843,0.0,1.0
2024-09-13 00:00:00+00:00,35.59,36.01,34.89,34.97,49727172,35.59,36.01,34.89,34.97,49727172,0.0,1.0
2024-09-16 00:00:00+00:00,36.31,36.92,35.56,35.78,74767329,36.31,36.92,35.56,35.78,74767329,0.0,1.0
2024-09-17 00:00:00+00:00,36.45,37.05,35.87,37.0,64461751,36.45,37.05,35.87,37.0,64461751,0.0,1.0
2024-09-18 00:00:00+00:00,36.38,37.11,35.8712,35.9,66279770,36.38,37.11,35.8712,35.9,66279770,0.0,1.0
2024-09-19 00:00:00+00:00,36.83,37.35,36.2,37.0,59882041,36.83,37.35,36.2,37.0,59882041,0.0,1.0
2024-09-20 00:00:00+00:00,37.2,37.29,35.71,36.01,450290538,37.2,37.29,35.71,36.01,450290538,0.0,1.0
2024-09-23 00:00:00+00:00,37.95,38.19,36.57,36.86,79460737,37.95,38.19,36.57,36.86,79460737,0.0,1.0
2024-09-24 00:00:00+00:00,36.9,37.98,36.43,37.97,79519248,36.9,37.98,36.43,37.97,79519248,0.0,1.0
2024-09-25 00:00:00+00:00,37.12,37.18,36.3827,36.89,46511724,37.12,37.18,36.3827,36.89,46511724,0.0,1.0
2024-09-26 00:00:00+00:00,37.1,37.44,36.6,37.26,48601992,37.1,37.44,36.6,37.26,48601992,0.0,1.0
2024-09-27 00:00:00+00:00,36.84,37.47,36.59,36.91,43219122,36.84,37.47,36.59,36.91,43219122,0.0,1.0
2024-09-30 00:00:00+00:00,37.2,37.32,36.15,36.58,42223553,37.2,37.32,36.15,36.58,42223553,0.0,1.0
2024-10-01 00:00:00+00:00,36.46,37.56,36.05,37.21,52858036,36.46,37.56,36.05,37.21,52858036,0.0,1.0
2024-10-02 00:00:00+00:00,37.49,37.68,36.145,36.3,34988906,37.49,37.68,36.145,36.3,34988906,0.0,1.0
2024-10-03 00:00:00+00:00,39.24,39.29,37.37,37.45,57196445,39.24,39.29,37.37,37.45,57196445,0.0,1.0
2024-10-04 00:00:00+00:00,40.01,40.29,39.4,39.65,62657545,40.01,40.29,39.4,39.65,62657545,0.0,1.0
2024-10-07 00:00:00+00:00,38.89,40.15,38.775,39.9,44124766,38.89,40.15,38.775,39.9,44124766,0.0,1.0
2024-10-08 00:00:00+00:00,41.45,41.49,39.015,39.29,62542945,41.45,41.49,39.015,39.29,62542945,0.0,1.0
2024-10-09 00:00:00+00:00,43.13,43.34,41.21,41.55,86404698,43.13,43.34,41.21,41.55,86404698,0.0,1.0
2024-10-10 00:00:00+00:00,43.52,43.8784,42.4101,42.92,62516314,43.52,43.8784,42.4101,42.92,62516314,0.0,1.0
2024-10-11 00:00:00+00:00,43.51,44.38,42.62,43.4,66206893,43.51,44.38,42.62,43.4,66206893,0.0,1.0
2024-10-14 00:00:00+00:00,43.4,44.39,43.28,43.72,41010910,43.4,44.39,43.28,43.72,41010910,0.0,1.0
2024-10-15 00:00:00+00:00,42.43,43.68,41.515,43.475,48296974,42.43,43.68,41.515,43.475,48296974,0.0,1.0
2024-10-16 00:00:00+00:00,41.93,42.49,40.36,42.4,59157938,41.93,42.49,40.36,42.4,59157938,0.0,1.0
2024-10-17 00:00:00+00:00,42.0,42.7,41.61,42.15,34028414,42.0,42.7,41.61,42.15,34028414,0.0,1.0
2024-10-18 00:00:00+00:00,42.97,42.99,41.65,42.015,33969020,42.97,42.99,41.65,42.015,33969020,0.0,1.0
2024-10-21 00:00:00+00:00,42.7,43.4,42.41,42.86,30719779,42.7,43.4,42.41,42.86,30719779,0.0,1.0
2024-10-22 00:00:00+00:00,42.94,43.49,42.3,42.69,27830734,42.94,43.49,42.3,42.69,27830734,0.0,1.0
2024-10-23 00:00:00+00:00,42.59,43.68,42.055,42.85,35646980,42.59,43.68,42.055,42.85,35646980,0.0,1.0
2024-10-24 00:00:00+00:00,43.56,43.73,42.66,42.89,34079557,43.56,43.73,42.66,42.89,34079557,0.0,1.0
2024-10-25 00:00:00+00:00,44.86,45.07,43.645,43.85,50416491,44.86,45.07,43.645,43.85,50416491,0.0,1.0
2024-10-28 00:00:00+00:00,44.97,45.14,44.68,45.05,36729700,44.97,45.14,44.68,45.05,36729700,0.0,1.0
2024-10-29 00:00:00+00:00,44.93,45.07,44.04,44.9,26154712,44.93,45.07,44.04,44.9,26154712,0.0,1.0
2024-10-30 00:00:00+00:00,43.69,44.8,43.61,44.58,31309232,43.69,44.8,43.61,44.58,31309232,0.0,1.0
2024-10-31 00:00:00+00:00,41.56,43.32,40.9,42.79,50973360,41.56,43.32,40.9,42.79,50973360,0.0,1.0
2024-11-01 00:00:00+00:00,41.92,42.57,41.59,41.93,33722521,41.92,42.57,41.59,41.93,33722521,0.0,1.0
2024-11-04 00:00:00+00:00,41.41,42.04,41.0315,41.08,75413298,41.41,42.04,41.0315,41.08,75413298,0.0,1.0
2024-11-05 00:00:00+00:00,51.13,51.575,46.86,47.86,208868200,51.13,51.575,46.86,47.86,208868200,0.0,1.0
2024-11-06 00:00:00+00:00,55.53,55.69,51.61,53.44,114255943,55.53,55.69,51.61,53.44,114255943,0.0,1.0
2024-11-07 00:00:00+00:00,55.88,56.47,53.55,55.82,121591164,55.88,56.47,53.55,55.82,121591164,0.0,1.0
2024-11-08 00:00:00+00:00,58.39,58.48,55.3,55.57,84124034,58.39,58.48,55.3,55.57,84124034,0.0,1.0
2024-11-11 00:00:00+00:00,60.24,62.08,58.69,60.1325,108357795,60.24,62.08,58.69,60.1325,108357795,0.0,1.0
2024-11-12 00:00:00+00:00,59.85,60.09,58.57,59.01,59061338,59.85,60.09,58.57,59.01,59061338,0.0,1.0
2024-11-13 00:00:00+00:00,60.7,63.39,59.85,61.52,85937360,60.7,63.39,59.85,61.52,85937360,0.0,1.0
2024-11-14 00:00:00+00:00,59.18,61.17,58.53,61.05,59968240,59.18,61.17,58.53,61.05,59968240,0.0,1.0
2024-11-15 00:00:00+00:00,65.77,66.0,60.91,61.01,155280388,65.77,66.0,60.91,61.01,155280388,0.0,1.0
2024-11-18 00:00:00+00:00,61.26,64.92,58.85,64.92,137877641,61.26,64.92,58.85,64.92,137877641,0.0,1.0
2024-11-19 00:00:00+00:00,62.98,63.01,59.265,59.51,75557817,62.98,63.01,59.265,59.51,75557817,0.0,1.0
2024-11-20 00:00:00+00:00,62.12,63.08,59.96,62.59,59182183,62.12,63.08,59.96,62.59,59182183,0.0,1.0
2024-11-21 00:00:00+00:00,61.36,63.4,60.895,62.04,56336740,61.36,63.4,60.895,62.04,56336740,0.0,1.0
2024-11-22 00:00:00+00:00,64.35,64.44,61.37,61.6,61381713,64.35,64.44,61.37,61.6,61381713,0.0,1.0
2024-11-25 00:00:00+00:00,64.65,67.88,64.08,66.9,80640465,64.65,67.88,64.08,66.9,80640465,0.0,1.0
2024-11-26 00:00:00+00:00,65.74,65.85,63.89,64.57,46923572,65.74,65.85,63.89,64.57,46923572,0.0,1.0
2024-11-27 00:00:00+00:00,66.05,67.56,64.24,66.24,53839900,66.05,67.56,64.24,66.24,53839900,0.0,1.0
2024-11-29 00:00:00+00:00,67.08,67.16,65.47,65.89,30104046,67.08,67.16,65.47,65.89,30104046,0.0,1.0
2024-12-02 00:00:00+00:00,66.39,67.88,65.96,67.44,46404971,66.39,67.88,65.96,67.44,46404971,0.0,1.0
2024-12-03 00:00:00+00:00,70.96,71.37,66.15,66.41,100751420,70.96,71.37,66.15,66.41,100751420,0.0,1.0
2024-12-04 00:00:00+00:00,69.85,71.18,67.28,71.13,86284801,69.85,71.18,67.28,71.13,86284801,0.0,1.0
2024-12-05 00:00:00+00:00,71.87,72.98,69.89,70.11,66585762,71.87,72.98,69.89,70.11,66585762,0.0,1.0
2024-12-06 00:00:00+00:00,76.34,76.82,72.28,72.95,93640902,76.34,76.82,72.28,72.95,93640902,0.0,1.0
2024-12-09 00:00:00+00:00,72.46,80.91,71.05,80.58,168134824,72.46,80.91,71.05,80.58,168134824,0.0,1.0
2024-12-10 00:00:00+00:00,70.89,75.56,70.73,71.99,89672470,70.89,75.56,70.73,71.99,89672470,0.0,1.0
2024-12-11 00:00:00+00:00,72.51,73.0,68.07,72.98,89477656,72.51,73.0,68.07,72.98,89477656,0.0,1.0
2024-12-12 00:00:00+00:00,73.2,75.38,71.9,72.3,73859672,73.2,75.38,71.9,72.3,73859672,0.0,1.0
2024-12-13 00:00:00+00:00,76.07,76.1,72.45,73.49,76172785,76.07,76.1,72.45,73.49,76172785,0.0,1.0
2024-12-16 00:00:00+00:00,75.75,77.82,71.16,75.06,126099615,75.75,77.82,71.16,75.06,126099615,0.0,1.0
2024-12-17 00:00:00+00:00,74.39,75.32,71.7,73.28,75469386,74.39,75.32,71.7,73.28,75469386,0.0,1.0
2024-12-18 00:00:00+00:00,71.51,77.6,70.27,74.3,109643381,71.51,77.6,70.27,74.3,109643381,0.0,1.0
2024-12-19 00:00:00+00:00,74.21,76.59,73.37,73.99,99524332,74.21,76.59,73.37,73.99,99524332,0.0,1.0
2024-12-20 00:00:00+00:00,80.55,80.66,71.5,72.64,281230836,80.55,80.66,71.5,72.64,281230836,0.0,1.0
2024-12-23 00:00:00+00:00,80.69,82.02,77.41,80.65,93819484,80.69,82.02,77.41,80.65,93819484,0.0,1.0
2024-12-24 00:00:00+00:00,82.38,84.7968,81.0,81.09,64983263,82.38,84.7968,81.0,81.09,64983263,0.0,1.0
2024-12-26 00:00:00+00:00,82.14,83.49,81.3,83.16,60547746,82.14,83.49,81.3,83.16,60547746,0.0,1.0
2024-12-27 00:00:00+00:00,79.08,82.0,77.93,81.42,66975887,79.08,82.0,77.93,81.42,66975887,0.0,1.0
2024-12-30 00:00:00+00:00,77.18,79.24,76.11,77.04,60850862,77.18,79.24,76.11,77.04,60850862,0.0,1.0
2024-12-31 00:00:00+00:00,75.63,77.9796,73.65,77.58,56267937,75.63,77.9796,73.65,77.58,56267937,0.0,1.0
2025-01-02 00:00:00+00:00,75.19,76.53,72.42,76.2,72217192,75.19,76.53,72.42,76.2,72217192,0.0,1.0
2025-01-03 00:00:00+00:00,79.89,79.98,75.19,75.39,62415008,79.89,79.98,75.19,75.39,62415008,0.0,1.0
2025-01-06 00:00:00+00:00,75.92,80.06,74.61,78.69,105619544,75.92,80.06,74.61,78.69,105619544,0.0,1.0
2025-01-07 00:00:00+00:00,69.99,75.39,69.75,75.2,91727347,69.99,75.39,69.75,75.2,91727347,0.0,1.0
2025-01-08 00:00:00+00:00,68.23,69.53,66.51,68.12,91349513,68.23,69.53,66.51,68.12,91349513,0.0,1.0
2025-01-10 00:00:00+00:00,67.26,68.2,65.04,66.01,78148636,67.26,68.2,65.04,66.01,78148636,0.0,1.0
2025-01-13 00:00:00+00:00,64.98,65.68,63.4,64.29,69046325,64.98,65.68,63.4,64.29,69046325,0.0,1.0
2025-01-14 00:00:00+00:00,65.91,68.23,65.19,67.18,56814898,65.91,68.23,65.19,67.18,56814898,0.0,1.0
2025-01-15 00:00:00+00:00,68.14,68.85,67.08,68.55,56025752,68.14,68.85,67.08,68.55,56025752,0.0,1.0
2025-01-16 00:00:00+00:00,69.24,71.43,68.36,69.08,62908663,69.24,71.43,68.36,69.08,62908663,0.0,1.0
2025-01-17 00:00:00+00:00,71.77,72.34,69.95,70.9,54753981,71.77,72.34,69.95,70.9,54753981,0.0,1.0
2025-01-21 00:00:00+00:00,73.07,73.6363,70.6007,73.24,56228967,73.07,73.6363,70.6007,73.24,56228967,0.0,1.0
2025-01-22 00:00:00+00:00,76.87,77.16,73.8,74.5,66876368,76.87,77.16,73.8,74.5,66876368,0.0,1.0
2025-01-23 00:00:00+00:00,78.98,79.0,75.84,76.04,55937896,78.98,79.0,75.84,76.04,55937896,0.0,1.0
2025-01-24 00:00:00+00:00,78.98,82.24,78.4401,79.05,77931906,78.98,82.24,78.4401,79.05,77931906,0.0,1.0
2025-01-27 00:00:00+00:00,75.44,76.72,72.67,74.07,76093325,75.44,76.72,72.67,74.07,76093325,0.0,1.0
2025-01-28 00:00:00+00:00,80.23,80.74,74.04,75.54,65916656,80.23,80.74,74.04,75.54,65916656,0.0,1.0
2025-01-29 00:00:00+00:00,79.76,80.8199,77.81,79.95,49262158,79.76,80.8199,77.81,79.95,49262158,0.0,1.0
2025-01-30 00:00:00+00:00,81.22,81.8299,79.38,80.02,46067527,81.22,81.8299,79.38,80.02,46067527,0.0,1.0
2025-01-31 00:00:00+00:00,82.49,85.22,80.87,81.0,79000219,82.49,85.22,80.87,81.0,79000219,0.0,1.0
2025-02-03 00:00:00+00:00,83.74,84.25,78.47,80.125,126592731,83.74,84.25,78.47,80.125,126592731,0.0,1.0
