Date,AdjClose,Close,High,Low,Open,Volume
2021-09-07,45.208702087402344,49.659000396728516,49.7599983215332,49.099998474121094,49.7599983215332,12398000
2021-09-08,45.00749969482422,49.4379997253418,49.98899841308594,48.81100082397461,49.96200180053711,13987000
2021-09-09,44.92647933959961,49.3489990234375,49.869998931884766,49.28499984741211,49.28499984741211,13174000
2021-09-10,45.35072708129883,49.814998626708984,50.5989990234375,49.6510009765625,49.70500183105469,16110000
2021-09-13,45.42445755004883,49.895999908447266,50.24700164794922,49.32600021362305,50.20000076293945,14927000
2021-09-14,45.68938064575195,50.1870002746582,50.54199981689453,49.83599853515625,50.20000076293945,14134000
2021-09-15,46.40585708618164,50.9739990234375,51.06999969482422,49.94200134277344,50.21200180053711,23346000
2021-09-16,46.18827438354492,50.73500061035156,50.915000915527344,50.020999908447266,50.52000045776367,17569000
2021-09-17,46.06537628173828,50.599998474121094,50.762001037597656,50.099998474121094,50.39699935913086,34470000
2021-09-20,45.04756164550781,49.481998443603516,50.29999923706055,48.84400177001953,49.900001525878906,30105000
2021-09-21,45.02647399902344,49.0989990234375,49.375,48.70000076293945,49.3489990234375,16935000
2021-09-22,45.90684509277344,50.058998107910156,50.29999923706055,49.22200012207031,49.42499923706055,20610000
2021-09-23,46.24707794189453,50.43000030517578,50.729000091552734,50.058998107910156,50.250999450683594,18370000
2021-09-24,46.30392837524414,50.492000579833984,50.54999923706055,50.08300018310547,50.22700119018555,10605000
2021-09-27,46.29750442504883,50.48500061035156,50.582000732421875,49.737998962402344,49.97800064086914,9831000
2021-09-28,45.02922058105469,49.10200119018555,50.14500045776367,49.05400085449219,49.70000076293945,20124000
2021-09-29,44.887996673583984,48.948001861572266,49.426998138427734,48.76499938964844,49.362998962402344,15783000
2021-09-30,44.47073745727539,48.49300003051758,49.45199966430664,48.448001861572266,49.45199966430664,15735000
2021-10-01,44.692665100097656,48.73500061035156,48.86600112915039,47.75,48.78499984741211,16052000
2021-10-04,43.64720916748047,47.595001220703125,48.65599822998047,47.27799987792969,48.49300003051758,20093000
2021-10-05,44.51567459106445,48.54199981689453,48.979000091552734,47.53300094604492,47.59400177001953,16557000
2021-10-06,44.823795318603516,48.87799835205078,48.935001373291016,47.970001220703125,48.3129997253418,12042000
2021-10-07,45.2951545715332,49.391998291015625,49.9900016784668,49.26300048828125,49.26300048828125,13261000
2021-10-08,45.19704055786133,49.28499984741211,49.79999923706055,49.12799835205078,49.68199920654297,10279000
2021-10-11,45.150272369384766,49.23400115966797,49.95899963378906,49.084999084472656,49.124000549316406,11186000
2021-10-12,44.502838134765625,48.52799987792969,49.66999816894531,48.20199966430664,49.58399963378906,20991000
2021-10-13,44.47806930541992,48.500999450683594,48.53799819946289,47.95500183105469,48.117000579833984,16424000
2021-10-14,45.63263702392578,49.7599983215332,49.915000915527344,49.082000732421875,49.18600082397461,19233000
2021-10-15,46.15078353881836,50.32500076293945,50.58599853515625,50.108001708984375,50.439998626708984,25103000
2021-10-18,46.160865783691406,50.33599853515625,50.39799880981445,49.86600112915039,50.03900146484375,16042000
2021-10-19,46.80556106567383,51.03900146484375,51.08700180053711,50.176998138427734,50.43199920654297,16383000
2021-10-20,46.71385192871094,50.93899917602539,51.34299850463867,50.84400177001953,51.099998474121094,13458000
2021-10-21,47.15037536621094,51.415000915527344,51.479000091552734,50.86000061035156,50.94200134277344,11787000
2021-10-22,47.26591110229492,51.54100036621094,52.13800048828125,51.301998138427734,51.4739990234375,15367000
2021-10-25,47.87668228149414,52.207000732421875,52.45000076293945,51.518001556396484,51.749000549316406,12416000
2021-10-26,48.958805084228516,53.387001037597656,53.499000549316406,52.400001525878906,52.52299880981445,24043000
2021-10-27,47.972049713134766,52.31100082397461,53.606998443603516,52.18600082397461,53.18199920654297,23500000
2021-10-28,48.56446838378906,52.957000732421875,52.994998931884766,52.34299850463867,52.41400146484375,11872000
