date,Open,High,Low,Close,Volume,volumenotional,tradesdone
2024-05-26 00:00:00+00:00,3749.648814555766,3882.623880152728,3731.872546300689,3824.4556174383742,76743.33537213999,293501480.0649379,271586.0
2024-05-27 00:00:00+00:00,3824.2865580823786,3974.1137407115198,3822.1165511773675,3891.683192194017,100696.44276629,391878653.82729757,340350.0
2024-05-28 00:00:00+00:00,3891.079352764131,3926.5903917767155,3769.9550428995562,3840.3965798628924,119236.80823523,457916630.54034483,311291.0
2024-05-29 00:00:00+00:00,3840.462217270686,3883.808131516923,3740.979487328707,3762.289013389929,127422.49469037,479400251.8323156,332875.0
2024-05-30 00:00:00+00:00,3762.503773736472,3823.94174977366,3700.764008911133,3746.8114204157932,110718.41742003,414841030.83973134,276598.0
2024-05-31 00:00:00+00:00,3746.8183611513477,3845.616993408457,3720.9760052488105,3758.9907800632445,104848.24397237001,394123582.3979605,276938.0
2024-06-01 00:00:00+00:00,3758.7522809955053,3829.9797391108104,3748.572972454684,3812.6516627567207,38088.13009509,145216772.53833917,169065.0
2024-06-02 00:00:00+00:00,3812.688136166117,3835.0742726814074,3750.7920205672335,3779.019509500943,50060.78564506,189180685.6136265,182547.0
2024-06-03 00:00:00+00:00,3778.950439939912,3850.021638376796,3757.6910757510605,3766.144362845265,78100.86357455,294139127.0846386,221180.0
2024-06-04 00:00:00+00:00,3766.2534675072,3832.3423001448855,3730.506378329999,3810.840801905628,73457.76285325,279935839.8978726,264750.0
2024-06-05 00:00:00+00:00,3810.5201629886324,3888.313499804148,3777.617447517876,3866.34702077795,83371.25261701999,322342194.1743411,295733.0
2024-06-06 00:00:00+00:00,3866.1581325260026,3878.9217410299652,3758.505682038677,3812.1859990596017,64664.9966052,246514994.6875801,251986.0
2024-06-07 00:00:00+00:00,3812.086739424744,3839.654969905757,3576.2893513683534,3676.6867735023434,134969.13491267,496239233.16446716,386270.0
2024-06-08 00:00:00+00:00,3676.1813419692885,3707.566080442802,3658.2835469081947,3680.817074470489,33299.806740839995,122570497.22825134,185039.0
2024-06-09 00:00:00+00:00,3680.87667279312,3721.083396687126,3666.3019247997213,3705.7893383523756,23493.04709355,87060283.44468786,149832.0
2024-06-10 00:00:00+00:00,3706.3893725359326,3712.473206743645,3643.0930547126645,3665.834327847616,52234.73463559,191483883.33315665,208312.0
2024-06-11 00:00:00+00:00,3665.846967097171,3671.2737647061745,3392.0526970741157,3497.474729853785,176453.49950215,617141655.503037,389786.0
2024-06-12 00:00:00+00:00,3497.298779572491,3656.811965132658,3461.8664567896312,3559.1703692245114,120126.51050085001,427550716.7329625,356665.0
2024-06-13 00:00:00+00:00,3559.12346537084,3560.5185167138357,3426.2212597007974,3467.780886843456,124884.04683143001,433070510.67369604,346444.0
2024-06-14 00:00:00+00:00,3468.058934753486,3529.7866679546064,3360.953863522979,3479.610108512464,119932.52152303001,417318414.2309239,316985.0
2024-06-15 00:00:00+00:00,3479.6325799142505,3591.8665992419697,3471.2367130408684,3566.573335899233,66243.27725313,236261506.33359364,241262.0
2024-06-16 00:00:00+00:00,3566.690669887031,3651.2386037497163,3539.0555765010504,3622.073262863527,56017.68237055,202900149.5619507,219152.0
2024-06-17 00:00:00+00:00,3622.5435066942605,3639.3595297582033,3463.5899088393303,3509.872155664205,134998.88456642,473828825.9854037,316521.0
2024-06-18 00:00:00+00:00,3510.0398013895183,3515.778072757658,3351.403891676513,3482.283499748957,151469.17537611,527458610.1328089,380958.0
2024-06-19 00:00:00+00:00,3482.1963968392183,3585.8231991089233,3464.720966565133,3559.084019769792,120773.45885782002,429842887.43319166,331020.0
2024-06-20 00:00:00+00:00,3558.958015674329,3624.1800842411053,3483.740636453045,3510.965576702839,123842.21399445999,434805750.2772156,310770.0
2024-06-21 00:00:00+00:00,3511.0250665762833,3546.0131317584855,3444.9863176412455,3517.312075042151,117365.67870073,412811718.889595,322153.0
2024-06-22 00:00:00+00:00,3517.3802392312923,3520.0842408063054,3474.0716406520382,3494.2766463770163,33364.39720688,116584433.98044734,152166.0
2024-06-23 00:00:00+00:00,3494.437296115396,3519.860584532723,3405.457621069106,3418.714488746423,51455.755444730006,175912536.6682911,184349.0
2024-06-24 00:00:00+00:00,3418.5855803686527,3432.4888547256587,3233.459786002026,3350.744961462512,200927.84444770997,673257962.4006876,424757.0
2024-06-25 00:00:00+00:00,3350.7212104531777,3430.2706944360666,3335.035638961392,3393.8543706359833,122730.62217354,416529858.47454226,277800.0
2024-06-26 00:00:00+00:00,3393.853149639718,3425.495054594131,3323.552022241322,3369.506065098463,96380.35464199999,324754189.52255976,244969.0
2024-06-27 00:00:00+00:00,3369.8036839909473,3474.6704657234063,3359.5728328887185,3445.6527027299257,100241.86583665,345398655.94674367,255913.0
2024-06-28 00:00:00+00:00,3445.6683763140168,3484.738401305844,3360.3348924394218,3373.7611015097714,115009.58459024,388014862.79134935,269272.0
2024-06-29 00:00:00+00:00,3374.052339369703,3403.1037322475736,3366.5619175259067,3373.4035148070157,26521.47704902,89467643.89503767,139758.0
2024-06-30 00:00:00+00:00,3373.503164195083,3454.1339015180397,3347.683016089776,3432.5748606414886,37878.767559570006,130021705.27706236,155807.0
2024-07-01 00:00:00+00:00,3432.6693757266826,3518.618238104027,3421.0649821985517,3438.9420600190974,76041.83300822,261503457.85291627,228300.0
2024-07-02 00:00:00+00:00,3438.783924013175,3460.618898468957,3397.1537999385655,3416.4458399390774,50605.15874544,172889784.07531512,180417.0
2024-07-03 00:00:00+00:00,3416.6256974128796,3427.2984761607254,3248.569597829316,3292.2019840106846,103639.46845758999,341202063.67789054,289413.0
2024-07-04 00:00:00+00:00,3292.3903206109335,3309.827641865707,3050.465691587358,3058.895981250401,148853.6780667,455327917.63256955,329238.0
2024-07-05 00:00:00+00:00,3059.0741827050606,3108.598998783483,2809.7972226672123,2982.1631321606988,293274.67240382003,874592915.6391788,556428.0
2024-07-06 00:00:00+00:00,2981.9954582815117,3082.0556125744474,2956.1459991287907,3067.656690546723,62381.82261222001,191366015.50487554,204053.0
2024-07-07 00:00:00+00:00,3067.4092453882963,3074.1526169197896,2922.6855155016283,2931.984298912662,55870.26415864,163810737.28923532,161616.0
2024-07-08 00:00:00+00:00,2930.9762079014304,3095.860406980565,2823.103043786054,3018.618743641975,160728.95206356,485179427.34499466,385005.0
2024-07-09 00:00:00+00:00,3018.883947998176,3113.510752280732,3004.173243329307,3066.810531358535,77085.86529719,236407743.51230773,252798.0
2024-07-10 00:00:00+00:00,3066.4600533943517,3150.7222176035707,3024.216847192959,3100.71644040065,79175.87601011002,245501940.42767155,269680.0
2024-07-11 00:00:00+00:00,3100.587847351506,3219.7146427060957,3055.262206093439,3099.3749346243694,91143.61520233,282488236.4091502,311194.0
2024-07-12 00:00:00+00:00,3099.868310919956,3158.3642783615933,3046.4332843558427,3135.2244541026203,59956.21340944,187976186.45667174,253016.0
2024-07-13 00:00:00+00:00,3135.2377186115923,3203.1469320057754,3114.5742815326316,3177.015165554809,31249.236050710002,99279296.84510773,178981.0
2024-07-14 00:00:00+00:00,3177.111928675485,3269.999032455189,3165.059298769102,3246.427866027533,46490.853272880006,150929201.580475,196504.0
2024-07-15 00:00:00+00:00,3246.5010668265954,3495.846791149181,3234.278823726774,3486.283378371462,131450.32144699,458273070.74222696,365696.0
2024-07-16 00:00:00+00:00,3485.748509453681,3499.895758280929,3348.4363159465597,3446.355913530546,106132.66052252,365770922.21051675,340629.0
2024-07-17 00:00:00+00:00,3446.629289199139,3518.2535150693893,3377.111672821633,3387.5940236992674,80378.0906092,272288339.3840841,361385.0
2024-07-18 00:00:00+00:00,3387.186188447767,3489.8767875915028,3367.8882716469543,3425.7013890111793,72647.64400950001,248869134.99173388,302089.0
2024-07-19 00:00:00+00:00,3425.670249946212,3541.8429561032312,3376.3260674297812,3505.849576884784,99629.21886199,349285054.7926692,347019.0
2024-07-20 00:00:00+00:00,3506.0294122497185,3540.77852112246,3482.2938794603047,3519.364915742935,34516.10753062,121474777.87127455,200730.0
2024-07-21 00:00:00+00:00,3519.2446811704413,3547.5815884070003,3413.3585721807153,3536.3993204478807,49053.334304710006,173472178.1008792,232755.0
2024-07-22 00:00:00+00:00,3536.3566046128917,3563.0049213798493,3424.4402767774636,3441.155602696369,65534.704560700004,225515115.7701041,273324.0
2024-07-23 00:00:00+00:00,3441.0681542246766,3541.015920855124,3390.494892780748,3482.938389249227,162971.85319343998,567620923.8545213,405626.0
2024-07-24 00:00:00+00:00,3483.1245794015654,3488.4898361010387,3300.3624054361267,3335.453186338005,142972.11694033002,476876803.0061136,334500.0
2024-07-25 00:00:00+00:00,3335.2482829290857,3342.1020741404254,3086.533104729273,3174.4307222275065,234024.98570472997,742896104.3899479,504247.0
2024-07-26 00:00:00+00:00,3174.405353728116,3286.728827775092,3170.1881274305565,3275.320122093299,111245.74728509999,364365434.58019394,293151.0
2024-07-27 00:00:00+00:00,3275.0999703129155,3327.7368972009635,3191.324353700756,3249.32331895767,63877.46171525,207558525.9071876,197449.0
2024-07-28 00:00:00+00:00,3249.2821706772584,3284.0851717019764,3198.691740401194,3270.3575522535025,34370.06621304,112402405.61126831,159552.0
2024-07-29 00:00:00+00:00,3270.369136928817,3396.6924055885684,3257.1614677347093,3318.10252206193,133137.32759939,441763302.48812133,307514.0
2024-07-30 00:00:00+00:00,3317.7497669696268,3365.566424381045,3232.6178299959383,3278.334123838697,99649.30552861001,326683718.7312703,264161.0
2024-07-31 00:00:00+00:00,3278.559416073406,3348.0942189708358,3213.4294748617713,3231.843401073389,105892.42953136,342227749.6045547,290956.0
2024-08-01 00:00:00+00:00,3231.8887840850452,3242.1253455383,3077.394131829363,3200.825679136383,134516.89134118,430565120.08244747,334466.0
2024-08-02 00:00:00+00:00,3200.8934300543237,3215.9576959607994,2964.4564180850484,2986.1286562626046,145722.76302072,435146918.5259366,325309.0
2024-08-03 00:00:00+00:00,2986.1997782336057,3016.2165855377807,2857.963207378668,2902.2194364570655,92876.4277931,269547773.92983603,265407.0
2024-08-04 00:00:00+00:00,2902.3243443844844,2933.233773450936,2626.4619923968853,2688.347135591225,132847.70616220002,357140750.33101517,316443.0
2024-08-05 00:00:00+00:00,2688.4029050091603,2696.365750448528,2103.3606711362504,2420.2301294919803,867178.98707361,2098772712.1778872,1271122.0
2024-08-06 00:00:00+00:00,2420.8468314783904,2556.5262973750378,2415.97614043798,2462.532517375674,229640.09393664,565496198.6121805,383988.0
2024-08-07 00:00:00+00:00,2462.2847130990262,2552.858391900446,2309.143181232213,2343.4659267664297,237893.07721232,557494320.6606873,501245.0
2024-08-08 00:00:00+00:00,2343.1206516265415,2725.176731719554,2321.293695667033,2683.809553343909,254968.29444836001,684286344.4403114,474432.0
2024-08-09 00:00:00+00:00,2683.5125156082668,2708.5695891002006,2553.3698847906317,2600.0159604319842,137252.86001521,356859626.6544829,289942.0
2024-08-10 00:00:00+00:00,2600.1412735537097,2645.6491553063206,2577.918668838309,2610.6661807145447,37093.06850293001,96837619.47952725,129227.0
2024-08-11 00:00:00+00:00,2610.4159501524828,2720.150947547404,2540.4640602767613,2555.5302678985345,68693.25431889,175547690.61237514,172736.0
2024-08-12 00:00:00+00:00,2555.0832104522674,2750.1377837683563,2509.9641897753313,2723.228541038913,140203.10569152999,381805098.96146977,298736.0
2024-08-13 00:00:00+00:00,2723.3488077997386,2738.830721232122,2612.365249507147,2703.445916855098,107635.54103649,290986863.9235882,300171.0
2024-08-14 00:00:00+00:00,2703.52851094572,2782.3167316988493,2634.0331696511053,2661.878315673594,145462.9094846,387204564.4918475,352068.0
2024-08-15 00:00:00+00:00,2662.1928712491426,2675.788342150455,2516.257009575004,2570.4392205950053,132882.19081574,341565594.9913675,329996.0
2024-08-16 00:00:00+00:00,2570.227639352295,2630.990607001211,2551.5381631152763,2593.7843365640288,85057.34573763,220620411.08397588,248250.0
2024-08-17 00:00:00+00:00,2593.9644773130567,2627.815643708973,2588.5337216260646,2614.786674277061,19707.16304984,51530027.33052692,129110.0
2024-08-18 00:00:00+00:00,2614.7679091694704,2687.838287380286,2594.8401846842544,2612.669456404284,51758.60789832,135228133.9619462,168920.0
2024-08-19 00:00:00+00:00,2612.3956088307327,2648.623984910187,2564.1989814350836,2637.493416786782,66579.64714665,175603381.0412762,190084.0
2024-08-20 00:00:00+00:00,2638.0616673821796,2697.2064075083144,2555.8993379093185,2573.7805209372805,106084.23815632999,273037545.74523354,222496.0
2024-08-21 00:00:00+00:00,2573.091149873028,2650.5409928574963,2536.928131208493,2639.3793815061276,64107.25901268,169203377.64294046,163264.0
2024-08-22 00:00:00+00:00,2633.363614655463,2646.5958461787773,2588.060516984055,2625.817470669719,17410.83428895,45717672.85486031,32529.0
2024-08-23 00:00:00+00:00,2624.086469062055,2800.7739331967073,2623.5395642794283,2764.6300139183504,22069.46631888,61013908.97633578,34017.0
2024-08-24 00:00:00+00:00,2765.3306985833324,2820.882160599499,2734.942136352258,2769.6631738666165,10414.84794829,28845620.8237991,28909.0
2024-08-25 00:00:00+00:00,2770.0031674207958,2793.347756166214,2736.311876606443,2747.932592858704,4661.43482544,12809308.6863132,15757.0
2024-08-26 00:00:00+00:00,2749.0669181164885,2762.7598387783773,2669.254131476525,2681.59943612135,12191.27723077,32692122.147631887,21811.0
2024-08-27 00:00:00+00:00,2680.3482077627314,2700.531411826705,2394.1649362721746,2458.669758378571,137666.13039015,338475551.54326296,264922.0
2024-08-28 00:00:00+00:00,2458.05875231725,2555.4313317503893,2419.2818861010196,2528.7741993780114,148550.80360908,375651439.46351147,289582.0
2024-08-29 00:00:00+00:00,2528.7849219667755,2597.0142509862058,2503.59624454061,2527.8958905558175,90214.96072543,228054028.48446897,220624.0
2024-08-30 00:00:00+00:00,2527.963167049183,2551.40158638173,2430.8001504752006,2526.0367122446996,103564.57755984,261607925.00426945,235128.0
2024-08-31 00:00:00+00:00,2526.3410813120854,2534.269513744196,2492.7643561653076,2513.0812842917394,18239.6111439,45837625.39849414,112689.0
2024-09-01 00:00:00+00:00,2513.043144370516,2516.507175176322,2399.9830402986236,2426.944050682678,53559.4496258,129985787.6271739,162460.0
2024-09-02 00:00:00+00:00,2426.5565633956203,2564.8994488365556,2424.102216510475,2538.926920820733,70266.47512379999,178401445.32299614,154195.0
2024-09-03 00:00:00+00:00,2538.595755813517,2553.8648735694005,2411.5581728801885,2424.19650176466,73598.96156422001,178418345.1574938,164495.0
2024-09-04 00:00:00+00:00,2424.6957858869523,2490.2284370423426,2307.6107577279645,2450.4969059447426,132518.63481401998,324736504.5917772,246379.0
2024-09-05 00:00:00+00:00,2450.7155278806613,2466.355137477445,2347.8011358886156,2368.0440835962577,90555.60417652,214439662.70669276,185327.0
2024-09-06 00:00:00+00:00,2368.0181839230636,2409.1906692567864,2150.473976527821,2224.857604203221,196389.32878252002,436938291.5261562,331288.0
2024-09-07 00:00:00+00:00,2224.954824265838,2311.332189983591,2221.577986138871,2273.373167884863,62153.66577507,141298476.0587279,138989.0
2024-09-08 00:00:00+00:00,2273.3488497195913,2334.1362674888574,2241.2972837857524,2297.6344250746547,57035.32241372,131046320.22299512,117509.0
2024-09-09 00:00:00+00:00,2297.4411275606008,2381.317463029413,2273.292658362018,2360.097784497053,111609.03551238,263408237.44262093,199565.0
2024-09-10 00:00:00+00:00,2359.8405163544016,2399.784143610525,2321.2380469428326,2388.3082024214245,75411.99953965,180107097.0615468,169660.0
2024-09-11 00:00:00+00:00,2388.903366789094,2389.7146982119584,2277.239917382436,2340.6643132405293,98156.32426252998,229751005.32016942,182991.0
2024-09-12 00:00:00+00:00,2340.4380421718174,2392.122608099583,2315.1223690496577,2361.8886151734687,80592.42901178001,190350340.55209917,182743.0
2024-09-13 00:00:00+00:00,2361.992052247707,2466.274814315619,2337.0615384949356,2441.2277130124844,104438.34502305,254957782.17142913,223842.0
2024-09-14 00:00:00+00:00,2441.232224293558,2442.5389445746987,2379.4576196356065,2418.223089895814,40246.1091571,97324070.44216658,113498.0
2024-09-15 00:00:00+00:00,2418.530691226419,2431.0881634041048,2285.423535417136,2316.863526016922,58756.07443486,136129805.79006246,146003.0
2024-09-16 00:00:00+00:00,2316.045329231164,2335.097790772144,2252.4994845471538,2295.385879253027,100059.72373891999,229675676.9522758,191031.0
2024-09-17 00:00:00+00:00,2295.497335865808,2393.9865008798133,2263.328307845735,2342.1750731617276,103511.16579716,242441272.32401896,183246.0
2024-09-18 00:00:00+00:00,2342.140868518848,2376.147593509266,2277.476538014732,2374.701148143457,113276.41709553,268997637.7343322,209840.0
2024-09-19 00:00:00+00:00,2374.9882089205166,2495.194319961041,2373.0759546376867,2465.764241545593,137651.09666885,339415151.975586,260659.0
2024-09-20 00:00:00+00:00,2466.577808241702,2573.6829967610106,2438.653889520192,2561.481320021222,141001.87569856,361173670.68981576,273859.0
2024-09-21 00:00:00+00:00,2561.725117977503,2623.1422271713113,2529.4144149905756,2613.719449453236,67025.91522407,175186938.23855552,178429.0
2024-09-22 00:00:00+00:00,2613.341042667346,2632.659409889551,2525.922802088387,2581.32474243875,55581.08363604,143472826.4012676,167567.0
2024-09-23 00:00:00+00:00,2581.2924488479853,2704.436663861398,2540.3730098343244,2647.0784895794363,128329.45332009,339698135.46309865,279282.0
2024-09-24 00:00:00+00:00,2647.191779729125,2671.879616414539,2591.924052460937,2653.4284522321054,116878.14532985,310127796.262343,250992.0
2024-09-25 00:00:00+00:00,2653.6086054940156,2673.868582857261,2554.241065899154,2579.4622705968213,85385.73004151,220249269.0894406,195237.0
2024-09-26 00:00:00+00:00,2579.996800982794,2667.564550214325,2559.1140937368805,2632.5919083811377,90471.87761664,238175532.94961506,199894.0
2024-09-27 00:00:00+00:00,2632.7094364085333,2729.313456933789,2615.7177321061254,2695.532979533705,117197.66716945998,315910176.97969395,260154.0
2024-09-28 00:00:00+00:00,2695.5921302892966,2705.1407938071748,2650.564248307016,2676.2733122139493,29492.42876902,78929800.02689913,132772.0
2024-09-29 00:00:00+00:00,2676.0613357145094,2683.850742319284,2634.665119510697,2658.116181590306,31569.96167739,83916625.9868562,124427.0
2024-09-30 00:00:00+00:00,2657.9393650795632,2663.945010362229,2574.3431486710742,2601.623261635313,88777.2413715,230964936.2559073,198989.0
2024-10-01 00:00:00+00:00,2601.5938343897683,2657.956743096228,2413.422392628548,2447.853500504598,182668.10219439998,447144753.3870936,286330.0
2024-10-02 00:00:00+00:00,2447.5651461257553,2498.6364458861485,2352.1937446906127,2364.022404793302,110680.22046923,261650520.95672196,228164.0
2024-10-03 00:00:00+00:00,2363.837242900044,2403.0613438026794,2309.5160859550647,2350.1967068050126,88753.28875749001,208587686.95596737,200211.0
2024-10-04 00:00:00+00:00,2349.8642299936787,2440.869620425019,2339.147755386662,2414.618310449468,75731.86344415,182863544.15670332,178829.0
2024-10-05 00:00:00+00:00,2414.75368630596,2428.2215707189484,2389.9078295979916,2414.6586321148343,21033.27279795,50788173.723196104,122838.0
2024-10-06 00:00:00+00:00,2415.1706555878,2457.182569211327,2406.568753480074,2440.2042857876436,26725.710097119998,65216192.31971032,116045.0
2024-10-07 00:00:00+00:00,2439.483982978562,2520.256717913638,2402.839532184336,2421.7871002618813,95624.79098012,231582885.26089332,189327.0
2024-10-08 00:00:00+00:00,2421.891008583431,2464.4229670682503,2399.560758810772,2439.636588829983,69893.37451275,170514433.7781019,154696.0
2024-10-09 00:00:00+00:00,2439.6048123216633,2472.0441122917673,2349.733696889953,2368.7031399301886,81464.22977053002,192964576.8494488,185353.0
2024-10-10 00:00:00+00:00,2368.349682874711,2418.160602498154,2328.7741999228288,2384.3435137498054,93341.82623809001,222558977.95235133,192042.0
2024-10-11 00:00:00+00:00,2384.4106632757653,2471.0507506694994,2379.846265236578,2438.657765323674,93249.0966488,227402633.6520139,211883.0
2024-10-12 00:00:00+00:00,2438.944484229746,2489.6504291663327,2433.6385886127164,2476.1168023051646,33314.68297368,82491046.27459884,133584.0
2024-10-13 00:00:00+00:00,2476.1159837757486,2484.201588724307,2436.112503099679,2467.619386721449,35452.00136689,87482045.87101306,146649.0
2024-10-14 00:00:00+00:00,2468.010833554417,2652.9557901273515,2442.633555134204,2628.915929180921,161500.72873967,424571838.35804546,295528.0
2024-10-15 00:00:00+00:00,2628.836531324585,2687.4610982479153,2536.643808384945,2606.7385591464367,170712.0020952,445001558.37064517,303639.0
2024-10-16 00:00:00+00:00,2606.780896565505,2646.7434977904563,2587.8612331488744,2610.546124496688,115443.79718437,301371357.3368388,244880.0
2024-10-17 00:00:00+00:00,2610.909207014432,2647.3293460444334,2574.503163810931,2604.7925274214826,81043.81726283999,211102329.59995776,193089.0
2024-10-18 00:00:00+00:00,2604.8628920488745,2675.8519712235648,2594.9594206260394,2641.906685032864,98117.29768143999,259216744.66195583,218853.0
2024-10-19 00:00:00+00:00,2641.7471390431674,2662.7761922834547,2631.0353657632986,2648.15687909753,22328.686729099998,59129865.36287988,112812.0
2024-10-20 00:00:00+00:00,2648.248839465102,2757.886113287537,2635.1048873619593,2746.2843285492745,55870.21340033,153435491.49402997,169658.0
