Date,Close,High,Low,Open,Volume
2024-04-01,126.96270751953125,204.1797637939453,119.83334350585938,202.8744354248047,119806741353
2024-05-01,165.63771057128906,188.49383544921875,119.38481140136719,126.9625473022461,92091937719
2024-06-01,146.49249267578125,175.47531127929688,123.6693344116211,165.63772583007812,62485827625
2024-07-01,171.82615661621094,193.73228454589844,122.44230651855469,146.4812774658203,83075648942
2024-08-01,135.37425231933594,172.68980407714844,110.60955810546875,171.82566833496094,100993272262
2024-09-01,152.61846923828125,161.62306213378906,121.05538177490234,135.37425231933594,61746399244
2024-10-01,168.42999267578125,183.03944396972656,133.55316162109375,152.61846923828125,80693058892
2024-11-01,237.74374389648438,263.83154296875,155.16552734375,168.4302215576172,189637241339
2024-12-01,189.2644805908203,246.4186553955078,175.90516662597656,237.74383544921875,159276925291
2025-01-01,231.63790893554688,294.3349609375,170.6289825439453,189.2669219970703,217282875112
2025-02-01,148.03001403808594,233.86383056640625,125.74221801757812,231.64060974121094,134531484487
2025-03-01,124.69412994384766,178.6346435546875,113.189208984375,148.03021240234375,118568071833
2025-04-01,147.64320373535156,156.04518127441406,96.58806610107422,124.6953353881836,119767641303
2025-05-01,156.63894653320312,187.27975463867188,141.6705322265625,147.6449737548828,124776649675
2025-06-01,154.7353057861328,168.0181121826172,126.82627868652344,156.6378936767578,110243772447
2025-07-01,172.42434692382812,205.87147521972656,145.212890625,154.7350311279297,187945151691
2025-08-01,200.86354064941406,217.83670043945312,156.0843505859375,172.4171142578125,236505706313
2025-09-01,208.7431182861328,253.20989990234375,191.12664794921875,200.8618621826172,234902214629
2025-10-01,187.20947265625,237.32254028320312,173.52139282226562,208.7422332763672,255668703701
2025-11-01,133.5648193359375,188.7412109375,122.27206420898438,187.20925903320312,173150661042
2025-12-01,124.48446655273438,146.7203826904297,117.31623077392578,133.5648193359375,124854679964
2026-01-01,105.441650390625,148.21600341796875,99.98045349121094,124.4847412109375,138323015559
2026-02-01,84.36618041992188,106.20301818847656,68.69181823730469,105.44039916992188,129547813255
2026-03-01,88.81893157958984,97.41771697998047,80.71095275878906,84.36634826660156,84001954425
