Date,Close,High,Low,Open,Volume
2024-03-21,163.6592254638672,165.6420951509734,162.49057198003723,163.55385458855227,8497500
2024-03-22,162.94078063964844,164.66500994949152,162.1744483816226,162.4139262987199,5645500
2024-03-25,160.46939086914062,161.66678063436643,159.94253644912644,160.81423970618863,5682500
2024-03-26,160.03831481933594,162.2893985455793,159.97125398434574,160.97706419319059,5289900
2024-03-27,162.0116424560547,162.34690284724323,159.94254926793644,162.31816665990064,6309700
2024-03-28,162.17442321777344,162.73958750645193,160.9099729957438,161.98284383713647,5324000
2024-04-01,164.4925994873047,165.5271458848027,161.13033465786563,161.1878070216312,6679100
2024-04-02,163.84121704101562,164.18606585094767,162.15529764611068,163.2952149516242,7436300
2024-04-03,166.5904541015625,166.638352617596,162.20321605455632,162.84501524299563,6943200
2024-04-04,162.61508178710938,168.5445574341597,162.27982146853262,167.6345442600624,9031200
2024-04-05,164.3105926513672,164.9907163893267,162.567200958837,163.0174060103702,5863300
2024-04-08,166.31265258789062,167.050248813317,165.10568890529973,165.65169106531405,4812000
2024-04-09,168.1805877685547,168.5829089849826,166.073170039778,167.89321129494198,5028500
2024-04-10,163.66879272460938,166.39884690085822,162.91204891716455,165.16313262953918,6177400
2024-04-11,167.7590789794922,168.23803482458496,163.32394317663008,164.44469810015843,6262600
2024-04-12,164.08070373535156,166.09232433678264,163.76460570789638,165.0290416674389,8216700
2024-04-15,162.69174194335938,167.04066984336717,161.48477829771502,166.9352989572461,6570600
2024-04-16,161.48477172851562,162.43310966502716,160.40232672572128,162.3660488235988,6390100
2024-04-17,157.404052734375,163.02698956368783,156.8771983922124,162.097814073848,8082000
2024-04-18,154.645263671875,157.1933122439404,153.13176146628516,155.52654066185664,9209400
2024-04-19,150.9956512451172,154.59739457856335,149.75993675981312,154.50159754588512,10292200
2024-04-22,153.4382781982422,154.83683561225763,150.54539559352546,151.38834789041923,7848700
2024-04-23,154.55908203125,155.43077070156858,152.95935638757763,154.1854969963778,6616700
2024-04-24,156.74310302734375,158.94628834077767,155.18170221051477,156.97299249082656,6130500
2024-04-25,156.42698669433594,157.70101103506968,154.92305827899025,157.17415666610867,6230700
