date,Close,High,Low,Open
2026-04-03 19:53:00+00:00,126.84,126.84,126.84,126.84
2026-04-03 19:54:00+00:00,126.84,126.84,126.84,126.84
2026-04-03 19:55:00+00:00,126.84,126.84,126.84,126.84
2026-04-03 19:56:00+00:00,126.84,126.84,126.84,126.84
2026-04-03 19:57:00+00:00,126.84,126.84,126.84,126.84
2026-04-03 19:58:00+00:00,126.84,126.84,126.84,126.84
2026-04-03 19:59:00+00:00,126.84,126.84,126.84,126.84
2026-04-06 13:30:00+00:00,126.27,126.62,126.27,126.62
2026-04-06 13:31:00+00:00,126.235,126.335,126.235,126.335
2026-04-06 13:32:00+00:00,124.96,126.26,124.95,126.26
2026-04-06 13:33:00+00:00,125.865,125.9,125.13,125.13
2026-04-06 13:34:00+00:00,125.105,125.88,125.06,125.82
2026-04-06 13:35:00+00:00,124.665,125.04,124.665,124.97
2026-04-06 13:36:00+00:00,124.0,124.38,124.0,124.38
2026-04-06 13:37:00+00:00,124.39,124.41,123.825,123.825
2026-04-06 13:38:00+00:00,124.795,124.795,124.42,124.42
2026-04-06 13:39:00+00:00,125.005,125.005,124.9,124.9
2026-04-06 13:40:00+00:00,125.34,125.34,125.34,125.34
2026-04-06 13:41:00+00:00,125.45,125.45,125.3,125.3
2026-04-06 13:42:00+00:00,125.53,125.53,125.53,125.53
2026-04-06 13:43:00+00:00,125.45,125.54,125.41,125.49
2026-04-06 13:44:00+00:00,125.57,125.57,125.265,125.46
2026-04-06 13:45:00+00:00,126.21,126.22,125.625,125.625
2026-04-06 13:46:00+00:00,126.28,126.29,126.0,126.01
2026-04-06 13:47:00+00:00,126.26,126.455,126.25,126.455
2026-04-06 13:48:00+00:00,126.19,126.205,126.19,126.205
2026-04-06 13:49:00+00:00,126.21,126.28,126.165,126.165
2026-04-06 13:50:00+00:00,126.23,126.255,126.23,126.255
2026-04-06 13:51:00+00:00,125.96,126.245,125.94,126.19
2026-04-06 13:52:00+00:00,126.08,126.15,125.9,125.925
2026-04-06 13:53:00+00:00,125.91,125.91,125.775,125.88
2026-04-06 13:54:00+00:00,125.99,126.075,125.98,126.01
2026-04-06 13:55:00+00:00,125.87,125.96,125.8,125.91
2026-04-06 13:56:00+00:00,126.01,126.02,125.69,125.69
2026-04-06 13:57:00+00:00,126.24,126.24,126.01,126.01
2026-04-06 13:58:00+00:00,126.1,126.255,126.09,126.185
2026-04-06 13:59:00+00:00,126.25,126.25,126.125,126.125
2026-04-06 14:00:00+00:00,126.335,126.335,126.33,126.33
2026-04-06 14:01:00+00:00,126.335,126.335,126.335,126.335
2026-04-06 14:02:00+00:00,126.39,126.44,126.37,126.44
2026-04-06 14:03:00+00:00,126.51,126.51,126.33,126.36
2026-04-06 14:04:00+00:00,126.29,126.29,126.29,126.29
2026-04-06 14:05:00+00:00,126.29,126.29,126.29,126.29
2026-04-06 14:06:00+00:00,126.33,126.425,126.3,126.3
2026-04-06 14:07:00+00:00,126.22,126.24,126.22,126.235
2026-04-06 14:08:00+00:00,126.16,126.245,126.16,126.22
