Date,Close,High,Low,Open,Volume
2013-08-01,23.347288131713867,27.988756361083762,20.097482294746627,20.315171672944988,172700
2013-11-01,26.278329849243164,27.87213332137776,22.352130183995943,23.526103112477003,3500600
2014-02-01,25.052108764648438,32.945241328057186,24.51394185248792,26.237638592061057,5805600
2014-05-01,29.326257705688477,31.042156427628036,24.038172612207337,25.028714160669203,3191400
2014-08-01,28.74331283569336,32.195655611044835,24.921357541099717,29.655549202300858,6533000
2014-11-01,25.857192993164062,30.339736028463193,25.04011086044183,28.743319752782728,9590200
2015-02-01,31.181190490722656,32.21531964826353,24.73733848228785,26.100974268330646,8752500
2015-05-01,28.043411254882812,35.13683759920892,25.9594212679428,31.20478328416691,9890500
2015-08-01,28.572505950927734,29.022031754906994,20.50469677368,27.854841684186184,10259100
2015-11-01,26.522037506103516,31.261775711061475,25.457368752009632,28.68291540683121,8633100
2016-02-01,28.660480499267578,30.082052329826478,23.10844984326302,26.28329379902488,8201100
2016-05-01,27.712766647338867,28.644686651867946,25.11444726161449,28.644686651867946,11032100
2016-08-01,31.503620147705078,33.89028150025883,27.452138385858703,27.815431362144206,11165300
2016-11-01,30.105743408203125,31.503623290336705,27.104646734860275,31.503623290336705,8418100
2017-02-01,35.86057662963867,36.23620656483511,30.330041070876202,30.56980362682755,7240500
2017-05-01,43.31721496582031,43.66886653094079,35.53929563119703,35.91652313052934,18613600
2017-08-01,45.17137908935547,48.36822117877556,42.1263859016342,43.6368933010858,33844800
2017-11-01,52.787864685058594,54.658014637229044,43.14938336514041,45.73882410564304,38971700
2018-02-01,47.27238464355469,54.659447044692925,45.02973894801187,52.039007131003586,37953200
2018-05-01,44.868980407714844,53.35727001990545,44.24200530671788,47.047319649759004,42657600
2018-08-01,33.535186767578125,45.222662896759395,31.340770615958583,44.306313631941684,116057800
2018-11-01,35.19908142089844,37.21665697328071,28.96147143439879,34.19431204761163,150177200
2019-02-01,40.543487548828125,41.04248304964545,35.35391974666228,36.26874906154207,133059300
2019-05-01,35.11273956298828,41.325247044505446,32.992000802865,40.751401914757515,153444500
2019-08-01,37.35822677612305,38.273056175834384,31.611446904233787,35.41214223895469,80694100
2019-11-01,39.994590759277344,45.55008831863795,36.810992141162735,37.78237189923514,105951300
2020-02-01,40.235809326171875,44.472472027107926,32.15368953951669,40.33569046244451,167065200
2020-05-01,55.784114837646484,59.37986791352497,37.871939006960595,39.261962496983294,134150700
2020-08-01,59.7877197265625,61.38583067566715,54.302528300288046,56.59981675858124,131642900
2020-11-01,72.23968505859375,79.23974794992448,58.72231763544101,60.786542873535545,124016400
2021-02-01,62.734806060791016,87.61499540399929,59.74584249421115,74.84928805908986,190458200
2021-05-01,42.12933349609375,63.39437897848867,38.19692910060686,62.70975667891009,374829400
2021-08-01,39.85839080810547,46.170274482266876,36.226549895915454,42.58018139388266,804205700
2021-11-01,31.233814239501953,43.79079356785168,27.32645629326062,39.95022640462633,1061351800
2022-02-01,25.326391220092773,34.92569371013815,18.284811905464103,33.41614283304779,1462562900
2022-05-01,25.39806365966797,30.78227411306644,21.250160298467904,25.156176932255313,1455821300
2022-08-01,17.200803756713867,28.712798196530265,15.426969641141374,24.914287722911425,1289491700
2022-11-01,30.343290328979492,32.42172040052357,17.962296047586285,18.68795614831643,1366955500
2023-02-01,25.048669815063477,31.740858664219257,23.8302807029067,31.085974794106267,1123168600
2023-05-01,28.63216781616211,28.721757378035367,21.805600406067935,24.878452319727515,1233761800
2023-08-01,23.337547302246094,28.31861443660252,22.65220334965547,28.049850862574594,1145878000
2023-11-01,20.909725189208984,26.06100706804054,20.318447753729753,23.114474229778,1440320300
2024-02-01,25.39760971069336,26.454704167165826,20.96874731461904,21.551971362839776,1255272900
2024-05-01,24.14914321899414,29.73989616672976,23.693499007315005,25.39760912377865,1099142500
2024-08-01,29.343488693237305,35.69516680594167,22.490599153573086,24.103580122169557,1684185800
2024-11-01,28.505102157592773,31.740177063590384,24.850835416318436,29.580421023881,1134453600
2025-02-01,30.25666618347168,36.18546577977923,26.227158867868297,28.663715195013438,1786667800
2025-05-01,33.404869079589844,35.10150758457885,30.209539221259895,30.56771886071753,1069872600
2025-08-01,37.6558837890625,40.874779287405865,32.236075837820344,32.6460937903138,1455224900
2025-11-01,33.34831619262695,37.79726930658591,32.061699284692466,37.7312893211164,1251033800
2026-02-01,28.229999542236328,35.29999923706055,28.145000457763672,34.970001220703125,911346943
