Date,Close,High,Low,Open,Volume
2011-10-01,182399991808.0,369750016000.0,152549998592.0,339000000512.0,0
2012-01-01,36400001024.0,170550001664.0,31499999232.0,165600002048.0,0
2012-04-01,24600000512.0,62174998528.0,24399998976.0,36724998144.0,0
2012-07-01,7729999872.0,24099999744.0,6960000000.0,23625000960.0,0
2012-10-01,5224999936.0,8354999808.0,4335000064.0,7357499904.0,0
2013-01-01,1922499968.0,4460000256.0,1880000000.0,4180000000.0,0
2013-04-01,1792249984.0,2246000128.0,1404999936.0,1904999936.0,0
2013-07-01,858499968.0,1779250048.0,722000000.0,1736249984.0,0
2013-10-01,419500000.0,1187500032.0,391500000.0,861750016.0,16
2014-01-01,374437504.0,677562496.0,365000000.0,432000000.0,44
2014-04-01,166375008.0,448249984.0,162875008.0,373187488.0,53
2014-07-01,185187504.0,244437504.0,138875008.0,163437504.0,90
2014-10-01,157187504.0,351750016.0,110125000.0,185312496.0,145
2015-01-01,94062496.0,212562496.0,87500000.0,146500000.0,223
2015-04-01,54950000.0,100062496.0,39162500.0,94375000.0,410
2015-07-01,69950000.0,114062496.0,30425000.0,49125000.0,940
2015-10-01,35437500.0,74825000.0,29787500.0,70325000.0,1225
2016-01-01,24162500.0,77400000.0,23125000.0,41162500.0,1470
2016-04-01,11787500.0,28662500.0,11650000.0,25725000.0,2529
2016-07-01,4162500.0,12287500.0,3917500.0,11600000.0,7323
2016-10-01,2187500.0,5210000.0,1875000.0,4257500.0,9167
2017-01-01,808500.0,2035000.0,758000.0,2007500.0,25042
2017-04-01,487000.0,1087500.0,445500.0,808500.0,42051
2017-07-01,257500.0,570250.0,256250.0,470000.0,122084
2017-10-01,127625.0,254750.0,121875.0,254500.0,136645
2018-01-01,231625.0,377250.0,106500.0,125750.0,222137
2018-04-01,154250.0,280000.0,119000.0,242000.0,141370
2018-07-01,92000.0,167875.0,89725.0,165125.0,165567
2018-10-01,204325.0,237375.0,87600.0,88300.0,279789
2019-01-01,97250.0,216200.0,92300.0,215000.0,207517
2019-04-01,78725.0,116350.0,75575.0,95900.0,254163
2019-07-01,65100.0,99175.0,57550.0,72300.0,369527
2019-10-01,32225.0,79175.0,31100.0,62825.0,380551
2020-01-01,146400.0,337500.0,26000.0,30900.0,606702
2020-04-01,81925.0,168500.0,67600.0,161250.0,368258
2020-07-01,49800.0,89050.0,46375.0,79775.0,968455
2020-10-01,26625.0,58000.0,25650.0,49100.0,1025055
2021-01-01,14125.0,38425.0,13700.0,26600.0,2289346
2021-04-01,6995.0,15775.0,6765.0,13825.0,2954793
2021-07-01,6137.5,9685.0,5045.0,6862.5,8998779
2021-10-01,3107.5,6555.0,3045.0,5945.0,11304354
2022-01-01,3365.0,5867.5,2790.0,3042.5,20754057
2022-04-01,3632.5,4940.0,2835.0,3282.5,18549692
2022-07-01,3212.5,3795.0,2177.5,3687.5,17269134
2022-10-01,1715.0,3435.0,1685.0,3077.5,9617308
2023-01-01,1162.5,1822.5,1087.5,1695.0,13317679
2023-04-01,462.25,1195.0,456.0,1162.5,12767226
2023-07-01,405.25,573.75,320.0,460.0,42010228
2023-10-01,211.0,504.5,207.5,406.5,52927844
2024-01-01,158.0,226.75,152.5,218.75,65442656
2024-04-01,117.69999694824219,207.10000610351562,114.6500015258789,156.75,87010204
2024-07-01,124.6500015258789,329.3500061035156,22.770000457763672,115.55000305175781,156485280
2024-10-01,103.5999984741211,157.10000610351562,91.69999694824219,124.9000015258789,155730480
2025-01-01,117.1500015258789,150.9499969482422,86.3499984741211,101.30000305175781,246962460
2025-04-01,93.75,266.04998779296875,92.5,119.6500015258789,222978500
2025-07-01,52.20000076293945,96.30000305175781,51.20000076293945,94.69999694824219,277426040
2025-10-01,35.93000030517578,70.5999984741211,34.95000076293945,53.04999923706055,510326600
2026-01-01,54.099998474121094,57.95000076293945,33.95000076293945,34.86000061035156,501031408
